Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2019-07-06,0.8,16.1,0.7,13.96,17.56,8.88,31.0,735.24,32.6
,LC08,2019-07-08,-0.04,-0.76,0.37,7.4,1.6,1.56,22.36,751.2,25.28
,LC08,2019-07-15,0.84,16.86,0.57,11.48,19.04,5.4,35.96,733.76,29.12
,S2,2019-09-09,0.11,2.28,0.57,11.48,5.56,6.76,21.12,747.24,30.48
,S2,2019-09-16,0.18,3.56,0.45,8.98,8.4,3.32,27.4,744.4,27.04
,S2,2019-09-21,0.51,10.28,0.43,8.6,15.16,4.64,32.84,737.64,28.36
,S2,2019-10-14,0.66,13.3,0.57,11.48,14.2,7.6,28.92,738.6,31.32
,S2,2020-01-17,0.37,7.36,0.63,12.52,27.04,7.44,41.92,725.76,31.16
,LC08,2020-01-23,0.8,16.0,0.63,12.66,18.36,7.2,33.48,734.44,30.92
,S2,2020-02-18,0.6,11.9,0.61,12.26,18.68,7.88,33.12,734.12,31.6
,LC08,2020-04-12,0.43,8.54,0.57,11.48,11.76,6.08,28.0,741.04,29.8
,LC08,2020-05-14,0.38,7.68,0.57,11.34,11.16,5.24,28.24,741.64,28.96
,LC08,2020-07-10,0.3,5.94,0.55,10.96,6.84,4.44,24.72,745.96,28.16
,LC08,2020-07-17,0.67,13.4,0.54,10.82,16.16,4.96,33.52,736.64,28.68
,LC08,2020-10-05,0.69,13.84,0.55,11.08,16.04,5.32,33.04,736.76,29.04
,S2,2020-10-08,0.55,10.92,0.49,9.78,13.4,5.2,30.52,739.4,28.92
,S2,2020-10-13,0.31,6.28,0.6,12.0,8.36,5.88,24.8,744.44,29.6
,S2,2020-10-23,0.43,8.54,0.63,12.66,13.52,6.16,29.68,739.28,29.88
,S2,2020-11-12,0.32,6.38,0.55,10.96,10.08,5.12,27.28,742.72,28.84
,S2,2020-11-22,0.44,8.86,0.53,10.68,12.48,5.32,29.48,740.32,29.04
,S2,2020-11-24,0.48,9.62,0.48,9.5,17.08,4.88,34.52,735.72,28.6
,S2,2020-12-07,0.54,10.82,0.47,9.38,18.6,4.88,36.04,734.2,28.6
,S2,2020-12-14,0.92,18.48,0.52,10.3,17.76,5.28,34.8,735.04,29.0
,S2,2021-01-11,0.82,16.44,0.5,10.04,18.88,5.12,36.08,733.92,28.84
,S2,2021-01-13,0.63,12.62,0.53,10.56,22.88,5.4,39.8,729.92,29.12
,S2,2021-02-05,0.02,0.32,0.46,9.24,1.2,3.12,20.4,751.6,26.84
,S2,2021-02-15,0.76,15.14,0.48,9.64,16.4,5.08,33.64,736.4,28.8
,S2,2021-02-17,0.72,14.48,0.47,9.38,16.28,5.0,33.6,736.52,28.72
,S2,2021-02-20,0.68,13.52,0.51,10.16,19.4,5.24,36.48,733.4,28.96
,S2,2021-02-25,0.77,15.36,0.5,10.04,16.4,5.16,33.56,736.4,28.88
,LC08,2021-02-26,0.97,19.36,0.57,11.34,127.16,6.52,142.96,625.64,30.24
,S2,2021-03-12,0.94,18.82,0.5,9.9,21.92,5.2,39.04,730.88,28.92
,S2,2021-03-17,0.81,16.22,0.53,10.56,15.44,5.32,32.44,737.36,29.04
,S2,2021-04-03,0.58,11.68,0.65,13.04,15.04,8.0,29.36,737.76,31.72
,S2,2021-04-21,0.35,7.02,0.69,13.84,8.92,7.44,23.8,743.88,31.16
,LC08,2021-08-05,0.32,6.38,0.57,11.48,6.88,5.88,23.32,745.92,29.6
,LC08,2021-08-30,0.11,2.16,0.7,14.1,3.52,7.2,18.64,749.28,30.92
,S2,2021-08-31,0.34,6.7,0.65,13.04,11.12,8.12,25.32,741.68,31.84
,LC08,2021-09-06,0.6,12.0,0.55,11.08,15.76,5.68,32.4,737.04,29.4
,S2,2021-09-23,0.41,8.22,0.5,9.9,10.92,5.24,28.0,741.88,28.96
,S2,2021-09-25,0.36,7.24,0.5,10.04,10.68,5.24,27.76,742.12,28.96
,S2,2021-09-28,0.08,1.62,0.67,13.44,4.36,6.64,20.04,748.44,30.36
,S2,2021-11-02,-0.2,-4.0,0.48,9.5,-1.96,3.0,17.36,754.76,26.72
,S2,2021-12-07,0.28,5.62,0.93,18.56,9.2,9.56,21.96,743.6,33.28
,S2,2021-12-24,0.54,10.82,0.95,18.96,13.44,12.0,23.76,739.36,35.72
,S2,2022-01-13,0.45,8.98,0.52,10.3,12.56,5.12,29.76,740.24,28.84
,S2,2022-01-28,0.51,10.16,0.5,9.9,17.96,4.96,35.32,734.84,28.68
,S2,2022-02-07,0.4,8.1,0.5,9.9,10.72,4.96,28.08,742.08,28.68
,S2,2022-02-20,0.57,11.36,0.48,9.5,12.48,4.88,29.92,740.32,28.6
,S2,2022-02-22,0.47,9.4,0.52,10.42,12.32,5.28,29.36,740.48,29.0
,S2,2022-03-02,0.77,15.36,0.49,9.78,15.72,5.08,32.96,737.08,28.8
,S2,2022-03-04,0.81,16.22,0.51,10.16,52.96,5.2,70.08,699.84,28.92
,S2,2022-03-07,0.34,6.7,0.53,10.56,10.04,3.8,28.56,742.76,27.52
,S2,2022-03-24,0.09,1.84,0.53,10.68,3.52,3.84,22.0,749.28,27.56
,LC09,2022-04-10,0.33,6.6,0.73,14.62,8.4,7.28,23.44,744.4,31.0
,LC08,2022-05-04,0.77,15.36,0.55,10.96,18.96,5.16,36.12,733.84,28.88
,LC09,2022-05-05,0.73,14.6,0.58,11.6,18.32,4.76,35.88,734.48,28.48
,LC09,2022-07-15,0.78,15.56,0.45,8.98,18.08,4.08,36.32,734.72,27.8
,LC08,2022-07-23,0.63,12.64,0.53,10.68,12.64,4.84,30.12,740.16,28.56
,LC09,2022-08-09,0.49,9.72,0.44,8.72,11.92,4.04,30.2,740.88,27.76
,LC09,2022-08-25,0.65,13.08,0.44,8.72,17.0,4.0,35.32,735.8,27.72
,S2,2022-09-10,0.88,17.52,0.48,9.5,21.12,5.12,38.32,731.68,28.84
,LC09,2022-10-03,0.35,7.02,0.46,9.24,8.24,4.16,26.4,744.56,27.88
,S2,2022-11-14,0.4,8.1,0.49,9.78,8.32,4.72,25.92,744.48,28.44
,S2,2022-12-09,0.82,16.32,0.58,11.6,17.8,5.72,34.4,735.0,29.44
,S2,2022-12-24,0.8,16.1,0.54,10.82,17.72,5.36,34.68,735.08,29.08
,S2,2022-12-27,0.11,2.16,0.49,9.78,5.52,3.36,24.48,747.28,27.08
,S2,2023-01-08,0.85,17.08,0.92,18.3,18.48,10.88,29.92,734.32,34.6
,S2,2023-01-18,0.42,8.44,0.49,9.78,10.92,4.64,28.6,741.88,28.36
,S2,2023-01-28,0.36,7.14,0.51,10.16,9.96,4.84,27.44,742.84,28.56
,S2,2023-02-10,0.7,14.06,0.49,9.78,16.36,4.8,33.88,736.44,28.52
,S2,2023-02-12,0.54,10.7,0.5,10.04,15.36,4.84,32.84,737.44,28.56
,S2,2023-02-17,0.48,9.52,0.53,10.68,13.36,5.12,30.56,739.44,28.84
,S2,2023-02-25,0.4,8.1,0.5,9.9,13.04,4.72,30.64,739.76,28.44
,S2,2023-02-27,0.35,7.02,0.54,10.82,10.04,5.24,27.12,742.76,28.96
,S2,2023-03-02,0.06,1.3,0.53,10.68,2.88,4.6,20.6,749.92,28.32
,LC09,2023-03-05,0.66,13.18,0.69,13.84,15.92,7.6,30.64,736.88,31.32
,S2,2023-03-07,0.63,12.54,0.5,10.04,14.2,4.92,31.6,738.6,28.64
,S2,2023-03-12,0.04,0.76,0.53,10.68,2.24,3.64,20.92,750.56,27.36
,S2,2023-03-17,0.15,2.92,0.52,10.42,6.56,4.48,24.4,746.24,28.2
,LC08,2023-04-14,0.42,8.44,0.55,11.08,11.4,4.88,28.84,741.4,28.6
,LC09,2023-04-29,0.23,4.54,0.55,10.96,6.92,4.24,25.0,745.88,27.96
,LC08,2023-07-10,-0.44,-8.76,0.59,11.74,-5.84,2.76,13.72,758.64,26.48
,LC09,2023-07-27,0.05,1.08,0.57,11.34,2.96,4.4,20.88,749.84,28.12
,S2,2023-07-30,0.32,6.38,0.55,11.08,12.4,5.76,28.96,740.4,29.48
,LC08,2023-08-27,0.03,0.54,0.63,12.66,1.56,7.12,16.76,751.24,30.84
,LC09,2023-09-04,0.39,7.78,0.68,13.58,12.68,7.16,27.84,740.12,30.88
,S2,2023-09-08,0.23,4.64,0.69,13.84,10.08,8.4,24.0,742.72,32.12
,S2,2023-09-18,0.36,7.14,0.54,10.82,11.6,5.56,28.36,741.2,29.28
,LC08,2023-09-28,0.37,7.46,0.73,14.62,11.92,7.8,26.44,740.88,31.52
,S2,2023-11-09,-0.01,-0.22,0.53,10.56,3.08,3.76,21.64,749.72,27.48
,S2,2023-11-12,0.32,6.48,0.5,10.04,15.08,5.08,32.32,737.72,28.8
,S2,2023-11-24,0.18,3.68,0.55,10.96,7.88,5.36,24.84,744.92,29.08
,S2,2024-01-26,0.18,3.56,0.58,11.6,7.04,4.16,25.2,745.76,27.88
,S2,2024-01-28,0.5,9.94,0.52,10.3,14.64,5.04,31.92,738.16,28.76
,S2,2024-02-15,0.3,6.06,0.52,10.42,10.08,5.08,27.32,742.72,28.8
,S2,2024-02-22,0.6,11.9,0.53,10.68,16.2,5.36,33.16,736.6,29.08
,S2,2024-03-01,0.7,13.94,0.53,10.56,21.4,5.24,38.48,731.4,28.96
,LC09,2024-03-14,0.38,7.56,0.7,13.96,9.16,6.56,24.92,743.64,30.28
,S2,2024-03-18,0.41,8.22,0.6,12.0,12.56,5.72,29.16,740.24,29.44
,LC08,2024-03-22,0.69,13.84,0.76,15.14,63.2,8.48,77.04,689.6,32.2
,LC08,2024-04-16,0.45,8.98,0.58,11.6,9.44,5.56,26.2,743.36,29.28
,LC09,2024-04-24,0.8,15.9,0.56,11.22,17.36,4.76,34.92,735.44,28.48
,S2,2024-04-25,0.68,13.62,0.57,11.48,16.72,5.68,33.36,736.08,29.4
,LC08,2024-05-18,0.45,9.08,0.61,12.14,15.52,4.92,32.92,737.28,28.64
,LC08,2024-06-03,0.55,10.92,0.23,4.52,9.92,0.16,32.08,742.88,23.88
,LC08,2024-06-10,0.79,15.78,0.21,4.26,17.16,-0.16,39.64,735.64,23.56
,LC08,2024-06-19,0.58,11.68,0.21,4.14,13.12,0.2,35.24,739.68,23.92
,LC09,2024-07-13,0.32,6.38,0.62,12.4,9.8,5.16,26.96,743.0,28.88
,LC09,2024-08-05,0.7,14.06,0.59,11.74,19.28,5.4,36.2,733.52,29.12
,LC08,2024-08-13,0.25,4.98,0.62,12.4,7.44,6.0,23.76,745.36,29.72
,S2,2024-08-23,0.51,10.16,0.76,15.14,17.44,8.96,30.8,735.36,32.68
,LC08,2024-08-29,0.27,5.4,0.59,11.86,10.44,5.4,27.36,742.36,29.12
,S2,2024-08-30,0.37,7.46,0.76,15.14,16.0,8.84,29.48,736.8,32.56
,S2,2024-09-07,0.44,8.76,0.96,19.22,13.12,11.8,23.64,739.68,35.52
,LC09,2024-09-15,0.39,7.78,0.59,11.74,12.88,5.28,29.92,739.92,29.0
,S2,2024-09-24,-0.14,-2.82,0.74,14.88,1.2,6.68,16.84,751.6,30.4
,S2,2024-09-27,-0.29,-5.84,0.76,15.28,-2.12,6.36,13.84,754.92,30.08
,S2,2024-09-29,0.24,4.86,0.75,15.02,9.04,8.48,22.88,743.76,32.2
,S2,2024-10-24,0.33,6.6,0.59,11.86,10.56,5.64,27.24,742.24,29.36
,LC09,2024-11-02,0.6,12.1,0.73,14.62,15.56,7.6,30.28,737.24,31.32
,S2,2024-12-08,0.32,6.38,0.59,11.74,7.28,5.36,24.24,745.52,29.08
,S2,2024-12-16,0.71,14.16,0.59,11.74,13.32,5.56,30.08,739.48,29.28
,S2,2025-01-05,0.0,0.1,0.94,18.82,2.48,9.28,15.52,750.32,33.0
,S2,2025-01-27,0.34,6.82,0.55,11.08,13.28,5.32,30.28,739.52,29.04
,S2,2025-01-30,0.5,10.06,0.57,11.48,70.08,5.4,87.0,682.72,29.12
,S2,2025-03-13,0.54,10.82,0.55,10.96,13.88,5.4,30.8,738.92,29.12
,LC08,2025-04-10,0.64,12.76,0.62,12.4,16.24,5.88,32.68,736.56,29.6
,LC09,2025-05-04,0.43,8.64,0.61,12.14,12.92,6.0,29.24,739.88,29.72
,S2,2025-05-25,0.31,6.28,0.63,12.52,13.76,5.6,30.48,739.04,29.32
