,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-10-22,0.0,0.0,0.0
1,1999-12-09,-0.43,0.42,0.0
2,2000-03-14,35.14,-35.15,0.01
3,2002-10-14,-34.94,34.95,-0.01
4,2005-10-30,-0.18,0.2,-0.02
5,2006-04-08,42.27,-42.28,0.01
6,2008-12-25,-41.91,41.9,0.01
7,2013-10-20,0.0,-0.01,0.0
8,2014-03-29,20.21,-20.21,-0.0
9,2015-06-04,-20.28,20.28,0.0
10,2016-07-24,-0.01,0.01,-0.0
11,2017-03-05,0.06,-0.06,-0.0
12,2018-04-25,0.64,-0.65,0.01
13,2018-12-17,0.33,-0.32,-0.01
14,2019-01-16,28.03,-28.03,0.0
15,2019-01-26,-1.87,1.89,-0.02
16,2019-02-15,-26.64,26.61,0.03
17,2019-02-18,0.98,-0.98,0.0
18,2019-03-02,-1.03,1.04,-0.0
19,2019-03-05,0.74,-0.74,-0.0
20,2019-03-10,0.04,-0.04,0.0
21,2019-04-01,-0.9,0.9,0.0
22,2019-04-12,-0.31,0.32,-0.01
23,2019-04-16,1.27,-1.27,0.0
24,2019-04-24,-0.41,0.41,0.0
25,2019-04-29,29.68,-29.68,0.0
26,2019-05-01,-30.48,30.48,0.0
27,2019-06-08,21.6,-21.6,0.0
28,2019-09-21,12.32,-12.32,-0.0
29,2019-10-08,-32.3,32.3,-0.0
30,2019-11-20,31.1,-31.08,-0.02
31,2020-01-11,-32.39,32.37,0.02
32,2020-01-24,38.08,-38.08,-0.01
33,2020-01-25,-38.46,38.46,0.0
34,2020-01-26,-0.01,0.0,0.01
35,2020-02-05,30.09,-30.09,0.0
36,2020-02-10,-29.9,29.9,0.0
37,2020-02-25,0.56,-0.56,-0.0
38,2020-04-25,-0.07,0.07,0.0
39,2020-09-02,-0.25,0.25,0.0
40,2020-09-07,-0.6,0.6,0.0
41,2020-09-25,2.77,-2.77,0.0
42,2020-12-01,43.15,-43.15,0.0
43,2020-12-14,3.38,-3.37,-0.01
44,2020-12-16,-5.33,5.34,-0.0
45,2021-01-05,-17.61,17.62,-0.01
46,2021-01-15,-26.36,26.34,0.02
47,2021-01-25,38.8,-38.79,-0.01
48,2021-01-30,-1.22,1.21,0.01
49,2021-02-12,-4.58,4.58,0.0
50,2021-02-19,-32.21,32.21,-0.0
51,2021-03-11,0.14,-0.13,-0.01
52,2021-03-14,30.59,-30.6,0.01
53,2021-04-01,-31.43,31.44,-0.01
54,2021-05-03,0.93,-0.94,0.01
55,2021-05-05,0.46,-0.45,-0.0
56,2021-05-13,0.04,-0.05,0.0
57,2021-06-17,46.35,-46.35,-0.0
58,2021-07-17,-19.57,19.59,-0.02
59,2021-08-18,-26.42,26.4,0.02
60,2021-10-15,38.99,-38.99,-0.0
61,2021-11-06,-15.39,15.39,0.0
62,2022-01-22,-25.64,25.65,-0.01
63,2022-02-15,0.47,-0.47,0.0
64,2022-02-22,42.12,-42.13,0.01
65,2022-02-24,-42.33,42.33,-0.0
66,2022-04-23,0.26,-0.26,0.0
67,2022-05-22,2.0,-2.0,-0.01
68,2022-06-07,10.62,-10.63,0.01
69,2022-08-10,-12.72,12.73,-0.01
70,2022-10-05,1.17,-1.17,0.01
71,2022-10-21,-1.14,1.15,-0.01
72,2022-10-22,1.26,-1.27,0.01
73,2022-11-19,46.37,-46.37,0.0
74,2022-12-26,-5.21,5.23,-0.02
75,2023-03-14,-41.71,41.69,0.02
76,2023-03-19,0.64,-0.64,-0.0
77,2023-03-30,-1.35,1.35,-0.0
78,2023-04-03,0.08,-0.08,0.01
79,2023-07-28,0.14,-0.14,-0.01
80,2023-08-21,39.04,-39.05,0.01
81,2023-08-28,-38.05,38.05,0.0
82,2023-08-31,1.07,-1.07,-0.0
83,2023-09-15,-1.98,1.98,0.0
84,2023-09-30,-0.05,0.05,0.0
85,2023-11-11,41.5,-41.5,-0.0
86,2023-11-26,-2.12,2.14,-0.02
87,2024-01-25,1.69,-1.68,-0.01
88,2024-02-04,-39.89,39.86,0.04
89,2024-02-07,43.74,-43.74,0.0
90,2024-02-14,-44.79,44.79,-0.0
91,2024-02-27,46.33,-46.34,0.0
92,2024-03-15,-8.31,8.31,0.0
93,2024-03-16,-38.49,38.5,-0.01
94,2024-03-18,32.98,-32.98,0.0
95,2024-03-30,-33.07,33.07,0.0
96,2024-04-22,0.89,-0.89,0.0
97,2024-04-27,-0.97,0.97,0.0
98,2024-05-04,1.14,-1.14,-0.0
99,2024-05-17,0.32,-0.32,0.0
100,2024-07-22,-1.35,1.35,-0.01
101,2024-07-26,1.25,-1.25,0.01
102,2024-08-05,-0.41,0.41,0.0
103,2024-08-12,-0.42,0.43,-0.01
104,2024-09-01,0.58,-0.56,-0.01
105,2024-09-11,0.3,-0.32,0.02
106,2024-09-24,47.5,-47.5,0.0
107,2024-09-29,-47.48,47.49,-0.01
108,2024-10-26,-0.38,0.38,0.01
109,2025-02-03,1.62,-1.62,0.0
110,2025-02-23,-1.65,1.65,0.0
111,2025-02-26,48.22,-48.22,-0.0
