Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-10-22,0.01,0.2,-9.0,-180.0,1.8,-2.0,9.68,1788.36,2.88
,LE07,1999-12-09,-7.0,-140.0,-9.0,-180.0,-5.84,-1.96,2.0,1796.0,2.92
,LE07,2000-03-14,0.29,5.86,-9.0,-180.0,627.2,-1.76,634.84,1162.96,3.12
,LE07,2002-10-14,-0.7,-13.94,-9.0,-180.0,-2.24,-1.88,5.52,1792.4,3.0
,LT05,2005-10-30,-7.0,-140.0,-9.0,-180.0,-5.84,-2.2,2.24,1796.0,2.68
,LT05,2006-04-08,-0.13,-2.62,-9.0,-180.0,755.56,-2.0,763.44,1034.6,2.88
,LT05,2008-12-25,-0.41,-8.28,-9.0,-180.0,0.92,-1.88,8.68,1789.24,3.0
,LC08,2013-10-20,0.21,4.24,-9.0,-180.0,1.04,-1.8,8.72,1789.12,3.08
,LC08,2014-03-29,0.8,15.96,-9.0,-180.0,364.96,-1.8,372.64,1425.2,3.08
,LC08,2015-06-04,-0.25,-5.06,-9.0,-180.0,-0.24,-1.76,7.4,1790.32,3.12
,LC08,2016-07-24,-0.35,-7.08,-9.0,-180.0,-0.4,-1.76,7.24,1790.56,3.12
,LC08,2017-03-05,0.05,1.02,-9.0,-180.0,0.68,-1.8,8.36,1789.48,3.08
,LC08,2018-04-25,0.72,14.34,-9.0,-180.0,12.36,-1.68,19.92,1777.8,3.2
,S2,2018-12-17,0.76,15.16,-9.0,-180.0,18.04,-1.92,25.84,1772.12,2.96
,S2,2019-01-16,0.68,13.54,-9.0,-180.0,522.76,-1.92,530.56,1267.4,2.96
,S2,2019-01-26,0.17,3.44,-9.0,-180.0,488.72,-2.2,496.8,1301.44,2.68
,S2,2019-02-15,0.41,8.28,-9.0,-180.0,9.44,-1.64,16.96,1780.72,3.24
,S2,2019-02-18,0.48,9.5,-9.0,-180.0,27.16,-1.64,34.68,1763.0,3.24
,S2,2019-03-02,0.29,5.86,-9.0,-180.0,8.48,-1.72,16.08,1781.68,3.16
,S2,2019-03-05,0.19,3.84,-9.0,-180.0,21.72,-1.76,29.36,1768.44,3.12
,S2,2019-03-10,-0.62,-12.32,-9.0,-180.0,22.52,-1.68,30.08,1767.64,3.2
,S2,2019-04-01,0.35,7.08,-9.0,-180.0,6.4,-1.64,13.92,1783.76,3.24
,LC08,2019-04-12,0.09,1.82,-9.0,-180.0,0.72,-1.76,8.36,1789.32,3.12
,S2,2019-04-16,0.7,13.94,-9.0,-180.0,23.6,-1.68,31.16,1766.56,3.2
,S2,2019-04-24,0.13,2.62,-9.0,-180.0,16.2,-1.64,23.72,1773.96,3.24
,S2,2019-04-29,0.98,19.6,-9.0,-180.0,550.76,-1.64,558.28,1239.4,3.24
,S2,2019-05-01,0.37,7.48,-9.0,-180.0,1.76,-1.64,9.28,1788.4,3.24
,S2,2019-06-08,0.88,17.58,-9.0,-180.0,390.84,-1.64,398.36,1399.32,3.24
,S2,2019-09-21,0.96,19.2,-9.0,-180.0,612.68,-1.64,620.2,1177.48,3.24
,S2,2019-10-08,0.78,15.56,-9.0,-180.0,30.92,-1.68,38.48,1759.24,3.2
,S2,2019-11-20,0.64,12.72,-9.0,-180.0,590.64,-2.0,598.52,1199.52,2.88
,S2,2020-01-11,0.29,5.86,-9.0,-180.0,7.64,-1.68,15.2,1782.52,3.2
,S2,2020-01-24,-0.19,-3.84,-9.0,-180.0,693.36,-1.8,701.04,1096.8,3.08
,LC08,2020-01-25,0.11,2.22,-9.0,-180.0,0.64,-1.8,8.32,1789.52,3.08
,S2,2020-01-26,-0.05,-1.02,-9.0,-180.0,0.56,-1.68,8.12,1789.6,3.2
,S2,2020-02-05,0.82,16.36,-9.0,-180.0,542.48,-1.68,550.04,1247.68,3.2
,S2,2020-02-10,0.09,1.82,-9.0,-180.0,4.08,-1.68,11.64,1786.08,3.2
