,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-10-22,0.0,0.0,0.0
1,1999-12-09,-3.21,1.65,1.56
2,1999-12-25,-2.55,1.7,0.85
3,2000-03-14,6.12,-5.05,-1.07
4,2000-03-30,0.11,-0.25,0.14
5,2000-05-01,2.11,-0.36,-1.76
6,2001-01-12,-11.14,9.8,1.34
7,2001-06-05,6.94,-5.9,-1.04
8,2001-09-09,-1.02,1.62,-0.6
9,2001-10-11,-0.47,-1.73,2.2
10,2002-08-27,-0.05,0.08,-0.03
11,2002-10-14,3.13,-0.8,-2.33
12,2003-01-02,0.44,0.69,-1.13
13,2003-01-18,-1.7,0.25,1.45
14,2003-05-10,-0.93,-0.44,1.37
15,2003-10-25,0.55,2.47,-3.02
16,2004-02-14,1.13,-2.85,1.73
17,2004-09-25,4.39,-1.15,-3.24
18,2005-01-15,-5.87,1.34,4.53
19,2005-04-21,-0.8,-0.41,1.21
20,2005-05-23,0.36,0.69,-1.04
21,2005-10-30,1.32,-0.38,-0.93
22,2006-04-08,-0.8,-0.03,0.82
23,2007-01-05,-0.36,-0.08,0.44
24,2007-01-30,9.74,-0.38,-9.36
25,2008-12-25,-9.33,-0.22,9.55
26,2009-11-26,0.99,-0.58,-0.41
27,2010-01-13,-0.14,0.25,-0.11
28,2010-10-28,-0.19,1.07,-0.88
29,2010-12-31,3.51,-3.35,-0.16
30,2011-01-16,0.3,1.7,-2.0
31,2011-02-01,-1.7,0.58,1.13
32,2013-04-11,0.08,-2.72,2.63
33,2013-09-02,-1.98,2.36,-0.38
34,2013-10-20,-0.25,-0.03,0.27
35,2014-01-24,3.38,-2.96,-0.41
36,2014-02-09,-0.16,0.25,-0.08
37,2014-02-25,0.47,-0.11,-0.36
38,2014-03-29,-1.29,0.27,1.02
39,2014-04-30,-0.76,0.1,0.66
40,2014-05-16,0.49,-0.37,-0.11
41,2014-06-17,-4.31,3.92,0.38
42,2014-11-08,2.2,-2.03,-0.16
43,2015-02-28,2.63,-1.7,-0.93
44,2015-05-19,-3.29,2.83,0.47
45,2015-06-04,-0.93,0.63,0.3
46,2015-08-23,3.02,-1.87,-1.15
47,2015-12-29,-1.92,1.32,0.6
48,2016-07-24,0.96,-1.67,0.71
49,2016-10-28,0.96,-0.41,-0.55
50,2017-03-05,1.48,-0.58,-0.91
51,2017-04-06,0.22,-0.91,0.69
52,2017-05-08,-0.08,0.05,0.03
53,2017-06-25,-4.58,4.06,0.52
54,2017-08-12,4.47,-1.15,-3.32
55,2017-12-02,-0.44,-2.36,2.8
56,2018-03-08,-1.45,1.32,0.14
57,2018-04-25,3.1,-2.85,-0.25
58,2018-08-31,-6.31,6.2,0.11
59,2018-12-17,7.55,-4.86,-2.69
60,2018-12-27,-3.9,3.79,0.11
61,2019-01-06,0.85,-3.21,2.36
62,2019-01-16,3.4,-1.02,-2.39
63,2019-01-21,-0.91,1.04,-0.14
64,2019-01-22,-2.63,-0.14,2.77
65,2019-01-26,-0.14,2.85,-2.72
66,2019-02-03,2.77,-2.66,-0.11
67,2019-02-15,0.49,-0.71,0.22
68,2019-02-18,-0.3,0.22,0.08
69,2019-02-23,-4.72,4.77,-0.05
70,2019-02-25,1.29,-1.29,0.0
71,2019-03-02,3.92,-3.76,-0.16
72,2019-03-05,0.08,0.03,-0.11
73,2019-03-10,-3.87,3.62,0.25
74,2019-04-01,4.09,-3.98,-0.11
75,2019-04-04,-1.1,0.93,0.16
76,2019-04-09,-2.06,-0.05,2.11
77,2019-04-12,0.49,-0.63,0.14
78,2019-04-16,3.65,-1.37,-2.28
79,2019-04-24,-5.05,2.58,2.47
80,2019-04-29,2.39,-2.36,-0.03
81,2019-05-04,1.4,1.18,-2.58
82,2019-05-29,-0.49,-2.09,2.58
83,2019-06-08,-2.47,2.5,-0.03
84,2019-06-13,2.74,-2.66,-0.08
85,2019-06-15,-0.22,0.19,0.03
86,2019-06-18,0.47,1.87,-2.33
87,2019-06-23,-1.92,-0.47,2.39
88,2019-07-17,0.3,-0.47,0.16
89,2019-08-07,1.21,1.26,-2.47
90,2019-09-01,0.0,0.58,-0.58
91,2019-09-19,-2.33,-0.52,2.85
92,2019-10-08,4.12,-1.78,-2.33
93,2019-10-26,-0.52,0.47,0.05
94,2019-11-02,-3.95,4.03,-0.08
95,2019-11-20,0.25,-2.77,2.52
96,2019-11-22,3.4,-0.8,-2.61
97,2019-12-05,-3.62,3.68,-0.05
98,2019-12-12,0.11,-0.11,0.0
99,2019-12-20,1.98,-2.0,0.03
100,2020-01-09,0.77,-0.55,-0.22
101,2020-01-11,-0.38,0.22,0.16
102,2020-01-16,-2.99,3.13,-0.14
103,2020-01-19,18.03,-3.27,-14.76
104,2020-01-24,-7.88,2.63,5.24
105,2020-02-10,8.48,-0.55,-7.93
106,2020-02-23,3.73,0.85,-4.58
107,2020-03-13,-23.22,-1.78,25.0
108,2020-04-10,16.77,1.65,-18.41
109,2020-04-25,-11.96,-3.32,15.29
110,2020-05-05,2.11,-2.03,-0.08
111,2020-06-04,-4.31,3.92,0.38
112,2020-07-02,2.72,-2.77,0.05
113,2020-07-22,-5.1,4.91,0.19
114,2020-09-02,4.03,-1.07,-2.96
115,2020-09-07,-4.2,1.21,2.99
116,2020-09-21,-1.78,-0.85,2.63
117,2020-09-25,4.06,-1.37,-2.69
118,2020-09-30,-0.3,0.55,-0.25
119,2020-10-02,-0.11,0.14,-0.03
120,2020-10-17,-1.48,1.07,0.41
121,2020-10-25,-0.16,-2.03,2.2
122,2020-11-14,1.59,-1.54,-0.05
123,2020-11-19,-2.03,4.45,-2.41
124,2020-11-26,1.92,-1.95,0.03
125,2020-12-01,-0.82,0.8,0.03
126,2020-12-14,-0.85,-0.91,1.76
127,2020-12-16,1.7,0.69,-2.39
