Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-10-22,-0.6,-12.04,-0.47,-9.36,-5.32,-3.72,14.64,50.72,80.4
,LE07,1999-12-09,-0.9,-18.02,-0.22,-4.46,-7.72,-1.44,9.96,53.12,82.68
,LE07,1999-12-25,-0.96,-19.26,0.31,6.18,-10.2,-0.2,6.24,55.6,83.92
,LE07,2000-03-14,-0.58,-11.56,-0.34,-6.76,-2.84,-1.76,15.16,48.24,82.36
,LE07,2000-03-30,-0.53,-10.56,-0.27,-5.32,-2.48,-1.56,15.32,47.88,82.56
,LE07,2000-05-01,-0.45,-9.06,-0.55,-11.08,-1.96,-4.12,18.4,47.36,80.0
,LE07,2001-01-12,-8.0,-160.0,-0.22,-4.46,-16.24,-2.16,2.16,61.64,81.96
,LE07,2001-06-05,-0.95,-19.0,-0.45,-9.06,-7.64,-3.68,12.28,53.04,80.44
,LE07,2001-09-09,-4.22,-84.38,-0.66,-13.1,-10.0,-4.56,10.8,55.4,79.56
,LE07,2001-10-11,-0.89,-17.76,-0.16,-3.3,-7.48,-1.36,10.12,52.88,82.76
,LE07,2002-08-27,-0.94,-18.76,-0.06,-1.3,-7.6,-1.4,10.04,53.0,82.72
,LE07,2002-10-14,-0.79,-15.78,-0.63,-12.52,-6.44,-4.8,14.6,51.84,79.32
,LE07,2003-01-02,-0.89,-17.76,-0.45,-9.06,-7.44,-6.44,15.24,52.84,77.68
,LE07,2003-01-18,-0.92,-18.5,-0.66,-13.1,-7.8,-4.32,12.76,53.2,79.8
,LE07,2003-05-10,-0.89,-17.76,-0.31,-6.18,-7.16,-2.32,11.4,52.56,81.8
,LT05,2003-10-25,-0.96,-19.26,0.04,0.72,-10.76,-6.72,12.2,56.16,77.4
,LT05,2004-02-14,-0.79,-15.78,-0.5,-9.92,-6.6,-4.2,13.84,52.0,79.92
,LT05,2004-09-25,-0.53,-10.56,-4.0,-80.0,-4.92,-8.92,20.24,50.32,75.2
,LT05,2005-01-15,-0.83,-16.52,-0.42,-8.48,-6.88,-2.32,11.68,52.28,81.8
,LT05,2005-04-21,-0.73,-14.54,0.05,1.0,-6.28,-0.56,10.52,51.68,83.56
,LT05,2005-05-23,-0.88,-17.52,-0.27,-5.32,-7.28,-2.08,11.04,52.68,82.04
,LT05,2005-10-30,-0.76,-15.28,-0.35,-7.06,-6.72,-3.44,12.96,52.12,80.68
,LT05,2006-04-08,-0.8,-16.02,-0.37,-7.34,-6.68,-2.24,11.8,52.08,81.88
,LT05,2007-01-05,-0.75,-15.04,-0.25,-5.04,-6.56,-1.6,11.28,51.96,82.52
,LT05,2007-01-30,-0.7,-14.04,-4.0,-80.0,-6.0,-15.24,25.48,51.4,68.88
,LT05,2008-12-25,-0.73,-14.54,-0.16,-3.3,-5.68,-1.32,11.88,51.08,82.8
,LT05,2009-11-26,-0.48,-9.56,-0.19,-3.88,-4.84,-1.92,13.32,50.24,82.2
,LT05,2010-01-13,-0.56,-11.3,-0.25,-5.04,-5.2,-2.08,13.12,50.6,82.04
,LT05,2010-10-28,-0.75,-15.04,-0.38,-7.62,-6.76,-3.36,12.84,52.16,80.76
,LT05,2010-12-31,-0.39,-7.82,-0.5,-9.92,-1.88,-3.6,17.96,47.28,80.52
,LT05,2011-01-16,-0.4,-8.08,-0.55,-11.08,-4.36,-6.52,18.4,49.76,77.6
,LT05,2011-02-01,-0.59,-11.8,-0.61,-12.24,-5.2,-4.88,15.92,50.6,79.24
,LC08,2013-04-11,-0.27,-5.34,-0.15,-3.02,-1.24,-1.04,16.04,46.64,83.08
,LC08,2013-09-02,-0.5,-10.06,-0.16,-3.3,-4.68,-1.6,13.16,50.08,82.52
,LC08,2013-10-20,-0.49,-9.82,-0.09,-1.88,-4.64,-1.2,12.8,50.04,82.92
,LC08,2014-01-24,-0.06,-1.12,-0.27,-5.32,-0.32,-1.8,17.72,45.72,82.32
,LC08,2014-02-09,-0.17,-3.36,-0.38,-7.62,-0.68,-1.92,17.48,46.08,82.2
,LC08,2014-02-25,-0.12,-2.36,-0.47,-9.36,-0.52,-2.44,18.16,45.92,81.68
,LC08,2014-03-29,-0.2,-4.1,-0.08,-1.58,-0.92,-0.96,16.28,46.32,83.16
,LC08,2014-04-30,-0.22,-4.5,0.11,2.16,-1.12,-0.04,15.16,46.44,84.08
,LC08,2014-05-16,-0.09,-1.86,0.09,1.88,-0.52,-0.16,15.88,45.92,83.96
,LC08,2014-06-17,-0.69,-13.78,0.31,6.18,-6.24,0.4,9.6,51.64,84.52
,LC08,2014-11-08,-0.56,-11.3,0.21,4.18,-3.28,0.16,12.8,48.68,84.28
,LC08,2015-02-28,-0.14,-2.86,-0.21,-4.18,-0.8,-1.2,16.64,46.2,82.92
,LC08,2015-05-19,-0.64,-12.8,0.09,1.88,-4.92,-0.52,11.84,50.32,83.6
,LC08,2015-06-04,-0.7,-14.04,0.18,3.6,-5.84,-0.08,10.48,51.24,84.04
,LC08,2015-08-23,-0.26,-5.1,-0.3,-5.9,-3.12,-1.76,14.88,48.52,82.36
,LC08,2015-12-29,-0.56,-11.3,-0.02,-0.44,-5.04,-0.88,12.08,50.44,83.24
,LC08,2016-07-24,-0.55,-11.06,0.19,3.88,-2.6,0.16,13.48,48.0,84.28
,LC08,2016-10-28,-0.45,-9.06,0.06,1.3,-2.0,-0.64,14.88,47.4,83.48
,LC08,2017-03-05,-0.24,-4.84,-0.32,-6.48,-1.16,-1.96,17.04,46.56,82.16
,LC08,2017-04-06,0.07,1.36,-0.08,-1.58,0.16,-0.96,17.36,45.24,83.16
,LC08,2017-05-08,0.04,0.86,-0.02,-0.44,0.08,-0.92,17.24,45.32,83.2
,LC08,2017-06-25,-0.7,-14.04,0.21,4.18,-5.84,-0.16,10.56,51.24,83.96
,LC08,2017-08-12,-0.79,-15.78,-0.55,-11.08,-4.16,-5.0,17.08,49.56,79.12
,LC08,2017-12-02,-0.18,-3.6,-0.04,-0.72,-0.72,-0.92,16.44,46.12,83.2
,LC08,2018-03-08,-0.55,-11.06,-0.01,-0.14,-2.64,-0.72,14.32,48.04,83.4
,LC08,2018-04-25,0.34,6.84,-0.08,-1.58,1.52,-1.08,18.84,43.88,83.04
,LC08,2018-08-31,-0.91,-18.26,0.02,0.44,-7.52,-0.92,9.64,52.92,83.2
,S2,2018-12-17,-0.14,-2.86,-0.64,-12.8,-0.44,-4.84,20.64,45.84,79.28
,S2,2018-12-27,-0.92,-18.5,-0.61,-12.24,-5.96,-4.68,14.96,51.36,79.44
,LC08,2019-01-06,-0.3,-6.08,-0.12,-2.44,-1.28,-1.24,16.2,46.68,82.88
,S2,2019-01-16,0.06,1.12,-0.63,-12.52,0.2,-4.72,21.16,45.2,79.4
,S2,2019-01-21,-0.4,-8.08,-0.68,-13.66,-1.32,-4.92,19.84,46.72,79.2
,LC08,2019-01-22,-0.27,-5.34,-0.05,-1.0,-1.12,-0.88,16.0,46.52,83.24
,S2,2019-01-26,-0.89,-17.76,-0.68,-13.66,-5.28,-4.84,15.8,50.68,79.28
,S2,2019-02-03,-0.43,-8.58,-0.7,-13.96,-1.4,-5.0,19.84,46.8,79.12
,S2,2019-02-15,-0.12,-2.36,-0.6,-11.94,-0.36,-4.68,20.56,45.76,79.44
,S2,2019-02-18,-0.22,-4.34,-0.55,-11.08,-0.68,-4.56,20.12,46.08,79.56
,S2,2019-02-23,-0.98,-19.5,-0.61,-12.24,-7.64,-4.64,13.24,53.04,79.48
,S2,2019-02-25,-0.94,-18.76,-0.58,-11.66,-5.76,-4.64,15.12,51.16,79.48
,S2,2019-03-02,-0.09,-1.86,-0.7,-13.96,-0.28,-4.88,20.84,45.68,79.24
,S2,2019-03-05,-0.11,-2.12,-0.73,-14.54,-0.32,-5.04,20.96,45.72,79.08
