,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-10-22,0.0,0.0,-16.46,-9.36
1,1999-12-09,6.23,4.9,-10.23,-4.46
2,1999-12-25,8.78,15.54,-7.68,6.18
3,2000-03-14,-1.21,2.6,-17.67,-6.76
4,2000-03-30,1.27,4.04,-15.19,-5.32
5,2000-05-01,0.77,-1.72,-15.69,-11.08
6,2001-01-12,-131.86,4.9,-148.32,-4.46
7,2001-06-05,-4.65,0.3,-21.11,-9.06
8,2001-09-09,-64.03,-3.74,-80.49,-13.1
9,2001-10-11,-7.83,6.06,-24.29,-3.3
10,2002-08-27,4.02,8.06,-12.44,-1.3
11,2002-10-14,-5.11,-3.16,-21.57,-12.52
12,2003-01-02,4.07,0.3,-12.39,-9.06
13,2003-01-18,4.38,-3.74,-12.08,-13.1
14,2003-05-10,-4.98,3.18,-21.44,-6.18
15,2003-10-25,2.78,10.08,-13.68,0.72
16,2004-02-14,-4.9,-0.56,-21.36,-9.92
17,2004-09-25,-1.89,-70.64,-18.35,-80.0
18,2005-01-15,3.31,0.88,-13.15,-8.48
19,2005-04-21,-3.13,10.36,-19.59,1.0
20,2005-05-23,-2.43,4.04,-18.89,-5.32
21,2005-10-30,-0.71,2.3,-17.17,-7.06
22,2006-04-08,-4.72,2.02,-21.18,-7.34
23,2007-01-05,10.68,4.32,-5.78,-5.04
24,2007-01-30,0.74,-70.64,-15.72,-80.0
25,2008-12-25,2.76,6.06,-13.7,-3.3
26,2009-11-26,2.69,5.48,-13.77,-3.88
27,2010-01-13,6.11,4.32,-10.35,-5.04
28,2010-10-28,6.47,1.74,-9.99,-7.62
29,2010-12-31,2.64,-0.56,-13.82,-9.92
30,2011-01-16,4.27,-1.72,-12.19,-11.08
31,2011-02-01,5.92,-2.88,-10.54,-12.24
32,2013-04-11,14.28,6.34,-2.18,-3.02
33,2013-09-02,0.29,6.06,-16.17,-3.3
34,2013-10-20,14.32,7.48,-2.14,-1.88
35,2014-01-24,13.55,4.04,-2.91,-5.32
36,2014-02-09,7.94,1.74,-8.52,-7.62
37,2014-02-25,6.84,0.0,-9.62,-9.36
38,2014-03-29,12.57,7.78,-3.89,-1.58
39,2014-04-30,16.17,11.52,-0.29,2.16
40,2014-05-16,20.07,11.24,3.61,1.88
41,2014-06-17,11.1,15.54,-5.36,6.18
42,2014-11-08,14.32,13.54,-2.14,4.18
43,2015-02-28,8.02,5.18,-8.44,-4.18
44,2015-05-19,8.29,11.24,-8.17,1.88
45,2015-06-04,7.47,12.96,-8.99,3.6
46,2015-08-23,10.2,3.46,-6.26,-5.9
47,2015-12-29,13.16,8.92,-3.3,-0.44
48,2016-07-24,13.4,13.24,-3.06,3.88
49,2016-10-28,5.93,10.66,-10.53,1.3
50,2017-03-05,8.67,2.88,-7.79,-6.48
51,2017-04-06,10.87,7.78,-5.59,-1.58
52,2017-05-08,12.06,8.92,-4.4,-0.44
53,2017-06-25,7.58,13.54,-8.88,4.18
54,2017-08-12,8.15,-1.72,-8.31,-11.08
55,2017-12-02,12.54,8.64,-3.92,-0.72
56,2018-03-08,5.08,9.22,-11.38,-0.14
57,2018-04-25,15.72,7.78,-0.74,-1.58
58,2018-08-31,5.15,9.8,-11.31,0.44
59,2018-12-17,8.97,-3.44,-7.49,-12.8
60,2018-12-27,4.91,-2.88,-11.55,-12.24
61,2019-01-06,17.01,6.92,0.55,-2.44
62,2019-01-16,12.21,-3.16,-4.25,-12.52
63,2019-01-21,14.49,-4.3,-1.97,-13.66
64,2019-01-22,21.96,8.36,5.5,-1.0
65,2019-01-26,3.02,-4.3,-13.44,-13.66
66,2019-02-03,8.83,-4.6,-7.63,-13.96
67,2019-02-15,7.68,-2.58,-8.78,-11.94
68,2019-02-18,11.07,-1.72,-5.39,-11.08
69,2019-02-23,6.75,-2.88,-9.71,-12.24
70,2019-02-25,-0.51,-2.3,-16.97,-11.66
71,2019-03-02,10.49,-4.6,-5.97,-13.96
72,2019-03-05,16.02,-5.18,-0.44,-14.54
73,2019-03-10,5.88,-3.16,-10.58,-12.52
74,2019-04-01,13.82,-4.02,-2.64,-13.38
75,2019-04-04,11.06,-2.0,-5.4,-11.36
76,2019-04-09,17.35,6.34,0.89,-3.02
77,2019-04-12,17.31,5.48,0.85,-3.88
78,2019-04-16,17.39,-2.58,0.93,-11.94
79,2019-04-24,11.5,9.8,-4.96,0.44
80,2019-04-29,20.94,9.5,4.48,0.14
81,2019-05-04,12.92,-3.44,-3.54,-12.8
82,2019-05-29,26.16,9.22,9.7,-0.14
83,2019-06-08,18.78,8.92,2.32,-0.44
84,2019-06-13,25.3,8.36,8.84,-1.0
85,2019-06-15,24.03,6.34,7.57,-3.02
86,2019-06-18,18.13,-2.0,1.67,-11.36
87,2019-06-23,21.64,8.64,5.18,-0.72
88,2019-07-17,24.06,7.78,7.6,-1.58
89,2019-08-07,17.78,-1.44,1.32,-10.8
90,2019-09-01,14.88,-2.0,-1.58,-11.36
91,2019-09-19,19.92,7.2,3.46,-2.16
92,2019-10-08,22.89,-1.72,6.43,-11.08
93,2019-10-26,19.49,-2.0,3.03,-11.36
94,2019-11-02,7.87,-2.58,-8.59,-11.94
95,2019-11-20,11.47,10.66,-4.99,1.3
96,2019-11-22,13.27,-3.16,-3.19,-12.52
97,2019-12-05,-1.69,-3.44,-18.15,-12.8
98,2019-12-12,6.66,-3.44,-9.8,-12.8
99,2019-12-20,2.19,-3.16,-14.27,-12.52
100,2020-01-09,11.49,-3.16,-4.97,-12.52
101,2020-01-11,17.07,-2.88,0.61,-12.24
102,2020-01-16,1.86,-3.16,-14.6,-12.52
103,2020-01-19,5.36,-70.64,-11.1,-80.0
104,2020-01-24,4.34,-6.32,-12.12,-15.68
105,2020-02-10,15.13,-70.64,-1.33,-80.0
106,2020-02-23,4.89,-70.64,-11.57,-80.0
107,2020-03-13,13.82,10.08,-2.64,0.72
108,2020-04-10,9.92,-70.64,-6.54,-80.0
109,2020-04-25,20.89,-3.74,4.43,-13.1
110,2020-05-05,24.71,-4.3,8.25,-13.66
111,2020-06-04,5.84,-4.02,-10.62,-13.38
112,2020-07-02,14.17,-3.44,-2.29,-12.8
113,2020-07-22,3.44,-2.3,-13.02,-11.66
114,2020-09-02,4.63,-70.64,-11.83,-80.0
115,2020-09-07,4.76,-1.14,-11.7,-10.5
116,2020-09-21,16.25,11.24,-0.21,1.88
117,2020-09-25,11.31,-1.72,-5.15,-11.08
118,2020-09-30,7.01,-4.6,-9.45,-13.96
119,2020-10-02,11.67,-4.3,-4.79,-13.66
120,2020-10-17,7.07,-0.86,-9.39,-10.22
121,2020-10-25,10.13,10.08,-6.33,0.72
122,2020-11-14,13.79,9.22,-2.67,-0.14
123,2020-11-19,5.7,-3.44,-10.76,-12.8
124,2020-11-26,2.37,-3.44,-14.09,-12.8
125,2020-12-01,6.5,-2.58,-9.96,-11.94
126,2020-12-14,10.67,7.48,-5.79,-1.88
127,2020-12-16,12.68,-3.44,-3.78,-12.8
128,2021-01-05,4.84,-3.44,-11.62,-12.8
129,2021-01-15,7.96,-3.16,-8.5,-12.52
130,2021-01-25,10.44,-4.3,-6.02,-13.66
131,2021-01-28,6.79,-4.3,-9.67,-13.66
132,2021-01-30,7.49,-4.3,-8.97,-13.66
133,2021-02-12,13.27,-2.3,-3.19,-11.66
134,2021-02-19,10.38,-3.16,-6.08,-12.52
135,2021-03-11,15.34,-3.44,-1.12,-12.8
136,2021-03-31,15.79,11.52,-0.67,2.16
137,2021-04-01,13.37,8.92,-3.09,-0.44
138,2021-04-30,17.9,9.8,1.44,0.44
139,2021-05-03,19.61,-2.0,3.15,-11.36
140,2021-05-05,21.2,6.92,4.74,-2.44
141,2021-05-18,17.78,-1.72,1.32,-11.08
142,2021-05-19,24.7,9.5,8.24,0.14
143,2021-06-17,3.84,10.66,-12.62,1.3
144,2021-09-17,-0.15,-2.3,-16.61,-11.66
145,2021-09-24,10.6,11.8,-5.86,2.44
146,2021-10-12,-0.51,8.92,-16.97,-0.44
147,2021-10-15,-1.84,7.48,-18.3,-1.88
148,2021-11-06,6.57,8.06,-9.89,-1.3
149,2021-12-19,3.33,-2.0,-13.13,-11.36
150,2021-12-29,-0.94,6.06,-17.4,-3.3
151,2021-12-31,4.83,-2.88,-11.63,-12.24
152,2022-01-22,5.07,13.82,-11.39,4.46
153,2022-01-30,0.6,-4.02,-15.86,-13.38
154,2022-02-14,4.1,-3.74,-12.36,-13.1
155,2022-02-15,8.71,6.92,-7.75,-2.44
156,2022-02-17,8.89,6.34,-7.57,-3.02
157,2022-02-19,6.12,-2.3,-10.34,-11.66
158,2022-02-22,1.59,-2.0,-14.87,-11.36
159,2022-02-24,-4.51,-2.88,-20.97,-12.24
160,2022-02-27,-0.6,-2.3,-17.06,-11.66
161,2022-03-14,-4.32,-2.58,-20.78,-11.94
162,2022-03-29,-0.58,6.06,-17.04,-3.3
163,2022-04-25,0.93,-2.3,-15.53,-11.66
164,2022-05-22,11.75,10.08,-4.71,0.72
165,2022-08-10,0.75,9.8,-15.71,0.44
166,2022-08-26,3.93,7.48,-12.53,-1.88
167,2022-08-31,4.46,8.64,-12.0,-0.72
168,2022-09-10,-1.9,8.06,-18.36,-1.3
169,2022-09-27,8.63,11.8,-7.83,2.44
170,2022-10-05,9.61,9.8,-6.85,0.44
171,2022-10-17,-3.14,8.36,-19.6,-1.0
172,2022-10-21,5.22,8.92,-11.24,-0.44
173,2022-10-22,10.71,7.78,-5.75,-1.58
174,2022-11-04,4.86,-0.56,-11.6,-9.92
175,2022-12-04,0.61,-1.72,-15.85,-11.08
176,2022-12-24,8.25,12.96,-8.21,3.6
177,2022-12-26,8.12,9.8,-8.34,0.44
178,2023-02-19,0.52,-2.58,-15.94,-11.94
179,2023-03-01,-6.46,7.2,-22.92,-2.16
180,2023-03-06,4.02,11.24,-12.44,1.88
181,2023-03-14,0.07,9.5,-16.39,0.14
182,2023-03-19,3.01,8.36,-13.45,-1.0
183,2023-03-24,9.23,9.5,-7.23,0.14
184,2023-03-29,-0.69,10.08,-17.15,0.72
185,2023-03-30,8.18,12.66,-8.28,3.3
186,2023-04-03,0.95,8.92,-15.51,-0.44
187,2023-05-23,2.96,14.98,-13.5,5.62
188,2023-06-18,-1.09,16.98,-17.55,7.62
189,2023-07-27,-0.85,11.24,-17.31,1.88
190,2023-07-28,1.96,13.54,-14.5,4.18
191,2023-08-05,9.2,17.28,-7.26,7.92
192,2023-08-11,4.97,12.1,-11.49,2.74
193,2023-08-16,-0.19,12.66,-16.65,3.3
194,2023-08-21,6.05,12.96,-10.41,3.6
195,2023-08-28,-0.46,8.06,-16.92,-1.3
196,2023-08-31,5.25,11.24,-11.21,1.88
197,2023-09-10,-0.52,11.24,-16.98,1.88
198,2023-09-15,3.95,10.36,-12.51,1.0
199,2023-09-20,6.39,10.36,-10.07,1.0
200,2023-09-30,10.68,14.1,-5.78,4.74
201,2023-11-09,-4.9,7.78,-21.36,-1.58
202,2023-11-11,0.24,-2.3,-16.22,-11.66
203,2023-11-25,0.18,10.08,-16.28,0.72
204,2023-11-26,-1.38,-4.3,-17.84,-13.66
205,2023-12-31,6.6,-1.72,-9.86,-11.08
206,2024-01-08,-1.37,-4.88,-17.83,-14.24
207,2024-01-10,4.79,-4.3,-11.67,-13.66
208,2024-01-28,5.38,-4.6,-11.08,-13.96
209,2024-02-04,5.01,-3.74,-11.45,-13.1
210,2024-02-14,4.46,-2.58,-12.0,-11.94
211,2024-02-27,5.59,-4.02,-10.87,-13.38
212,2024-03-08,18.14,-3.44,1.68,-12.8
213,2024-03-15,19.26,-2.3,2.8,-11.66
214,2024-03-16,18.29,8.36,1.83,-1.0
215,2024-03-18,6.73,-2.3,-9.73,-11.66
216,2024-03-20,7.73,-3.44,-8.73,-12.8
217,2024-03-23,7.93,-2.0,-8.53,-11.36
218,2024-03-30,15.91,-2.3,-0.55,-11.66
219,2024-04-01,15.92,8.36,-0.54,-1.0
220,2024-04-09,7.95,-2.0,-8.51,-11.36
221,2024-05-02,5.25,8.06,-11.21,-1.3
222,2024-05-03,5.83,8.36,-10.63,-1.0
223,2024-05-04,8.37,-3.44,-8.09,-12.8
224,2024-05-12,6.15,10.66,-10.31,1.3
225,2024-05-17,8.01,6.34,-8.45,-3.02
226,2024-07-11,11.77,9.5,-4.69,0.14
227,2024-07-22,8.77,14.68,-7.69,5.32
228,2024-07-26,21.25,8.36,4.79,-1.0
229,2024-07-30,4.38,3.18,-12.08,-6.18
230,2024-08-05,-1.03,-2.58,-17.49,-11.94
231,2024-08-12,1.31,-4.88,-15.15,-14.24
232,2024-09-01,7.17,-2.0,-9.29,-11.36
233,2024-09-11,15.23,7.48,-1.23,-1.88
234,2024-09-24,11.53,-0.86,-4.93,-10.22
235,2024-09-29,16.83,-3.16,0.37,-12.52
236,2024-10-09,8.16,-0.86,-8.3,-10.22
237,2024-10-14,7.31,-1.72,-9.15,-11.08
238,2024-10-24,3.18,8.06,-13.28,-1.3
239,2024-10-26,8.49,8.06,-7.97,-1.3
240,2024-12-03,5.14,-2.0,-11.32,-11.36
241,2024-12-05,6.94,-3.74,-9.52,-13.1
242,2024-12-13,-0.79,-4.88,-17.25,-14.24
243,2024-12-29,10.85,2.88,-5.61,-6.48
244,2025-01-12,6.24,-4.3,-10.22,-13.66
245,2025-01-22,-3.14,-3.74,-19.6,-13.1
246,2025-02-01,9.33,-2.58,-7.13,-11.94
247,2025-02-23,10.28,-4.88,-6.18,-14.24
248,2025-03-05,3.26,-3.44,-13.2,-12.8
249,2025-03-08,11.79,-3.44,-4.67,-12.8
250,2025-03-13,8.79,-2.88,-7.67,-12.24
251,2025-03-15,15.22,-4.02,-1.24,-13.38
252,2025-03-20,3.73,-4.3,-12.73,-13.66
253,2025-03-23,12.36,-4.3,-4.1,-13.66
254,2025-03-27,20.43,4.62,3.97,-4.74
255,2025-04-09,21.76,-4.02,5.3,-13.38
256,2025-04-20,2.15,9.5,-14.31,0.14
257,2025-05-04,1.39,-2.0,-15.07,-11.36
