Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-12-07,0.3,6.04,-1.41,-28.18,6.6,-127.36,189.4,776.16,820.0
,LE07,1999-12-30,0.0,0.04,-1.44,-28.74,2.52,-167.28,225.24,780.24,780.08
,LE07,2000-09-27,0.21,4.12,-3.74,-74.74,5.6,-262.6,323.64,777.16,684.76
,LE07,2000-10-29,0.84,16.78,-2.14,-42.84,18.68,-94.44,168.56,764.08,852.92
,LE07,2001-12-19,2.37,47.38,-0.98,-19.5,68.12,-110.84,234.4,714.64,836.52
,LE07,2002-12-31,-0.96,-19.14,-0.96,-19.28,-23.08,-141.8,174.16,805.84,805.56
,LT05,2003-09-12,0.95,18.96,-2.96,-59.12,26.76,-221.28,303.48,756.0,726.08
,LT05,2004-11-01,1.26,25.14,-2.14,-42.74,37.88,-132.52,225.84,744.88,814.84
,LT05,2006-01-23,0.59,11.84,-0.85,-17.04,7.24,-38.88,101.56,775.52,908.48
,LT05,2007-01-26,0.24,4.9,-0.97,-19.42,3.24,-61.48,120.16,779.52,885.88
,LT05,2008-10-27,-0.92,-18.36,-2.56,-51.1,-20.32,-167.04,202.16,803.08,780.32
,LT05,2010-12-20,-0.47,-9.42,-0.97,-19.42,-6.8,-420.84,469.48,789.56,526.52
,LT05,2011-01-21,1.78,35.56,-1.02,-20.42,52.52,-61.8,169.76,730.24,885.56
,LC08,2013-12-12,-0.61,-12.28,-0.48,-9.54,-8.8,-25.8,72.44,791.56,921.56
,LC08,2014-09-19,-0.83,-16.52,-0.96,-19.2,-22.4,-72.04,105.08,805.16,875.32
,LC08,2014-10-12,1.52,30.34,-0.9,-18.06,49.6,-86.4,191.44,733.16,860.96
,LC08,2015-09-29,0.89,17.72,-3.0,-60.08,32.88,-184.08,272.4,749.88,763.28
,LC08,2016-02-13,2.38,47.52,-0.48,-9.7,67.08,-17.76,140.28,715.68,929.6
,LC08,2016-09-08,1.21,24.24,-1.48,-29.62,34.64,-91.04,181.12,748.12,856.32
,LC08,2017-02-15,2.2,44.06,-0.14,-2.78,59.84,-3.36,118.64,722.92,944.0
,LC08,2017-02-22,-0.5,-9.94,-0.21,-4.14,-9.32,-3.44,49.56,792.08,943.92
,LC08,2017-04-20,0.58,11.68,-0.44,-8.82,8.12,-7.64,71.2,774.64,939.72
,LC08,2017-09-27,0.86,17.22,-1.97,-39.38,15.88,-72.8,144.12,766.88,874.56
,LC08,2017-10-20,0.68,13.66,-0.97,-19.42,9.16,-125.88,190.48,773.6,821.48
,LC08,2018-09-21,-0.78,-15.58,-0.96,-19.28,-28.12,-85.28,112.6,810.88,862.08
,S2,2018-12-23,0.94,18.7,-0.9,-18.06,15.04,-178.48,248.96,767.72,768.88
,S2,2018-12-28,1.38,27.58,-0.91,-18.28,50.32,-155.08,260.84,732.44,792.28
,S2,2019-01-27,0.9,18.0,-0.76,-15.24,18.92,-27.24,101.6,763.84,920.12
,S2,2019-02-06,1.25,25.02,-0.99,-19.86,41.28,-123.56,220.28,741.48,823.8
,LC08,2019-02-12,0.77,15.4,-0.11,-2.2,12.0,-1.84,69.28,770.76,945.52
,S2,2019-03-03,-0.13,-2.56,-0.04,-0.9,-0.24,-0.2,55.4,783.0,947.16
,S2,2019-04-12,0.8,16.02,-0.16,-3.14,29.96,-1.12,86.52,752.8,946.24
,S2,2019-09-14,0.63,12.54,-2.16,-43.24,9.48,-163.84,228.76,773.28,783.52
,S2,2019-11-23,-7.81,-156.12,-0.64,-12.72,-35.2,-81.08,101.32,817.96,866.28
,S2,2019-11-28,0.98,19.56,-0.67,-13.36,21.48,-90.56,167.48,761.28,856.8
,S2,2020-01-22,-0.34,-6.9,-0.24,-4.86,-1.04,-56.2,110.6,783.8,891.16
,LC08,2020-01-23,0.42,8.38,-0.93,-18.64,5.48,-228.16,289.08,777.28,719.2
,S2,2020-08-19,0.68,13.58,-4.07,-81.32,10.28,-282.88,348.6,772.48,664.48
,LC08,2020-09-19,2.13,42.6,-2.08,-41.58,57.88,-171.76,285.08,724.88,775.6
,S2,2020-10-08,1.62,32.46,-2.02,-40.5,53.96,-159.96,269.36,728.8,787.4
,S2,2020-11-12,-0.85,-17.04,-0.62,-12.36,-16.08,-60.48,99.84,798.84,886.88
,S2,2020-12-27,0.63,12.62,-0.16,-3.28,9.84,-15.52,80.8,772.92,931.84
,S2,2021-02-20,0.66,13.14,-0.98,-19.5,47.04,-189.2,291.68,735.72,758.16
,S2,2021-03-02,2.45,49.0,-0.22,-4.5,65.88,-28.4,149.72,716.88,918.96
,S2,2021-03-17,2.43,48.66,-0.11,-2.2,66.28,-1.4,123.12,716.48,945.96
,S2,2021-04-01,2.36,47.1,0.04,0.82,68.24,1.08,122.6,714.52,948.44
,S2,2021-08-29,1.3,26.0,-2.37,-47.4,44.2,-245.16,344.8,738.56,702.2
,LC08,2021-10-31,-0.68,-13.5,-0.38,-7.68,-11.44,-11.28,55.28,794.2,936.08
,S2,2021-11-27,0.86,17.24,-0.43,-8.62,28.72,-65.28,149.44,754.04,882.08
,S2,2021-12-12,0.76,15.22,-0.55,-11.06,10.68,-30.72,96.84,772.08,916.64
,LC09,2022-01-27,0.7,13.92,-0.08,-1.54,9.36,-0.92,65.72,773.4,946.44
,LC08,2022-02-13,0.43,8.54,-0.02,-0.32,5.44,0.12,60.76,777.32,947.48
,S2,2022-02-15,0.4,7.94,-0.03,-0.68,4.52,0.12,59.84,778.24,947.48
,S2,2022-02-20,2.24,44.9,-0.08,-1.54,60.96,-0.44,116.84,721.8,946.92
,LC08,2022-03-01,0.61,12.28,-0.09,-1.76,7.84,-1.0,64.28,774.92,946.36
,S2,2022-03-02,0.87,17.48,-0.13,-2.56,12.8,-1.08,69.32,769.96,946.28
,S2,2022-03-22,2.55,51.04,-0.92,-18.42,67.2,-183.56,306.2,715.56,763.8
,LC09,2022-09-08,-0.35,-7.08,-2.08,-41.68,-4.2,-160.96,212.2,786.96,786.4
,LC08,2022-09-09,0.67,13.4,-2.02,-40.44,8.92,-162.36,226.72,773.84,785.0
,LC08,2022-09-16,1.5,29.96,-1.98,-39.5,37.4,-169.52,262.36,745.36,777.84
,S2,2022-09-23,-0.38,-7.68,-2.19,-43.74,-1.48,-187.04,241.0,784.24,760.32
,LC09,2022-12-06,0.52,10.46,-0.64,-12.72,7.08,-38.56,101.08,775.68,908.8
,S2,2022-12-27,2.68,53.6,-0.84,-16.82,72.76,-64.8,193.0,710.0,882.56
,LC09,2022-12-29,1.58,31.54,-0.38,-7.68,37.52,-11.56,104.52,745.24,935.8
,S2,2023-01-01,0.84,16.7,-0.73,-14.66,13.28,-46.92,115.64,769.48,900.44
,LC09,2023-01-14,1.37,27.44,-0.92,-18.42,41.56,-244.52,341.52,741.2,702.84
,S2,2023-02-10,3.1,61.94,-0.86,-17.18,80.36,-90.04,225.84,702.4,857.32
,LC08,2023-02-23,4.15,83.08,-0.11,-2.28,98.12,-1.76,155.32,684.64,945.6
,LC09,2023-02-24,3.6,71.94,-0.06,-1.12,89.4,-0.68,145.52,693.36,946.68
,S2,2023-03-07,0.95,18.96,-0.04,-0.9,16.12,-0.12,71.68,766.64,947.24
,LC09,2023-04-13,1.26,25.14,-0.22,-4.5,31.6,-3.2,90.24,751.16,944.16
,LC09,2023-04-29,0.06,1.26,-0.3,-6.1,0.92,-5.12,61.48,781.84,942.24
,S2,2023-08-29,-0.6,-11.94,-0.7,-14.1,-5.44,-11.48,61.48,788.2,935.88
,LC08,2023-10-05,0.98,19.56,-0.9,-17.98,20.08,-75.24,150.76,762.68,872.12
,LC09,2023-10-29,0.91,18.26,-0.88,-17.62,15.48,-90.2,161.12,767.28,857.16
,S2,2023-11-02,1.43,28.62,-0.95,-19.06,38.4,-99.92,193.76,744.36,847.44
,S2,2023-12-17,2.49,49.82,-0.56,-11.14,72.96,-28.24,156.64,709.8,919.12
,S2,2024-01-11,0.23,4.56,-0.86,-17.12,5.44,-53.4,114.28,777.32,893.96
,S2,2024-09-22,2.05,40.96,-2.07,-41.34,59.24,-126.84,241.52,723.52,820.52
,LC09,2024-09-29,-0.34,-6.72,-1.33,-26.66,-7.64,-105.4,153.2,790.4,841.96
,LC08,2024-10-16,0.18,3.68,-0.94,-18.78,2.36,-76.32,134.12,780.4,871.04
,S2,2024-10-17,0.48,9.58,-1.37,-27.4,7.96,-103.4,166.8,774.8,843.96
,LC08,2024-11-08,0.4,7.94,-0.86,-17.18,4.88,-78.16,138.48,777.88,869.2
,S2,2024-11-11,-0.22,-4.46,-0.79,-15.82,-3.72,-100.08,151.8,786.48,847.28
,LC09,2024-11-16,0.9,18.1,-0.71,-14.16,14.92,-91.56,161.92,767.84,855.8
,LC08,2024-12-10,-0.66,-13.24,-0.6,-12.08,-11.48,-77.2,121.16,794.24,870.16
,S2,2024-12-16,1.25,25.02,-0.56,-11.28,34.96,-78.72,169.12,747.8,868.64
,LC09,2024-12-18,2.54,50.78,-0.61,-12.22,64.28,-65.8,185.52,718.48,881.56
,LC08,2025-01-04,2.58,51.56,-0.24,-4.86,64.88,-8.92,129.24,717.88,938.44
,S2,2025-01-05,2.92,58.44,-0.93,-18.56,77.72,-156.0,289.16,705.04,791.36
,S2,2025-01-15,1.32,26.4,-0.87,-17.48,41.84,-261.4,358.68,740.92,685.96
,S2,2025-02-24,0.35,6.98,0.02,0.32,6.56,0.72,61.28,776.2,948.08
