,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-08-26,0.0,0.0,0.0
1,1999-11-21,-0.66,0.09,0.57
2,1999-12-07,0.96,-1.21,0.25
3,2001-01-10,0.13,0.15,-0.28
4,2001-03-08,-0.08,0.25,-0.17
5,2003-02-01,0.72,-0.89,0.17
6,2003-09-14,0.89,-0.42,-0.47
7,2004-01-20,-1.76,1.42,0.34
8,2009-01-24,1.61,-1.34,-0.26
9,2009-02-09,-0.04,1.02,-0.98
10,2013-09-16,0.34,-1.14,0.79
11,2013-10-18,-1.57,1.59,-0.02
12,2013-12-30,-1.04,-0.4,1.44
13,2014-03-04,2.14,-1.93,-0.21
14,2014-08-27,0.21,0.79,-1.0
15,2014-11-06,-1.1,0.36,0.74
16,2015-08-14,-0.21,0.83,-0.62
17,2016-03-25,2.21,-1.0,-1.21
18,2017-03-28,-2.59,0.38,2.21
19,2017-08-03,0.78,-0.08,-0.7
20,2018-02-02,-0.62,0.08,0.55
21,2018-02-11,0.83,-0.42,-0.42
22,2018-05-02,0.28,0.17,-0.45
23,2018-09-07,-0.51,0.55,-0.04
24,2018-12-23,-0.51,-0.34,0.85
25,2019-01-04,-0.02,0.53,-0.51
26,2019-01-07,0.44,-0.09,-0.34
27,2019-01-19,-0.59,-0.28,0.87
28,2019-03-08,1.25,-1.38,0.13
29,2019-03-18,-0.98,1.04,-0.06
30,2019-03-20,-0.93,0.85,0.08
31,2019-04-02,0.26,-0.21,-0.06
32,2019-04-17,0.28,-1.17,0.89
33,2019-05-05,0.42,0.66,-1.08
34,2019-07-31,-2.67,3.24,-0.57
35,2019-09-17,3.84,-3.63,-0.21
36,2019-11-13,-0.17,1.1,-0.93
37,2019-12-08,-0.85,-1.31,2.16
38,2019-12-10,-0.21,0.15,0.06
39,2019-12-13,0.09,0.19,-0.28
40,2020-01-12,-0.79,1.0,-0.21
41,2020-02-24,0.95,-1.02,0.08
42,2020-09-19,-0.11,0.25,-0.13
43,2020-10-14,-0.72,0.62,0.09
44,2020-10-15,-0.06,0.06,0.0
45,2020-11-14,-0.13,-0.11,0.25
46,2021-01-11,0.61,-0.66,0.06
47,2021-01-13,0.38,-0.4,0.02
48,2021-01-28,-0.95,0.83,0.11
49,2021-03-12,0.36,-0.17,-0.19
50,2021-11-02,0.04,-0.04,0.0
51,2021-11-04,-0.17,0.44,-0.26
52,2021-11-21,0.78,-1.1,0.32
53,2022-01-01,-0.64,0.62,0.02
54,2022-01-04,0.96,-0.93,-0.04
55,2022-01-20,-0.06,0.21,-0.15
56,2022-02-13,-1.0,0.76,0.25
57,2022-03-01,0.08,-0.11,0.04
58,2022-03-02,-0.02,0.11,-0.09
59,2022-03-14,1.0,-1.1,0.09
60,2022-04-02,-0.85,0.83,0.02
61,2022-04-18,0.13,0.0,-0.13
62,2022-04-27,-0.17,0.04,0.13
63,2022-08-09,1.06,-0.47,-0.59
64,2022-09-09,-0.55,0.64,-0.09
65,2022-09-10,0.19,-0.38,0.19
66,2022-09-13,-0.21,0.26,-0.06
67,2022-10-12,0.57,-0.55,-0.02
68,2022-11-09,-0.55,0.09,0.45
69,2022-12-06,-0.66,0.57,0.09
70,2023-01-23,1.08,-0.83,-0.25
71,2023-02-08,-0.28,0.49,-0.21
72,2023-02-16,0.13,-0.15,0.02
73,2023-03-05,-0.83,0.57,0.26
74,2023-03-22,-0.4,0.45,-0.06
75,2023-04-06,0.23,-0.04,-0.19
76,2023-08-28,1.27,-0.53,-0.74
77,2023-09-12,-0.15,0.32,-0.17
78,2023-09-29,-1.08,0.53,0.55
79,2023-10-28,0.57,-0.47,-0.09
80,2023-10-30,0.85,-0.87,0.02
81,2023-11-15,-1.42,0.78,0.64
82,2023-11-24,0.66,-0.87,0.21
83,2024-01-28,0.79,-0.91,0.11
84,2024-02-10,-4.41,4.73,-0.32
85,2024-02-20,4.54,-4.67,0.13
86,2024-02-22,-0.26,0.17,0.09
87,2024-04-07,-1.8,1.93,-0.13
88,2024-06-03,0.57,-0.42,-0.15
89,2024-07-21,0.13,-0.09,-0.04
90,2024-11-02,-0.15,-0.21,0.36
91,2024-11-16,-0.02,0.04,-0.02
92,2024-11-17,0.7,-0.79,0.09
