,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-26,0.0,0.0,2.8,-7.44
1,1999-11-21,2.34,3.4,5.14,-4.04
2,1999-12-07,-4.27,4.66,-1.47,-2.78
3,2001-01-10,-11.63,2.68,-8.83,-4.76
4,2001-03-08,-0.45,1.78,2.35,-5.66
5,2003-02-01,-3.1,2.86,-0.3,-4.58
6,2003-09-14,-11.47,-0.18,-8.67,-7.62
7,2004-01-20,-3.98,1.62,-1.18,-5.82
8,2009-01-24,4.71,-0.36,7.51,-7.8
9,2009-02-09,-6.77,-2.52,-3.97,-9.96
10,2013-09-16,7.21,0.18,10.01,-7.26
11,2013-10-18,-3.97,-0.9,-1.17,-8.34
12,2013-12-30,3.53,7.88,6.33,0.44
13,2014-03-04,-10.88,5.92,-8.08,-1.52
14,2014-08-27,2.79,0.54,5.59,-6.9
15,2014-11-06,7.05,5.02,9.85,-2.42
16,2015-08-14,-0.6,1.78,2.2,-5.66
17,2016-03-25,-10.73,3.94,-7.93,-3.5
18,2017-03-28,-3.82,7.0,-1.02,-0.44
19,2017-08-03,-4.43,2.14,-1.63,-5.3
20,2018-02-02,-17.65,5.2,-14.85,-2.24
21,2018-02-11,3.96,1.62,6.76,-5.82
22,2018-05-02,-5.46,0.9,-2.66,-6.54
23,2018-09-07,3.68,1.62,6.48,-5.82
24,2018-12-23,-2.22,4.3,0.58,-3.14
25,2019-01-04,-1.77,1.62,1.03,-5.82
26,2019-01-07,-12.8,-2.88,-10.0,-10.32
27,2019-01-19,5.29,4.3,8.09,-3.14
28,2019-03-08,0.43,5.38,3.23,-2.06
29,2019-03-18,9.25,4.84,12.05,-2.6
30,2019-03-20,0.0,5.74,2.8,-1.7
31,2019-04-02,-0.88,5.2,1.92,-2.24
32,2019-04-17,16.16,14.88,18.96,7.44
33,2019-05-05,4.55,4.66,7.35,-2.78
34,2019-07-31,-57.83,1.78,-55.03,-5.66
35,2019-09-17,-3.54,0.72,-0.74,-6.72
36,2019-11-13,-12.36,3.76,-9.56,-3.68
37,2019-12-08,6.61,7.88,9.41,0.44
38,2019-12-10,9.71,8.42,12.51,0.98
39,2019-12-13,-2.36,5.38,0.44,-2.06
40,2020-01-12,-17.66,3.58,-14.86,-3.86
41,2020-02-24,-3.97,5.2,-1.17,-2.24
42,2020-09-19,-0.89,5.38,1.91,-2.06
43,2020-10-14,3.82,7.7,6.62,0.26
44,2020-10-15,4.56,4.66,7.36,-2.78
45,2020-11-14,3.68,6.1,6.48,-1.34
46,2021-01-11,9.25,7.36,12.05,-0.08
47,2021-01-13,3.38,7.0,6.18,-0.44
48,2021-01-28,-4.28,9.14,-1.48,1.7
49,2021-03-12,2.79,6.82,5.59,-0.62
50,2021-11-02,5.87,6.1,8.67,-1.34
51,2021-11-04,2.49,3.94,5.29,-3.5
52,2021-11-21,-5.15,7.52,-2.35,0.08
53,2022-01-01,7.78,7.0,10.58,-0.44
54,2022-01-04,-5.59,7.18,-2.79,-0.26
55,2022-01-20,-8.98,5.56,-6.18,-1.88
56,2022-02-13,-0.3,8.06,2.5,0.62
57,2022-03-01,5.59,8.42,8.39,0.98
58,2022-03-02,-2.06,7.7,0.74,0.26
59,2022-03-14,11.62,8.06,14.42,0.62
60,2022-04-02,-6.18,8.78,-3.38,1.34
61,2022-04-18,1.6,7.36,4.4,-0.08
62,2022-04-27,4.99,8.42,7.79,0.98
63,2022-08-09,6.46,3.04,9.26,-4.4
64,2022-09-09,9.99,3.94,12.79,-3.5
65,2022-09-10,13.67,4.3,16.47,-3.14
66,2022-09-13,-7.94,3.4,-5.14,-4.04
67,2022-10-12,-8.69,4.66,-5.89,-2.78
68,2022-11-09,2.2,7.0,5.0,-0.44
69,2022-12-06,3.52,8.06,6.32,0.62
70,2023-01-23,-6.19,5.74,-3.39,-1.7
71,2023-02-08,-12.94,3.76,-10.14,-3.68
72,2023-02-16,4.41,3.94,7.21,-3.5
73,2023-03-05,-0.73,6.64,2.07,-0.8
74,2023-03-22,-7.21,5.74,-4.41,-1.7
75,2023-04-06,1.76,4.48,4.56,-2.96
76,2023-08-28,4.42,1.08,7.22,-6.36
77,2023-09-12,0.87,0.18,3.67,-7.26
78,2023-09-29,-5.16,4.48,-2.36,-2.96
79,2023-10-28,3.52,2.5,6.32,-4.94
80,2023-10-30,-1.33,3.04,1.47,-4.4
81,2023-11-15,-14.12,6.1,-11.32,-1.34
82,2023-11-24,12.63,7.88,15.43,0.44
83,2024-01-28,-1.47,8.78,1.33,1.34
84,2024-02-10,-69.3,8.96,-66.5,1.52
85,2024-02-20,13.68,7.0,16.48,-0.44
86,2024-02-22,14.56,7.88,17.36,0.44
87,2024-04-07,5.73,7.36,8.53,-0.08
88,2024-06-03,0.74,5.56,3.54,-1.88
89,2024-07-21,4.84,6.64,7.64,-0.8
90,2024-11-02,-5.29,8.6,-2.49,1.16
91,2024-11-16,0.73,8.42,3.53,0.98
92,2024-11-17,-1.47,8.6,1.33,1.16
