,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2006-04-15,0.0,0.0,0.0
1,2011-01-07,-6.85,-0.3,7.15
2,2011-09-04,1.84,0.04,-1.89
3,2013-11-12,-3.01,-0.14,3.14
4,2013-12-30,-0.77,0.15,0.61
5,2015-04-24,-1.43,-0.86,2.3
6,2016-05-12,1.35,0.38,-1.74
7,2016-08-16,-2.58,0.37,2.21
8,2018-08-22,8.5,-1.12,-7.38
9,2018-09-07,-10.41,1.09,9.32
10,2019-02-03,1.6,0.0,-1.6
11,2019-02-23,-0.01,-0.04,0.05
12,2019-03-02,0.41,0.05,-0.46
13,2019-03-20,-0.37,-0.01,0.38
14,2019-03-25,0.41,-0.26,-0.15
15,2019-04-04,-0.7,0.26,0.44
16,2019-04-19,0.19,0.0,-0.19
17,2019-04-24,2.72,-2.9,0.18
18,2019-04-29,-2.97,2.9,0.07
19,2019-05-29,-0.85,0.0,0.85
20,2019-06-18,-0.68,0.0,0.68
21,2019-06-28,0.23,-0.01,-0.22
22,2019-08-12,-0.46,0.01,0.45
23,2019-08-27,4.74,-3.7,-1.04
24,2019-10-26,-3.89,3.7,0.19
25,2019-11-15,4.88,-0.11,-4.77
26,2020-02-13,-0.26,-0.15,0.41
27,2020-02-17,-1.93,0.22,1.71
28,2020-02-23,0.64,0.03,-0.67
29,2020-03-09,3.16,-3.7,0.55
30,2020-04-03,-3.31,3.66,-0.36
31,2020-04-23,-0.85,0.04,0.81
32,2020-04-28,1.05,-0.26,-0.79
33,2020-05-18,-2.46,0.25,2.21
34,2020-06-02,-0.14,0.01,0.12
35,2020-08-06,-0.37,-0.04,0.41
36,2020-08-27,-0.27,0.01,0.26
37,2020-09-15,0.33,0.04,-0.37
38,2020-10-10,0.45,-0.23,-0.22
39,2020-10-14,2.3,0.22,-2.51
40,2020-12-01,-2.46,-0.01,2.47
41,2020-12-14,-0.05,0.01,0.04
42,2021-01-18,0.05,-0.04,-0.01
43,2021-02-12,1.09,0.03,-1.12
44,2021-02-17,-0.11,-0.38,0.49
45,2021-03-19,-0.77,0.12,0.64
46,2021-05-13,-0.86,0.26,0.6
47,2021-05-18,0.46,-0.16,-0.3
48,2021-08-06,-0.22,0.16,0.05
49,2021-09-10,-0.11,-0.03,0.14
50,2021-10-15,-0.07,0.0,0.07
51,2021-11-14,0.27,0.03,-0.3
52,2021-12-24,0.78,-0.08,-0.7
53,2022-01-03,-0.4,0.1,0.3
54,2022-02-14,0.36,0.0,-0.36
55,2022-04-13,-0.31,-0.03,0.34
56,2022-05-05,1.61,-0.08,-1.53
57,2022-09-05,-0.77,0.08,0.68
58,2022-10-10,0.4,0.0,-0.4
59,2023-03-21,1.65,0.1,-1.75
60,2023-04-13,-2.2,-0.4,2.6
61,2023-04-23,-1.61,0.29,1.33
62,2023-06-01,2.41,0.03,-2.43
63,2023-06-07,-2.57,-0.12,2.69
64,2023-07-22,0.51,-0.18,-0.33
65,2023-08-28,0.3,0.28,-0.58
66,2023-09-20,0.19,-0.25,0.06
67,2023-11-24,-0.41,0.26,0.15
68,2024-01-08,0.33,0.0,-0.33
69,2024-01-13,-0.04,-0.01,0.05
70,2024-02-20,0.55,0.0,-0.55
71,2024-02-28,-0.15,-0.03,0.18
72,2024-03-18,-0.27,0.03,0.25
73,2024-04-07,0.2,0.05,-0.26
74,2024-04-22,-0.45,-0.04,0.49
75,2024-05-07,0.05,-0.0,-0.05
76,2024-05-17,-0.15,-0.01,0.16
77,2024-07-21,-0.33,0.01,0.31
78,2024-08-22,0.53,-0.04,-0.49
79,2024-09-14,4.62,-4.65,0.03
80,2024-10-04,-4.14,4.67,-0.53
