,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2006-04-15,,0.0,,-10.82
1,2011-01-07,,3.8,,-7.02
2,2011-09-04,,1.72,,-9.1
3,2013-11-12,,4.16,,-6.66
4,2013-12-30,,3.64,,-7.18
5,2015-04-24,,2.6,,-8.22
6,2016-05-12,,3.46,,-7.36
7,2016-08-16,,4.5,,-6.32
8,2018-08-22,,12.46,,1.64
9,2018-09-07,,13.86,,3.04
10,2019-02-03,,5.88,,-4.94
11,2019-02-23,,5.88,,-4.94
12,2019-03-02,,2.6,,-8.22
13,2019-03-20,,3.46,,-7.36
14,2019-03-25,,5.02,,-5.8
15,2019-04-04,,5.36,,-5.46
16,2019-04-19,,4.16,,-6.66
17,2019-04-24,,4.16,,-6.66
18,2019-04-29,,5.88,,-4.94
19,2019-05-29,,10.56,,-0.26
20,2019-06-18,,12.98,,2.16
21,2019-06-28,,12.12,,1.3
22,2019-08-12,,16.28,,5.46
23,2019-08-27,,10.04,,-0.78
24,2019-10-26,,12.12,,1.3
25,2019-11-15,,5.72,,-5.1
26,2020-02-13,,2.42,,-8.4
27,2020-02-17,,3.8,,-7.02
28,2020-02-23,,2.94,,-7.88
29,2020-03-09,,6.4,,-4.42
30,2020-04-03,,-4.5,,-15.32
31,2020-04-23,,2.42,,-8.4
32,2020-04-28,,-5.02,,-15.84
33,2020-05-18,,6.4,,-4.42
34,2020-06-02,,6.06,,-4.76
35,2020-08-06,,9.34,,-1.48
36,2020-08-27,,13.5,,2.68
37,2020-09-15,,9.52,,-1.3
38,2020-10-10,,8.66,,-2.16
39,2020-10-14,,10.38,,-0.44
40,2020-12-01,,9.7,,-1.12
41,2020-12-14,,8.48,,-2.34
42,2021-01-18,,8.3,,-2.52
43,2021-02-12,,6.06,,-4.76
44,2021-02-17,,7.1,,-3.72
45,2021-03-19,,7.28,,-3.54
46,2021-05-13,,10.9,,0.08
47,2021-05-18,,9.34,,-1.48
48,2021-08-06,,11.6,,0.78
49,2021-09-10,,13.68,,2.86
50,2021-10-15,,12.98,,2.16
51,2021-11-14,,11.08,,0.26
52,2021-12-24,,7.96,,-2.86
53,2022-01-03,,7.96,,-2.86
54,2022-02-14,,5.02,,-5.8
55,2022-04-13,,5.88,,-4.94
56,2022-05-05,,6.24,,-4.58
57,2022-09-05,,9.0,,-1.82
58,2022-10-10,,6.58,,-4.24
59,2023-03-21,,12.82,,2.0
60,2023-04-13,,8.48,,-2.34
61,2023-04-23,,10.9,,0.08
62,2023-06-01,,15.58,,4.76
63,2023-06-07,,12.98,,2.16
64,2023-07-22,,11.78,,0.96
65,2023-08-28,,11.42,,0.6
66,2023-09-20,,7.44,,-3.38
67,2023-11-24,,8.3,,-2.52
68,2024-01-08,,6.92,,-3.9
69,2024-01-13,,6.4,,-4.42
70,2024-02-20,,5.36,,-5.46
71,2024-02-28,,5.36,,-5.46
72,2024-03-18,,5.02,,-5.8
73,2024-04-07,,5.02,,-5.8
74,2024-04-22,,7.44,,-3.38
75,2024-05-07,,7.62,,-3.2
76,2024-05-17,,7.62,,-3.2
77,2024-07-21,,11.78,,0.96
78,2024-08-22,,10.38,,-0.44
79,2024-09-14,,9.0,,-1.82
80,2024-10-04,,5.02,,-5.8
