Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LT05,2006-04-15,,,-0.54,-10.82,-1.16,-38.96,55.6,86.24,150.88
,LT05,2011-01-07,,,-0.35,-7.02,-0.28,-18.04,35.56,85.36,171.8
,LT05,2011-09-04,,,-0.46,-9.1,-0.4,-23.56,40.96,85.48,166.28
,LC08,2013-11-12,,,-0.33,-6.66,0.0,-14.36,32.16,85.08,175.48
,LC08,2013-12-30,,,-0.36,-7.18,-0.44,-12.56,29.92,85.52,177.28
,LC08,2015-04-24,,,-0.41,-8.22,2.08,-5.84,25.72,83.0,184.0
,LC08,2016-05-12,,,-0.37,-7.36,0.96,-10.92,29.68,84.12,178.92
,LC08,2016-08-16,,,-0.32,-6.32,-0.2,-4.52,22.12,85.16,185.32
,LC08,2018-08-22,,,0.08,1.64,3.16,-26.04,47.0,81.92,163.8
,LC08,2018-09-07,,,0.15,3.04,-0.12,1.16,16.52,85.08,191.0
,S2,2019-02-03,,,-0.25,-4.94,-0.04,-3.44,21.2,85.12,186.4
,S2,2019-02-23,,,-0.25,-4.94,0.08,-3.28,21.16,85.0,186.56
,LC08,2019-03-02,,,-0.41,-8.22,-0.08,-4.64,22.36,85.16,185.2
,S2,2019-03-20,,,-0.37,-7.36,-0.04,-3.52,21.28,85.12,186.32
,S2,2019-03-25,,,-0.29,-5.8,0.72,-3.96,22.48,84.36,185.88
,S2,2019-04-04,,,-0.27,-5.46,-0.04,-2.68,20.44,85.12,187.16
,S2,2019-04-19,,,-0.33,-6.66,-0.04,-3.24,21.0,85.12,186.6
,S2,2019-04-24,,,-0.33,-6.66,8.44,-2.72,28.96,76.64,187.12
,S2,2019-04-29,,,-0.25,-4.94,-0.04,-2.52,20.28,85.12,187.32
,S2,2019-05-29,,,-0.01,-0.26,-0.04,-0.04,17.8,85.12,189.8
,S2,2019-06-18,,,0.11,2.16,-0.04,1.96,15.8,85.12,191.8
,S2,2019-06-28,,,0.06,1.3,0.0,1.32,16.48,85.08,191.16
,S2,2019-08-12,,,0.27,5.46,-0.04,2.64,15.12,85.12,192.48
,S2,2019-08-27,,,-0.04,-0.78,10.8,-0.4,29.0,74.28,189.44
,S2,2019-10-26,,,0.06,1.3,-0.04,0.16,17.6,85.12,190.0
,S2,2019-11-15,,,-0.26,-5.1,0.28,-13.8,31.88,84.8,176.04
,S2,2020-02-13,,,-0.42,-8.4,0.72,-12.6,31.12,84.36,177.24
,LC08,2020-02-17,,,-0.35,-7.02,0.08,-7.6,25.48,85.0,182.24
,S2,2020-02-23,,,-0.39,-7.88,0.0,-9.56,27.36,85.08,180.28
,S2,2020-03-09,,,-0.22,-4.42,10.84,-7.96,36.6,74.24,181.88
,S2,2020-04-03,,,-0.77,-15.32,0.12,-9.0,26.92,84.96,180.84
,S2,2020-04-23,,,-0.42,-8.4,0.0,-6.64,24.44,85.08,183.2
,S2,2020-04-28,,,-0.79,-15.84,0.76,-8.96,27.52,84.32,180.88
,S2,2020-05-18,,,-0.22,-4.42,0.04,-2.48,20.32,85.04,187.36
,S2,2020-06-02,,,-0.24,-4.76,0.0,-2.12,19.92,85.08,187.72
,S2,2020-08-06,,,-0.07,-1.48,0.12,-0.92,18.84,84.96,188.92
,LC08,2020-08-27,,,0.13,2.68,0.08,-0.16,18.04,85.0,189.68
,S2,2020-09-15,,,-0.06,-1.3,-0.04,-1.24,19.0,85.12,188.6
,S2,2020-10-10,,,-0.11,-2.16,0.64,-1.88,20.32,84.44,187.96
,LC08,2020-10-14,,,-0.02,-0.44,0.0,-9.24,27.04,85.08,180.6
,LC08,2020-12-01,,,-0.06,-1.12,0.04,-2.0,19.84,85.04,187.84
,S2,2020-12-14,,,-0.12,-2.34,0.0,-1.88,19.68,85.08,187.96
,S2,2021-01-18,,,-0.13,-2.52,0.12,-1.92,19.84,84.96,187.92
,S2,2021-02-12,,,-0.24,-4.76,0.04,-5.2,23.04,85.04,184.64
,S2,2021-02-17,,,-0.19,-3.72,1.16,-3.76,22.72,83.92,186.08
,S2,2021-03-19,,,-0.18,-3.54,0.8,-1.88,20.48,84.28,187.96
,S2,2021-05-13,,,0.0,0.08,0.04,-0.12,17.96,85.04,189.72
,S2,2021-05-18,,,-0.07,-1.48,0.52,-1.0,19.32,84.56,188.84
,S2,2021-08-06,,,0.04,0.78,0.04,-0.84,18.68,85.04,189.0
,S2,2021-09-10,,,0.14,2.86,0.12,-0.44,18.36,84.96,189.4
,S2,2021-10-15,,,0.11,2.16,0.12,-0.24,18.16,84.96,189.6
,S2,2021-11-14,,,0.01,0.26,0.04,-1.12,18.96,85.04,188.72
