,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-10-04,0.0,0.0,0.9,-18.56
1,2000-11-23,-19.1,3.86,-18.2,-14.7
2,2001-03-24,-19.1,1.46,-18.2,-17.1
3,2002-01-22,0.22,1.46,1.12,-17.1
4,2002-02-14,-17.76,3.38,-16.86,-15.18
5,2002-03-18,-1.34,1.46,-0.44,-17.1
6,2003-02-10,0.9,0.96,1.8,-17.6
7,2005-01-13,-16.4,4.82,-15.5,-13.74
8,2005-02-23,-18.66,0.96,-17.76,-17.6
9,2005-04-03,0.9,0.48,1.8,-18.08
10,2005-09-03,-3.82,2.42,-2.92,-16.14
11,2005-10-28,-15.74,0.0,-14.84,-18.56
12,2010-11-27,-4.72,-0.48,-3.82,-19.04
13,2011-09-04,1.58,2.9,2.48,-15.66
14,2013-07-07,-17.76,36.16,-16.86,17.6
15,2014-01-31,-18.2,32.78,-17.3,14.22
16,2014-02-23,2.7,30.84,3.6,12.28
17,2014-03-27,-15.28,30.84,-14.38,12.28
18,2014-04-12,-0.9,31.82,0.0,13.26
19,2014-09-03,72.74,0.48,73.64,-18.08
20,2015-02-26,12.58,30.84,13.48,12.28
21,2016-10-10,13.26,31.82,14.16,13.26
22,2017-01-30,-15.06,32.3,-14.16,13.74
23,2017-04-20,2.7,34.22,3.6,15.66
24,2017-07-18,7.64,36.16,8.54,17.6
25,2019-01-04,8.08,33.74,8.98,15.18
26,2019-02-13,8.98,5.78,9.88,-12.78
27,2019-02-18,-18.2,32.3,-17.3,13.74
28,2019-03-05,-5.62,29.4,-4.72,10.84
29,2019-03-13,8.98,31.82,9.88,13.26
30,2019-03-23,-0.68,30.84,0.22,12.28
31,2019-03-25,-14.6,30.84,-13.7,12.28
32,2019-04-17,-16.64,7.24,-15.74,-11.32
33,2019-05-04,-4.94,7.24,-4.04,-11.32
34,2019-06-26,7.76,33.74,8.66,15.18
35,2019-09-11,8.98,33.74,9.88,15.18
36,2019-09-26,-17.3,34.7,-16.4,16.14
37,2019-10-26,-16.86,33.74,-15.96,15.18
38,2019-11-03,68.26,31.34,69.16,12.78
39,2019-11-04,-4.28,30.36,-3.38,11.8
40,2019-11-23,-15.74,31.34,-14.84,12.78
41,2019-12-18,1.8,31.82,2.7,13.26
42,2019-12-25,-17.76,33.26,-16.86,14.7
43,2020-01-02,-14.38,31.82,-13.48,13.26
44,2020-01-17,3.36,30.36,4.26,11.8
45,2020-01-19,8.76,29.4,9.66,10.84
46,2020-02-11,2.92,28.92,3.82,10.36
47,2020-03-07,-16.64,28.92,-15.74,10.36
48,2020-03-14,8.76,28.92,9.66,10.36
49,2020-05-03,-2.02,33.26,-1.12,14.7
50,2020-10-03,-15.96,32.78,-15.06,14.22
51,2020-12-17,-16.4,32.78,-15.5,14.22
52,2020-12-19,1.12,30.36,2.02,11.8
53,2021-01-31,-15.74,31.34,-14.84,12.78
54,2021-02-02,8.98,32.3,9.88,13.74
55,2021-02-12,-15.74,32.3,-14.84,13.74
56,2021-03-14,-16.64,33.26,-15.74,14.7
57,2021-03-24,8.98,32.3,9.88,13.74
58,2021-03-29,-4.5,28.44,-3.6,9.88
59,2021-04-26,-17.52,36.16,-16.62,17.6
60,2021-05-03,8.98,9.16,9.88,-9.4
61,2021-05-26,-17.08,34.7,-16.18,16.14
62,2021-06-22,-3.14,34.7,-2.24,16.14
63,2021-06-30,7.24,34.7,8.14,16.14
64,2021-07-04,-15.28,34.22,-14.38,15.66
65,2021-09-03,8.98,34.22,9.88,15.66
66,2021-09-28,3.6,34.22,4.5,15.66
67,2021-10-15,7.18,34.22,8.08,15.66
68,2021-11-18,-15.74,35.18,-14.84,16.62
69,2021-12-24,5.16,32.3,6.06,13.74
70,2022-01-03,-16.86,34.22,-15.96,15.66
71,2022-03-18,-18.42,35.18,-17.52,16.62
72,2022-03-27,-2.48,33.74,-1.58,15.18
73,2022-04-02,-6.52,34.22,-5.62,15.66
74,2022-08-09,-15.5,36.16,-14.6,17.6
75,2022-09-01,-15.06,34.22,-14.16,15.66
76,2022-09-09,-18.2,34.7,-17.3,16.14
77,2022-09-17,1.58,34.22,2.48,15.66
78,2022-10-04,15.72,35.18,16.62,16.62
79,2023-02-20,-18.2,33.74,-17.3,15.18
80,2023-03-07,-3.38,33.74,-2.48,15.18
81,2023-03-24,-2.02,33.74,-1.12,15.18
82,2023-05-24,14.6,35.18,15.5,16.62
83,2023-07-30,-15.5,34.22,-14.6,15.66
84,2023-09-18,0.22,33.74,1.12,15.18
85,2023-09-20,3.14,33.74,4.04,15.18
86,2023-10-03,0.22,34.22,1.12,15.66
87,2023-11-12,25.6,33.74,26.5,15.18
88,2024-02-11,-16.4,32.3,-15.5,13.74
89,2024-02-20,7.64,30.36,8.54,11.8
90,2024-04-27,11.68,33.74,12.58,15.18
91,2024-06-14,17.76,34.22,18.66,15.66
92,2024-07-04,-15.5,35.18,-14.6,16.62
93,2024-12-13,-17.3,32.78,-16.4,14.22
94,2025-01-05,-15.06,30.84,-14.16,12.28
95,2025-01-10,-15.5,30.84,-14.6,12.28
96,2025-01-12,-16.64,30.36,-15.74,11.8
97,2025-01-27,-16.64,31.82,-15.74,13.26
98,2025-02-01,-15.28,32.78,-14.38,14.22
99,2025-02-24,-15.28,30.36,-14.38,11.8
100,2025-03-13,-17.08,30.84,-16.18,12.28
101,2025-03-21,15.96,30.36,16.86,11.8
102,2025-04-05,17.08,30.84,17.98,12.28
103,2025-05-05,15.96,33.26,16.86,14.7
104,2025-05-20,1.66,33.74,2.56,15.18
