Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-22,0.37,7.44,-0.54,-10.76,8.08,-4.8,49.72,1060.64,10.84
,LE07,1999-10-24,0.1,2.0,-0.55,-11.06,2.96,-4.8,44.6,1065.76,10.84
,LE07,2001-04-04,-0.13,-2.68,-0.56,-11.22,-1.88,-5.24,40.2,1070.6,10.4
,LE07,2001-04-20,-0.23,-4.62,-0.57,-11.36,-5.52,-5.4,36.72,1074.24,10.24
,LE07,2001-10-13,0.41,8.14,-0.5,-10.0,9.32,-4.24,50.4,1059.4,11.4
,LE07,2001-10-29,-0.04,-0.9,-0.64,-12.88,-1.04,-5.44,41.24,1069.76,10.2
,LT05,2003-09-25,-0.69,-13.72,-0.48,-9.54,-18.72,-5.24,23.36,1087.44,10.4
,LT05,2003-12-14,-0.86,-17.24,-0.51,-10.16,-24.04,-5.68,18.48,1092.76,9.96
,LT05,2004-05-06,-0.76,-15.18,-0.36,-7.12,-20.08,-4.32,21.08,1088.8,11.32
,LT05,2004-10-13,-0.55,-10.9,-0.53,-10.6,-15.2,-5.64,27.28,1083.92,10.0
,LT05,2005-03-22,-0.37,-7.32,-0.62,-12.42,-8.32,-5.8,34.32,1077.04,9.84
,LT05,2005-08-29,-0.28,-5.66,-0.52,-10.3,-7.44,-4.92,34.32,1076.16,10.72
,LT05,2006-04-10,-0.59,-11.72,-0.57,-11.36,-13.64,-5.6,28.8,1082.36,10.04
,LT05,2006-04-26,-0.37,-7.44,-0.52,-10.3,-10.24,-5.48,32.08,1078.96,10.16
,LT05,2006-09-01,-0.91,-18.14,-0.21,-4.24,-25.92,-5.28,16.2,1094.64,10.36
,LT05,2006-09-17,-0.48,-9.52,-0.53,-10.6,-11.76,-5.64,30.72,1080.48,10.0
,LC08,2014-02-11,0.38,7.52,-0.57,-11.36,9.0,-4.68,50.52,1059.72,10.96
,LC08,2014-09-07,0.77,15.38,-0.51,-10.16,26.88,-4.32,68.04,1041.84,11.32
,LC08,2015-04-03,0.02,0.48,-0.54,-10.76,1.72,-4.88,43.44,1067.0,10.76
,LC08,2015-05-05,-0.36,-7.24,-0.32,-6.36,-7.16,-4.44,34.12,1075.88,11.2
,LC08,2015-06-06,3.7,74.08,-0.51,-10.16,67.48,-3.6,107.92,1001.24,12.04
,LC08,2015-10-12,-0.23,-4.68,-0.32,-6.36,-5.28,-4.72,36.28,1074.0,10.92
,LC08,2015-10-28,-0.56,-11.24,-0.32,-6.36,-11.4,-3.72,29.16,1080.12,11.92
