Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2003-02-10,0.13,2.68,,,2.04,0.48,29.16,154.08,0.48
,LT05,2004-09-16,0.12,2.42,,,60.76,0.48,87.88,95.36,0.48
,LT05,2004-11-19,0.84,16.72,,,11.16,0.48,38.28,144.96,0.48
,LT05,2005-11-22,0.52,10.3,,,5.04,0.44,32.2,151.08,0.44
,LT05,2006-10-24,-0.28,-5.7,,,52.76,0.48,79.88,103.36,0.48
,LT05,2007-02-13,0.21,4.26,,,2.52,0.48,29.64,153.6,0.48
,LT05,2007-09-16,-0.07,-1.38,,,-0.72,0.4,26.48,156.84,0.4
,LT05,2009-02-02,-0.06,-1.24,,,0.08,0.48,27.2,156.04,0.48
,LT05,2011-03-12,0.59,11.74,,,6.56,0.44,33.72,149.56,0.44
,LC08,2013-10-02,-0.88,-17.64,,,-11.16,0.4,16.04,167.28,0.4
,LC08,2013-11-28,0.51,10.16,,,4.68,0.48,31.8,151.44,0.48
,LC08,2014-02-07,0.88,17.64,,,10.96,0.4,38.16,145.16,0.4
,LC08,2014-02-23,0.5,10.04,,,4.84,0.4,32.04,151.28,0.4
,LC08,2014-04-12,-0.13,-2.68,,,-1.2,0.4,26.0,157.32,0.4
,LC08,2014-11-15,0.41,8.2,,,5.12,0.48,32.24,151.0,0.48
,LC08,2014-12-01,0.1,1.9,,,1.56,0.48,28.68,154.56,0.48
,LC08,2015-01-02,-0.51,-10.16,,,-5.96,19.8,1.84,162.08,19.8
,LC08,2015-11-02,0.23,4.52,,,2.64,0.44,29.8,153.48,0.44
,LC08,2016-02-22,-5.6,-112.0,,,-17.88,9.72,0.0,174.0,9.72
,LC08,2016-04-01,0.94,18.82,,,12.12,0.4,39.32,144.0,0.4
,LC08,2016-05-28,-0.45,-8.98,,,-8.72,0.4,18.48,164.84,0.4
,LC08,2016-09-01,-7.43,-148.56,,,-23.64,0.44,3.52,179.76,0.44
,LC08,2017-03-03,0.01,0.2,,,-0.04,0.4,27.16,156.16,0.4
,LC08,2018-02-27,-0.68,-13.7,,,-10.16,17.16,0.28,166.28,17.16
,LC08,2018-03-06,-0.16,-3.22,,,-1.84,0.44,25.32,157.96,0.44
,S2,2018-12-28,0.5,9.9,,,6.0,0.44,33.16,150.12,0.44
,S2,2019-02-03,-0.61,-12.26,,,-0.32,0.44,26.84,156.44,0.44
,LC08,2019-02-14,0.57,11.48,,,5.6,0.48,32.72,150.52,0.48
,S2,2019-02-18,-0.97,-19.34,,,-17.32,0.44,9.84,173.44,0.44
,S2,2019-02-26,0.91,18.16,,,11.88,0.48,39.0,144.24,0.48
,LC08,2019-03-02,0.3,5.96,,,2.56,0.48,29.68,153.56,0.48
,S2,2019-03-05,-0.12,-2.42,,,-1.04,0.48,26.08,157.16,0.48
,S2,2019-03-25,0.72,14.5,,,7.32,0.48,34.44,148.8,0.48
,S2,2019-04-17,-0.15,-2.96,,,-1.0,0.48,26.12,157.12,0.48
,S2,2019-04-19,-0.91,-18.16,,,-12.2,15.4,0.0,168.32,15.4
,S2,2019-05-24,0.93,18.68,,,7.84,0.44,35.0,148.28,0.44
,S2,2019-06-18,-7.1,-142.04,,,-21.64,0.44,5.52,177.76,0.44
,S2,2019-07-01,-0.31,-6.22,,,-2.92,0.48,24.2,159.04,0.48
,LC08,2019-07-31,-0.25,-5.04,,,28.52,9.72,46.4,127.6,9.72
,S2,2019-11-03,0.67,13.44,,,5.52,0.44,32.68,150.6,0.44
,S2,2019-11-05,0.34,6.84,,,11.4,0.44,38.56,144.72,0.44
,S2,2020-01-17,0.95,19.08,,,12.48,0.44,39.64,143.64,0.44
,S2,2020-01-22,-0.15,-3.08,,,9.64,0.44,36.8,146.48,0.44
,S2,2020-01-24,-0.75,-15.02,,,-6.92,20.56,0.12,163.04,20.56
,S2,2020-02-03,0.9,18.04,,,10.72,0.44,37.88,145.4,0.44
,S2,2020-02-13,-0.04,-0.86,,,0.04,0.44,27.2,156.08,0.44
,S2,2020-03-07,0.33,6.62,,,2.76,0.44,29.92,153.36,0.44
,S2,2020-03-14,0.18,3.6,,,1.52,0.44,28.68,154.6,0.44
,S2,2020-03-17,0.82,16.46,,,8.0,0.44,35.16,148.12,0.44
,S2,2020-04-03,0.91,18.16,,,9.56,0.4,36.76,146.56,0.4
,S2,2020-04-06,-0.57,-11.34,,,-4.2,0.44,22.96,160.32,0.44
,S2,2020-05-16,0.48,9.66,,,12.64,0.48,39.76,143.48,0.48
,S2,2020-07-15,0.91,18.16,,,18.48,0.48,45.6,137.64,0.48
,S2,2020-08-14,0.95,19.08,,,14.72,0.48,41.84,141.4,0.48
,S2,2020-08-19,-0.97,-19.48,,,-17.2,0.48,9.92,173.32,0.48
,S2,2020-09-25,0.8,15.94,,,9.64,0.44,36.8,146.48,0.44
,S2,2020-10-10,0.97,19.48,,,15.08,0.44,42.24,141.04,0.44
,S2,2020-10-23,0.76,15.14,,,8.96,0.48,36.08,147.16,0.48
,S2,2020-10-30,-0.51,-10.16,,,-4.64,0.48,22.48,160.76,0.48
,S2,2020-11-14,-0.89,-17.78,,,-10.32,17.28,0.0,166.44,17.28
,S2,2020-12-19,0.64,12.78,,,7.32,0.44,34.48,148.8,0.44
,S2,2020-12-22,0.84,16.72,,,12.44,0.48,39.56,143.68,0.48
,LC08,2021-01-18,-0.2,-4.0,,,-1.8,0.48,25.32,157.92,0.48
,S2,2021-01-31,-0.59,-11.74,,,-4.44,0.48,22.68,160.56,0.48
,S2,2021-02-02,0.37,7.4,,,2.64,0.44,29.8,153.48,0.44
,LC08,2021-02-03,0.82,16.32,,,7.92,0.48,35.04,148.2,0.48
,S2,2021-02-07,0.87,17.38,,,8.4,0.44,35.56,147.72,0.44
,S2,2021-02-20,0.97,19.48,,,12.6,0.48,39.72,143.52,0.48
,S2,2021-03-19,0.84,16.86,,,8.8,0.44,35.96,147.32,0.44
,S2,2021-03-24,0.78,15.54,,,7.84,0.44,35.0,148.28,0.44
,S2,2021-05-03,0.96,19.22,,,15.04,0.44,42.2,141.08,0.44
,S2,2021-07-02,0.97,19.34,,,16.52,0.44,43.68,139.6,0.44
,S2,2021-07-17,0.82,16.46,,,9.72,0.48,36.84,146.4,0.48
,S2,2021-07-25,-0.92,-18.42,,,-13.28,0.48,13.84,169.4,0.48
,S2,2021-09-18,0.19,3.86,,,2.12,0.48,29.24,154.0,0.48
,LC08,2021-10-01,0.18,3.6,,,1.68,0.48,28.8,154.44,0.48
,S2,2021-10-15,0.68,13.58,,,8.12,0.44,35.28,148.0,0.44
,S2,2021-12-14,0.42,8.46,,,4.48,0.44,31.64,151.64,0.44
,S2,2021-12-19,-0.55,-11.08,,,-5.56,0.44,21.6,161.68,0.44
,S2,2022-01-03,-0.78,-15.68,,,-10.48,16.88,0.24,166.6,16.88
,LC08,2022-01-12,0.61,12.26,,,6.48,0.4,33.68,149.64,0.4
,S2,2022-02-25,0.97,19.48,,,15.2,0.44,42.36,140.92,0.44
,LC08,2022-03-10,0.84,16.86,,,9.84,0.44,37.0,146.28,0.44
,S2,2022-04-18,-5.35,-107.06,,,-16.24,0.44,10.92,172.36,0.44
,S2,2022-04-28,0.02,0.46,,,8.72,0.44,35.88,147.4,0.44
,S2,2022-06-22,1.43,28.68,,,49.16,0.4,76.36,106.96,0.4
,S2,2022-07-15,-0.78,-15.54,,,-11.96,0.48,15.16,168.08,0.48
,LC08,2022-10-04,0.46,9.24,,,4.48,0.48,31.6,151.64,0.48
,S2,2022-11-29,0.82,16.46,,,7.88,0.44,35.04,148.24,0.44
,S2,2022-12-19,0.76,15.14,,,6.88,0.44,34.04,149.24,0.44
,S2,2022-12-29,0.81,16.22,,,15.52,0.44,42.68,140.6,0.44
,S2,2023-01-18,0.42,8.46,,,3.68,0.44,30.84,152.44,0.44
,S2,2023-02-25,0.47,9.38,,,4.6,0.44,31.76,151.52,0.44
,S2,2023-04-01,0.32,6.36,,,2.72,0.44,29.88,153.4,0.44
,S2,2023-04-13,0.88,17.5,,,10.76,0.44,37.92,145.36,0.44
