,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2003-02-10,0.0,,2.68,
1,2004-09-16,-0.26,,2.42,
2,2004-11-19,14.04,,16.72,
3,2005-11-22,7.62,,10.3,
4,2006-10-24,-8.38,,-5.7,
5,2007-02-13,1.58,,4.26,
6,2007-09-16,-4.06,,-1.38,
7,2009-02-02,-3.92,,-1.24,
8,2011-03-12,9.06,,11.74,
9,2013-10-02,-20.32,,-17.64,
10,2013-11-28,7.48,,10.16,
11,2014-02-07,14.96,,17.64,
12,2014-02-23,7.36,,10.04,
13,2014-04-12,-5.36,,-2.68,
14,2014-11-15,5.52,,8.2,
15,2014-12-01,-0.78,,1.9,
16,2015-01-02,-12.84,,-10.16,
17,2015-11-02,1.84,,4.52,
18,2016-02-22,-114.68,,-112.0,
19,2016-04-01,16.14,,18.82,
20,2016-05-28,-11.66,,-8.98,
21,2016-09-01,-151.24,,-148.56,
22,2017-03-03,-2.48,,0.2,
23,2018-02-27,-16.38,,-13.7,
24,2018-03-06,-5.9,,-3.22,
25,2018-12-28,7.22,,9.9,
26,2019-02-03,-14.94,,-12.26,
27,2019-02-14,8.8,,11.48,
28,2019-02-18,-22.02,,-19.34,
29,2019-02-26,15.48,,18.16,
30,2019-03-02,3.28,,5.96,
31,2019-03-05,-5.1,,-2.42,
32,2019-03-25,11.82,,14.5,
33,2019-04-17,-5.64,,-2.96,
34,2019-04-19,-20.84,,-18.16,
35,2019-05-24,16.0,,18.68,
36,2019-06-18,-144.72,,-142.04,
37,2019-07-01,-8.9,,-6.22,
38,2019-07-31,-7.72,,-5.04,
39,2019-11-03,10.76,,13.44,
40,2019-11-05,4.16,,6.84,
41,2020-01-17,16.4,,19.08,
42,2020-01-22,-5.76,,-3.08,
43,2020-01-24,-17.7,,-15.02,
44,2020-02-03,15.36,,18.04,
45,2020-02-13,-3.54,,-0.86,
46,2020-03-07,3.94,,6.62,
47,2020-03-14,0.92,,3.6,
48,2020-03-17,13.78,,16.46,
49,2020-04-03,15.48,,18.16,
50,2020-04-06,-14.02,,-11.34,
51,2020-05-16,6.98,,9.66,
52,2020-07-15,15.48,,18.16,
53,2020-08-14,16.4,,19.08,
54,2020-08-19,-22.16,,-19.48,
55,2020-09-25,13.26,,15.94,
56,2020-10-10,16.8,,19.48,
57,2020-10-23,12.46,,15.14,
58,2020-10-30,-12.84,,-10.16,
59,2020-11-14,-20.46,,-17.78,
60,2020-12-19,10.1,,12.78,
61,2020-12-22,14.04,,16.72,
62,2021-01-18,-6.68,,-4.0,
63,2021-01-31,-14.42,,-11.74,
64,2021-02-02,4.72,,7.4,
65,2021-02-03,13.64,,16.32,
66,2021-02-07,14.7,,17.38,
67,2021-02-20,16.8,,19.48,
68,2021-03-19,14.18,,16.86,
69,2021-03-24,12.86,,15.54,
70,2021-05-03,16.54,,19.22,
71,2021-07-02,16.66,,19.34,
72,2021-07-17,13.78,,16.46,
73,2021-07-25,-21.1,,-18.42,
74,2021-09-18,1.18,,3.86,
75,2021-10-01,0.92,,3.6,
76,2021-10-15,10.9,,13.58,
77,2021-12-14,5.78,,8.46,
78,2021-12-19,-13.76,,-11.08,
79,2022-01-03,-18.36,,-15.68,
80,2022-01-12,9.58,,12.26,
81,2022-02-25,16.8,,19.48,
82,2022-03-10,14.18,,16.86,
83,2022-04-18,-109.74,,-107.06,
84,2022-04-28,-2.22,,0.46,
85,2022-06-22,26.0,,28.68,
86,2022-07-15,-18.22,,-15.54,
87,2022-10-04,6.56,,9.24,
88,2022-11-29,13.78,,16.46,
89,2022-12-19,12.46,,15.14,
90,2022-12-29,13.54,,16.22,
91,2023-01-18,5.78,,8.46,
92,2023-02-25,6.7,,9.38,
93,2023-04-01,3.68,,6.36,
94,2023-04-13,14.82,,17.5,
95,2023-05-13,13.44,,16.12,
96,2023-05-28,15.22,,17.9,
97,2023-06-10,14.82,,17.5,
98,2023-07-10,7.36,,10.04,
99,2023-08-31,-21.64,,-18.96,
100,2023-10-03,-21.24,,-18.56,
101,2023-11-04,0.8,,3.48,
102,2023-11-12,-20.46,,-17.78,
103,2023-12-09,-12.58,,-9.9,
104,2024-03-18,8.0,,10.68,
105,2024-03-21,-4.84,,-2.16,
106,2024-04-02,7.36,,10.04,
107,2024-07-11,-3.28,,-0.6,
108,2024-07-21,-182.68,,-180.0,
109,2024-07-31,4.46,,7.14,
110,2024-10-07,-3.54,,-0.86,
