Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-03-30,,,,,3.28,-3.04,6.32,1654.88,4.48
,LE07,2000-05-01,,,,,3.84,-3.4,7.24,1654.32,4.12
,LE07,2000-05-17,,,,,3.36,-3.2,6.56,1654.8,4.32
,LE07,2000-06-18,,,,,0.0,-3.68,3.68,1658.16,3.84
,LE07,2000-09-22,,,,,3.48,-3.2,6.68,1654.68,4.32
,LE07,2000-11-25,,,,,3.96,-2.64,6.6,1654.2,4.88
,LE07,2001-04-02,,,,,3.16,-3.6,6.76,1655.0,3.92
,LE07,2001-12-30,,,,,3.24,-3.28,6.52,1654.92,4.24
,LE07,2002-06-24,,,,,0.0,-3.68,3.68,1658.16,3.84
,LE07,2002-09-12,,,,,3.32,-3.24,6.56,1654.84,4.28
,LE07,2002-10-30,,,,,0.04,-2.76,2.8,1658.12,4.76
,LE07,2003-04-08,,,,,3.4,-3.52,6.92,1654.76,4.0
,LT05,2003-07-21,,,,,3.96,-3.72,7.68,1654.2,3.8
,LT05,2004-04-02,,,,,0.04,-3.2,3.24,1658.12,4.32
,LT05,2004-05-20,,,,,573.8,-3.72,577.52,1084.36,3.8
,LT05,2004-08-08,,,,,3.32,-3.12,6.44,1654.84,4.4
,LT05,2005-03-04,,,,,0.04,-2.76,2.8,1658.12,4.76
,LT05,2005-04-05,,,,,5.88,-3.16,9.04,1652.28,4.36
,LT05,2005-09-28,,,,,0.04,-4.16,4.2,1658.12,3.36
,LT05,2005-10-30,,,,,3.64,-2.92,6.56,1654.52,4.6
,LT05,2007-01-21,,,,,5.08,-2.84,7.92,1653.08,4.68
,LT05,2010-10-12,,,,,0.04,-3.56,3.6,1658.12,3.96
,LT05,2011-02-17,,,,,0.04,-3.8,3.84,1658.12,3.72
,LC08,2013-04-27,,,,,10.0,-1.68,11.68,1647.48,5.84
,LC08,2013-09-02,,,,,13.56,-1.8,15.36,1643.56,5.72
,LC08,2015-02-28,,,,,21.16,-2.6,23.76,1636.52,4.92
,LC08,2015-11-27,,,,,6.0,-1.44,7.44,1652.16,6.08
,LC08,2015-12-13,,,,,11.72,-1.88,13.6,1646.36,5.64
,LC08,2016-10-12,,,,,14.68,-2.16,16.84,1643.36,5.36
,LC08,2017-08-28,,,,,5.08,-1.52,6.6,1652.96,6.0
,LC08,2018-08-31,,,,,6.68,-1.16,7.84,1651.16,6.36
,S2,2018-12-17,,,,,24.92,-2.32,27.24,1633.24,5.2
,S2,2019-01-01,,,,,531.12,-2.76,533.88,1127.04,4.76
,S2,2019-01-21,,,,,30.56,-2.2,32.76,1627.6,5.32
,S2,2019-01-26,,,,,12.28,-2.6,14.88,1645.88,4.92
,S2,2019-02-25,,,,,33.72,-3.96,37.68,1624.44,3.56
,S2,2019-02-28,,,,,47.72,-3.68,51.4,1610.44,3.84
,S2,2019-03-30,,,,,31.52,-2.4,33.92,1626.64,5.12
,S2,2019-04-11,,,,,25.52,-2.64,28.16,1632.64,4.88
,S2,2019-05-04,,,,,42.48,-1.96,44.44,1615.68,5.56
,S2,2019-08-24,,,,,22.64,-2.4,25.04,1635.52,5.12
,S2,2019-08-27,,,,,40.6,-2.36,42.96,1617.56,5.16
,S2,2019-09-11,,,,,55.48,-2.2,57.68,1602.68,5.32
,S2,2020-01-06,,,,,44.2,-2.24,46.44,1613.96,5.28
,S2,2020-02-05,,,,,40.68,-2.72,43.4,1617.48,4.8
,S2,2020-02-25,,,,,44.28,-2.64,46.92,1613.88,4.88
,S2,2020-03-09,,,,,26.16,-2.0,28.16,1632.0,5.52
,S2,2020-03-21,,,,,12.88,-2.72,15.6,1645.28,4.8
,S2,2020-03-24,,,,,32.96,-2.16,35.12,1625.2,5.36
,S2,2020-04-13,,,,,3.72,-2.08,5.8,1654.44,5.44
,S2,2020-04-15,,,,,41.4,-2.32,43.72,1616.76,5.2
,S2,2020-04-20,,,,,25.8,-2.48,28.28,1632.36,5.04
,S2,2020-04-23,,,,,24.6,-2.28,26.88,1633.56,5.24
,LC08,2020-04-30,,,,,7.88,-3.12,11.0,1650.28,4.4
,LC08,2020-06-01,,,,,25.0,-1.76,26.76,1632.48,5.76
,LC08,2020-07-19,,,,,6.92,-2.04,8.96,1650.48,5.48
,LC08,2020-08-04,,,,,6.92,-1.6,8.52,1650.84,5.92
,S2,2020-08-21,,,,,7.08,-2.0,9.08,1651.08,5.52
,S2,2020-09-07,,,,,30.92,-2.36,33.28,1627.24,5.16
,S2,2020-09-12,,,,,167.56,-2.4,169.96,1490.6,5.12
,S2,2020-09-15,,,,,34.28,-2.04,36.32,1623.88,5.48
,S2,2020-10-15,,,,,38.0,-2.44,40.44,1620.16,5.08
,S2,2021-01-13,,,,,14.0,-1.8,15.8,1644.16,5.72
,S2,2021-01-30,,,,,33.8,-2.32,36.12,1624.36,5.2
,S2,2021-02-12,,,,,56.44,-2.32,58.76,1601.72,5.2
,S2,2021-02-17,,,,,33.12,-2.24,35.36,1625.04,5.28
,S2,2021-03-04,,,,,24.68,-2.24,26.92,1633.48,5.28
,S2,2021-03-16,,,,,128.56,-3.36,131.92,1529.6,4.16
,S2,2021-04-03,,,,,33.88,-2.68,36.56,1624.28,4.84
,S2,2021-04-18,,,,,33.88,-2.16,36.04,1624.28,5.36
,S2,2021-04-23,,,,,33.32,-2.28,35.6,1624.84,5.24
,S2,2021-04-25,,,,,41.52,-2.44,43.96,1616.64,5.08
,S2,2021-05-03,,,,,38.4,-2.24,40.64,1619.76,5.28
,LC08,2021-05-19,,,,,46.68,-2.52,49.2,1611.4,5.0
,S2,2021-08-31,,,,,34.52,-2.44,36.96,1623.64,5.08
,S2,2021-09-02,,,,,24.92,-3.16,28.08,1633.24,4.36
,S2,2021-09-17,,,,,51.0,-2.44,53.44,1607.16,5.08
,S2,2021-09-27,,,,,38.12,-2.44,40.56,1620.04,5.08
,S2,2021-09-30,,,,,43.76,-2.08,45.84,1614.4,5.44
,S2,2021-10-15,,,,,8.52,-2.0,10.52,1649.64,5.52
,S2,2021-11-06,,,,,40.32,-2.28,42.6,1617.84,5.24
,S2,2021-11-09,,,,,6.56,-2.36,8.92,1651.6,5.16
,S2,2021-12-19,,,,,0.04,-1.8,1.84,1658.12,5.72
,S2,2021-12-29,,,,,7.68,-1.64,9.32,1650.48,5.88
,S2,2021-12-31,,,,,733.76,-2.44,736.2,924.4,5.08
,S2,2022-01-15,,,,,62.2,-2.2,64.4,1595.96,5.32
,S2,2022-01-20,,,,,28.12,-2.64,30.76,1630.04,4.88
,S2,2022-01-30,,,,,30.36,-2.68,33.04,1627.8,4.84
,S2,2022-02-17,,,,,27.6,-2.24,29.84,1630.56,5.28
,S2,2022-02-24,,,,,45.84,-2.44,48.28,1612.32,5.08
,LC09,2022-09-03,,,,,5.84,-2.44,8.28,1652.24,5.08
,S2,2022-10-07,,,,,27.84,-2.12,29.96,1630.32,5.4
,S2,2022-12-11,,,,,14.84,-2.68,17.52,1643.32,4.84
,S2,2023-01-13,,,,,13.44,-2.32,15.76,1644.72,5.2
,S2,2023-01-20,,,,,83.28,-2.32,85.6,1574.88,5.2
,S2,2023-01-23,,,,,773.68,-2.24,775.92,884.48,5.28
,S2,2023-02-07,,,,,48.32,-1.96,50.28,1609.84,5.56
,S2,2023-03-11,,,,,37.32,-2.04,39.36,1620.84,5.48
,S2,2023-03-14,,,,,47.56,-2.32,49.88,1610.6,5.2
,S2,2023-03-21,,,,,22.0,-2.0,24.0,1636.16,5.52
,S2,2023-04-03,,,,,35.48,-1.88,37.36,1622.68,5.64
,LC09,2023-06-02,,,,,6.28,-2.0,8.28,1650.6,5.52
,LC08,2023-07-28,,,,,21.12,-2.24,23.36,1637.04,5.28
,S2,2023-08-16,,,,,23.68,-2.16,25.84,1634.48,5.36
,S2,2023-08-28,,,,,30.68,-2.44,33.12,1627.48,5.08
,LC08,2023-08-29,,,,,10.56,-2.4,12.96,1647.24,5.12
,S2,2023-08-31,,,,,25.32,-2.28,27.6,1632.84,5.24
,S2,2023-09-07,,,,,49.44,-3.52,52.96,1608.72,4.0
,S2,2023-09-12,,,,,22.84,-2.32,25.16,1635.32,5.2
,S2,2023-10-02,,,,,20.0,-2.56,22.56,1638.16,4.96
,S2,2023-10-17,,,,,28.32,-2.24,30.56,1629.84,5.28
,S2,2023-11-11,,,,,24.92,-2.04,26.96,1633.24,5.48
,LC08,2023-11-17,,,,,343.2,-2.04,345.24,1314.96,5.48
,S2,2023-11-21,,,,,40.44,-2.96,43.4,1617.72,4.56
,S2,2024-01-08,,,,,0.04,-2.24,2.28,1658.12,5.28
,S2,2024-01-23,,,,,11.04,-2.48,13.52,1647.12,5.04
,S2,2024-01-28,,,,,6.96,-2.24,9.2,1651.2,5.28
,S2,2024-02-09,,,,,73.88,-2.28,76.16,1584.28,5.24
,S2,2024-03-15,,,,,40.48,-2.76,43.24,1617.68,4.76
,LC09,2024-03-16,,,,,18.6,-1.8,20.4,1638.6,5.72
,S2,2024-03-20,,,,,41.2,-2.52,43.72,1616.96,5.0
,S2,2024-04-07,,,,,38.48,-2.48,40.96,1619.68,5.04
,S2,2024-04-14,,,,,48.48,-2.2,50.68,1609.68,5.32
,S2,2024-04-17,,,,,49.48,-2.12,51.6,1608.68,5.4
,S2,2024-05-02,,,,,31.68,-2.56,34.24,1626.48,4.96
,LC09,2024-06-04,,,,,13.8,-2.0,15.8,1643.6,5.52
,LC09,2024-06-20,,,,,6.96,-2.04,9.0,1650.76,5.48
,LC09,2024-08-23,,,,,6.0,-1.32,7.32,1652.16,6.2
,LC08,2024-08-31,,,,,0.04,-2.8,2.84,1658.12,4.72
,S2,2024-09-09,,,,,7.76,-2.2,9.96,1650.4,5.32
,S2,2024-09-24,,,,,76.44,-2.08,78.52,1581.72,5.44
,S2,2024-09-29,,,,,24.52,-2.2,26.72,1633.64,5.32
,S2,2024-10-11,,,,,43.0,-2.2,45.2,1615.16,5.32
,S2,2024-10-19,,,,,14.56,-1.92,16.48,1643.6,5.6
,S2,2024-11-10,,,,,36.32,-2.08,38.4,1621.84,5.44
,LC09,2024-11-11,,,,,19.76,-2.56,22.32,1638.4,4.96
