,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-03-30,0.0,0.0,0.0
1,2000-05-01,0.06,-0.03,-0.02
2,2000-05-17,-0.04,0.03,0.01
3,2000-06-18,-0.17,0.2,-0.03
4,2000-09-22,0.18,-0.21,0.03
5,2000-11-25,-0.0,-0.03,0.03
6,2001-04-02,0.01,0.05,-0.06
7,2001-12-30,-0.01,-0.0,0.02
8,2002-06-24,-0.17,0.19,-0.02
9,2002-09-12,0.17,-0.2,0.03
10,2002-10-30,-0.23,0.2,0.03
11,2003-04-08,0.25,-0.2,-0.05
12,2003-07-21,0.05,-0.03,-0.01
13,2004-04-02,-0.27,0.24,0.03
14,2004-05-20,34.48,-34.45,-0.03
15,2004-08-08,-34.29,34.25,0.04
16,2005-03-04,-0.22,0.2,0.02
17,2005-04-05,0.37,-0.35,-0.02
18,2005-09-28,-0.29,0.35,-0.06
19,2005-10-30,0.14,-0.22,0.07
20,2007-01-21,0.08,-0.09,0.0
21,2010-10-12,-0.26,0.3,-0.04
22,2011-02-17,0.01,0.0,-0.01
23,2013-04-27,0.47,-0.6,0.13
24,2013-09-02,0.22,-0.21,-0.01
25,2015-02-28,0.5,-0.46,-0.05
26,2015-11-27,-0.98,0.91,0.07
27,2015-12-13,0.37,-0.34,-0.03
28,2016-10-12,0.19,-0.18,-0.02
29,2017-08-28,-0.61,0.58,0.04
30,2018-08-31,0.07,-0.1,0.02
31,2018-12-17,1.16,-1.09,-0.07
32,2019-01-01,30.42,-30.39,-0.03
33,2019-01-21,-30.09,30.05,0.03
34,2019-01-26,-1.07,1.1,-0.02
35,2019-02-25,1.37,-1.29,-0.08
36,2019-02-28,0.82,-0.84,0.02
37,2019-03-30,-1.05,0.97,0.08
38,2019-04-11,-0.35,0.36,-0.01
39,2019-05-04,0.98,-1.02,0.04
40,2019-08-24,-1.16,1.19,-0.03
41,2019-08-27,1.08,-1.08,0.0
42,2019-09-11,0.88,-0.89,0.01
43,2020-01-06,-0.67,0.68,-0.0
44,2020-02-05,-0.18,0.21,-0.03
45,2020-02-25,0.21,-0.22,0.0
46,2020-03-09,-1.13,1.09,0.04
47,2020-03-21,-0.75,0.8,-0.04
48,2020-03-24,1.17,-1.21,0.03
49,2020-04-13,-1.76,1.76,0.0
50,2020-04-15,2.28,-2.26,-0.01
51,2020-04-20,-0.93,0.94,-0.01
52,2020-04-23,-0.08,0.07,0.01
53,2020-04-30,-0.95,1.0,-0.05
54,2020-06-01,0.95,-1.03,0.08
55,2020-07-19,-1.07,1.09,-0.02
56,2020-08-04,-0.03,0.0,0.03
57,2020-08-21,0.03,-0.01,-0.02
58,2020-09-07,1.45,-1.43,-0.02
59,2020-09-12,8.21,-8.2,-0.0
60,2020-09-15,-8.02,8.0,0.02
61,2020-10-15,0.25,-0.22,-0.02
62,2021-01-13,-1.48,1.44,0.04
63,2021-01-30,1.22,-1.19,-0.03
64,2021-02-12,1.36,-1.36,-0.0
65,2021-02-17,-1.4,1.4,0.0
66,2021-03-04,-0.51,0.51,-0.0
67,2021-03-16,6.3,-6.24,-0.07
68,2021-04-03,-5.72,5.68,0.04
69,2021-04-18,-0.03,0.0,0.03
70,2021-04-23,-0.03,0.03,-0.01
71,2021-04-25,0.5,-0.49,-0.01
72,2021-05-03,-0.2,0.19,0.01
73,2021-05-19,0.51,-0.5,-0.02
74,2021-08-31,-0.73,0.73,0.0
75,2021-09-02,-0.53,0.58,-0.04
76,2021-09-17,1.52,-1.57,0.04
77,2021-09-27,-0.77,0.77,0.0
78,2021-09-30,0.32,-0.34,0.02
79,2021-10-15,-2.12,2.12,0.0
80,2021-11-06,1.93,-1.91,-0.02
81,2021-11-09,-2.02,2.03,-0.0
82,2021-12-19,-0.43,0.39,0.03
83,2021-12-29,0.45,-0.46,0.01
84,2021-12-31,43.64,-43.59,-0.05
85,2022-01-15,-40.33,40.32,0.01
86,2022-01-20,-2.02,2.05,-0.03
87,2022-01-30,0.14,-0.13,-0.0
88,2022-02-17,-0.19,0.17,0.03
89,2022-02-24,1.11,-1.1,-0.01
90,2022-09-03,-2.4,2.4,0.0
91,2022-10-07,1.3,-1.32,0.02
92,2022-12-11,-0.75,0.78,-0.03
93,2023-01-13,-0.11,0.08,0.02
94,2023-01-20,4.19,-4.19,0.0
95,2023-01-23,41.44,-41.45,0.0
96,2023-02-07,-43.56,43.55,0.02
97,2023-03-11,-0.66,0.66,-0.0
98,2023-03-14,0.63,-0.61,-0.02
99,2023-03-21,-1.55,1.53,0.02
100,2023-04-03,0.8,-0.81,0.01
101,2023-06-02,-1.75,1.75,-0.01
102,2023-07-28,0.9,-0.89,-0.01
103,2023-08-16,0.15,-0.15,0.0
104,2023-08-28,0.44,-0.42,-0.02
105,2023-08-29,-1.21,1.21,0.0
106,2023-08-31,0.88,-0.89,0.01
107,2023-09-07,1.52,-1.45,-0.07
108,2023-09-12,-1.67,1.6,0.07
109,2023-10-02,-0.16,0.17,-0.01
110,2023-10-17,0.48,-0.5,0.02
111,2023-11-11,-0.22,0.2,0.01
112,2023-11-17,19.11,-19.11,0.0
113,2023-11-21,-18.12,18.18,-0.06
114,2024-01-08,-2.47,2.43,0.04
115,2024-01-23,0.67,-0.66,-0.01
116,2024-01-28,-0.26,0.24,0.01
117,2024-02-09,4.02,-4.02,-0.0
118,2024-03-15,-1.98,2.01,-0.03
119,2024-03-16,-1.37,1.31,0.06
120,2024-03-20,1.4,-1.36,-0.04
121,2024-04-07,-0.17,0.16,0.0
122,2024-04-14,0.58,-0.6,0.02
123,2024-04-17,0.06,-0.06,0.0
124,2024-05-02,-1.04,1.07,-0.03
125,2024-06-04,-1.11,1.07,0.03
126,2024-06-20,-0.41,0.41,-0.0
127,2024-08-23,-0.1,0.06,0.04
128,2024-08-31,-0.27,0.36,-0.09
129,2024-09-09,0.43,-0.46,0.04
130,2024-09-24,4.12,-4.12,0.01
131,2024-09-29,-3.11,3.12,-0.01
132,2024-10-11,1.11,-1.11,0.0
133,2024-10-19,-1.72,1.71,0.02
134,2024-11-10,1.32,-1.31,-0.01
135,2024-11-11,-0.97,0.99,-0.03
