,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-03-30,,,,
1,2000-11-09,,,,
2,2001-09-25,,,,
3,2001-10-11,,,,
4,2002-02-16,,,,
5,2002-05-07,,,,
6,2002-10-14,,,,
7,2002-12-01,,,,
8,2004-04-02,,,,
9,2004-09-25,,,,
10,2006-11-02,,,,
11,2010-12-31,,,,
12,2013-08-17,,,,
13,2013-09-02,,,,
14,2014-04-30,,,,
15,2014-08-20,,,,
16,2014-10-23,,,,
17,2015-02-12,,,,
18,2015-04-01,,,,
19,2015-09-24,,,,
20,2015-10-26,,,,
21,2016-10-28,,,,
22,2017-01-16,,,,
23,2017-04-06,,,,
24,2017-04-22,,,,
25,2017-11-16,,,,
26,2018-11-03,,,,
27,2018-12-15,,,,
28,2018-12-21,,,,
29,2019-02-07,,,,
30,2019-02-08,,,,
31,2019-02-28,,,,
32,2019-03-27,,,,
33,2019-04-14,,,,
34,2019-04-19,,,,
35,2019-08-02,,,,
36,2019-10-11,,,,
37,2019-11-06,,,,
38,2019-11-10,,,,
39,2019-12-08,,,,
40,2019-12-10,,,,
41,2020-01-14,,,,
42,2020-02-08,,,,
43,2020-02-23,,,,
44,2020-03-13,,,,
45,2020-03-29,,,,
46,2020-09-10,,,,
47,2020-09-30,,,,
48,2020-10-15,,,,
49,2020-12-29,,,,
50,2021-02-12,,,,
51,2021-02-17,,,,
52,2021-03-16,,,,
53,2021-03-19,,,,
54,2021-08-31,,,,
55,2021-11-19,,,,
56,2022-01-03,,,,
57,2022-01-13,,,,
58,2022-01-30,,,,
59,2022-03-27,,,,
60,2022-08-16,,,,
61,2022-09-05,,,,
62,2022-09-25,,,,
63,2022-10-21,,,,
64,2022-12-29,,,,
65,2023-01-13,,,,
66,2023-03-06,,,,
67,2023-03-14,,,,
68,2023-03-22,,,,
69,2023-08-29,,,,
70,2023-10-08,,,,
71,2023-10-15,,,,
72,2024-02-17,,,,
73,2024-02-21,,,,
74,2024-02-29,,,,
