Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC09,2024-09-13,0.88,17.56,3.0,60.0,23.8,1.68,30.76,1079.52,24.88
,LC08,2024-10-14,0.26,5.3,3.0,60.0,9.28,-0.76,18.68,1094.04,22.44
,LC09,2024-10-15,-0.07,-1.42,3.0,60.0,3.12,0.52,11.24,1100.2,23.72
,LC08,2024-11-15,-0.09,-1.84,3.0,60.0,3.24,-0.16,12.04,1100.08,23.04
,LC09,2024-11-16,0.04,0.82,3.0,60.0,5.64,0.44,13.84,1097.68,23.64
,LC08,2024-12-10,0.46,9.18,3.0,60.0,14.76,1.04,22.36,1088.56,24.24
,S2,2024-12-16,0.98,19.6,3.0,60.0,28.6,0.88,36.36,1074.72,24.08
,LC09,2024-12-25,0.2,4.08,3.0,60.0,6.0,-1.16,15.8,1097.32,22.04
,LC09,2025-01-26,-0.09,-1.84,3.0,60.0,2.96,-0.96,12.56,1100.36,22.24
,S2,2025-02-14,0.67,13.46,3.0,60.0,14.36,0.24,22.76,1088.96,23.44
