,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
45,2019-09-10,3.12,22.4,18.98,17.86
46,2019-09-15,2.08,23.48,17.94,18.94
47,2019-09-20,1.06,22.4,16.92,17.86
48,2019-09-21,1.58,21.34,17.44,16.8
49,2019-10-20,-0.48,22.4,15.38,17.86
50,2019-10-30,-4.58,22.4,11.28,17.86
51,2019-11-12,-135.86,21.88,-120.0,17.34
52,2019-11-22,-135.86,22.4,-120.0,17.86
53,2019-11-24,1.58,23.48,17.44,18.94
54,2019-12-04,-2.02,21.88,13.84,17.34
55,2020-01-06,104.14,22.4,120.0,17.86
56,2020-01-11,-135.86,21.88,-120.0,17.34
57,2020-01-23,3.62,21.88,19.48,17.34
58,2020-02-05,3.62,21.34,19.48,16.8
59,2020-02-10,-135.86,22.4,-120.0,17.86
60,2020-02-12,-30.22,22.94,-14.36,18.4
61,2020-02-27,-135.86,22.94,-120.0,18.4
62,2020-03-13,-15.34,22.4,0.52,17.86
63,2020-03-26,103.6,22.94,119.46,18.4
64,2020-03-31,-0.48,0.54,15.38,-4.0
65,2020-04-02,2.08,22.94,17.94,18.4
66,2020-04-07,31.1,22.4,46.96,17.86
67,2020-04-25,-15.34,22.4,0.52,17.86
68,2020-05-18,0.0,64.54,15.86,60.0
69,2020-05-20,1.06,22.4,16.92,17.86
70,2020-06-03,2.6,22.4,18.46,17.86
71,2020-07-24,3.12,22.4,18.98,17.86
72,2020-08-08,-7.14,22.4,8.72,17.86
73,2020-08-15,13.82,22.4,29.68,17.86
74,2020-08-30,16.38,24.0,32.24,19.46
75,2020-09-04,-2.02,23.48,13.84,18.94
76,2020-09-12,6.98,22.4,22.84,17.86
77,2020-09-19,12.12,22.4,27.98,17.86
78,2020-09-29,29.68,22.4,45.54,17.86
79,2020-10-17,-135.86,22.4,-120.0,17.86
80,2020-11-11,-2.16,22.4,13.7,17.86
81,2020-12-01,-11.76,21.88,4.1,17.34
82,2020-12-03,-3.04,21.88,12.82,17.34
83,2020-12-13,3.62,21.88,19.48,17.34
84,2020-12-31,104.14,22.4,120.0,17.86
85,2021-01-10,-0.48,22.4,15.38,17.86
86,2021-01-22,-2.52,21.88,13.34,17.34
87,2021-02-06,31.58,21.88,47.44,17.34
88,2021-02-11,-135.86,22.4,-120.0,17.86
89,2021-03-18,-135.86,22.94,-120.0,18.4
90,2021-03-23,3.12,21.88,18.98,17.34
91,2021-03-31,-13.3,22.94,2.56,18.4
92,2021-04-17,2.6,22.4,18.46,17.86
93,2021-04-25,16.38,22.4,32.24,17.86
94,2021-05-05,11.26,22.4,27.12,17.86
95,2021-05-15,-112.78,21.88,-96.92,17.34
96,2021-07-24,3.12,64.54,18.98,60.0
97,2021-08-03,3.12,22.94,18.98,18.4
98,2021-08-13,-7.14,24.0,8.72,19.46
99,2021-08-18,3.12,22.94,18.98,18.4
100,2021-09-12,-3.56,22.4,12.3,17.86
101,2021-09-24,-7.14,23.48,8.72,18.94
102,2021-10-02,17.24,22.4,33.1,17.86
103,2021-10-14,16.38,22.4,32.24,17.86
104,2021-11-18,3.62,22.94,19.48,18.4
105,2021-11-26,-135.86,21.88,-120.0,17.34
106,2021-11-28,6.98,22.4,22.84,17.86
107,2021-12-01,1.58,22.4,17.44,17.86
108,2021-12-18,0.56,22.94,16.42,18.4
109,2021-12-31,-135.86,22.94,-120.0,18.4
110,2022-01-02,-6.62,22.4,9.24,17.86
111,2022-01-07,-14.84,22.94,1.02,18.4
112,2022-01-10,-135.86,-0.52,-120.0,-5.06
113,2022-01-12,-0.48,22.4,15.38,17.86
114,2022-01-17,-135.86,21.88,-120.0,17.34
115,2022-02-19,56.96,21.88,72.82,17.34
116,2022-03-05,-135.86,21.34,-120.0,16.8
117,2022-04-22,-135.86,21.34,-120.0,16.8
118,2022-04-30,1.06,21.34,16.92,16.8
119,2022-05-24,-6.26,64.54,9.6,60.0
120,2022-06-25,0.0,64.54,15.86,60.0
121,2022-08-04,-1.5,64.54,14.36,60.0
122,2022-08-12,1.58,21.88,17.44,17.34
123,2022-08-28,-0.98,22.4,14.88,17.86
124,2022-09-13,-6.62,21.34,9.24,16.8
125,2022-10-22,-1.56,21.88,14.3,17.34
126,2022-10-27,78.5,21.88,94.36,17.34
127,2022-12-26,-135.86,22.4,-120.0,17.86
128,2023-02-28,1.58,21.34,17.44,16.8
129,2023-03-01,3.62,21.88,19.48,17.34
130,2023-03-06,0.04,21.88,15.9,17.34
131,2023-03-24,-7.66,21.88,8.2,17.34
132,2023-04-09,39.12,-55.46,54.98,-60.0
133,2023-04-12,-6.62,22.94,9.24,18.4
134,2023-04-25,-4.06,21.88,11.8,17.34
135,2023-05-15,3.12,21.88,18.98,17.34
136,2023-06-12,-1.12,64.54,14.74,60.0
137,2023-07-14,4.42,64.54,20.28,60.0
138,2023-07-22,-3.04,64.54,12.82,60.0
139,2023-07-24,-3.56,21.88,12.3,17.34
140,2023-07-29,20.66,22.4,36.52,17.86
141,2023-07-30,3.14,64.54,19.0,60.0
142,2023-08-08,2.6,22.4,18.46,17.86
143,2023-08-25,3.14,21.88,19.0,17.34
144,2023-08-28,18.1,22.4,33.96,17.86
145,2023-08-30,13.4,23.48,29.26,18.94
146,2023-08-31,2.6,21.88,18.46,17.34
147,2023-09-12,3.62,21.88,19.48,17.34
148,2023-09-19,102.5,24.0,118.36,19.46
149,2023-10-04,3.62,21.88,19.48,17.34
150,2023-10-10,3.12,-13.86,18.98,-18.4
151,2023-12-13,104.14,21.88,120.0,17.34
152,2023-12-31,104.14,22.4,120.0,17.86
153,2024-01-12,-135.86,22.4,-120.0,17.86
154,2024-02-11,-16.38,23.48,-0.52,18.94
155,2024-02-14,-12.28,21.88,3.58,17.34
156,2024-02-16,-135.86,21.88,-120.0,17.34
157,2024-02-19,2.6,21.88,18.46,17.34
158,2024-02-23,-135.86,21.34,-120.0,16.8
159,2024-03-05,3.62,21.34,19.48,16.8
160,2024-03-18,3.12,21.88,18.98,17.34
161,2024-03-30,-0.98,21.88,14.88,17.34
162,2024-04-21,2.6,22.4,18.46,17.86
163,2024-04-27,-135.86,64.54,-120.0,60.0
164,2024-05-05,-1.56,21.88,14.3,17.34
165,2024-05-09,80.56,21.88,96.42,17.34
166,2024-05-21,2.6,64.54,18.46,60.0
167,2024-06-14,-3.56,64.54,12.3,60.0
168,2024-08-02,41.02,22.94,56.88,18.4
169,2024-08-12,10.4,64.54,26.26,60.0
170,2024-08-25,-3.56,21.34,12.3,16.8
171,2024-09-01,2.6,22.4,18.46,17.86
172,2024-09-03,-5.1,21.88,10.76,17.34
173,2024-09-08,3.62,22.94,19.48,18.4
174,2024-09-10,-2.52,21.34,13.34,16.8
175,2024-10-16,4.86,21.88,20.72,17.34
176,2024-11-27,22.78,21.88,38.64,17.34
177,2024-12-10,-135.86,21.34,-120.0,16.8
178,2024-12-31,-135.86,21.34,-120.0,16.8
179,2025-01-01,-5.1,22.4,10.76,17.86
180,2025-01-08,3.12,21.34,18.98,16.8
181,2025-01-11,-3.68,21.88,12.18,17.34
182,2025-01-31,-3.04,21.88,12.82,17.34
183,2025-02-23,1.58,21.88,17.44,17.34
184,2025-02-25,-0.48,21.88,15.38,17.34
185,2025-03-05,-4.06,21.34,11.8,16.8
186,2025-03-10,0.04,21.88,15.9,17.34
187,2025-03-21,-3.56,21.34,12.3,16.8
188,2025-03-22,-0.98,21.88,14.88,17.34
189,2025-03-25,50.46,21.88,66.32,17.34
190,2025-04-09,25.44,21.88,41.3,17.34
191,2025-04-14,-135.86,21.34,-120.0,16.8
192,2025-05-04,3.12,21.88,18.98,17.34
193,2025-05-16,0.04,64.54,15.9,60.0
194,2025-05-19,10.4,21.88,26.26,17.34
195,2025-06-17,0.56,64.54,16.42,60.0
