Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2019-11-12,-6.0,-120.0,0.87,17.34,238.76,-0.32,241.84,854.04,14.92
,S2,2019-11-22,-6.0,-120.0,0.89,17.86,16.84,-0.4,20.0,1075.96,14.84
,S2,2019-11-24,0.87,17.44,0.95,18.94,15.6,1.6,16.76,1077.2,16.84
,S2,2019-12-04,0.69,13.84,0.87,17.34,18.88,1.96,19.68,1073.92,17.2
,S2,2020-01-06,6.0,120.0,0.89,17.86,427.24,1.88,428.12,665.56,17.12
,S2,2020-01-11,-6.0,-120.0,0.87,17.34,-2.72,-0.36,0.4,1095.52,14.88
,S2,2020-01-23,0.97,19.48,0.87,17.34,69.64,1.2,71.2,1023.16,16.44
,S2,2020-02-05,0.97,19.48,0.84,16.8,31.6,1.56,32.8,1061.2,16.8
,S2,2020-02-10,-6.0,-120.0,0.89,17.86,-2.72,-0.4,0.44,1095.52,14.84
,S2,2020-02-12,-0.72,-14.36,0.92,18.4,1.04,-1.0,4.8,1091.76,14.24
,S2,2020-02-27,-6.0,-120.0,0.92,18.4,8.52,-0.2,11.48,1084.28,15.04
,S2,2020-03-13,0.03,0.52,0.89,17.86,25.92,1.2,27.48,1066.88,16.44
,S2,2020-03-26,5.97,119.46,0.92,18.4,502.44,2.24,502.96,590.36,17.48
,LC08,2020-03-31,0.77,15.38,-0.2,-4.0,12.6,-2.64,18.0,1080.2,12.6
,S2,2020-04-02,0.9,17.94,0.92,18.4,36.16,1.16,37.76,1056.64,16.4
,S2,2020-04-07,2.35,46.96,0.89,17.86,160.64,2.16,161.24,932.16,17.4
,S2,2020-04-25,0.03,0.52,0.89,17.86,32.32,1.48,33.6,1060.48,16.72
,LC08,2020-05-18,0.79,15.86,3.0,60.0,16.68,1.84,17.6,1076.12,17.08
,S2,2020-05-20,0.85,16.92,0.89,17.86,27.52,2.16,28.12,1065.28,17.4
,LC08,2020-06-03,0.92,18.46,0.89,17.86,6.68,1.24,8.2,1086.12,16.48
,S2,2020-07-24,0.95,18.98,0.89,17.86,23.48,2.4,23.84,1069.32,17.64
,S2,2020-08-08,0.44,8.72,0.89,17.86,13.12,2.32,13.56,1079.68,17.56
,S2,2020-08-15,1.48,29.68,0.89,17.86,36.68,2.44,37.0,1056.12,17.68
,S2,2020-08-30,1.61,32.24,0.97,19.46,19.56,2.12,20.2,1073.24,17.36
,S2,2020-09-04,0.69,13.84,0.95,18.94,10.52,2.44,10.84,1082.28,17.68
,S2,2020-09-12,1.14,22.84,0.89,17.86,27.4,2.4,27.76,1065.4,17.64
,S2,2020-09-19,1.4,27.98,0.89,17.86,35.72,2.44,36.04,1057.08,17.68
,S2,2020-09-29,2.28,45.54,0.89,17.86,75.44,1.96,76.24,1017.36,17.2
,S2,2020-10-17,-6.0,-120.0,0.89,17.86,8.44,-0.44,11.64,1084.36,14.8
,S2,2020-11-11,0.68,13.7,0.89,17.86,24.44,2.28,24.92,1068.36,17.52
,S2,2020-12-01,0.2,4.1,0.87,17.34,10.04,2.16,10.64,1082.76,17.4
,S2,2020-12-03,0.64,12.82,0.87,17.34,32.2,2.28,32.68,1060.6,17.52
,S2,2020-12-13,0.97,19.48,0.87,17.34,35.32,2.04,36.04,1057.48,17.28
,S2,2020-12-31,6.0,120.0,0.89,17.86,289.04,2.16,289.64,803.76,17.4
,S2,2021-01-10,0.77,15.38,0.89,17.86,1.72,2.04,2.44,1091.08,17.28
,S2,2021-01-22,0.67,13.34,0.87,17.34,12.52,1.88,13.4,1080.28,17.12
,S2,2021-02-06,2.37,47.44,0.87,17.34,248.68,1.32,250.12,844.12,16.56
,S2,2021-02-11,-6.0,-120.0,0.89,17.86,-2.72,-0.64,0.68,1095.52,14.6
,S2,2021-03-18,-6.0,-120.0,0.92,18.4,8.64,-0.76,12.16,1084.16,14.48
,S2,2021-03-23,0.95,18.98,0.87,17.34,27.76,1.72,28.8,1065.04,16.96
,S2,2021-03-31,0.13,2.56,0.92,18.4,459.2,1.36,460.6,633.6,16.6
,S2,2021-04-17,0.92,18.46,0.89,17.86,22.36,1.8,23.32,1070.44,17.04
,S2,2021-04-25,1.61,32.24,0.89,17.86,27.32,2.08,28.0,1065.48,17.32
,S2,2021-05-05,1.36,27.12,0.89,17.86,33.52,1.96,34.32,1059.28,17.2
,S2,2021-05-15,-4.85,-96.92,0.87,17.34,10.48,-0.2,13.44,1082.32,15.04
,LC08,2021-07-24,0.95,18.98,3.0,60.0,13.4,1.76,14.4,1079.4,17.0
,S2,2021-08-03,0.95,18.98,0.92,18.4,16.84,2.32,17.28,1075.96,17.56
,S2,2021-08-13,0.44,8.72,0.97,19.46,9.64,2.04,10.36,1083.16,17.28
,S2,2021-08-18,0.95,18.98,0.92,18.4,28.32,2.56,28.52,1064.48,17.8
,S2,2021-09-12,0.62,12.3,0.89,17.86,17.56,2.28,18.04,1075.24,17.52
,S2,2021-09-24,0.44,8.72,0.95,18.94,13.96,2.08,14.64,1078.84,17.32
,S2,2021-10-02,1.66,33.1,0.89,17.86,34.48,2.32,34.92,1058.32,17.56
,S2,2021-10-14,1.61,32.24,0.89,17.86,36.44,2.36,36.84,1056.36,17.6
,S2,2021-11-18,0.97,19.48,0.92,18.4,29.52,2.0,30.28,1063.28,17.24
,S2,2021-11-26,-6.0,-120.0,0.87,17.34,-2.72,-0.32,0.36,1095.52,14.92
,S2,2021-11-28,1.14,22.84,0.89,17.86,35.24,1.76,36.24,1057.56,17.0
,S2,2021-12-01,0.87,17.44,0.89,17.86,23.76,1.96,24.56,1069.04,17.2
,S2,2021-12-18,0.82,16.42,0.92,18.4,12.52,1.72,13.56,1080.28,16.96
,S2,2021-12-31,-6.0,-120.0,0.92,18.4,1.0,-0.76,4.52,1091.8,14.48
,S2,2022-01-02,0.46,9.24,0.89,17.86,273.16,1.72,274.2,819.64,16.96
,S2,2022-01-07,0.05,1.02,0.92,18.4,522.8,1.04,524.52,570.0,16.28
,S2,2022-01-10,-6.0,-120.0,-0.25,-5.06,-2.72,-0.96,1.0,1095.52,14.28
,S2,2022-01-12,0.77,15.38,0.89,17.86,455.84,1.8,456.8,636.96,17.04
,S2,2022-01-17,-6.0,-120.0,0.87,17.34,14.08,-0.2,17.04,1078.72,15.04
,S2,2022-02-19,3.64,72.82,0.87,17.34,443.4,2.32,443.84,649.4,17.56
,LC08,2022-03-05,-6.0,-120.0,0.84,16.8,-2.72,-1.2,1.24,1095.52,14.04
,LC08,2022-04-22,-6.0,-120.0,0.84,16.8,-2.72,-1.6,1.64,1095.52,13.64
,LC09,2022-04-30,0.85,16.92,0.84,16.8,11.88,0.64,14.0,1080.92,15.88
,LC08,2022-05-24,0.48,9.6,3.0,60.0,17.92,1.8,18.88,1074.88,17.04
,LC08,2022-06-25,0.79,15.86,3.0,60.0,14.68,1.0,16.44,1078.12,16.24
,LC09,2022-08-04,0.72,14.36,3.0,60.0,9.4,1.72,10.44,1083.4,16.96
,LC08,2022-08-12,0.87,17.44,0.87,17.34,11.8,0.68,13.88,1081.0,15.92
,LC08,2022-08-28,0.74,14.88,0.89,17.86,13.6,1.8,14.56,1079.04,17.04
,LC08,2022-09-13,0.46,9.24,0.84,16.8,4.12,1.2,5.68,1088.68,16.44
,S2,2022-10-22,0.72,14.3,0.87,17.34,29.88,2.36,30.28,1062.92,17.6
,S2,2022-10-27,4.72,94.36,0.87,17.34,345.44,2.28,345.92,747.36,17.52
,S2,2022-12-26,-6.0,-120.0,0.89,17.86,-2.72,-0.52,0.56,1095.52,14.72
,LC09,2023-02-28,0.87,17.44,0.84,16.8,23.72,1.48,25.0,1069.08,16.72
,S2,2023-03-01,0.97,19.48,0.87,17.34,34.0,2.36,34.4,1058.8,17.6
,S2,2023-03-06,0.8,15.9,0.87,17.34,318.48,2.32,318.92,774.32,17.56
,LC08,2023-03-24,0.41,8.2,0.87,17.34,0.96,1.28,2.44,1091.84,16.52
,LC08,2023-04-09,2.75,54.98,-3.0,-60.0,28.4,-5.68,36.84,1064.4,9.56
,S2,2023-04-12,0.46,9.24,0.92,18.4,11.04,1.92,11.88,1081.76,17.16
,LC08,2023-04-25,0.59,11.8,0.87,17.34,9.56,1.28,11.04,1083.24,16.52
,S2,2023-05-15,0.95,18.98,0.87,17.34,29.84,2.44,30.16,1062.96,17.68
,LC08,2023-06-12,0.74,14.74,3.0,60.0,17.04,1.2,18.6,1075.76,16.44
,LC08,2023-07-14,1.01,20.28,3.0,60.0,17.0,1.0,18.76,1075.8,16.24
,LC09,2023-07-22,0.64,12.82,3.0,60.0,3.68,1.68,4.76,1089.12,16.92
,S2,2023-07-24,0.62,12.3,0.87,17.34,21.48,2.36,21.88,1071.32,17.6
,S2,2023-07-29,1.83,36.52,0.89,17.86,39.08,2.56,39.28,1053.72,17.8
,LC08,2023-07-30,0.95,19.0,3.0,60.0,20.52,1.84,21.44,1072.28,17.08
,S2,2023-08-08,0.92,18.46,0.89,17.86,23.28,2.48,23.56,1069.52,17.72
,S2,2023-08-25,0.95,19.0,0.87,17.34,33.64,2.16,34.24,1059.16,17.4
,S2,2023-08-28,1.7,33.96,0.89,17.86,39.24,2.44,39.56,1053.56,17.68
,S2,2023-08-30,1.46,29.26,0.95,18.94,32.84,2.2,33.4,1059.96,17.44
,LC08,2023-08-31,0.92,18.46,0.87,17.34,15.72,1.04,17.44,1077.08,16.28
,S2,2023-09-12,0.97,19.48,0.87,17.34,23.6,2.4,23.96,1069.2,17.64
,S2,2023-09-19,5.92,118.36,0.97,19.46,374.68,2.2,375.24,718.12,17.44
,S2,2023-10-04,0.97,19.48,0.87,17.34,34.2,2.32,34.64,1058.6,17.56
,LC09,2023-10-10,0.95,18.98,-0.92,-18.4,27.8,-4.72,35.28,1065.0,10.52
,S2,2023-12-13,6.0,120.0,0.87,17.34,310.56,2.04,311.28,782.24,17.28
,S2,2023-12-31,6.0,120.0,0.89,17.86,362.84,1.96,363.64,729.96,17.2
,S2,2024-01-12,-6.0,-120.0,0.89,17.86,12.92,-0.52,16.2,1079.88,14.72
,S2,2024-02-11,-0.03,-0.52,0.95,18.94,15.36,1.16,16.96,1077.44,16.4
,S2,2024-02-14,0.18,3.58,0.87,17.34,386.76,1.4,388.12,706.04,16.64
,S2,2024-02-16,-6.0,-120.0,0.87,17.34,9.96,-0.28,13.0,1082.84,14.96
,S2,2024-02-19,0.92,18.46,0.87,17.34,542.04,2.2,542.6,550.76,17.44
,LC08,2024-02-23,-6.0,-120.0,0.84,16.8,-2.72,-1.28,1.32,1095.52,13.96
,S2,2024-03-05,0.97,19.48,0.84,16.8,23.08,1.2,24.64,1069.72,16.44
,LC09,2024-03-18,0.95,18.98,0.87,17.34,19.0,1.52,20.24,1073.8,16.76
,S2,2024-03-30,0.74,14.88,0.87,17.34,533.84,2.36,534.24,558.96,17.6
,S2,2024-04-21,0.92,18.46,0.89,17.86,29.84,1.84,30.76,1062.96,17.08
,LC08,2024-04-27,-6.0,-120.0,3.0,60.0,-2.72,-0.92,0.96,1095.52,14.32
,LC09,2024-05-05,0.72,14.3,0.87,17.34,20.0,1.32,21.44,1072.8,16.56
,S2,2024-05-09,4.82,96.42,0.87,17.34,416.08,2.48,416.36,676.72,17.72
,LC09,2024-05-21,0.92,18.46,3.0,60.0,21.08,1.72,22.12,1071.72,16.96
,LC08,2024-06-14,0.62,12.3,3.0,60.0,1.4,1.48,2.68,1091.4,16.72
,S2,2024-08-02,2.84,56.88,0.92,18.4,48.72,2.4,49.08,1044.08,17.64
,S2,2024-08-12,1.31,26.26,3.0,60.0,28.16,2.64,28.28,1064.64,17.88
,LC09,2024-08-25,0.62,12.3,0.84,16.8,1.48,0.44,3.8,1091.32,15.68
,S2,2024-09-01,0.92,18.46,0.89,17.86,14.12,2.12,14.76,1078.68,17.36
,S2,2024-09-03,0.54,10.76,0.87,17.34,1.24,2.04,1.96,1091.56,17.28
,S2,2024-09-08,0.97,19.48,0.92,18.4,18.88,1.76,19.88,1073.92,17.0
,LC09,2024-09-10,0.67,13.34,0.84,16.8,9.0,1.16,10.6,1083.8,16.4
,S2,2024-10-16,1.04,20.72,0.87,17.34,32.8,2.04,33.52,1060.0,17.28
,S2,2024-11-27,1.93,38.64,0.87,17.34,56.28,1.68,57.36,1036.52,16.92
,S2,2024-12-10,-6.0,-120.0,0.84,16.8,5.84,-0.6,9.2,1086.96,14.64
,LC09,2024-12-31,-6.0,-120.0,0.84,16.8,-2.72,-1.16,1.2,1095.52,14.08
,S2,2025-01-01,0.54,10.76,0.89,17.86,19.08,1.88,19.96,1073.72,17.12
,LC08,2025-01-08,0.95,18.98,0.84,16.8,23.36,1.48,24.64,1069.44,16.72
,S2,2025-01-11,0.61,12.18,0.87,17.34,32.72,1.92,33.56,1060.08,17.16
,S2,2025-01-31,0.64,12.82,0.87,17.34,22.8,2.4,23.16,1070.0,17.64
,S2,2025-02-23,0.87,17.44,0.87,17.34,21.28,2.24,21.8,1071.52,17.48
,S2,2025-02-25,0.77,15.38,0.87,17.34,9.52,1.92,10.36,1083.28,17.16
,LC09,2025-03-05,0.59,11.8,0.84,16.8,12.44,1.32,13.88,1080.36,16.56
,S2,2025-03-10,0.8,15.9,0.87,17.34,26.92,2.2,27.48,1065.88,17.44
,LC09,2025-03-21,0.62,12.3,0.84,16.8,10.8,1.28,12.28,1081.84,16.52
,S2,2025-03-22,0.74,14.88,0.87,17.34,11.92,2.0,12.68,1080.88,17.24
,S2,2025-03-25,3.32,66.32,0.87,17.34,91.24,2.2,91.8,1001.56,17.44
