,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
143,2023-08-25,0.96,-0.93,-0.03
144,2023-08-28,0.48,-0.5,0.03
145,2023-08-30,-0.55,0.58,-0.02
146,2023-08-31,-1.44,1.54,-0.1
147,2023-09-12,0.59,-0.71,0.12
148,2023-09-19,31.62,-31.61,-0.02
149,2023-10-04,-30.66,30.65,0.01
150,2023-10-10,0.06,0.58,-0.63
151,2023-12-13,24.85,-25.46,0.61
152,2023-12-31,4.71,-4.71,-0.01
153,2024-01-12,-31.28,31.5,-0.22
154,2024-02-11,0.07,-0.22,0.15
155,2024-02-14,33.41,-33.44,0.02
156,2024-02-16,-33.77,33.92,-0.15
157,2024-02-19,47.68,-47.9,0.22
158,2024-02-23,-48.73,49.04,-0.31
159,2024-03-05,2.1,-2.32,0.22
160,2024-03-18,-0.4,0.37,0.03
161,2024-03-30,46.27,-46.35,0.08
162,2024-04-21,-45.33,45.37,-0.05
163,2024-04-27,-2.68,2.93,-0.25
164,2024-05-05,1.84,-2.05,0.2
165,2024-05-09,35.55,-35.66,0.1
166,2024-05-21,-35.49,35.56,-0.07
167,2024-06-14,-1.75,1.77,-0.02
168,2024-08-02,4.18,-4.26,0.08
169,2024-08-12,-1.87,1.85,0.02
170,2024-08-25,-2.2,2.4,-0.2
171,2024-09-01,0.99,-1.14,0.15
172,2024-09-03,-1.15,1.16,-0.01
173,2024-09-08,1.61,-1.59,-0.03
174,2024-09-10,-0.84,0.89,-0.05
175,2024-10-16,2.06,-2.14,0.08
176,2024-11-27,2.15,-2.11,-0.03
177,2024-12-10,-4.34,4.54,-0.21
178,2024-12-31,-0.72,0.77,-0.05
179,2025-01-01,1.69,-1.96,0.27
180,2025-01-08,0.42,-0.39,-0.04
181,2025-01-11,0.8,-0.84,0.04
182,2025-01-31,-0.94,0.89,0.04
183,2025-02-23,-0.12,0.14,-0.01
184,2025-02-25,-1.03,1.06,-0.03
185,2025-03-05,0.32,-0.26,-0.05
186,2025-03-10,1.22,-1.3,0.08
187,2025-03-21,-1.37,1.45,-0.08
188,2025-03-22,0.04,-0.1,0.06
189,2025-03-25,7.12,-7.14,0.02
190,2025-04-09,-4.73,4.73,0.0
191,2025-04-14,-3.1,3.42,-0.32
