Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2001-04-04,0.02,0.32,0.51,10.12,-0.04,3.52,20.04,1138.96,7.64
,LE07,2001-04-20,0.11,2.12,0.44,8.76,1.84,3.44,22.0,1137.08,7.56
,LE07,2001-10-13,-0.11,-2.22,-0.57,-11.46,-2.16,-1.28,22.72,1141.08,2.84
,LE07,2001-10-29,0.12,2.32,-0.57,-11.46,1.6,-0.88,26.08,1137.32,3.24
,LE07,2002-01-17,-0.87,-17.36,-0.53,-10.56,-16.72,-2.68,9.56,1155.64,1.44
,LE07,2003-02-21,-75.94,-1518.72,-0.46,-9.22,-23.12,-2.64,3.12,1162.04,1.48
,LT05,2004-05-06,-0.89,-17.88,0.42,8.32,-19.8,1.56,2.24,1158.72,5.68
,LT05,2004-08-10,-0.18,-3.5,-0.37,-7.42,-4.0,-0.48,20.08,1142.92,3.64
,LT05,2005-05-25,-0.52,-10.38,0.44,8.76,-11.76,2.24,9.6,1150.68,6.36
,LT05,2005-08-29,-0.22,-4.44,-0.53,-10.56,-8.72,-2.16,17.04,1147.64,1.96
,LT05,2006-01-20,-0.61,-12.28,0.44,8.76,-11.36,2.2,10.04,1150.28,6.32
,LT05,2006-09-01,-0.61,-12.16,-0.42,-8.32,-11.04,-1.0,13.56,1149.96,3.12
,LC08,2013-04-29,0.43,8.68,0.55,11.02,6.88,5.2,25.28,1131.6,9.32
,LC08,2014-05-18,0.44,8.88,0.64,12.8,6.96,7.04,23.52,1131.48,11.16
,LC08,2014-07-05,0.61,12.16,0.57,11.46,9.92,4.88,28.64,1128.96,9.0
,LC08,2014-09-07,0.84,16.72,-0.44,-8.76,18.28,1.16,40.72,1120.64,5.28
,LC08,2014-09-23,0.64,12.7,0.55,11.02,9.88,4.56,28.92,1129.04,8.68
,LC08,2014-10-25,0.36,7.2,0.51,10.12,6.2,4.96,24.84,1132.72,9.08
,LC08,2015-04-03,0.51,10.16,-0.35,-6.96,8.08,1.44,30.24,1130.84,5.56
,LC08,2015-04-19,0.4,8.04,-0.46,-9.22,7.08,0.96,29.72,1131.84,5.08
,LC08,2015-05-05,0.55,11.0,0.44,8.76,9.2,4.24,28.56,1129.64,8.36
,LC08,2015-06-06,0.32,6.32,0.55,11.02,4.88,4.8,23.68,1133.92,8.92
,LC08,2016-07-26,0.46,9.2,0.64,12.8,7.04,6.76,23.88,1131.72,10.88
,LC08,2016-09-12,0.74,14.7,-0.46,-9.22,11.76,-0.12,35.48,1127.08,4.0
,LC08,2017-08-30,0.24,4.76,0.51,10.12,3.64,4.56,22.68,1135.28,8.68
,LC08,2017-10-01,0.59,11.74,-0.48,-9.66,9.16,0.52,32.24,1129.6,4.64
,LC08,2018-06-14,0.3,5.92,0.64,12.8,4.48,6.68,21.4,1134.44,10.8
,LC08,2018-06-30,0.59,11.86,0.64,12.8,9.28,6.88,26.0,1129.16,11.0
,LC08,2018-07-16,0.11,2.22,3.0,60.0,0.32,10.68,13.24,1138.6,14.8
,LC08,2018-08-17,0.42,8.44,-0.42,-8.32,6.68,2.6,27.68,1131.28,6.72
,LC08,2018-09-02,-0.12,-2.44,-0.46,-9.22,-7.2,0.92,15.48,1146.12,5.04
,S2,2018-12-14,0.46,9.2,-3.0,-60.0,287.68,-3.0,314.28,851.24,1.12
,S2,2019-01-18,0.82,16.4,-3.0,-60.0,22.08,-2.84,48.52,1116.84,1.28
,S2,2019-02-17,0.77,15.44,-3.0,-60.0,24.08,-2.64,50.32,1114.84,1.48
,S2,2019-03-04,0.72,14.4,-3.0,-60.0,13.96,-2.8,40.36,1124.96,1.32
