Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-07-02,-0.04,-0.86,0.62,12.3,124.32,5.84,138.48,406.08,10.48
,LE07,1999-07-18,-0.32,-6.36,-1.37,-27.36,155.44,4.2,171.24,374.96,8.84
,LE07,1999-09-04,-3.95,-79.02,-1.37,-27.36,-17.2,-0.56,3.36,547.6,4.08
,LE07,1999-10-22,-0.57,-11.48,-1.37,-27.36,-9.16,-0.6,11.44,539.56,4.04
,LE07,2000-01-26,-0.63,-12.52,-1.37,-27.36,197.28,-0.6,217.88,333.12,4.04
,LE07,2000-03-30,-0.12,-2.3,-1.37,-27.36,-1.84,-0.6,18.76,532.24,4.04
,LE07,2000-04-15,-0.29,-5.84,-1.37,-27.36,-4.8,-0.56,15.76,535.2,4.08
,LE07,2000-05-01,0.34,6.88,-1.37,-27.36,4.08,-0.6,24.68,526.32,4.04
,LE07,2000-11-25,-3.9,-78.04,-1.37,-27.36,-15.64,-0.6,4.96,546.04,4.04
,LE07,2001-05-20,-0.36,-7.28,-1.37,-27.36,-5.8,-0.6,14.8,536.2,4.04
,LE07,2002-05-07,-3.86,-77.22,-1.37,-27.36,-14.36,-0.6,6.24,544.76,4.04
,LE07,2002-09-12,-3.94,-78.88,-1.37,-27.36,-17.32,-0.6,3.28,547.72,4.04
,LE07,2002-10-14,-0.47,-9.38,-1.37,-27.36,-9.16,-0.6,11.44,539.56,4.04
,LT05,2004-05-04,0.17,3.34,-1.37,-27.36,211.96,-0.44,232.4,318.44,4.2
,LT05,2004-09-25,-0.44,-8.72,-1.37,-27.36,-6.56,-0.6,14.04,536.96,4.04
,LT05,2005-04-05,0.57,11.48,-1.37,-27.36,237.92,-0.48,258.4,292.48,4.16
,LT05,2005-04-21,0.07,1.38,-1.37,-27.36,0.28,-0.56,20.84,530.12,4.08
,LT05,2005-08-27,-0.56,-11.22,-1.37,-27.36,234.2,-0.36,254.56,296.2,4.28
,LT05,2008-02-25,-3.99,-79.72,-1.37,-27.36,-17.8,-0.6,2.8,548.2,4.04
,LC08,2013-09-02,0.07,1.38,-1.37,-27.36,-1.44,-0.44,19.0,531.84,4.2
,LC08,2014-05-16,0.47,9.38,0.15,3.08,53.08,1.28,71.8,477.32,5.92
,LC08,2014-09-05,0.6,12.0,-0.31,-6.16,67.04,1.32,85.72,463.36,5.96
,LC08,2014-11-08,0.17,3.34,0.0,0.0,1.08,0.48,20.6,529.32,5.12
,LC08,2015-11-27,0.36,7.14,-1.37,-27.36,1.96,-0.28,22.24,528.44,4.36
,LC08,2015-12-13,-0.36,-7.28,-1.37,-27.36,-6.56,-0.04,13.48,536.96,4.6
,LC08,2016-03-02,-0.32,-6.5,-0.31,-6.16,-8.8,0.56,10.64,539.2,5.2
,LC08,2016-04-19,0.46,9.12,-1.37,-27.36,4.32,2.2,22.12,526.08,6.84
,LC08,2016-07-24,-0.73,-14.62,0.15,3.08,-14.12,1.32,4.56,544.52,5.96
,LC08,2016-08-09,-0.32,-6.5,0.0,0.0,-8.6,1.12,10.28,539.0,5.76
,LC08,2016-10-12,0.31,6.22,-1.37,-27.36,2.52,-0.16,22.68,527.88,4.48
,LC08,2017-01-16,-0.02,-0.46,-1.37,-27.36,-1.6,-0.6,19.0,532.0,4.04
,LC08,2017-04-06,0.35,7.02,-1.37,-27.36,3.12,-0.52,23.64,527.28,4.12
,LC08,2017-04-22,0.64,12.78,-1.37,-27.36,6.36,-0.36,26.72,524.04,4.28
,LC08,2017-08-12,-0.26,-5.18,-0.38,-7.7,-4.48,0.0,15.52,534.88,4.64
,LC08,2017-08-28,-0.39,-7.8,-1.37,-27.36,-5.8,-0.44,14.64,536.2,4.2
,LC08,2018-02-20,-3.88,-77.62,-1.37,-27.36,-14.64,-1.28,6.64,545.04,3.36
,LC08,2018-04-25,0.58,11.6,-1.37,-27.36,5.8,-0.56,26.36,524.6,4.08
,LC08,2018-08-31,0.3,5.96,-0.31,-6.16,2.16,0.68,21.48,528.24,5.32
,S2,2019-01-26,-0.04,-0.86,-1.37,-27.36,-2.0,-0.56,18.56,532.4,4.08
,S2,2019-02-03,0.71,14.22,-1.37,-27.36,6.84,-1.2,28.04,523.56,3.44
,S2,2019-02-08,0.76,15.14,-1.37,-27.36,8.0,-0.6,28.6,522.4,4.04
,S2,2019-02-20,0.86,17.24,-1.37,-27.36,13.2,-0.6,33.8,517.2,4.04
,S2,2019-02-25,-0.21,-4.26,-1.37,-27.36,-2.84,-0.6,17.76,533.24,4.04
,S2,2019-02-28,0.8,15.94,-1.37,-27.36,8.6,-1.28,29.88,521.8,3.36
,S2,2019-03-05,0.84,16.72,-1.37,-27.36,10.44,-0.56,31.0,519.96,4.08
,LC08,2019-05-30,0.7,14.1,-1.37,-27.36,7.2,-0.44,27.64,523.2,4.2
,S2,2019-09-26,0.96,19.22,-1.37,-27.36,29.4,-0.44,49.84,501.0,4.2
,LC08,2019-10-05,0.16,3.22,-0.31,-6.16,1.36,1.88,19.48,529.04,6.52
,S2,2019-10-06,0.19,3.74,-1.37,-27.36,3.08,-0.4,23.48,527.32,4.24
,S2,2019-10-26,0.84,16.72,-1.37,-27.36,14.08,-0.44,34.52,516.32,4.2
,LC08,2019-12-08,0.8,16.06,-1.37,-27.36,8.84,-0.6,29.44,521.56,4.04
,S2,2020-01-26,0.87,17.38,-1.37,-27.36,14.04,-0.6,34.64,516.36,4.04
,S2,2020-02-18,0.82,16.32,-1.37,-27.36,11.64,-0.6,32.24,518.76,4.04
,S2,2020-02-23,0.74,14.76,-1.37,-27.36,8.64,-0.6,29.24,521.76,4.04
,S2,2020-03-04,0.16,3.22,-1.37,-27.36,1.4,-0.6,22.0,529.0,4.04
,S2,2020-03-24,0.79,15.8,-1.37,-27.36,9.0,-0.6,29.6,521.4,4.04
,LC08,2020-05-16,0.52,10.3,-1.37,-27.36,4.12,-0.36,24.48,526.28,4.28
,LC08,2020-06-01,0.48,9.5,-0.31,-6.16,4.24,3.32,20.92,526.16,7.96
,S2,2020-09-15,1.75,35.08,-1.37,-27.36,17.32,-0.68,38.0,513.08,3.96
,S2,2020-09-20,0.72,14.5,-1.37,-27.36,7.76,-0.36,28.12,522.64,4.28
,LC08,2020-09-21,0.09,1.78,-1.37,-27.36,0.48,1.28,19.2,529.92,5.92
,S2,2020-09-30,0.56,11.22,-1.37,-27.36,4.76,-0.48,25.24,525.64,4.16
,S2,2020-10-30,0.97,19.34,-1.37,-27.36,14.36,0.68,33.68,516.04,5.32
,S2,2020-11-04,0.57,11.34,-1.37,-27.36,50.88,-0.28,71.16,479.52,4.36
,S2,2020-11-11,0.8,15.94,-1.37,-27.36,9.16,-0.36,29.52,521.24,4.28
,S2,2020-11-26,0.68,13.58,-1.37,-27.36,5.96,-0.48,26.44,524.44,4.16
,S2,2020-12-06,0.27,5.32,-1.37,-27.36,7.68,-0.16,27.84,522.72,4.48
,S2,2020-12-14,0.82,16.32,-1.37,-27.36,11.44,-0.56,32.0,518.96,4.08
,S2,2021-01-03,0.2,4.0,-1.37,-27.36,2.76,-0.6,23.36,527.64,4.04
,S2,2021-01-25,0.87,17.38,-1.37,-27.36,15.96,-0.6,36.56,514.44,4.04
,S2,2021-01-30,0.59,11.74,-1.37,-27.36,4.76,-0.6,25.36,525.64,4.04
,S2,2021-02-02,-0.12,-2.42,-1.37,-27.36,100.8,-0.6,121.4,429.6,4.04
,S2,2021-02-19,0.46,9.24,-1.37,-27.36,6.96,-0.6,27.56,523.44,4.04
,S2,2021-03-04,0.23,4.66,-1.37,-27.36,2.2,-0.6,22.8,528.2,4.04
,S2,2021-03-06,0.36,7.14,-1.37,-27.36,6.16,-0.6,26.76,524.24,4.04
,LC08,2021-03-16,0.63,12.66,-1.37,-27.36,5.96,-0.6,26.56,524.44,4.04
,S2,2021-04-03,0.33,6.62,-1.37,-27.36,5.68,0.2,25.48,524.72,4.84
,LC08,2021-04-17,0.55,11.08,-1.37,-27.36,5.24,1.84,23.4,525.16,6.48
,S2,2021-04-23,0.63,12.66,-1.37,-27.36,6.28,0.12,26.16,524.12,4.76
,LC08,2021-05-03,0.5,10.04,0.0,0.0,4.8,3.2,21.6,525.6,7.84
,S2,2021-05-13,0.68,13.58,-1.37,-27.36,215.84,-0.6,236.44,314.56,4.04
,LC08,2021-05-19,0.55,10.96,0.0,0.0,5.08,4.36,20.72,525.32,9.0
,LC08,2021-08-23,0.71,14.22,-1.37,-27.36,7.04,-0.56,27.6,523.36,4.08
,LC08,2021-09-08,0.78,15.54,-1.37,-27.36,8.16,-0.44,28.6,522.24,4.2
,S2,2021-09-10,0.25,4.92,-1.37,-27.36,3.0,-0.4,23.4,527.4,4.24
,S2,2021-09-12,-0.45,-8.98,-1.37,-27.36,162.12,-0.48,182.6,368.28,4.16
,S2,2021-09-17,0.6,12.0,-1.37,-27.36,5.36,-0.96,26.32,525.04,3.68
,LC08,2021-09-24,0.14,2.82,-0.31,-6.16,1.24,2.2,19.04,529.16,6.84
,S2,2021-09-27,0.02,0.32,-1.37,-27.36,0.0,-0.88,20.88,530.4,3.76
,S2,2021-10-07,0.76,15.14,-1.37,-27.36,7.16,-0.44,27.6,523.24,4.2
,S2,2021-10-15,0.3,6.1,-1.37,-27.36,2.32,-0.44,22.76,528.08,4.2
,S2,2021-12-19,0.85,16.98,-1.37,-27.36,12.36,-1.24,33.6,518.04,3.4
,S2,2021-12-21,0.86,17.24,-1.37,-27.36,14.16,0.84,33.32,516.24,5.48
,LC08,2021-12-29,0.63,12.52,-1.37,-27.36,6.24,-0.52,26.76,524.16,4.12
,S2,2021-12-31,0.87,17.38,-1.37,-27.36,14.88,-0.48,35.36,515.52,4.16
