,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-11-21,0.0,0.0,29.0,-8.1
1,2000-02-18,-5.33,0.3,23.67,-7.8
2,2000-03-12,-32.72,3.1,-3.72,-5.0
3,2000-09-20,-36.35,-1.2,-7.35,-9.3
4,2000-12-18,-26.17,0.9,2.83,-7.2
5,2001-01-19,-9.63,0.5,19.37,-7.6
6,2001-03-15,-34.37,2.1,-5.37,-6.0
7,2001-03-31,-30.13,0.4,-1.13,-7.7
8,2001-04-16,-26.61,-0.1,2.39,-8.2
9,2001-09-23,-30.03,-4.5,-1.03,-12.6
10,2002-02-07,-4.97,8.2,24.03,0.1
11,2003-03-05,-35.89,-3.8,-6.89,-11.9
12,2003-03-21,-25.09,-1.0,3.91,-9.1
13,2003-04-15,-5.09,-1.0,23.91,-9.1
14,2003-04-22,-30.14,-1.4,-1.14,-9.5
15,2003-09-14,-27.57,-7.2,1.43,-15.3
16,2005-03-18,-20.54,0.7,8.46,-7.4
17,2007-02-13,-15.45,-1.8,13.55,-9.9
18,2010-01-20,-37.67,-0.9,-8.67,-9.0
19,2010-12-29,-21.67,-1.5,7.33,-9.6
20,2011-01-07,-35.34,1.4,-6.34,-6.7
21,2011-01-23,-42.88,3.9,-13.88,-4.2
22,2013-08-08,-12.2,3.5,16.8,-4.6
23,2013-10-18,-8.77,9.9,20.23,1.8
24,2014-02-07,-23.37,7.3,5.63,-0.8
25,2015-01-09,-30.04,8.1,-1.04,0.0
26,2015-03-14,-20.71,21.3,8.29,13.2
27,2015-03-23,-32.45,87.06,-3.45,78.96
28,2015-10-24,3.66,9.8,32.66,1.7
29,2016-02-13,-40.0,17.3,-11.0,9.2
30,2016-12-13,-7.45,17.0,21.55,8.9
31,2016-12-29,-18.34,11.8,10.66,3.7
32,2017-03-28,-14.29,15.6,14.71,7.5
33,2017-09-27,-32.2,3.9,-3.2,-4.2
34,2017-10-13,-24.83,6.5,4.17,-1.6
35,2017-11-30,-4.7,18.5,24.3,10.4
36,2018-04-07,-29.4,5.5,-0.4,-2.6
37,2018-08-06,-33.95,2.3,-4.95,-5.8
38,2018-09-14,-29.69,3.2,-0.69,-4.9
39,2018-11-10,-36.16,8.6,-7.16,0.5
40,2018-12-15,-22.46,4.1,6.54,-4.0
41,2019-01-07,-34.85,4.9,-5.85,-3.2
42,2019-01-13,-28.58,17.3,0.42,9.2
43,2019-02-13,-14.84,12.6,14.16,4.5
44,2019-02-14,-19.7,15.5,9.3,7.4
45,2019-02-18,-9.07,11.9,19.93,3.8
46,2019-02-28,-10.29,13.3,18.71,5.2
47,2019-03-03,-5.73,14.9,23.27,6.8
48,2019-03-23,-29.17,10.4,-0.17,2.3
49,2019-03-28,-20.98,12.4,8.02,4.3
50,2019-03-30,-8.48,8.7,20.52,0.6
51,2019-04-02,-9.76,10.2,19.24,2.1
52,2019-04-07,-20.23,15.0,8.77,6.9
53,2019-04-17,2.31,21.0,31.31,12.9
54,2019-04-29,-36.79,8.7,-7.79,0.6
55,2019-08-17,-19.08,7.5,9.92,-0.6
56,2019-09-09,-24.14,3.0,4.86,-5.1
57,2019-11-03,-32.23,3.2,-3.23,-4.9
58,2019-12-08,-15.42,10.9,13.58,2.8
59,2019-12-25,-13.2,10.7,15.8,2.6
60,2019-12-28,-28.79,10.4,0.21,2.3
61,2020-01-19,-11.27,9.7,17.73,1.6
62,2020-01-27,-25.84,13.0,3.16,4.9
63,2020-02-08,-13.2,17.1,15.8,9.0
64,2020-03-04,-19.53,14.4,9.47,6.3
65,2020-03-27,-33.9,12.7,-4.9,4.6
66,2020-03-29,-29.66,9.6,-0.66,1.5
67,2020-04-01,-26.13,6.7,2.87,-1.4
68,2020-04-03,-9.86,9.8,19.14,1.7
69,2020-05-07,-8.5,9.4,20.5,1.3
70,2020-05-16,-22.03,10.9,6.97,2.8
71,2020-06-27,-34.82,10.6,-5.82,2.5
72,2020-08-16,-10.53,10.7,18.47,2.6
73,2020-09-25,-28.72,8.9,0.28,0.8
74,2020-10-14,-9.98,10.4,19.02,2.3
75,2020-10-20,-39.63,5.5,-10.63,-2.6
76,2020-10-23,-31.24,6.5,-2.24,-1.6
77,2020-11-14,-9.88,6.8,19.12,-1.3
78,2020-11-19,-39.12,8.4,-10.12,0.3
79,2020-12-24,-21.86,8.4,7.14,0.3
80,2021-01-03,-39.41,8.1,-10.41,0.0
81,2021-01-11,-10.23,9.8,18.77,1.7
82,2021-01-31,-33.54,11.0,-4.54,2.9
