,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-01-19,0.0,0.0,-15.6,-45.38
1,2000-05-01,23.45,-11.68,7.85,-57.06
2,2000-11-25,-9.49,27.08,-25.09,-18.3
3,2001-02-06,28.21,-5.52,12.61,-50.9
4,2001-03-10,10.13,-8.4,-5.47,-53.78
5,2001-09-02,5.07,-12.7,-10.53,-58.08
6,2002-07-10,-3.47,-14.04,-19.07,-59.42
7,2011-09-13,3.37,26.84,-12.23,-18.54
8,2013-08-17,13.98,41.5,-1.62,-3.88
9,2013-09-02,33.23,42.28,17.63,-3.1
10,2013-09-11,-5.55,43.74,-21.15,-1.64
11,2013-11-14,38.0,43.98,22.4,-1.4
12,2013-11-21,7.64,43.74,-7.96,-1.64
13,2014-08-29,30.45,39.68,14.85,-5.7
14,2015-08-16,26.52,33.5,10.92,-11.88
15,2015-09-17,13.28,39.46,-2.32,-5.92
16,2015-10-26,38.45,39.92,22.85,-5.46
17,2016-05-21,-7.44,45.22,-23.04,-0.16
18,2016-08-18,37.73,33.6,22.13,-11.78
19,2016-10-28,30.58,43.3,14.98,-2.08
20,2016-12-15,11.07,43.64,-4.53,-1.74
21,2017-02-10,29.02,44.64,13.42,-0.74
22,2017-02-26,25.69,44.64,10.09,-0.74
23,2017-04-15,20.24,45.32,4.64,-0.06
24,2017-08-21,39.49,44.42,23.89,-0.96
25,2018-03-17,28.05,42.84,12.45,-2.54
26,2018-09-09,46.27,40.7,30.67,-4.68
27,2018-09-25,31.42,38.0,15.82,-7.38
28,2018-12-21,34.03,45.54,18.43,0.16
29,2019-05-14,16.57,46.68,0.97,1.3
30,2019-08-04,25.59,37.32,9.99,-8.06
31,2019-08-29,39.87,41.84,24.27,-3.54
32,2019-09-19,24.57,46.0,8.97,0.62
33,2019-10-21,12.55,48.14,-3.05,2.76
34,2019-12-27,19.97,33.04,4.37,-12.34
35,2020-05-09,43.32,48.26,27.72,2.88
36,2020-09-02,52.72,45.54,37.12,0.16
37,2020-09-14,22.93,46.68,7.33,1.3
38,2020-09-30,37.43,48.6,21.83,3.22
39,2021-04-17,28.39,48.7,12.79,3.32
40,2021-04-25,36.29,42.16,20.69,-3.22
41,2021-04-26,42.13,56.48,26.53,11.1
42,2021-08-23,48.1,46.68,32.5,1.3
43,2022-04-13,44.12,45.78,28.52,0.4
44,2022-08-27,42.54,53.54,26.94,8.16
45,2022-11-22,31.55,48.26,15.95,2.88
46,2023-03-06,41.56,50.84,25.96,5.46
47,2023-03-22,26.28,58.16,10.68,12.78
48,2023-10-27,41.51,50.4,25.91,5.02
49,2023-11-10,53.99,55.8,38.39,10.42
50,2024-09-01,38.25,57.5,22.65,12.12
51,2024-09-09,18.74,55.92,3.14,10.54
52,2024-09-24,18.71,57.6,3.11,12.22
53,2024-10-16,60.81,55.58,45.21,10.2
54,2024-11-12,53.84,59.98,38.24,14.6
55,2024-11-19,18.75,61.78,3.15,16.4
