Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-29,-0.86,-17.24,-0.51,-10.22,-20.08,-177.56,225.08,1086.24,529.56
,LE07,1999-10-15,-0.93,-18.52,-0.5,-10.02,-22.88,-150.2,194.92,1089.04,556.92
,LE07,2000-02-04,-0.86,-17.18,-0.74,-14.88,-20.16,-456.64,504.08,1086.32,250.48
,LE07,2000-02-20,-0.96,-19.3,-0.73,-14.64,-23.76,-348.36,392.2,1089.92,358.76
,LE07,2000-11-02,-6.72,-134.38,-0.44,-8.9,-22.32,-81.08,126.36,1088.48,626.04
,LE07,2000-12-04,-0.94,-18.88,-0.33,-6.68,-21.76,-40.68,86.52,1087.92,666.44
,LE07,2001-01-05,-0.81,-16.2,-0.74,-14.84,-13.68,-423.92,477.84,1079.84,283.2
,LE07,2001-03-10,-0.95,-18.94,-0.39,-7.84,-22.16,-73.28,118.72,1088.32,633.84
,LE07,2001-03-26,-0.93,-18.52,-0.42,-8.46,-20.12,-67.16,114.64,1086.28,639.96
,LE07,2001-09-18,-0.93,-18.66,-0.5,-10.1,-21.28,-172.08,218.4,1087.44,535.04
,LE07,2001-10-20,-6.86,-137.14,-0.38,-7.68,-25.36,-101.2,143.44,1091.52,605.92
,LE07,2001-11-05,-6.78,-135.56,-0.41,-8.2,-23.92,-133.2,176.88,1090.08,573.92
,LE07,2002-01-24,-0.7,-14.0,-0.44,-8.86,-13.28,-114.96,169.28,1079.44,592.16
,LE07,2002-02-25,-0.74,-14.86,-0.44,-8.78,-14.04,-70.4,123.96,1080.2,636.72
,LE07,2002-04-14,-0.89,-17.82,-0.56,-11.3,-19.2,-167.68,216.08,1085.36,539.44
,LE07,2002-10-23,-0.96,-19.3,-0.62,-12.36,-22.64,-158.08,203.04,1088.8,549.04
,LE07,2002-11-24,-6.72,-134.38,-0.61,-12.28,-23.36,-277.44,321.68,1089.52,429.68
,LE07,2003-01-11,-0.81,-16.2,-0.74,-14.72,-10.48,-467.8,524.92,1076.64,239.32
,LE07,2003-03-16,-0.96,-19.22,-0.6,-11.96,-22.88,-130.08,174.8,1089.04,577.04
,LT05,2003-11-19,-0.89,-17.82,-0.37,-7.36,-18.32,-77.68,126.96,1084.48,629.44
,LT05,2004-10-20,-0.92,-18.44,-0.41,-8.16,-20.32,-112.76,160.04,1086.48,594.36
,LT05,2005-02-09,-6.79,-135.82,-0.66,-13.28,-23.2,-347.12,391.52,1089.36,360.0
,LT05,2005-03-13,-6.86,-137.2,-0.69,-13.84,-26.12,-449.56,491.04,1092.28,257.56
,LT05,2005-03-29,-0.98,-19.5,-0.48,-9.62,-22.08,-104.96,150.48,1088.24,602.16
,LT05,2005-11-08,-0.95,-19.02,-0.34,-6.84,-21.24,-101.52,147.88,1087.4,605.6
,LT05,2005-11-24,-0.8,-16.04,-0.34,-6.84,-15.72,-49.16,101.04,1081.88,657.96
,LT05,2006-02-28,-0.95,-18.94,-0.4,-7.92,-22.12,-68.36,113.84,1088.28,638.76
,LT05,2006-10-10,-0.92,-18.38,-0.45,-9.06,-22.48,-131.8,176.92,1088.64,575.32
,LT05,2007-01-30,-0.89,-17.82,-0.39,-7.76,-21.12,-47.04,93.52,1087.28,660.08
,LT05,2011-10-24,-0.62,-12.46,-0.39,-7.8,-9.64,-114.72,172.68,1075.8,592.4
,LC08,2013-11-14,0.35,6.94,-0.45,-8.94,10.8,-94.56,172.96,1055.32,612.56
,LC08,2014-01-01,-0.38,-7.52,-0.07,-1.32,-2.92,4.72,59.96,1069.08,711.84
,LC08,2016-03-11,-0.38,-7.58,0.03,0.6,-3.76,0.52,63.32,1069.84,707.64
,LC08,2017-11-09,-0.7,-14.0,-0.05,-1.04,-11.84,2.88,52.88,1078.0,710.0
,LC08,2018-03-17,-0.02,-0.32,-0.01,-0.2,5.32,-7.44,80.36,1060.76,699.68
,LC08,2018-11-28,-0.22,-4.34,0.14,2.9,0.64,1.24,67.0,1065.48,708.36
,S2,2018-12-17,-0.16,-3.28,-0.4,-8.0,6.52,-22.2,96.32,1059.64,684.92
,S2,2018-12-27,-5.76,-115.18,-0.09,-1.86,-20.16,-1.2,48.64,1086.32,705.92
,S2,2019-01-01,0.39,7.86,-0.17,-3.34,15.56,-4.68,87.84,1050.6,702.44
,S2,2019-01-16,0.08,1.66,-0.51,-10.26,11.88,-52.56,132.04,1054.28,654.56
,S2,2019-01-21,0.15,3.0,-0.74,-14.84,14.68,-239.8,322.08,1051.48,467.32
,S2,2019-02-05,-0.15,-3.06,-0.76,-15.18,11.12,-415.0,493.72,1055.04,292.12
,S2,2019-02-15,0.28,5.54,-0.83,-16.62,16.68,-436.68,520.96,1049.48,270.44
,S2,2019-02-25,-0.18,-3.64,-0.78,-15.7,10.88,-428.76,507.24,1055.28,278.36
,S2,2019-03-02,0.46,9.2,-0.81,-16.14,23.4,-431.92,522.92,1042.76,275.2
,S2,2019-04-01,0.52,10.48,-0.57,-11.5,12.24,-64.56,144.4,1053.92,642.56
,S2,2019-04-06,-0.26,-5.26,-0.56,-11.3,5.04,-79.16,151.8,1061.12,627.96
,S2,2019-04-16,0.72,14.36,-0.71,-14.16,18.44,-96.12,182.16,1047.72,611.0
,S2,2019-05-01,0.64,12.74,-0.59,-11.88,21.0,-40.88,129.48,1045.16,666.24
,S2,2019-05-16,0.63,12.52,-0.56,-11.14,17.4,-31.04,116.04,1048.76,676.08
,S2,2019-05-31,0.16,3.14,-0.34,-6.88,127.4,-13.16,208.16,938.76,693.96
,S2,2019-07-30,0.56,11.26,-0.55,-10.98,22.4,-87.72,177.72,1043.76,619.4
,S2,2019-08-04,-0.7,-14.08,-0.42,-8.42,-10.2,-73.52,130.92,1076.36,633.6
,S2,2019-08-14,0.46,9.28,-0.43,-8.66,16.88,-59.68,144.16,1049.28,647.44
,LC08,2019-08-27,0.76,15.14,-0.5,-9.9,17.12,-104.0,188.72,1048.48,603.12
,S2,2019-10-08,0.63,12.6,-0.48,-9.7,22.72,-58.24,148.56,1043.44,648.88
,S2,2019-11-02,-0.75,-15.06,-0.38,-7.52,-7.56,-22.36,82.4,1073.72,684.76
,S2,2019-11-07,0.41,8.14,-0.61,-12.12,16.64,-129.92,214.16,1049.52,577.2
,S2,2019-11-22,-0.6,-12.02,-0.47,-9.38,2.52,-29.32,99.44,1063.64,677.8
,S2,2020-01-11,-0.39,-7.8,-0.69,-13.8,0.04,-415.36,483.0,1066.12,291.76
,S2,2020-01-21,0.36,7.24,-0.72,-14.32,27.12,-428.08,522.8,1039.04,279.04
,S2,2020-01-26,-0.31,-6.18,-0.82,-16.46,8.48,-439.56,515.64,1057.68,267.56
,S2,2020-02-10,-0.37,-7.44,-0.84,-16.7,6.96,-450.84,525.4,1059.2,256.28
,S2,2020-02-25,-0.37,-7.38,-0.84,-16.7,9.92,-447.48,525.0,1056.24,259.64
,S2,2020-03-11,-0.68,-13.5,-0.82,-16.34,-1.04,-445.88,512.44,1067.2,261.24
,S2,2020-04-05,0.97,19.44,-0.74,-14.72,34.08,-426.36,528.04,1032.08,280.76
,S2,2020-04-10,-0.1,-2.08,-0.79,-15.74,6.64,-421.84,496.08,1059.52,285.28
