,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-09-29,0.0,0.0,0.0
1,1999-10-15,-1.64,0.15,1.49
2,2000-02-04,16.79,-0.15,-16.65
3,2000-02-20,-6.08,0.2,5.88
4,2000-11-02,-14.44,-0.08,14.52
5,2000-12-04,-2.16,-0.03,2.19
6,2001-01-05,21.26,-0.44,-20.82
7,2001-03-10,-19.51,0.46,19.05
8,2001-03-26,-0.22,-0.11,0.33
9,2001-09-18,5.64,0.06,-5.7
10,2001-10-20,-4.07,0.22,3.85
11,2001-11-05,1.82,-0.08,-1.74
12,2002-01-24,-0.41,-0.58,0.99
13,2002-02-25,-2.46,0.04,2.42
14,2002-04-14,5.0,0.28,-5.28
15,2002-10-23,-0.71,0.19,0.52
16,2002-11-24,6.44,0.04,-6.48
17,2003-01-11,11.04,-0.7,-10.34
18,2003-03-16,-19.02,0.67,18.35
19,2003-11-19,-2.6,-0.25,2.85
20,2004-10-20,1.8,0.11,-1.91
21,2005-02-09,12.57,0.16,-12.73
22,2005-03-13,5.41,0.16,-5.56
23,2005-03-29,-18.5,-0.22,18.72
24,2005-11-08,-0.14,-0.05,0.19
25,2005-11-24,-2.54,-0.3,2.84
26,2006-02-28,0.7,0.35,-1.04
27,2006-10-10,3.43,0.02,-3.45
28,2007-01-30,-4.53,-0.07,4.6
29,2011-10-24,4.3,-0.62,-3.68
30,2013-11-14,0.02,-1.11,1.1
31,2014-01-01,-6.14,0.75,5.39
32,2016-03-11,0.18,0.04,-0.23
33,2017-11-09,-0.57,0.44,0.13
34,2018-03-17,1.49,-0.93,-0.56
35,2018-11-28,-0.73,0.26,0.47
36,2018-12-17,1.59,-0.32,-1.27
37,2018-12-27,-2.59,1.45,1.14
38,2019-01-01,2.13,-1.94,-0.19
39,2019-01-16,2.4,0.2,-2.6
40,2019-01-21,10.32,-0.15,-10.17
41,2019-02-05,9.32,0.19,-9.52
42,2019-02-15,1.48,-0.3,-1.18
43,2019-02-25,-0.75,0.32,0.43
44,2019-03-02,0.85,-0.68,-0.17
45,2019-04-01,-20.56,0.61,19.96
46,2019-04-06,0.4,0.39,-0.79
47,2019-04-16,1.65,-0.73,-0.92
48,2019-05-01,-2.86,-0.14,3.0
49,2019-05-16,-0.73,0.2,0.53
50,2019-05-31,5.0,-5.98,0.97
51,2019-07-30,-1.65,5.7,-4.05
52,2019-08-04,-2.54,1.77,0.77
53,2019-08-14,0.72,-1.47,0.75
54,2019-08-27,2.42,-0.03,-2.4
55,2019-10-08,-2.18,-0.29,2.48
56,2019-11-02,-3.59,1.64,1.95
57,2019-11-07,7.16,-1.31,-5.84
58,2019-11-22,-6.23,0.77,5.46
59,2020-01-11,20.84,0.13,-20.97
60,2020-01-21,2.16,-1.47,-0.69
61,2020-01-26,-0.39,1.01,-0.62
62,2020-02-10,0.53,0.08,-0.61
63,2020-02-25,-0.02,-0.16,0.18
64,2020-03-11,-0.68,0.6,0.09
65,2020-04-05,0.85,-1.91,1.06
66,2020-04-10,-1.74,1.49,0.25
67,2020-04-25,-16.06,-0.5,16.56
68,2020-05-09,-5.63,0.71,4.92
69,2020-05-20,2.93,-0.8,-2.13
70,2020-06-04,-0.66,-0.18,0.83
71,2020-07-09,0.08,0.56,-0.63
72,2020-08-03,-0.91,0.1,0.81
73,2020-08-28,1.45,-1.13,-0.32
74,2020-09-02,-0.82,0.73,0.08
75,2020-09-07,-0.41,0.38,0.03
76,2020-10-16,-1.41,0.41,1.0
77,2020-11-21,4.93,0.55,-5.47
78,2020-12-01,-4.55,-1.26,5.81
79,2020-12-03,-1.49,0.84,0.66
80,2020-12-16,0.96,0.56,-1.52
81,2020-12-31,17.65,-1.0,-16.66
82,2021-01-05,-0.5,0.41,0.08
83,2021-01-10,4.0,-1.36,-2.64
84,2021-01-15,-0.82,1.91,-1.09
85,2021-01-25,2.11,-1.42,-0.69
86,2021-01-30,-0.15,0.41,-0.26
87,2021-02-19,0.95,-0.93,-0.03
88,2021-02-21,-0.93,0.65,0.28
89,2021-03-11,-20.84,-0.5,21.33
90,2021-03-25,0.24,0.56,-0.79
91,2021-04-30,1.28,-0.15,-1.13
92,2021-05-05,1.17,-0.34,-0.83
93,2021-05-15,-4.61,0.88,3.73
94,2021-05-30,-1.59,0.65,0.94
95,2021-08-03,2.44,-1.37,-1.07
96,2021-08-18,0.77,-0.66,-0.11
97,2021-09-01,0.03,0.98,-1.01
98,2021-09-02,0.73,-0.38,-0.34
99,2021-09-17,0.83,-0.82,-0.01
100,2021-12-30,2.72,1.31,-4.03
101,2021-12-31,5.01,0.09,-5.09
102,2022-02-19,-11.29,0.91,10.37
103,2022-02-24,0.75,-1.16,0.42
104,2022-03-01,-0.5,0.3,0.2
105,2022-04-13,1.23,-0.07,-1.17
106,2022-08-27,-1.02,0.06,0.96
107,2022-10-06,0.72,-0.49,-0.23
108,2022-10-17,-0.17,1.11,-0.95
109,2022-10-22,1.96,-1.44,-0.51
110,2022-12-01,-2.8,1.21,1.59
111,2022-12-26,-2.03,1.1,0.92
112,2023-02-09,2.17,-1.28,-0.89
113,2023-03-01,-0.27,-0.72,0.99
114,2023-03-06,-1.05,1.01,0.04
115,2023-03-07,0.33,0.17,-0.51
116,2023-03-23,-0.15,0.17,-0.02
117,2023-04-10,-1.06,0.42,0.64
118,2023-08-03,2.14,-1.33,-0.81
119,2023-08-08,2.44,-0.73,-1.71
120,2023-08-28,1.48,0.07,-1.55
121,2023-08-30,-2.23,0.57,1.66
122,2023-09-07,1.49,-0.33,-1.17
123,2023-09-15,-1.54,0.61,0.93
124,2023-10-07,-0.55,-0.53,1.09
125,2023-10-17,-0.11,0.13,-0.02
126,2023-10-22,-0.7,0.74,-0.05
127,2023-11-01,-1.56,1.01,0.55
128,2023-11-10,2.49,-1.47,-1.01
129,2023-11-26,-2.18,0.73,1.45
130,2023-12-20,-0.15,-0.37,0.53
131,2023-12-26,3.6,0.26,-3.86
132,2023-12-31,-4.85,0.64,4.22
133,2024-01-25,0.71,-0.41,-0.31
134,2024-01-30,0.62,-0.67,0.05
135,2024-02-04,0.92,-0.91,-0.01
136,2024-02-14,9.19,1.62,-10.81
137,2024-03-05,-8.49,-1.65,10.14
138,2024-03-09,-1.46,0.75,0.71
139,2024-03-15,0.2,-0.24,0.04
140,2024-03-20,0.5,-0.11,-0.39
141,2024-03-30,-0.25,0.4,-0.15
142,2024-05-09,-0.29,0.34,-0.05
143,2024-07-15,2.38,-0.35,-2.04
144,2024-08-02,1.27,-0.54,-0.74
145,2024-08-12,-0.19,0.0,0.19
146,2024-09-01,0.93,-0.02,-0.91
147,2024-09-11,-1.01,-0.08,1.08
148,2024-09-25,0.34,0.36,-0.7
149,2024-10-11,-1.86,0.37,1.48
150,2024-10-16,0.06,-0.15,0.09
151,2024-10-26,-0.46,0.06,0.4
152,2024-11-28,10.43,0.08,-10.51
153,2024-12-05,3.07,1.39,-4.46
154,2025-02-23,4.59,-1.86,-2.73
155,2025-03-04,-20.49,0.77,19.71
156,2025-03-05,1.15,-0.43,-0.73
157,2025-03-10,0.44,-0.25,-0.19
158,2025-03-28,-0.66,0.31,0.36
159,2025-04-05,14.55,-0.05,-14.49
160,2025-04-09,2.1,-0.6,-1.5
161,2025-04-13,-10.5,1.26,9.24
162,2025-05-04,-3.4,-1.27,4.67
163,2025-05-14,-0.95,0.63,0.32
164,2025-08-12,-1.06,0.36,0.7
