Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-10-22,-0.23,-4.62,-0.24,-4.7,-3.64,-0.04,12.96,1048.44,48.8
,LE07,2000-03-30,-0.28,-5.64,-0.58,-11.6,-5.52,-0.6,11.64,1050.32,48.24
,LE07,2000-05-01,-0.01,-0.18,-0.56,-11.12,0.4,-1.0,17.96,1044.4,47.84
,LE07,2000-11-25,0.04,0.86,-0.63,-12.6,385.16,-1.32,403.04,659.64,47.52
,LE07,2001-05-20,-0.42,-8.46,-0.43,-8.64,-7.88,-1.28,9.96,1052.68,47.56
,LE07,2001-12-30,-0.65,-13.08,-2.9,-57.92,-11.36,-5.64,10.84,1056.16,43.2
,LE07,2002-02-16,-0.5,-10.08,-0.31,-6.18,435.52,-0.48,452.56,609.28,48.36
,LE07,2002-05-07,-0.27,-5.38,-0.51,-10.12,451.44,-0.92,468.92,593.36,47.92
,LE07,2002-09-12,-0.7,-14.02,-0.8,-16.04,-12.4,-1.96,6.12,1057.2,46.88
,LE07,2002-10-14,-0.71,-14.28,-0.85,-17.04,-12.52,-2.48,6.52,1057.32,46.36
,LE07,2003-04-08,-6.0,-120.0,-2.9,-57.92,-16.56,-7.36,7.36,1061.36,41.48
,LT05,2005-01-15,-0.68,-13.68,-0.83,-16.54,-11.88,-3.12,7.8,1056.68,45.72
,LT05,2005-04-05,-0.26,-5.22,-0.68,-13.58,-6.36,-1.24,11.44,1051.16,47.6
,LT05,2005-04-21,-0.67,-13.42,-0.43,-8.64,-11.44,-1.24,6.36,1056.24,47.6
,LT05,2006-11-02,0.04,0.86,-2.9,-57.92,497.08,-5.52,519.16,547.72,43.32
,LT05,2010-01-13,-0.8,-15.98,-2.9,-57.92,-13.2,-11.28,14.64,1058.0,37.56
,LT05,2010-01-29,0.26,5.12,-2.9,-57.92,509.76,-6.88,533.2,535.04,41.96
,LC08,2013-09-02,-0.64,-12.9,-0.01,-0.24,-11.8,0.4,4.36,1056.6,49.24
,LC08,2014-03-13,0.76,15.22,0.01,0.24,10.12,1.28,25.4,1034.68,50.12
,LC08,2014-11-08,-6.0,-120.0,2.95,58.96,-16.56,0.0,0.0,1061.36,48.84
,LC08,2015-02-28,0.49,9.74,-0.38,-7.66,5.84,-0.16,22.56,1038.96,48.68
,LC08,2015-04-01,0.39,7.78,-0.09,-1.72,4.24,1.0,19.8,1040.56,49.84
,LC08,2015-09-08,-0.78,-15.56,-0.26,-5.18,-13.36,-1.2,4.4,1058.16,47.64
,LC08,2015-09-24,0.94,18.72,-0.26,-5.18,31.16,-0.96,48.68,1013.64,47.88
,LC08,2016-03-18,-0.72,-14.36,-2.9,-57.92,-12.36,-5.8,10.0,1057.16,43.04
,LC08,2016-04-19,-0.25,-5.04,-0.04,-0.74,-4.8,-0.2,11.96,1049.6,48.64
,LC08,2016-09-10,-0.69,-13.84,-0.01,-0.24,-12.4,-3.48,7.64,1057.2,45.36
,LC08,2016-10-12,0.45,8.98,-0.06,-1.24,5.04,0.6,21.0,1039.76,49.44
,LC08,2016-12-15,-0.7,-14.02,-0.48,-9.62,-12.52,-1.08,5.12,1057.32,47.76
,LC08,2017-03-05,-0.25,-4.96,-0.51,-10.12,224.96,-1.24,242.76,819.84,47.6
,LC08,2017-04-06,0.9,18.04,-0.38,-7.66,21.52,-1.12,39.2,1023.28,47.72
,LC08,2017-04-22,-0.7,-14.02,0.09,1.72,-12.48,0.04,4.04,1057.28,48.88
,LC08,2017-08-28,-6.0,-120.0,2.95,58.96,-16.56,-0.04,0.04,1061.36,48.8
,LC08,2017-12-02,0.63,12.64,-0.38,-7.66,7.8,-1.84,26.2,1037.0,47.0
,LC08,2018-04-25,-0.78,-15.64,0.09,1.72,-13.44,-0.28,3.4,1058.24,48.56
,LC08,2018-08-31,-6.0,-120.0,2.95,58.96,-16.56,0.0,0.0,1061.36,48.84
,LC08,2018-12-21,0.15,3.0,-0.36,-7.16,0.0,-0.12,16.68,1044.8,48.72
,S2,2019-01-01,0.74,14.88,0.09,1.72,7.44,0.44,23.56,1037.36,49.28
,S2,2019-01-04,0.35,7.0,0.06,1.24,3.4,0.24,19.72,1041.4,49.08
,S2,2019-01-16,0.08,1.54,-0.04,-0.74,0.36,-0.04,16.96,1044.44,48.8
,S2,2019-01-19,0.65,13.0,0.01,0.24,6.52,0.04,23.04,1038.28,48.88
,S2,2019-01-21,0.41,8.2,-0.31,-6.18,4.08,-0.52,21.16,1040.72,48.32
,S2,2019-01-26,-0.78,-15.64,0.06,1.24,-12.68,0.0,3.88,1057.48,48.84
,S2,2019-02-03,-0.32,-6.32,-0.41,-8.14,241.44,-0.76,258.76,803.36,48.08
,S2,2019-02-08,-6.0,-120.0,-0.18,-3.7,-16.56,-0.48,0.48,1061.2,48.36
,S2,2019-02-10,-6.0,-120.0,-0.24,-4.7,-16.56,-0.52,0.52,1061.36,48.32
,S2,2019-02-20,0.5,10.08,-0.24,-4.7,4.88,-0.76,22.2,1039.92,48.08
,S2,2019-02-28,-0.3,-5.98,-0.26,-5.18,-4.44,-0.56,12.68,1049.24,48.28
,S2,2019-03-02,-0.24,-4.78,-0.26,-5.18,-4.56,-0.56,12.56,1049.36,48.28
,S2,2019-03-12,-0.71,-14.28,0.01,0.24,-12.0,0.04,4.52,1056.8,48.88
,S2,2019-03-17,0.15,3.08,0.04,0.74,0.68,0.12,17.12,1044.12,48.96
,LC08,2019-05-30,0.3,6.06,2.95,58.96,2.44,4.64,14.36,1042.36,53.48
,LC08,2019-08-02,-0.31,-6.16,0.09,1.72,-6.76,0.96,8.84,1051.56,49.8
,S2,2019-08-29,0.61,12.14,-0.11,-2.22,6.08,-0.16,22.8,1038.72,48.68
,S2,2019-09-18,-0.01,-0.26,-0.01,-0.24,-0.52,0.0,16.04,1045.32,48.84
,S2,2019-10-03,-0.7,-13.94,0.01,0.24,-11.16,0.04,5.36,1055.96,48.88
,LC08,2019-10-05,-6.0,-120.0,-0.11,-2.22,-16.56,-0.52,0.52,1061.36,48.32
,S2,2019-10-23,-0.12,-2.48,0.06,1.24,-2.96,0.08,13.52,1047.76,48.92
,S2,2019-10-26,0.46,9.24,-0.01,-0.24,4.44,-0.04,21.04,1040.36,48.8
,S2,2019-11-02,-0.64,-12.74,-0.01,-0.24,-9.72,-0.04,6.88,1054.52,48.8
,S2,2019-11-27,0.66,13.16,0.04,0.74,6.32,0.0,22.88,1038.48,48.84
,LC08,2019-12-08,-0.24,-4.78,-0.04,-0.74,-5.88,0.56,10.12,1050.68,49.4
,S2,2020-01-16,-0.79,-15.72,-2.9,-57.92,-12.6,-6.12,10.08,1057.4,42.72
,S2,2020-02-18,-0.53,-10.68,-2.9,-57.92,-8.72,-6.04,13.88,1053.52,42.8
,S2,2020-02-23,0.34,6.84,-2.9,-57.92,3.32,-6.04,25.92,1041.48,42.8
,S2,2020-03-04,-0.64,-12.82,-2.9,-57.92,-9.76,-6.04,12.84,1054.56,42.8
,S2,2020-03-21,0.12,2.48,-2.9,-57.92,0.88,-6.0,23.44,1043.92,42.84
,S2,2020-03-24,0.36,7.18,-2.9,-57.92,3.48,-6.0,26.04,1041.32,42.84
,S2,2020-04-10,-0.15,-3.0,-0.18,-3.7,-3.2,-0.96,14.32,1048.0,47.88
,LC08,2020-04-14,2.58,51.52,-0.58,-11.6,68.56,-1.36,86.48,976.24,47.48
,S2,2020-04-20,0.61,12.14,-0.28,-5.68,6.08,-1.92,24.56,1038.72,46.92
,S2,2020-05-05,0.66,13.16,-0.14,-2.72,6.64,-1.4,24.6,1038.16,47.44
,LC08,2020-05-16,-6.0,-120.0,-0.26,-5.18,-16.56,-1.88,1.88,1061.36,46.96
,LC08,2020-06-01,0.89,17.86,-0.06,-1.24,17.64,0.4,33.8,1027.16,49.24
,S2,2020-08-28,0.32,6.32,-0.14,-2.72,3.36,-0.2,20.12,1041.44,48.64
,S2,2020-09-02,0.15,3.08,-0.26,-5.18,1.08,-0.4,18.04,1043.72,48.44
,S2,2020-09-07,-0.12,-2.4,-0.18,-3.7,-2.68,-0.28,14.16,1047.48,48.56
,S2,2020-09-15,0.5,10.0,-0.43,-8.64,5.08,-0.76,22.4,1039.72,48.08
,S2,2020-09-17,0.51,10.26,-0.16,-3.2,5.16,-0.28,22.0,1039.64,48.56
,LC08,2020-09-21,-0.82,-16.5,-0.43,-8.64,-13.44,-1.36,4.48,1058.24,47.48
,S2,2020-09-27,0.37,7.44,-0.28,-5.68,3.6,-0.48,20.64,1041.2,48.36
,S2,2020-09-30,-6.0,-120.0,-0.21,-4.2,-16.56,-0.36,0.36,1061.36,48.48
,S2,2020-10-15,-0.56,-11.12,-0.28,-5.68,-9.56,-6.36,13.36,1054.36,42.48
,S2,2020-10-30,0.51,10.26,0.11,2.22,5.2,-5.44,27.2,1039.6,43.4
,S2,2020-11-04,0.26,5.22,-0.14,-2.72,305.6,-5.64,327.8,739.2,43.2
,S2,2020-11-11,0.15,3.08,0.06,1.24,1.36,0.16,17.76,1043.44,49.0
,S2,2020-12-06,-0.7,-13.94,-0.26,-5.18,-11.2,-0.4,5.76,1056.0,48.44
,S2,2020-12-09,-0.82,-16.5,-0.24,-4.7,-13.36,-0.36,3.56,1058.16,48.48
,S2,2020-12-14,0.39,7.86,-0.18,-3.7,4.08,-0.44,21.08,1040.72,48.4
,S2,2020-12-19,-6.0,-120.0,-0.21,-4.2,307.04,-0.52,324.12,737.76,48.32
,S2,2021-01-03,-0.38,-7.7,-0.11,-2.22,-6.6,-0.32,10.28,1051.36,48.52
,S2,2021-01-18,-0.7,-14.02,-0.31,-6.18,304.32,-0.68,321.56,740.48,48.16
,S2,2021-01-25,0.68,13.5,-0.26,-5.18,6.72,-0.6,23.88,1038.08,48.24
,S2,2021-01-30,-0.71,-14.18,-0.26,-5.18,-11.68,-0.56,5.44,1056.48,48.28
,S2,2021-02-02,-6.0,-120.0,-0.14,-2.72,-16.56,-0.32,0.32,1061.36,48.52
,S2,2021-02-07,-0.58,-11.54,-0.14,-2.72,-9.4,-0.36,7.52,1054.2,48.48
,S2,2021-02-09,0.52,10.42,0.01,0.24,5.0,-0.08,21.64,1039.8,48.76
,S2,2021-02-17,-0.64,-12.82,-0.16,-3.2,-10.0,-0.4,6.96,1054.8,48.44
,S2,2021-02-19,-0.08,-1.7,-0.16,-3.2,-2.8,-3.84,17.6,1047.6,45.0
,S2,2021-03-04,-0.72,-14.36,-2.9,-57.92,-11.84,-6.04,10.76,1056.64,42.8
,S2,2021-03-16,-0.1,-1.96,-0.06,-1.24,-2.48,-0.24,14.32,1047.28,48.6
,S2,2021-04-05,-0.26,-5.12,-0.16,-3.2,-4.04,-0.36,12.88,1048.84,48.48
,S2,2021-04-15,0.12,2.3,-0.18,-3.7,0.72,-0.4,17.68,1044.08,48.44
,LC08,2021-04-17,-0.52,-10.34,-0.01,-0.24,-9.52,0.68,6.36,1054.32,49.52
,S2,2021-04-18,0.46,9.14,-0.24,-4.7,417.8,-0.44,434.8,627.0,48.4
,S2,2021-04-23,-0.17,-3.34,-0.14,-2.72,-3.12,-0.28,13.72,1047.92,48.56
,LC08,2021-05-03,-0.36,-7.1,-0.11,-2.22,-6.68,0.36,9.52,1051.48,49.2
,LC08,2021-05-19,-0.77,-15.48,-0.16,-3.2,-12.84,-0.6,4.32,1057.64,48.24
,LC08,2021-07-06,-0.17,-3.42,-0.41,-8.14,-4.2,-0.96,13.32,1049.0,47.88
,S2,2021-08-31,-0.76,-15.22,-0.14,-2.72,-12.2,-0.2,4.56,1036.8,48.64
,S2,2021-09-05,0.62,12.3,-0.16,-3.2,154.28,-0.24,171.08,890.52,48.6
,S2,2021-09-10,-0.45,-8.98,-0.16,-3.2,-7.24,-0.24,9.56,1052.04,48.6
,LC08,2021-09-24,-6.0,-120.0,-2.9,-57.92,-16.56,-6.08,6.08,1061.36,42.76
,S2,2021-09-30,-0.23,-4.62,-2.9,-57.92,-3.72,-6.24,19.08,1048.52,42.6
,S2,2021-10-20,-0.38,-7.7,-2.9,-57.92,-6.0,-6.24,16.8,1050.8,42.6
,S2,2021-11-16,0.14,2.82,-2.9,-57.92,0.92,-5.88,23.36,1043.88,42.96
,S2,2021-11-24,-0.14,-2.82,-2.9,-57.92,432.52,-6.0,455.08,612.28,42.84
,S2,2021-12-19,0.5,9.92,-0.26,-5.18,257.88,-0.4,274.84,786.92,48.44
,S2,2021-12-21,0.86,17.1,0.04,0.74,8.92,-0.16,25.64,1035.88,48.68
,S2,2021-12-29,-0.13,-2.56,-0.26,-5.18,380.2,-0.92,397.68,664.6,47.92
,S2,2021-12-31,0.88,17.52,0.04,0.74,9.2,-0.4,26.16,1035.6,48.44
,S2,2022-01-20,0.14,2.74,-0.04,-0.74,0.88,-0.04,17.48,1043.92,48.8
,S2,2022-01-28,-0.51,-10.26,-0.26,-5.18,-8.52,-0.64,8.68,1053.32,48.2
,S2,2022-01-30,0.81,16.24,0.04,0.74,8.28,-0.28,25.12,1036.52,48.56
,S2,2022-02-14,0.26,5.3,-0.21,-4.2,2.28,-0.32,19.16,1042.52,48.52
,LC09,2022-04-28,0.2,4.1,2.95,58.96,1.6,4.24,13.92,1043.2,53.08
,LC09,2022-08-02,0.13,2.56,-0.43,-8.64,0.52,-1.64,18.72,1044.28,47.2
,S2,2022-08-23,0.1,1.96,-2.9,-57.92,0.72,-5.88,23.16,1044.08,42.96
,LC08,2022-08-26,-0.78,-15.56,-0.85,-17.04,-12.88,-4.24,7.92,1057.68,44.6
,LC09,2022-09-03,-6.0,-120.0,-2.9,-57.92,-16.56,-5.88,5.88,1061.36,42.96
,S2,2022-10-10,0.22,4.36,-2.9,-57.92,1.96,-6.28,24.8,1042.84,42.56
,S2,2022-10-22,-0.07,-1.36,-2.9,-57.92,-1.76,-6.24,21.04,1046.56,42.6
,LC08,2022-10-29,-6.0,-120.0,2.95,58.96,-16.56,-0.2,0.2,1061.36,48.64
,S2,2022-10-30,-0.81,-16.24,-0.21,-4.2,-13.16,-2.48,5.88,1057.96,46.36
,LC09,2022-11-22,-0.08,-1.62,-2.9,-57.92,-2.48,-6.08,20.16,1047.28,42.76
,S2,2022-12-11,0.45,9.06,0.11,2.22,4.64,0.28,20.92,1040.16,49.12
,S2,2022-12-24,-0.3,-5.9,-0.14,-2.72,-5.76,-0.2,11.0,1050.56,48.64
,S2,2023-01-03,-0.41,-8.2,-0.26,-5.18,282.12,-0.4,299.08,762.68,48.44
,S2,2023-01-15,-0.01,-0.18,-0.28,-5.68,-1.64,-2.44,17.36,1046.44,46.4
,S2,2023-01-18,-0.16,-3.24,-0.24,-4.7,469.8,-0.36,486.72,575.0,48.48
,S2,2023-02-12,-0.57,-11.36,-0.46,-9.14,450.16,-2.88,469.6,594.64,45.96
,LC08,2023-02-18,-0.11,-2.14,-2.9,-57.92,-3.2,-5.92,19.28,1048.0,42.92
,S2,2023-02-19,0.53,10.52,-0.46,-9.14,5.36,-2.76,24.68,1039.44,46.08
,LC08,2023-03-06,-0.79,-15.72,-2.9,-57.92,-13.04,-5.92,9.44,1057.84,42.92
,S2,2023-03-11,-0.8,-16.06,-2.9,-57.92,-13.08,-5.92,9.4,1057.88,42.92
,S2,2023-03-14,-0.54,-10.86,-2.9,-57.92,-8.76,-5.92,13.72,1053.56,42.92
,LC08,2023-03-22,-0.74,-14.88,-2.9,-57.92,-12.16,-5.88,10.28,1056.96,42.96
,S2,2023-03-26,-0.85,-16.92,-2.9,-57.92,-13.56,-5.88,8.88,1058.36,42.96
,LC09,2023-03-30,0.87,17.44,-2.9,-57.92,23.84,-5.84,46.24,1020.96,43.0
,LC09,2023-04-15,-0.77,-15.38,-0.8,-16.04,-12.8,-5.32,9.08,1057.6,43.52
,LC08,2023-04-23,-6.0,-120.0,2.95,58.96,-16.56,0.0,0.0,1061.36,48.84
,LC09,2023-06-02,0.34,6.84,-0.36,-7.16,3.8,-0.56,20.92,1041.0,48.28
,LC09,2023-08-05,-0.66,-13.16,2.95,58.96,-11.0,2.28,3.28,1055.8,51.12
,S2,2023-08-06,-0.41,-8.2,0.06,1.24,-6.44,0.08,10.04,1051.24,48.92
