,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
103,2021-04-17,5.29,4.46,-6.4,-0.24
104,2021-04-18,24.87,0.0,13.18,-4.7
105,2021-04-23,5.93,1.98,-5.76,-2.72
106,2021-05-03,10.45,2.48,-1.24,-2.22
107,2021-05-19,0.35,1.5,-11.34,-3.2
108,2021-07-06,3.93,-3.44,-7.76,-8.14
109,2021-08-31,0.21,1.98,-11.48,-2.72
110,2021-09-05,18.13,1.5,6.44,-3.2
111,2021-09-10,4.33,1.5,-7.36,-3.2
112,2021-09-24,-105.99,-53.22,-117.68,-57.92
113,2021-09-30,8.48,-53.22,-3.21,-57.92
114,2021-10-20,-0.45,-53.22,-12.14,-57.92
115,2021-11-16,8.55,-53.22,-3.14,-57.92
116,2021-11-24,15.13,-53.22,3.44,-57.92
117,2021-12-19,19.59,-0.48,7.9,-5.18
118,2021-12-21,31.82,5.44,20.13,0.74
119,2021-12-29,7.01,-0.48,-4.68,-5.18
120,2021-12-31,21.23,5.44,9.54,0.74
121,2022-01-20,18.07,3.96,6.38,-0.74
122,2022-01-28,-3.52,-0.48,-15.21,-5.18
123,2022-01-30,19.85,5.44,8.16,0.74
124,2022-02-14,11.64,0.5,-0.05,-4.2
125,2022-04-28,9.33,63.66,-2.36,58.96
126,2022-08-02,17.79,-3.94,6.1,-8.64
127,2022-08-23,10.82,-53.22,-0.87,-57.92
128,2022-08-26,-9.53,-12.34,-21.22,-17.04
129,2022-09-03,-101.14,-53.22,-112.83,-57.92
130,2022-10-10,12.31,-53.22,0.62,-57.92
131,2022-10-22,5.18,-53.22,-6.51,-57.92
132,2022-10-29,-100.13,63.66,-111.82,58.96
133,2022-10-30,4.44,0.5,-7.25,-4.2
134,2022-11-22,3.4,-53.22,-8.29,-57.92
135,2022-12-11,25.8,6.92,14.11,2.22
136,2022-12-24,4.38,1.98,-7.31,-2.72
137,2023-01-03,-2.07,-0.48,-13.76,-5.18
138,2023-01-15,14.54,-0.98,2.85,-5.68
139,2023-01-18,3.2,0.0,-8.49,-4.7
140,2023-02-12,5.78,-4.44,-5.91,-9.14
141,2023-02-18,1.47,-53.22,-10.22,-57.92
142,2023-02-19,15.24,-4.44,3.55,-9.14
143,2023-03-06,-7.77,-53.22,-19.46,-57.92
144,2023-03-11,0.58,-53.22,-11.11,-57.92
145,2023-03-14,5.27,-53.22,-6.42,-57.92
146,2023-03-22,-4.2,-53.22,-15.89,-57.92
147,2023-03-26,1.03,-53.22,-10.66,-57.92
148,2023-03-30,27.21,-53.22,15.52,-57.92
149,2023-04-15,-4.7,-11.34,-16.39,-16.04
150,2023-04-23,-107.1,63.66,-118.79,58.96
151,2023-06-02,11.86,-2.46,0.17,-7.16
152,2023-08-05,3.18,63.66,-8.51,58.96
153,2023-08-06,9.95,5.94,-1.74,1.24
154,2023-08-13,19.28,63.66,7.59,58.96
155,2023-08-21,12.1,5.44,0.41,0.74
156,2023-08-29,3.15,63.66,-8.54,58.96
157,2023-09-05,10.18,4.46,-1.51,-0.24
158,2023-09-17,26.2,2.98,14.51,-1.72
159,2023-10-05,6.2,2.98,-5.49,-1.72
160,2023-10-08,-0.04,63.66,-11.73,58.96
161,2023-10-10,-7.33,4.46,-19.02,-0.24
162,2023-10-17,14.34,2.48,2.65,-2.22
163,2023-10-27,3.69,3.96,-8.0,-0.74
164,2023-11-11,17.02,1.98,5.33,-2.72
165,2023-11-25,0.3,1.98,-11.39,-2.72
166,2023-11-29,10.71,0.5,-0.98,-4.2
167,2023-12-29,11.4,0.0,-0.29,-4.7
168,2024-01-10,15.45,1.0,3.76,-3.7
169,2024-01-20,14.82,0.0,3.13,-4.7
170,2024-01-30,14.57,-1.48,2.88,-6.18
171,2024-02-04,2.83,-1.96,-8.86,-6.66
172,2024-02-14,10.46,1.5,-1.23,-3.2
173,2024-02-29,9.14,-1.48,-2.55,-6.18
174,2024-03-13,2.45,-53.22,-9.24,-57.92
175,2024-03-15,-101.54,2.48,-113.23,-2.22
176,2024-03-20,4.42,-0.48,-7.27,-5.18
177,2024-04-02,9.33,1.5,-2.36,-3.2
178,2024-04-07,3.21,-0.48,-8.48,-5.18
179,2024-04-17,5.28,-1.48,-6.41,-6.18
180,2024-04-22,5.71,2.48,-5.98,-2.22
181,2024-04-27,17.26,1.5,5.57,-3.2
182,2024-05-03,21.41,4.46,9.72,-0.24
183,2024-05-11,3.62,3.46,-8.07,-1.24
184,2024-07-26,16.46,3.96,4.77,-0.74
185,2024-08-05,17.6,2.98,5.91,-1.72
186,2024-08-20,0.09,1.98,-11.6,-2.72
187,2024-08-23,10.08,3.96,-1.61,-0.74
188,2024-08-27,15.16,2.48,3.47,-2.22
189,2024-08-31,6.26,1.98,-5.43,-2.72
190,2024-09-04,9.21,2.48,-2.48,-2.22
191,2024-09-09,11.96,1.5,0.27,-3.2
192,2024-09-19,21.69,6.42,10.0,1.72
193,2024-09-24,9.01,1.5,-2.68,-3.2
194,2024-09-26,7.23,6.42,-4.46,1.72
195,2024-09-29,8.52,3.96,-3.17,-0.74
196,2024-10-10,6.32,-2.46,-5.37,-7.16
197,2024-10-11,14.47,0.5,2.78,-4.2
198,2024-10-16,15.77,3.96,4.08,-0.74
199,2024-10-19,24.1,1.98,12.41,-2.72
200,2024-10-21,16.99,-0.48,5.3,-5.18
201,2024-11-03,10.88,1.98,-0.81,-2.72
202,2024-11-11,-1.47,3.46,-13.16,-1.24
203,2024-11-30,7.15,1.5,-4.54,-3.2
204,2024-12-03,12.25,1.98,0.56,-2.72
205,2024-12-08,11.23,1.0,-0.46,-3.7
206,2024-12-10,10.98,-0.48,-0.71,-5.18
207,2025-01-09,8.91,4.46,-2.78,-0.24
208,2025-01-22,12.59,1.98,0.9,-2.72
209,2025-01-27,4.95,1.5,-6.74,-3.2
210,2025-01-30,14.43,2.48,2.74,-2.22
