,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-01-10,0.0,0.0,3.4,-18.88
1,2000-03-14,6.97,0.0,10.37,-18.88
2,2000-11-09,20.55,0.0,23.95,-18.88
3,2001-03-17,5.08,1.1,8.48,-17.78
4,2001-09-25,0.67,0.0,4.07,-18.88
5,2001-10-11,3.11,0.0,6.51,-18.88
6,2002-02-16,-1.8,0.0,1.6,-18.88
7,2002-10-14,3.78,-80.68,7.18,-99.56
8,2003-01-18,14.28,1.1,17.68,-17.78
9,2004-04-18,24.11,0.0,27.51,-18.88
10,2004-09-25,14.93,-76.36,18.33,-95.24
11,2005-09-12,-3.34,-76.36,0.06,-95.24
12,2006-02-03,-6.41,-77.44,-3.01,-96.32
13,2008-12-25,20.5,1.1,23.9,-17.78
14,2013-09-02,22.26,0.0,25.66,-18.88
15,2014-04-30,31.02,0.0,34.42,-18.88
16,2014-08-20,0.94,0.0,4.34,-18.88
17,2015-04-01,23.69,0.0,27.09,-18.88
18,2015-09-24,4.8,0.0,8.2,-18.88
19,2016-09-10,0.51,0.0,3.91,-18.88
20,2017-04-22,12.51,1.1,15.91,-17.78
21,2017-12-02,36.34,1.1,39.74,-17.78
22,2018-01-19,10.62,1.1,14.02,-17.78
23,2018-03-08,-1.61,0.0,1.79,-18.88
24,2018-08-31,3.9,0.0,7.3,-18.88
25,2018-12-15,0.8,0.0,4.2,-18.88
26,2019-01-19,24.81,1.1,28.21,-17.78
27,2019-01-24,0.71,1.1,4.11,-17.78
28,2019-02-08,15.14,1.1,18.54,-17.78
29,2019-02-13,7.53,1.1,10.93,-17.78
30,2019-03-15,4.98,1.1,8.38,-17.78
31,2019-03-20,36.11,1.1,39.51,-17.78
32,2019-03-25,0.75,1.1,4.15,-17.78
33,2019-03-27,-1.62,0.0,1.78,-18.88
34,2019-04-14,12.63,1.1,16.03,-17.78
35,2019-04-19,38.63,1.1,42.03,-17.78
36,2019-04-24,13.53,1.1,16.93,-17.78
37,2019-10-11,18.5,1.1,21.9,-17.78
38,2019-10-21,-6.3,0.0,-2.9,-18.88
39,2019-12-08,10.86,0.0,14.26,-18.88
40,2019-12-10,20.75,1.1,24.15,-17.78
41,2019-12-30,1.27,1.1,4.67,-17.78
42,2020-01-14,-1.12,1.1,2.28,-17.78
43,2020-01-19,8.16,1.1,11.56,-17.78
44,2020-02-08,31.28,1.1,34.68,-17.78
45,2020-02-13,1.4,1.1,4.8,-17.78
46,2020-03-13,-0.56,0.0,2.84,-18.88
47,2020-03-14,-2.88,1.1,0.52,-17.78
48,2020-03-29,4.37,1.1,7.77,-17.78
49,2020-04-03,13.81,1.1,17.21,-17.78
50,2020-08-04,24.0,0.0,27.4,-18.88
51,2020-10-15,30.06,1.1,33.46,-17.78
52,2020-11-19,-2.5,1.1,0.9,-17.78
53,2020-12-14,23.79,1.1,27.19,-17.78
54,2020-12-29,26.35,1.1,29.75,-17.78
55,2021-01-03,2.12,1.1,5.52,-17.78
56,2021-01-13,22.66,1.1,26.06,-17.78
57,2021-02-12,27.32,1.1,30.72,-17.78
58,2021-02-17,2.54,1.1,5.94,-17.78
59,2021-03-16,10.94,1.1,14.34,-17.78
60,2021-03-19,3.55,1.1,6.95,-17.78
61,2021-03-24,19.73,1.1,23.13,-17.78
62,2021-04-01,2.87,1.1,6.27,-17.78
63,2021-05-03,6.71,1.1,10.11,-17.78
64,2021-08-31,10.81,1.1,14.21,-17.78
65,2021-11-09,1.63,1.1,5.03,-17.78
66,2021-11-19,24.12,1.1,27.52,-17.78
67,2021-12-09,-1.83,1.1,1.57,-17.78
68,2022-01-03,25.48,1.1,28.88,-17.78
69,2022-01-28,20.42,1.1,23.82,-17.78
70,2022-02-17,23.27,1.1,26.67,-17.78
71,2022-02-23,-1.99,0.0,1.41,-18.88
72,2022-02-27,28.37,1.1,31.77,-17.78
73,2022-03-27,18.18,0.0,21.58,-18.88
74,2022-04-13,14.96,1.1,18.36,-17.78
75,2022-07-09,-19.89,0.0,-16.49,-18.88
76,2022-08-26,13.77,1.1,17.17,-17.78
77,2022-09-05,-2.13,1.1,1.27,-17.78
78,2022-09-25,33.25,1.1,36.65,-17.78
79,2022-09-27,17.67,1.1,21.07,-17.78
80,2022-10-15,6.01,1.1,9.41,-17.78
81,2022-10-21,19.21,1.1,22.61,-17.78
82,2022-12-24,17.87,1.1,21.27,-17.78
83,2023-01-08,13.57,1.1,16.97,-17.78
84,2023-01-13,1.18,1.1,4.58,-17.78
85,2023-01-18,16.84,1.1,20.24,-17.78
86,2023-02-27,3.17,1.1,6.57,-17.78
87,2023-03-14,0.61,1.1,4.01,-17.78
88,2023-03-22,21.57,1.1,24.97,-17.78
89,2023-03-29,6.76,1.1,10.16,-17.78
90,2023-04-03,18.89,1.1,22.29,-17.78
91,2023-04-07,26.07,1.1,29.47,-17.78
92,2023-06-18,14.14,0.0,17.54,-18.88
93,2023-08-05,10.57,1.1,13.97,-17.78
94,2023-08-31,34.35,1.1,37.75,-17.78
95,2023-10-08,5.74,1.1,9.14,-17.78
96,2023-11-09,22.65,1.1,26.05,-17.78
97,2024-01-03,-1.53,1.1,1.87,-17.78
98,2024-01-13,18.58,1.1,21.98,-17.78
99,2024-01-28,3.78,1.1,7.18,-17.78
100,2024-02-07,26.59,1.1,29.99,-17.78
101,2024-02-27,16.8,1.1,20.2,-17.78
102,2024-02-29,4.44,1.1,7.84,-17.78
103,2024-03-18,10.05,1.1,13.45,-17.78
104,2024-03-23,26.91,1.1,30.31,-17.78
105,2024-04-17,3.69,1.1,7.09,-17.78
106,2024-06-04,21.52,1.1,24.92,-17.78
107,2024-08-05,31.5,1.1,34.9,-17.78
108,2024-08-31,14.76,1.1,18.16,-17.78
109,2024-12-18,8.98,1.1,12.38,-17.78
110,2024-12-28,23.26,1.1,26.66,-17.78
111,2025-01-12,28.95,1.1,32.35,-17.78
112,2025-01-17,9.65,1.1,13.05,-17.78
113,2025-02-11,34.84,1.1,38.24,-17.78
