Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-01-10,0.39,7.74,-0.94,-18.88,7.04,-0.92,33.28,242.2,3.24
,LE07,2000-03-14,0.83,16.6,-0.94,-18.88,16.96,-1.52,43.8,232.28,2.64
,LE07,2000-11-09,0.08,1.5,-0.94,-18.88,3.4,-1.36,30.08,245.84,2.8
,LE07,2001-03-17,0.82,16.4,-0.89,-17.78,17.28,-0.36,42.96,231.96,3.8
,LE07,2001-09-25,0.86,17.28,-0.94,-18.88,23.8,-2.0,51.12,225.44,2.16
,LE07,2001-10-11,0.7,14.06,-0.94,-18.88,16.6,-0.8,42.72,232.64,3.36
,LE07,2002-02-16,0.4,8.02,-0.94,-18.88,8.28,-0.4,34.0,240.96,3.76
,LE07,2002-10-14,0.71,14.16,-4.98,-99.56,15.8,-2.32,43.44,233.44,1.84
,LE07,2003-01-18,-0.16,-3.26,-0.89,-17.78,-2.36,-0.76,23.72,251.6,3.4
,LT05,2004-04-18,0.02,0.34,-0.94,-18.88,1.44,-1.8,28.56,247.8,2.36
,LT05,2004-09-25,0.43,8.52,-4.76,-95.24,6.96,-1.32,33.6,242.28,2.84
,LT05,2005-09-12,0.8,16.1,-4.76,-95.24,15.08,-0.72,41.12,234.16,3.44
,LT05,2006-02-03,0.88,17.56,-4.82,-96.32,17.32,-0.64,43.28,231.92,3.52
,LT05,2008-12-25,0.15,2.96,-0.89,-17.78,2.56,-0.52,28.4,246.68,3.64
,LC08,2013-09-02,0.85,16.98,-0.94,-18.88,14.76,-0.48,40.56,234.4,3.68
,LC08,2014-04-30,0.37,7.44,-0.94,-18.88,6.28,3.44,28.16,242.96,7.6
,LC08,2014-08-20,0.55,10.94,-0.94,-18.88,9.16,6.64,27.84,240.08,10.8
,LC08,2015-04-01,0.26,5.2,-0.94,-18.88,2.84,-1.24,29.4,246.4,2.92
,LC08,2015-09-24,0.67,13.48,-0.94,-18.88,11.48,2.48,34.32,237.76,6.64
,LC08,2016-09-10,0.9,18.06,-0.94,-18.88,17.24,2.44,40.12,232.0,6.6
,LC08,2017-04-22,0.79,15.72,-0.89,-17.78,13.12,3.08,35.36,236.12,7.24
,LC08,2017-12-02,0.42,8.42,-0.89,-17.78,8.2,2.96,30.56,241.04,7.12
,LC08,2018-01-19,0.31,6.28,-0.89,-17.78,5.04,-0.32,30.68,244.2,3.84
,LC08,2018-03-08,0.84,16.88,-0.94,-18.88,14.56,-0.28,40.16,234.68,3.88
,LC08,2018-08-31,0.45,9.0,-0.94,-18.88,7.32,6.36,26.28,241.92,10.52
,S2,2018-12-15,0.95,18.92,-0.94,-18.88,21.64,-1.44,48.4,227.6,2.72
,S2,2019-01-19,0.07,1.42,-0.89,-17.78,2.92,-1.28,29.52,246.32,2.88
,S2,2019-01-24,0.33,6.56,-0.89,-17.78,6.24,-1.04,32.6,243.0,3.12
,S2,2019-02-08,0.78,15.52,-0.89,-17.78,14.6,-0.92,40.84,234.64,3.24
,S2,2019-02-13,1.27,25.46,-0.89,-17.78,22.04,-0.56,47.92,227.2,3.6
,S2,2019-03-15,0.97,19.32,-0.89,-17.78,21.56,-0.76,47.64,227.68,3.4
,S2,2019-03-20,0.22,4.42,-0.89,-17.78,4.28,-1.88,31.48,244.96,2.28
,S2,2019-03-25,0.68,13.58,-0.89,-17.78,11.96,-0.92,38.2,237.28,3.24
,LC08,2019-03-27,0.82,16.5,-0.94,-18.88,12.64,6.28,31.68,236.6,10.44
,S2,2019-04-14,1.49,29.8,-0.89,-17.78,24.96,-0.48,50.76,224.28,3.68
,S2,2019-04-19,0.46,9.2,-0.89,-17.78,8.44,-0.96,34.72,240.8,3.2
,S2,2019-04-24,0.92,18.44,-0.89,-17.78,16.6,-0.72,42.64,232.64,3.44
