,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-01-10,0.0,0.0,0.0
1,2000-03-14,3.77,-3.56,-0.22
2,2000-11-09,-4.92,4.87,0.06
3,2001-03-17,4.62,-4.98,0.36
4,2001-09-25,2.93,-2.34,-0.59
5,2001-10-11,-3.01,2.58,0.43
6,2002-02-16,-3.13,2.99,0.14
7,2002-10-14,3.39,-2.7,-0.69
8,2003-01-18,-7.08,6.52,0.56
9,2004-04-18,1.74,-1.36,-0.37
10,2004-09-25,1.81,-1.98,0.17
11,2005-09-12,2.7,-2.91,0.22
12,2006-02-03,0.77,-0.8,0.03
13,2008-12-25,-5.34,5.3,0.04
14,2013-09-02,4.37,-4.38,0.01
15,2014-04-30,-4.45,3.05,1.41
16,2014-08-20,-0.11,-1.03,1.15
17,2015-04-01,0.56,2.27,-2.83
18,2015-09-24,1.77,-3.1,1.33
19,2016-09-10,2.08,-2.07,-0.01
20,2017-04-22,-1.71,1.48,0.23
21,2017-12-02,-1.72,1.77,-0.04
22,2018-01-19,0.04,1.13,-1.18
23,2018-03-08,3.4,-3.42,0.01
24,2018-08-31,-4.98,2.6,2.38
25,2018-12-15,7.94,-5.14,-2.8
26,2019-01-19,-6.77,6.72,0.06
27,2019-01-24,1.11,-1.19,0.09
28,2019-02-08,2.96,-3.0,0.04
29,2019-02-13,2.54,-2.67,0.13
30,2019-03-15,-0.1,0.17,-0.07
31,2019-03-20,-5.8,6.2,-0.4
32,2019-03-25,2.41,-2.76,0.34
33,2019-03-27,-2.34,-0.24,2.58
34,2019-04-14,6.85,-4.42,-2.43
35,2019-04-19,-5.75,5.93,-0.17
36,2019-04-24,2.84,-2.93,0.09
37,2019-10-11,-4.78,4.79,-0.01
38,2019-10-21,3.0,-2.99,-0.01
39,2019-12-08,-3.19,3.57,-0.39
40,2019-12-10,0.33,-0.66,0.33
41,2019-12-30,1.36,-1.32,-0.04
42,2020-01-14,-0.24,0.23,0.01
43,2020-01-19,3.33,-3.36,0.03
44,2020-02-08,-4.41,4.68,-0.27
45,2020-02-13,4.1,-4.39,0.29
46,2020-03-13,-1.02,0.89,0.13
47,2020-03-14,0.37,-0.19,-0.19
48,2020-03-29,-1.45,0.03,1.42
49,2020-04-03,2.73,-1.32,-1.41
50,2020-08-04,-6.47,5.47,1.0
51,2020-10-15,1.77,-0.85,-0.92
52,2020-11-19,1.38,-1.31,-0.07
53,2020-12-14,-2.68,2.76,-0.07
54,2020-12-29,1.97,-2.02,0.06
55,2021-01-03,1.42,-1.42,0.0
56,2021-01-13,-2.83,3.14,-0.32
57,2021-02-12,1.92,-2.38,0.46
58,2021-02-17,2.44,-2.3,-0.14
59,2021-03-16,-1.98,1.74,0.24
60,2021-03-19,2.18,-1.85,-0.33
61,2021-03-24,0.67,-0.7,0.03
62,2021-04-01,-1.55,1.15,0.4
63,2021-05-03,3.26,-3.24,-0.01
64,2021-08-31,0.75,-0.55,-0.2
65,2021-11-09,-1.88,1.98,-0.1
66,2021-11-19,-4.51,4.49,0.01
67,2021-12-09,4.91,-4.95,0.04
68,2022-01-03,-5.86,5.94,-0.09
69,2022-01-28,4.66,-4.88,0.22
70,2022-02-17,-4.16,4.22,-0.06
71,2022-02-23,5.32,-5.31,-0.01
72,2022-02-27,-2.4,2.47,-0.07
73,2022-03-27,-0.62,-0.6,1.22
74,2022-04-13,-0.53,1.68,-1.15
75,2022-07-09,-7.76,5.51,2.25
76,2022-08-26,0.73,-0.62,-0.11
77,2022-09-05,8.84,-7.75,-1.09
78,2022-09-25,27.43,-26.32,-1.11
79,2022-09-27,-33.75,31.4,2.35
80,2022-10-15,7.63,-5.24,-2.4
81,2022-10-21,-4.94,2.28,2.65
82,2022-12-24,-1.68,4.35,-2.67
83,2023-01-08,1.29,-1.21,-0.09
84,2023-01-13,5.07,-5.22,0.16
85,2023-01-18,-2.05,2.1,-0.04
86,2023-02-27,4.48,-4.49,0.01
87,2023-03-14,-1.46,1.51,-0.04
88,2023-03-22,-7.94,7.06,0.88
89,2023-03-29,7.71,-6.92,-0.79
90,2023-04-03,-4.32,4.35,-0.03
91,2023-04-07,-2.76,1.92,0.83
92,2023-06-18,-4.23,2.94,1.29
93,2023-08-05,4.92,-5.64,0.72
94,2023-08-31,1.51,1.35,-2.86
95,2023-10-08,2.08,-2.17,0.09
96,2023-11-09,1.77,-1.62,-0.14
97,2024-01-03,0.04,-0.04,0.0
98,2024-01-13,-3.63,3.57,0.06
99,2024-01-28,-1.75,2.05,-0.3
100,2024-02-07,2.73,-3.03,0.3
101,2024-02-27,0.43,-0.55,0.11
102,2024-02-29,0.92,-0.86,-0.06
103,2024-03-18,2.54,-2.44,-0.1
104,2024-03-23,-5.41,5.27,0.14
105,2024-04-17,1.26,-2.57,1.31
106,2024-06-04,-2.94,2.11,0.83
107,2024-08-05,3.5,-1.35,-2.15
108,2024-08-31,-3.26,1.94,1.32
