,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
112,2024-05-07,11.16,3.14,-8.1,14.4
113,2024-08-05,24.74,2.44,5.48,13.7
114,2024-08-20,8.94,2.86,-10.32,14.12
115,2024-09-04,9.86,2.14,-9.4,13.4
116,2024-09-09,29.02,-8.76,9.76,2.5
117,2024-09-14,29.02,-8.9,9.76,2.36
118,2024-09-24,32.0,-9.32,12.74,1.94
119,2024-09-29,25.5,-9.62,6.24,1.64
120,2024-10-14,28.1,-9.76,8.84,1.5
121,2024-10-19,9.3,-1.58,-9.96,9.68
122,2024-12-08,29.4,-8.76,10.14,2.5
123,2025-01-22,23.82,-8.46,4.56,2.8
124,2025-02-21,29.78,-8.46,10.52,2.8
