,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-12-16,0.0,0.0,0.0
1,2000-11-16,-0.05,0.07,-0.02
2,2002-01-22,0.2,-0.03,-0.17
3,2003-09-30,0.12,0.03,-0.15
4,2003-10-16,-0.04,-0.02,0.06
5,2003-11-17,0.19,-0.05,-0.14
6,2003-12-03,0.14,-0.17,0.03
7,2006-01-25,-0.51,0.4,0.12
8,2006-09-22,0.04,0.01,-0.05
9,2009-02-02,0.05,-0.02,-0.02
10,2010-02-05,0.22,-0.32,0.1
11,2010-10-03,3.91,-2.02,-1.88
12,2011-03-12,-4.25,2.36,1.89
13,2013-11-28,1.68,-1.43,-0.24
14,2014-02-16,-1.37,1.14,0.23
15,2014-03-20,0.15,-0.17,0.02
16,2014-04-05,0.61,-0.94,0.33
17,2014-08-27,-0.99,1.13,-0.13
18,2015-03-07,0.01,-0.01,-0.01
19,2015-10-01,0.37,-0.19,-0.18
20,2015-12-04,1.9,-1.61,-0.29
21,2016-01-05,-1.31,1.23,0.08
22,2016-04-10,-0.52,0.27,0.25
23,2017-01-23,0.48,-0.15,-0.33
24,2017-02-08,-0.71,0.46,0.25
25,2018-02-11,0.24,-0.24,0.0
26,2018-05-18,0.23,-0.33,0.1
27,2018-09-07,0.08,0.1,-0.18
28,2018-09-23,-0.29,0.32,-0.03
29,2018-11-10,0.06,0.12,-0.18
30,2019-01-04,-0.35,-0.14,0.49
31,2019-01-14,2.62,-2.16,-0.46
32,2019-02-03,-2.54,2.41,0.13
33,2019-02-13,2.28,-2.2,-0.08
34,2019-02-28,-0.49,0.47,0.02
35,2019-03-05,-1.34,1.31,0.03
36,2019-03-30,1.39,-1.44,0.05
37,2019-05-05,-1.78,1.6,0.18
38,2019-08-12,1.03,-1.01,-0.01
39,2019-08-25,-0.16,0.18,-0.02
40,2019-08-27,0.6,-0.59,-0.01
41,2019-09-01,-0.7,0.65,0.05
42,2019-09-06,1.19,-1.45,0.26
43,2019-09-21,-0.02,0.33,-0.32
44,2019-10-21,0.56,-0.53,-0.02
45,2019-10-26,36.43,-36.33,-0.1
46,2019-11-13,-39.24,39.27,-0.03
47,2019-12-05,1.97,-2.0,0.03
48,2019-12-31,-1.74,1.42,0.32
49,2020-02-01,0.86,-0.05,-0.81
50,2020-02-13,-0.17,-0.41,0.58
51,2020-02-18,2.26,-1.86,-0.4
52,2020-03-04,-1.19,0.82,0.37
53,2020-03-19,0.07,0.0,-0.07
54,2020-03-29,0.09,-0.12,0.02
55,2020-04-03,-0.19,0.09,0.09
56,2020-04-08,-1.14,0.74,0.4
57,2020-04-13,1.65,-1.26,-0.39
58,2020-04-23,-2.1,1.68,0.42
59,2020-04-28,2.12,-1.61,-0.5
60,2020-05-07,-2.3,2.05,0.25
61,2020-08-11,1.97,-1.84,-0.13
62,2020-09-15,-1.03,1.03,0.0
63,2020-10-14,-0.83,0.96,-0.13
64,2020-10-15,0.58,-0.74,0.16
65,2020-11-14,43.26,-43.6,0.35
66,2020-11-19,-43.31,43.76,-0.45
67,2020-12-14,-0.77,0.65,0.13
68,2021-01-03,1.65,-1.54,-0.11
69,2021-02-02,0.09,-0.13,0.04
70,2021-02-07,-0.51,0.56,-0.05
71,2021-02-17,0.54,-0.6,0.06
72,2021-03-04,0.44,-0.36,-0.08
73,2021-04-03,0.99,-1.56,0.57
74,2021-04-13,-2.62,3.0,-0.38
75,2021-04-23,1.48,-1.4,-0.08
76,2021-08-06,-0.96,0.69,0.27
77,2021-08-30,0.18,-0.09,-0.09
78,2021-09-30,0.6,-0.69,0.09
79,2021-10-01,-0.36,1.01,-0.65
80,2021-10-15,0.23,-0.55,0.32
81,2021-11-14,-0.85,0.83,0.02
82,2022-01-03,-1.07,1.11,-0.04
83,2022-01-28,1.86,-1.91,0.05
84,2022-02-17,-1.1,0.75,0.35
85,2022-03-26,0.79,-0.66,-0.13
86,2022-10-05,0.48,-0.26,-0.22
87,2022-10-15,-0.41,0.12,0.29
88,2022-11-14,0.05,-0.06,0.02
89,2022-12-04,-1.02,1.05,-0.04
90,2022-12-31,0.39,0.08,-0.47
91,2023-01-23,30.83,-31.09,0.26
92,2023-02-25,-30.53,30.62,-0.09
93,2023-03-13,-0.21,0.07,0.14
94,2023-03-14,1.52,-1.42,-0.09
95,2023-03-19,-2.15,2.11,0.04
96,2023-03-29,1.66,-1.61,-0.05
97,2023-04-03,-0.88,0.56,0.32
98,2023-08-16,-0.54,0.65,-0.11
99,2023-08-20,-0.45,0.44,0.01
100,2023-08-31,0.31,-0.3,-0.01
101,2023-09-15,-0.19,0.32,-0.13
102,2023-11-19,1.33,-1.24,-0.09
103,2023-12-10,-1.4,1.48,-0.09
104,2023-12-29,-0.06,0.0,0.06
105,2024-01-08,5.88,-5.72,-0.16
106,2024-01-28,36.89,-37.07,0.18
107,2024-02-20,-42.71,42.77,-0.05
108,2024-02-22,0.61,-0.99,0.38
109,2024-02-27,-0.02,0.32,-0.31
110,2024-03-28,0.25,-0.56,0.32
111,2024-04-22,-0.28,0.52,-0.23
112,2024-05-07,-0.01,-0.37,0.37
113,2024-08-05,0.29,-0.32,0.02
114,2024-08-20,-0.5,0.53,-0.02
115,2024-09-04,-0.47,0.48,-0.01
116,2024-09-09,1.74,-1.3,-0.44
117,2024-09-14,0.05,-0.05,0.0
118,2024-09-24,1.14,-1.31,0.16
119,2024-09-29,-1.54,1.73,-0.19
120,2024-10-14,0.19,-0.18,-0.01
121,2024-10-19,-1.14,0.8,0.34
122,2024-12-08,1.96,-1.8,-0.15
123,2025-01-22,-1.04,1.21,-0.17
124,2025-02-21,0.59,-0.75,0.16
125,2025-03-10,-1.52,1.72,-0.2
126,2025-03-28,0.09,-0.46,0.36
127,2025-05-02,1.13,-1.12,-0.0
128,2025-08-25,-0.6,0.58,0.02
