,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2006-05-26,0.0,0.0,0.0
1,2014-07-10,-30.32,31.29,-0.97
2,2014-08-20,0.41,-0.42,0.01
3,2016-09-10,1.41,-1.41,0.0
4,2016-10-28,-2.02,1.98,0.04
5,2017-09-20,-0.4,0.39,0.01
6,2018-12-15,2.43,-2.43,0.0
7,2019-02-23,-1.34,1.34,0.0
8,2019-03-05,0.28,-0.29,0.0
9,2019-04-09,0.24,-0.21,-0.03
10,2019-04-19,-0.65,0.66,-0.0
11,2019-08-09,1.43,-1.46,0.03
12,2019-10-05,0.27,-0.27,0.0
13,2020-01-24,-1.98,1.99,-0.01
14,2020-06-02,1.28,-1.28,0.0
15,2021-02-02,0.82,-0.82,0.0
16,2021-02-17,-0.9,0.9,0.0
17,2021-11-09,-0.25,0.2,0.05
18,2021-11-27,0.02,-0.05,0.03
19,2021-12-19,-1.14,1.19,-0.05
20,2022-01-03,-0.19,0.2,-0.01
21,2022-01-08,3.52,-3.52,0.0
22,2022-03-02,-3.17,3.16,0.01
23,2022-03-27,1.01,-0.98,-0.03
24,2022-04-13,-0.13,0.13,0.0
25,2022-07-09,-0.61,0.59,0.02
26,2022-07-22,1.3,-1.28,-0.02
27,2022-10-15,-0.49,0.49,0.0
28,2023-03-06,-0.74,0.7,0.03
29,2023-04-07,-0.32,0.3,0.02
30,2023-08-04,-0.5,0.51,-0.01
31,2023-08-28,0.62,-0.62,0.0
32,2023-08-29,-0.5,0.48,0.02
33,2023-08-31,0.24,-0.23,-0.01
34,2023-10-23,1.05,-1.08,0.03
35,2024-02-27,0.47,-0.45,-0.02
36,2024-02-28,-1.33,1.36,-0.03
37,2024-07-11,1.25,-1.24,-0.02
38,2024-10-25,2.07,-2.08,0.01
39,2025-02-11,-1.37,1.01,0.36
40,2025-04-12,-1.97,2.33,-0.36
