,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-26,0.0,0.0,4.22,-12.66
1,1999-10-13,-13.05,1.66,-8.83,-11.0
2,2000-01-17,-5.54,3.06,-1.32,-9.6
3,2000-01-24,-12.83,10.1,-8.61,-2.56
4,2000-03-21,-5.85,6.68,-1.63,-5.98
5,2000-09-04,-15.48,2.12,-11.26,-10.54
6,2001-03-08,-2.97,5.46,1.25,-7.2
7,2001-08-31,-2.35,1.66,1.87,-11.0
8,2001-09-07,-8.72,0.36,-4.5,-12.3
9,2001-11-03,-19.63,16.6,-15.41,3.94
10,2001-12-21,2.07,12.9,6.29,0.24
11,2002-02-07,-8.11,3.62,-3.89,-9.04
12,2002-03-11,-6.28,8.06,-2.06,-4.6
13,2002-10-05,2.74,9.56,6.96,-3.1
14,2003-11-17,-4.21,6.3,0.01,-6.36
15,2004-01-20,-4.37,10.58,-0.15,-2.08
16,2004-11-26,-5.83,6.58,-1.61,-6.08
17,2005-03-18,-13.16,-0.1,-8.94,-12.76
18,2005-04-12,-10.7,5.84,-6.48,-6.82
19,2005-09-19,-4.97,1.66,-0.75,-11.0
20,2006-10-31,2.33,5.66,6.55,-7.0
21,2010-10-19,-5.09,12.62,-0.87,-0.04
22,2011-01-23,-14.58,5.18,-10.36,-7.48
23,2013-10-18,4.27,11.12,8.49,-1.54
24,2013-12-21,-2.83,10.58,1.39,-2.08
25,2014-03-04,-2.86,10.94,1.36,-1.72
26,2014-09-28,3.39,7.14,7.61,-5.52
27,2015-03-07,4.28,17.54,8.5,4.88
28,2015-07-29,3.8,8.9,8.02,-3.76
29,2015-08-30,1.12,13.18,5.34,0.52
30,2016-03-25,-5.55,9.36,-1.33,-3.3
31,2017-12-09,33.5,2.78,37.72,-9.88
32,2018-08-22,7.99,5.1,12.21,-7.56
33,2018-11-26,1.92,9.36,6.14,-3.3
34,2018-12-23,3.07,5.46,7.29,-7.2
35,2019-02-01,12.1,7.5,16.32,-5.16
36,2019-02-06,8.87,13.08,13.09,0.42
37,2019-02-28,13.97,6.12,18.19,-6.54
38,2019-03-23,1.4,3.42,5.62,-9.24
39,2019-03-28,10.82,6.86,15.04,-5.8
40,2019-04-02,4.33,5.56,8.55,-7.1
41,2019-04-07,8.7,12.62,12.92,-0.04
42,2019-05-05,9.17,11.32,13.39,-1.34
43,2019-07-24,0.42,12.52,4.64,-0.14
44,2019-09-09,4.85,5.38,9.07,-7.28
45,2019-09-19,8.04,7.32,12.26,-5.34
46,2019-12-08,9.62,6.76,13.84,-5.9
47,2020-01-12,-13.38,3.62,-9.16,-9.04
48,2020-03-04,12.61,6.48,16.83,-6.18
49,2020-03-17,8.71,5.0,12.93,-7.66
50,2020-07-26,29.51,11.4,33.73,-1.26
51,2020-11-09,2.69,4.08,6.91,-8.58
52,2020-12-27,3.82,4.82,8.04,-7.84
53,2021-02-15,-0.23,4.72,3.99,-7.94
54,2021-03-12,8.55,7.04,12.77,-5.62
55,2021-04-16,6.7,6.58,10.92,-6.08
56,2021-09-13,1.9,13.08,6.12,0.42
57,2021-09-15,7.03,18.08,11.25,5.42
58,2021-10-13,5.12,5.94,9.34,-6.72
59,2021-11-02,9.42,6.68,13.64,-5.98
60,2021-11-16,8.71,8.16,12.93,-4.5
61,2022-01-21,1.44,0.08,5.66,-12.58
62,2022-01-26,8.16,1.48,12.38,-11.18
63,2022-01-29,20.9,10.02,25.12,-2.64
64,2022-02-07,5.26,6.48,9.48,-6.18
65,2022-02-22,1.99,10.1,6.21,-2.56
66,2022-02-25,10.08,6.96,14.3,-5.7
67,2022-03-12,9.31,5.74,13.53,-6.92
68,2022-03-26,11.65,9.46,15.87,-3.2
69,2022-04-02,4.89,9.08,9.11,-3.58
70,2022-04-03,6.61,11.12,10.83,-1.54
71,2022-04-18,10.49,6.76,14.71,-5.9
72,2022-05-05,8.26,5.46,12.48,-7.2
73,2022-10-12,1.74,9.56,5.96,-3.1
74,2022-10-20,11.98,11.32,16.2,-1.34
75,2023-01-08,9.14,9.08,13.36,-3.58
76,2023-01-15,8.88,3.06,13.1,-9.6
77,2023-01-26,1.25,3.06,5.47,-9.6
78,2023-02-10,1.01,5.0,5.23,-7.66
79,2023-02-12,1.86,6.02,6.08,-6.64
80,2023-02-27,8.12,5.56,12.34,-7.1
81,2023-03-05,6.46,12.14,10.68,-0.52
82,2023-03-17,10.57,7.32,14.79,-5.34
83,2023-03-21,8.42,18.74,12.64,6.08
84,2023-03-29,9.57,6.86,13.79,-5.8
85,2023-04-06,8.11,7.88,12.33,-4.78
86,2023-08-20,2.61,13.82,6.83,1.16
87,2023-09-03,6.34,5.84,10.56,-6.82
88,2023-09-08,7.4,6.2,11.62,-6.46
89,2023-10-03,0.25,5.94,4.47,-6.72
90,2023-10-07,9.54,11.96,13.76,-0.7
91,2023-10-18,0.6,8.72,4.82,-3.94
92,2023-10-28,10.08,9.36,14.3,-3.3
93,2023-10-30,-1.79,9.28,2.43,-3.38
94,2023-11-17,-10.45,5.38,-6.23,-7.28
95,2023-11-23,10.32,8.54,14.54,-4.12
96,2023-11-24,12.87,11.12,17.09,-1.54
97,2023-12-07,14.51,9.74,18.73,-2.92
98,2023-12-17,0.71,10.58,4.93,-2.08
99,2023-12-27,3.51,9.74,7.73,-2.92
100,2024-02-05,14.73,7.42,18.95,-5.24
101,2024-02-10,-0.18,11.5,4.04,-1.16
102,2024-03-07,13.82,9.46,18.04,-3.2
103,2024-06-03,7.83,15.3,12.05,2.64
104,2024-06-27,0.55,13.82,4.77,1.16
105,2024-12-16,-0.1,13.82,4.12,1.16
106,2024-12-18,0.71,10.1,4.93,-2.56
107,2024-12-26,6.56,11.88,10.78,-0.78
108,2025-01-15,-2.39,9.64,1.83,-3.02
109,2025-01-20,4.64,5.84,8.86,-6.82
