,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-08-26,0.0,0.0,0.0
1,1999-10-13,1.4,-2.22,0.83
2,2000-01-17,-3.76,2.76,1.0
3,2000-01-24,2.47,-2.67,0.19
4,2000-03-21,-1.86,1.54,0.31
5,2000-09-04,3.13,-1.74,-1.4
6,2001-03-08,-3.42,2.95,0.47
7,2001-08-31,1.3,-0.38,-0.91
8,2001-09-07,3.12,-2.23,-0.89
9,2001-11-03,-5.96,2.33,3.63
10,2001-12-21,5.26,-4.56,-0.7
11,2002-02-07,-3.89,4.63,-0.75
12,2002-03-11,-0.73,0.09,0.63
13,2002-10-05,1.57,0.1,-1.67
14,2003-11-17,2.0,-3.13,1.14
15,2004-01-20,-3.0,2.48,0.52
16,2004-11-26,3.2,-1.91,-1.29
17,2005-03-18,1.37,0.86,-2.24
18,2005-04-12,-2.25,-2.05,4.29
19,2005-09-19,1.78,0.7,-2.48
20,2006-10-31,-0.62,-0.65,1.27
21,2010-10-19,-4.9,3.55,1.35
22,2011-01-23,4.08,-3.32,-0.77
23,2013-10-18,-3.0,2.41,0.59
24,2013-12-21,2.21,-3.14,0.93
25,2014-03-04,-0.05,-0.05,0.1
26,2014-09-28,0.08,0.37,-0.45
27,2015-03-07,-0.97,-0.09,1.06
28,2015-07-29,-1.85,3.07,-1.22
29,2015-08-30,-1.21,0.48,0.73
30,2016-03-25,5.56,-1.87,-3.69
31,2017-12-09,3.99,-4.55,0.56
32,2018-08-22,-6.35,4.12,2.23
33,2018-11-26,2.54,-2.9,0.37
34,2018-12-23,-1.42,1.8,-0.38
35,2019-02-01,0.38,-0.64,0.26
36,2019-02-06,0.26,-0.65,0.39
37,2019-02-28,1.72,-1.25,-0.47
38,2019-03-23,-2.33,2.55,-0.22
39,2019-03-28,3.24,-3.49,0.25
40,2019-04-02,-4.01,4.09,-0.08
41,2019-04-07,0.34,-0.97,0.63
42,2019-05-05,-2.15,2.18,-0.03
43,2019-07-24,3.02,-2.95,-0.07
44,2019-09-09,-0.26,0.76,-0.5
45,2019-09-19,0.98,-1.08,0.09
46,2019-12-08,-2.13,2.31,-0.18
47,2020-01-12,-2.23,2.31,-0.08
48,2020-03-04,3.91,-4.13,0.22
49,2020-03-17,1.27,-1.2,-0.07
50,2020-07-26,0.26,-0.75,0.48
51,2020-11-09,-0.63,1.17,-0.54
52,2020-12-27,-1.69,1.69,0.0
53,2021-02-15,1.4,-1.42,0.03
54,2021-03-12,-2.52,2.42,0.1
55,2021-04-16,1.55,-1.58,0.03
56,2021-09-13,0.38,-0.65,0.26
57,2021-09-15,-1.39,0.56,0.83
58,2021-10-13,2.57,-1.43,-1.13
59,2021-11-02,-2.27,2.25,0.02
60,2021-11-16,-1.36,1.72,-0.36
61,2022-01-21,6.57,-3.78,-2.8
62,2022-01-26,-0.91,-0.61,1.52
63,2022-01-29,-4.64,2.7,1.94
64,2022-02-07,20.9,-20.57,-0.33
65,2022-02-22,-18.62,18.24,0.37
66,2022-02-25,-0.36,0.69,-0.33
67,2022-03-12,-0.39,0.45,-0.06
68,2022-03-26,-1.05,0.7,0.35
69,2022-04-02,-1.32,1.42,-0.1
70,2022-04-03,0.83,-1.04,0.22
71,2022-04-18,-1.0,1.47,-0.47
72,2022-05-05,2.81,-2.75,-0.06
73,2022-10-12,-1.94,1.77,0.17
74,2022-10-20,-0.23,-0.25,0.49
75,2023-01-08,0.42,-0.11,-0.31
76,2023-01-15,4.67,-2.86,-1.81
77,2023-01-26,0.76,-1.17,0.41
78,2023-02-10,-3.44,2.35,1.09
79,2023-02-12,1.01,-1.06,0.05
80,2023-02-27,-0.14,0.19,-0.05
81,2023-03-05,-5.12,4.39,0.72
82,2023-03-17,1.89,-1.38,-0.52
83,2023-03-21,-1.83,1.14,0.69
84,2023-03-29,4.81,-4.02,-0.8
85,2023-04-06,-4.11,4.08,0.04
86,2023-08-20,0.59,-1.1,0.5
87,2023-09-03,2.59,-2.0,-0.58
88,2023-09-08,0.56,-0.58,0.03
89,2023-10-03,-0.21,0.25,-0.04
90,2023-10-07,-1.52,0.91,0.62
91,2023-10-18,0.27,-0.01,-0.26
92,2023-10-28,-1.76,1.74,0.02
93,2023-10-30,0.74,-0.73,-0.01
94,2023-11-17,-0.49,0.8,-0.31
95,2023-11-23,-0.47,0.29,0.18
96,2023-11-24,1.32,-1.53,0.21
97,2023-12-07,2.39,-2.25,-0.15
98,2023-12-17,-0.81,0.78,0.03
99,2023-12-27,-1.87,1.94,-0.07
100,2024-02-05,4.06,-2.18,-1.88
101,2024-02-10,-5.09,3.0,2.09
102,2024-03-07,0.1,0.1,-0.21
103,2024-06-03,-1.26,0.55,0.7
104,2024-06-27,4.62,-4.5,-0.12
105,2024-12-16,-3.98,4.35,-0.38
106,2024-12-18,2.58,-2.49,-0.09
107,2024-12-26,-0.15,0.08,0.07
108,2025-01-15,-2.2,2.28,-0.07
109,2025-01-20,5.35,-4.22,-1.12
110,2025-02-14,-2.95,3.08,-0.13
111,2025-02-22,0.71,-2.29,1.58
112,2025-03-08,0.44,-0.04,-0.4
113,2025-03-18,-0.6,0.0,0.59
114,2025-03-23,0.8,-0.36,-0.44
