Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2019-11-03,0.61,12.14,-0.59,-11.72,11.44,-93.16,188.72,900.56,756.4
,LC08,2019-11-04,0.79,15.72,-0.79,-15.82,1.28,-258.96,344.36,910.72,590.6
,S2,2019-11-23,0.86,17.14,-0.94,-18.84,11.44,-197.88,293.44,900.56,651.68
,S2,2019-12-18,-0.75,-15.0,-0.95,-18.94,0.88,-316.92,401.92,911.12,532.64
,LC08,2019-12-22,0.89,17.86,-0.62,-12.46,1.08,-217.0,302.2,910.92,632.56
,S2,2019-12-28,-341.53,-6830.62,-0.93,-18.54,-1.96,-221.68,303.84,913.96,627.88
,S2,2020-01-27,-344.67,-6893.42,-2.63,-52.58,-4.76,-416.84,496.2,916.76,432.72
,S2,2020-02-01,0.68,13.58,-2.73,-54.58,11.2,-418.44,513.76,900.8,431.12
,LC08,2020-02-08,0.5,10.0,-0.82,-16.5,0.6,-370.24,454.96,911.4,479.32
,LC08,2020-02-24,0.18,3.58,-0.65,-12.92,-0.08,-383.92,467.96,912.08,465.64
,S2,2020-03-07,0.82,16.42,-2.71,-54.14,11.68,-411.2,507.0,900.32,438.36
,S2,2020-03-17,0.79,15.72,-0.98,-19.56,11.64,-419.4,515.16,900.36,430.16
,S2,2020-04-01,0.93,18.58,-0.98,-19.5,11.88,-376.72,472.72,900.12,472.84
,S2,2020-04-06,0.96,19.28,-0.97,-19.44,11.92,-370.44,466.48,900.08,479.12
,S2,2020-04-21,0.93,18.58,-0.59,-11.82,11.84,-222.92,318.88,900.16,626.64
,LC08,2020-07-01,0.93,18.58,-0.1,-2.06,1.2,-273.4,358.72,910.8,576.16
,S2,2020-08-04,-0.93,-18.58,0.0,0.06,9.4,-42.76,136.28,902.6,806.8
,S2,2020-08-29,0.91,18.22,0.08,1.58,12.16,-40.12,136.4,899.84,809.44
,S2,2020-09-03,-0.79,-15.72,0.48,9.66,9.48,-3.48,97.08,902.52,846.08
,S2,2020-09-28,0.75,15.0,0.44,8.82,11.6,-34.36,130.08,900.4,815.2
,S2,2020-10-03,-0.75,-15.0,0.34,6.72,9.32,-14.48,107.92,902.68,835.08
,S2,2020-11-12,0.0,0.0,-0.44,-8.8,-0.08,-147.44,231.48,912.08,702.12
,S2,2020-11-27,0.82,16.42,-0.49,-9.72,9.88,-151.08,245.08,902.12,698.48
,S2,2021-01-11,0.46,9.28,-0.66,-13.2,5.92,-356.28,446.32,906.08,493.28
,LC08,2021-01-25,0.96,19.28,-0.77,-15.42,1.6,-413.52,499.24,910.4,436.04
,S2,2021-01-31,-361.18,-7223.5,-2.88,-57.64,-18.48,-373.56,439.2,930.48,476.0
,S2,2021-03-22,0.86,17.14,-0.94,-18.8,11.72,-168.92,264.76,900.28,680.64
,S2,2021-04-16,-0.86,-17.14,0.37,7.42,7.04,11.88,79.28,904.96,861.44
,S2,2021-05-01,-0.11,-2.14,-0.31,-6.12,10.44,-18.0,112.56,901.56,831.56
,S2,2021-05-31,-0.89,-17.86,0.26,5.22,9.24,6.24,87.12,902.76,855.8
,S2,2021-06-15,0.39,7.86,0.42,8.3,210.0,6.72,287.4,702.0,856.28
,S2,2021-06-30,0.46,9.28,0.13,2.58,11.24,-4.24,99.6,900.76,845.32
,S2,2021-12-07,-394.9,-7897.96,0.37,7.32,-45.6,11.4,27.12,957.6,860.96
,S2,2022-01-01,0.46,9.28,-0.72,-14.4,0.6,-116.48,201.2,911.4,733.08
,S2,2022-01-21,-342.19,-6843.76,-0.83,-16.64,-2.76,-280.96,362.32,914.76,568.6
,S2,2022-02-20,-340.3,-6806.06,-0.73,-14.6,-1.48,-161.64,244.28,913.48,687.92
,LC08,2022-05-04,-0.89,-17.86,-0.52,-10.32,-9.6,-263.4,337.92,921.6,586.16
,LC09,2022-05-12,0.86,17.14,-0.52,-10.42,1.28,-279.72,365.12,910.72,569.84
,LC08,2022-06-05,0.21,4.28,-0.38,-7.52,0.16,-257.44,341.72,911.84,592.12
,S2,2022-06-10,0.93,18.58,0.47,9.4,11.8,13.6,82.32,900.2,863.16
,S2,2022-06-20,-0.86,-17.14,0.47,9.4,6.32,12.8,77.64,905.68,862.36
,LC08,2022-06-21,0.61,12.14,-0.38,-7.52,0.72,-263.76,348.6,911.28,585.8
,LC09,2022-07-15,-0.89,-17.86,0.07,1.48,-6.44,-202.76,280.44,918.44,646.8
,LC08,2022-09-09,0.57,11.42,0.17,3.36,1.0,-165.96,251.08,910.96,683.6
,S2,2022-10-23,0.86,17.14,0.42,8.36,11.72,13.12,82.72,900.28,862.68
,S2,2022-12-27,-380.98,-7619.54,0.21,4.26,-34.64,4.36,45.12,946.64,853.92
,LC08,2023-02-16,0.89,17.86,-0.41,-8.16,1.44,-106.84,192.4,910.56,742.72
,S2,2023-02-20,-342.94,-6858.88,0.03,0.66,-3.68,1.84,78.6,915.68,851.4
,S2,2023-03-07,-0.25,-5.0,0.44,8.82,16.44,13.92,86.64,895.56,863.48
,LC09,2023-05-15,0.75,15.0,-0.22,-4.36,1.24,-116.52,201.88,910.76,733.04
,S2,2023-07-10,0.86,17.14,0.77,15.42,11.72,25.84,70.0,900.28,875.4
,S2,2023-07-30,0.82,16.44,0.69,13.72,12.0,22.4,73.72,900.0,871.96
,S2,2023-09-18,0.0,0.0,0.81,16.16,10.64,27.76,67.0,901.36,877.32
,LC09,2023-09-20,0.39,7.86,0.0,0.08,0.56,-129.28,213.96,911.44,720.28
,S2,2023-10-03,-0.11,-2.14,0.9,17.9,10.44,33.72,60.84,901.56,883.28
,LC09,2023-10-22,0.68,13.58,-0.45,-9.02,1.2,-265.52,350.84,910.8,584.04
,S2,2024-01-11,-0.93,-18.58,-0.15,-3.02,2.08,-7.44,93.64,909.92,842.12
,S2,2024-02-05,0.84,16.88,-0.37,-7.48,12.04,-23.16,119.32,899.96,826.4
,LC09,2024-02-11,-0.96,-19.28,0.62,12.32,-15.6,20.84,47.68,927.6,870.4
,LC08,2024-02-19,0.96,19.28,-0.06,-1.28,1.56,-6.64,92.32,910.44,842.92
,LC09,2024-03-30,0.5,10.0,0.44,8.9,1.28,14.84,70.56,910.72,864.4
,LC08,2024-04-23,0.5,10.0,0.36,7.12,0.88,12.16,72.84,911.12,861.72
,S2,2024-05-10,-0.96,-19.28,0.35,7.02,3.0,11.4,75.72,909.0,860.96
,S2,2024-05-15,0.89,17.86,0.27,5.36,11.76,8.32,87.56,900.24,857.88
,LC09,2024-05-17,0.96,19.28,-0.47,-9.36,1.48,-239.92,325.52,910.52,609.64
,LC08,2024-07-12,0.68,13.58,-0.27,-5.46,0.8,-222.96,307.88,911.2,626.6
,LC08,2024-08-13,0.93,18.58,-0.16,-3.18,1.48,-225.24,310.84,910.52,624.32
,LC09,2024-08-21,0.14,2.86,0.09,1.88,-0.6,-173.88,257.4,912.6,675.68
,S2,2024-09-27,0.47,9.46,0.64,12.82,12.32,21.32,75.12,899.68,870.88
,S2,2024-10-07,-0.86,-17.14,0.6,11.92,9.44,21.64,71.92,902.56,871.2
,S2,2024-11-21,0.04,0.72,0.1,1.92,9.16,-2.36,95.64,902.84,847.2
,S2,2024-12-01,-0.93,-18.58,-0.29,-5.72,-1.16,-20.52,103.48,913.16,829.04
,LC08,2024-12-03,-0.82,-16.42,0.56,11.26,-6.44,19.76,57.92,918.44,869.32
,S2,2025-01-30,-0.25,-5.0,-0.25,-5.06,10.24,-20.12,114.48,901.76,829.44
,S2,2025-02-24,0.82,16.44,-0.5,-10.1,12.0,-217.16,313.28,900.0,632.4
