Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LC08,2014-05-23,0.59,11.8,-0.92,-18.44,37.84,-5.16,64.4,834.64,11.16
,S2,2018-12-15,1.87,37.38,-0.27,-5.32,49.12,-1.36,71.88,823.36,14.96
,S2,2019-02-13,2.18,43.58,-0.12,-2.5,56.16,-0.68,78.24,816.32,15.64
,LC08,2019-02-23,-0.06,-1.3,-0.09,-1.88,7.68,0.28,28.8,864.8,16.6
,S2,2019-04-09,0.81,16.26,-0.23,-4.68,21.0,-0.6,43.0,851.48,15.72
,S2,2019-04-14,2.31,46.12,-0.03,-0.62,61.2,0.28,82.32,811.28,16.6
,S2,2019-05-04,0.25,5.04,-0.02,-0.32,9.28,0.4,30.28,863.2,16.72
,S2,2019-12-20,0.97,19.42,-0.16,-3.12,38.48,-0.32,60.2,834.0,16.0
,S2,2020-01-19,1.34,26.74,-0.17,-3.44,45.76,-0.72,67.88,826.72,15.6
,S2,2020-10-15,-0.67,-13.38,-0.06,-1.24,-6.12,0.4,14.88,878.6,16.72
,S2,2020-11-19,0.55,11.08,-0.14,-2.82,21.72,-0.16,43.28,850.76,16.16
,S2,2020-12-14,-6.76,-135.12,-0.19,-3.76,-12.8,-0.64,9.24,885.28,15.68
,S2,2020-12-19,0.87,17.42,-0.11,-2.18,49.64,0.0,71.04,822.84,16.32
,S2,2021-02-17,0.93,18.56,-0.16,-3.12,34.64,-0.48,56.52,837.84,15.84
,S2,2021-03-19,0.9,17.98,-0.22,-4.38,34.28,-1.04,56.72,838.2,15.28
,S2,2021-05-03,2.27,45.42,-0.09,-1.88,57.72,0.44,78.68,814.76,16.76
,S2,2021-10-15,1.5,30.04,-0.09,-1.88,48.8,0.4,69.8,823.68,16.72
,S2,2021-11-09,0.68,13.52,-0.11,-2.18,27.8,0.6,48.6,844.68,16.92
,S2,2021-11-19,-0.6,-12.08,-0.12,-2.5,-1.88,0.36,19.16,874.36,16.68
,S2,2021-11-24,0.58,11.52,-0.19,-3.76,25.48,-0.68,47.56,847.0,15.64
,S2,2021-12-09,0.96,19.28,-0.17,-3.44,39.04,-0.24,60.68,833.44,16.08
,S2,2022-01-08,1.27,25.32,-0.17,-3.44,42.04,-0.52,63.96,830.44,15.8
,S2,2022-02-22,0.95,19.0,-0.17,-3.44,41.12,-0.8,63.32,831.36,15.52
,LC08,2022-07-09,0.88,17.56,-0.16,-3.12,23.8,-0.24,45.44,848.68,16.08
,LC09,2023-04-06,-0.93,-18.56,-0.08,-1.56,-12.04,0.32,9.04,884.52,16.64
,S2,2023-08-21,-0.16,-3.16,-0.16,-3.12,5.4,-0.92,27.72,867.08,15.4
,S2,2023-08-31,-0.78,-15.68,-0.12,-2.5,-8.16,-0.6,13.84,880.64,15.72
,S2,2023-11-09,0.73,14.54,-0.12,-2.5,26.04,0.2,47.24,846.44,16.52
,S2,2024-03-18,1.28,25.68,-0.17,-3.44,38.44,-0.4,60.24,834.04,15.92
,S2,2024-04-02,1.51,30.26,-0.17,-3.44,46.52,-0.4,68.32,825.96,15.92
,S2,2024-11-08,0.83,16.54,-0.31,-6.24,33.52,-1.68,56.6,838.96,14.64
,S2,2025-02-11,-0.37,-7.34,-0.05,-0.94,0.84,-0.08,22.32,871.64,16.24
