,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2014-05-23,0.0,0.0,4.08,-18.44
1,2018-12-15,25.15,13.12,29.23,-5.32
2,2019-02-13,31.46,15.94,35.54,-2.5
3,2019-02-23,-12.99,16.56,-8.91,-1.88
4,2019-04-09,18.16,13.76,22.24,-4.68
5,2019-04-14,34.32,17.82,38.4,-0.62
6,2019-05-04,14.76,18.12,18.84,-0.32
7,2019-12-20,7.41,15.32,11.49,-3.12
8,2020-01-19,18.75,15.0,22.83,-3.44
9,2020-10-15,-1.16,17.2,2.92,-1.24
10,2020-11-19,2.43,15.62,6.51,-2.82
11,2020-12-14,-122.13,14.68,-118.05,-3.76
12,2020-12-19,6.71,16.26,10.79,-2.18
13,2021-02-17,8.72,15.32,12.8,-3.12
14,2021-03-19,9.23,14.06,13.31,-4.38
15,2021-05-03,33.51,16.56,37.59,-1.88
16,2021-10-15,24.11,16.56,28.19,-1.88
17,2021-11-09,2.59,16.26,6.67,-2.18
18,2021-11-19,-3.01,15.94,1.07,-2.5
19,2021-11-24,4.4,14.68,8.48,-3.76
20,2021-12-09,5.63,15.0,9.71,-3.44
21,2022-01-08,11.35,15.0,15.43,-3.44
22,2022-02-22,6.55,15.0,10.63,-3.44
23,2022-07-09,6.41,15.32,10.49,-3.12
24,2023-04-06,-7.1,16.88,-3.02,-1.56
25,2023-08-21,-4.31,15.32,-0.23,-3.12
26,2023-08-31,-1.61,15.94,2.47,-2.5
27,2023-11-09,14.81,15.94,18.89,-2.5
28,2024-03-18,18.45,15.0,22.53,-3.44
29,2024-04-02,19.55,15.0,23.63,-3.44
30,2024-11-08,3.33,12.2,7.41,-6.24
