Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2002-04-28,,,3.0,60.04,96.76,-116.36,218.44,403.72,43.08
,LT05,2004-11-03,,,2.96,59.26,98.72,-121.84,225.88,401.76,37.6
,LT05,2010-01-29,,,2.14,42.76,97.76,-119.48,222.56,402.72,39.96
,LT05,2011-02-17,,,3.35,67.08,97.56,-121.68,224.56,402.92,37.76
,LC08,2013-05-13,,,6.17,123.36,189.88,-71.08,266.28,310.6,88.36
,LC08,2013-08-17,,,2.95,59.08,22.6,-110.8,138.72,477.88,48.64
,LC08,2014-04-30,,,,,-0.04,-32.96,38.24,500.52,126.48
,LC08,2014-08-20,,,6.94,138.9,1.48,-93.96,100.76,499.0,65.48
,LC08,2015-02-28,,,3.91,78.22,1.48,-81.6,88.4,498.84,77.84
,LC08,2015-03-07,,,47.75,954.98,-0.24,-37.48,42.56,500.72,121.96
,LC08,2016-03-02,,,6.61,132.18,1.48,-62.2,69.0,499.0,97.24
,LC08,2017-04-22,,,6.96,139.16,1.48,-96.28,103.08,499.0,63.16
,LC08,2019-04-03,,,-0.4,-8.0,1.48,-43.36,50.16,499.0,116.08
,LC08,2019-05-14,,,-0.93,-18.66,1.52,-56.32,63.16,498.96,103.12
,S2,2019-10-26,,,7.56,151.22,102.24,-81.6,189.16,398.24,77.84
,S2,2019-11-20,,,5.96,119.16,141.84,-69.64,216.8,358.64,89.8
,S2,2020-02-08,,,-3.87,-77.42,98.04,-61.12,164.48,402.44,98.32
,S2,2020-02-23,,,-3.63,-72.58,95.6,-44.84,145.76,404.88,114.6
,S2,2020-10-15,,,-0.13,-2.66,76.36,-66.08,147.76,424.12,93.36
,S2,2021-02-17,,,-2.64,-52.9,98.92,-33.56,137.8,401.56,125.88
,LC08,2021-04-01,,,,,-0.48,-21.64,26.48,500.96,137.8
,LC08,2021-04-17,,,30.96,619.18,1.36,-46.92,53.6,499.12,112.52
,LC08,2021-06-20,,,,,1.2,-35.0,41.52,499.28,124.44
,LC09,2022-03-27,,,12.06,241.18,1.48,-59.28,66.08,499.0,100.16
,LC08,2022-05-06,,,,,1.44,-33.72,40.48,499.04,125.72
,LC08,2022-06-07,,,16.67,333.34,1.28,-48.88,55.48,499.2,110.56
,LC09,2023-02-17,,,-0.13,-2.66,1.08,-21.92,28.32,499.4,137.52
,LC09,2023-03-21,,,,,0.24,-25.52,31.08,500.24,133.92
,LC08,2023-03-22,,,,,0.2,-23.44,28.96,500.28,136.0
,LC08,2023-04-07,,,,,-0.2,-22.72,27.84,500.68,136.72
,LC09,2024-01-28,,,,,-0.24,-22.4,27.48,500.72,137.04
,LC08,2024-05-18,,,,,1.52,-17.96,24.8,498.96,141.48
,LC08,2024-06-03,,,,,1.48,-14.48,21.28,499.0,144.96
,LC08,2024-06-19,,,,,1.16,-4.72,11.2,499.32,154.72
,LC08,2024-06-28,,,,,1.0,-22.0,28.32,499.48,137.44
