,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
80,2018-08-06,-0.5,0.4,0.1
81,2019-01-04,0.39,-1.02,0.63
82,2019-01-09,0.16,-0.02,-0.14
83,2019-01-19,-0.54,0.24,0.3
84,2019-02-03,-0.38,-0.05,0.43
85,2019-02-08,0.1,-0.17,0.07
86,2019-02-13,-1.49,1.18,0.32
87,2019-02-14,0.5,-0.23,-0.27
88,2019-02-28,43.21,-0.04,-43.17
89,2019-03-05,1.06,-0.92,-0.14
90,2019-03-11,-43.99,0.23,43.76
91,2019-03-30,18.83,0.0,-18.83
92,2019-04-03,-17.7,0.0,17.7
93,2019-05-09,6.15,0.0,-6.15
94,2019-08-02,-4.62,0.92,3.69
95,2019-08-27,1.0,-0.35,-0.66
96,2019-09-10,-0.45,0.57,-0.12
97,2019-10-06,-1.24,0.8,0.45
98,2019-11-15,1.54,-1.95,0.41
99,2020-01-16,-3.25,0.0,3.25
100,2020-02-23,-0.08,-0.0,0.08
101,2020-03-24,43.61,0.0,-43.61
102,2020-05-07,-44.76,1.11,43.65
103,2020-09-15,4.92,-0.01,-4.91
104,2020-09-21,-0.17,-0.22,0.4
105,2020-09-25,0.26,-0.14,-0.11
106,2020-10-15,1.29,-0.73,-0.56
107,2020-10-30,-3.73,-0.0,3.73
108,2020-11-04,-0.37,0.0,0.37
109,2020-11-14,0.62,0.0,-0.62
110,2020-11-15,-0.52,0.0,0.52
111,2021-01-03,18.26,0.33,-18.59
112,2021-01-18,-9.49,0.6,8.9
113,2021-02-12,1.13,-0.92,-0.21
114,2021-04-08,-2.58,0.75,1.83
115,2021-04-17,-2.83,0.17,2.66
116,2021-05-03,-3.17,0.48,2.69
117,2021-08-23,2.31,-1.4,-0.91
118,2021-09-10,1.96,0.61,-2.57
119,2021-09-20,0.13,-0.61,0.48
120,2021-09-24,-0.57,0.18,0.39
121,2021-10-17,2.93,-0.18,-2.75
122,2021-10-30,-3.21,0.92,2.29
123,2021-11-14,-5.1,-0.42,5.53
124,2021-11-18,-0.02,-0.5,0.52
125,2021-11-24,37.07,0.23,-37.31
126,2021-12-20,-0.3,-0.23,0.53
127,2021-12-21,0.01,0.0,-0.01
128,2021-12-29,-1.29,1.26,0.03
129,2022-01-06,-36.07,0.39,35.68
130,2022-01-13,0.65,-0.57,-0.08
131,2022-01-14,0.12,-0.43,0.31
132,2022-01-21,35.56,0.6,-36.15
133,2022-01-28,0.89,-0.75,-0.13
134,2022-01-29,0.49,-0.48,-0.0
135,2022-01-30,-0.0,0.0,0.0
136,2022-03-02,-35.26,0.73,34.53
137,2022-03-11,-2.01,0.49,1.52
138,2022-03-27,36.89,0.05,-36.95
139,2022-04-28,-0.61,0.28,0.33
140,2022-06-23,-28.98,-0.0,28.98
141,2022-09-03,-2.94,0.13,2.81
142,2022-10-10,5.9,-1.68,-4.22
143,2022-10-21,-1.9,1.78,0.12
144,2022-10-30,1.24,-1.26,0.02
145,2022-11-14,28.39,-0.01,-28.38
146,2022-11-22,-0.03,-0.51,0.54
147,2022-11-24,-0.63,0.64,-0.01
148,2022-11-30,-1.42,0.98,0.44
149,2022-12-07,-32.98,-1.63,34.6
150,2022-12-24,34.83,0.0,-34.83
151,2023-01-01,-0.15,0.7,-0.55
152,2023-01-08,0.53,-0.7,0.17
153,2023-01-18,-1.03,0.97,0.06
154,2023-02-17,1.52,-0.52,-1.01
155,2023-02-18,-0.53,-0.46,0.99
156,2023-03-06,-37.65,0.0,37.65
157,2023-03-14,1.0,1.39,-2.39
158,2023-04-03,1.76,-0.91,-0.84
159,2023-04-15,-0.86,0.03,0.82
160,2023-04-22,-0.72,-0.51,1.23
161,2023-06-01,5.02,0.0,-5.02
162,2023-06-17,8.89,-5.15,-3.73
163,2023-08-12,-13.43,5.62,7.81
164,2023-08-13,-0.07,0.19,-0.12
165,2023-08-29,-0.03,0.34,-0.31
166,2023-08-31,1.47,-1.22,-0.25
167,2023-09-06,-0.47,0.22,0.25
168,2023-09-14,-0.89,1.61,-0.72
169,2023-09-30,0.75,-0.76,0.0
170,2023-10-07,-1.14,0.78,0.35
171,2023-10-08,-0.47,0.08,0.39
172,2023-10-15,1.62,-1.72,0.1
173,2023-10-24,-1.72,1.04,0.67
174,2023-10-25,0.86,-0.44,-0.42
175,2023-11-09,-0.01,0.37,-0.35
176,2023-11-25,1.66,-0.97,-0.69
177,2023-12-19,33.4,0.71,-34.1
178,2023-12-29,0.63,-0.94,0.31
179,2024-02-04,-0.68,1.02,-0.35
180,2024-02-12,0.34,-0.77,0.43
181,2024-02-21,0.42,0.0,-0.43
182,2024-02-29,0.39,-0.03,-0.36
183,2024-03-15,-1.79,2.39,-0.6
184,2024-04-02,1.43,-1.62,0.19
185,2024-04-17,-1.18,0.67,0.51
186,2024-04-27,0.65,-1.18,0.53
187,2024-07-22,-30.48,1.25,29.22
188,2024-08-31,0.49,-1.52,1.02
189,2024-09-04,0.52,0.0,-0.52
190,2024-09-07,-2.22,1.44,0.78
191,2024-09-09,1.06,-0.31,-0.75
192,2024-09-19,-1.41,-1.13,2.54
193,2024-09-29,-3.27,1.26,2.01
194,2024-10-10,-0.42,-0.12,0.53
195,2024-10-17,-0.02,-1.14,1.16
196,2024-10-19,0.27,-0.0,-0.27
197,2024-10-24,-1.48,1.37,0.11
198,2024-10-29,30.33,-0.9,-29.43
199,2024-11-10,-31.61,1.25,30.36
200,2024-11-11,0.88,-0.65,-0.23
201,2024-12-08,39.17,0.03,-39.2
202,2024-12-20,-0.44,0.48,-0.04
203,2025-01-06,-0.24,-0.34,0.58
204,2025-01-22,-2.25,-0.23,2.48
