Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2021-11-04,0.79,15.78,0.45,9.02,31.88,2.44,47.2,933.04,79.76
,S2,2021-12-24,0.09,1.78,0.44,8.86,9.32,2.32,24.76,955.6,79.64
,S2,2022-01-13,0.45,9.02,0.42,8.4,15.64,2.2,31.2,949.28,79.52
,S2,2022-01-28,0.36,7.18,0.4,7.92,12.04,2.12,27.68,952.88,79.44
,LC08,2022-02-13,0.5,10.04,0.18,3.68,17.96,-0.6,36.32,946.96,76.72
,S2,2022-02-20,0.86,17.14,0.22,4.32,264.0,-3.92,285.68,700.92,73.4
,S2,2022-03-02,0.89,17.8,0.35,6.98,28.12,1.84,44.04,936.8,79.16
,LC09,2022-04-10,-0.52,-10.38,0.37,7.46,-3.12,-0.52,15.16,968.04,76.8
,LC09,2022-05-05,0.19,3.8,0.39,7.76,12.56,-0.72,31.04,952.36,76.6
,LC09,2022-08-25,0.65,12.92,0.29,5.72,22.24,2.16,37.84,942.68,79.48
,LC09,2022-09-10,0.75,14.94,0.2,4.0,28.64,1.72,44.68,936.28,79.04
,S2,2022-10-03,-0.81,-16.28,0.42,8.4,-11.64,-1.2,7.32,976.56,76.12
,S2,2022-11-14,-0.0,-0.08,0.44,8.86,7.56,2.24,23.08,957.36,79.56
,S2,2022-12-24,0.65,12.92,0.33,6.66,27.92,1.84,43.84,937.0,79.16
,S2,2023-01-08,0.43,8.52,0.2,4.0,23.68,0.12,41.32,941.24,77.44
,S2,2023-01-18,-0.07,-1.44,0.31,6.2,4.64,1.28,21.12,960.28,78.6
,S2,2023-01-28,-0.52,-10.38,0.4,8.08,-7.08,-1.0,11.68,972.0,76.32
,S2,2023-02-10,0.17,3.46,0.27,5.42,16.32,1.52,32.56,948.6,78.84
,S2,2023-02-12,0.1,2.1,0.36,7.14,11.36,2.0,27.12,953.56,79.32
,S2,2023-02-17,-0.28,-5.66,0.39,7.76,-1.0,0.56,16.2,965.92,77.88
,S2,2023-02-25,0.06,1.1,0.31,6.2,276.32,0.84,293.24,688.6,78.16
,S2,2023-02-27,-0.58,-11.56,0.36,7.3,-8.48,-1.12,10.4,973.4,76.2
,LC09,2023-03-05,0.29,5.82,0.29,5.88,15.68,1.2,32.24,949.24,78.52
,S2,2023-03-07,0.45,9.02,0.32,6.36,39.56,1.8,55.52,925.36,79.12
,S2,2023-03-17,-0.57,-11.4,0.38,7.6,-8.44,-1.04,10.36,973.36,76.28
,LC08,2023-04-14,-0.47,-9.36,0.36,7.14,-3.36,-1.04,15.44,968.28,76.28
,LC09,2023-04-29,-0.52,-10.38,0.29,5.72,-7.24,-1.68,12.2,972.16,75.64
,LC09,2023-07-27,-0.61,-12.24,0.32,6.5,-5.24,-1.04,13.56,970.16,76.28
,S2,2023-08-06,-0.22,-4.48,0.19,3.84,408.12,0.84,425.04,556.8,78.16
,S2,2023-08-21,0.38,7.52,0.19,3.84,18.16,1.12,34.8,946.76,78.44
,S2,2023-08-29,0.24,4.82,0.22,4.48,16.12,1.28,32.6,948.8,78.6
,LC09,2023-09-04,0.19,3.8,0.24,4.78,12.84,0.12,30.48,952.08,77.44
,S2,2023-09-18,0.54,10.88,0.24,4.78,22.4,1.36,38.8,942.52,78.68
,LC08,2023-09-28,0.25,4.98,0.36,7.3,9.88,1.88,25.76,955.04,79.2
,LC08,2023-11-15,-0.25,-4.98,0.35,6.98,0.76,-0.24,18.76,964.16,77.08
,S2,2023-11-24,-0.38,-7.52,0.29,5.72,0.84,-0.52,19.12,964.08,76.8
,S2,2024-01-26,0.03,0.6,0.14,2.74,6.88,0.84,23.8,958.04,78.16
,S2,2024-02-15,-0.23,-4.64,0.29,5.88,2.04,0.16,19.64,962.88,77.48
,S2,2024-02-22,0.66,13.24,0.1,1.96,25.48,-1.92,45.16,939.44,75.4
,LC08,2024-03-06,-0.45,-9.02,0.38,7.6,-3.56,-0.72,14.92,968.48,76.6
,LC08,2024-04-16,-0.54,-10.72,0.64,12.78,-3.68,2.6,11.48,968.6,79.92
,LC08,2024-05-18,-0.42,-8.36,0.43,8.54,-3.64,-0.4,14.52,968.56,76.92
,LC09,2024-08-05,0.75,14.94,0.26,5.1,25.04,0.96,41.84,939.88,78.28
,LC08,2024-08-29,-0.52,-10.38,0.32,6.5,-3.04,-1.16,15.88,967.96,76.16
,LC08,2024-09-07,-0.23,-4.64,0.35,6.98,0.16,-1.0,18.92,964.76,76.32
,LC08,2024-09-23,-0.49,-9.88,0.47,9.34,-3.8,-0.16,14.12,968.72,77.16
,S2,2025-01-15,0.22,4.48,-0.06,-1.18,12.92,-3.76,34.44,952.0,73.56
