,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
58,2021-08-05,2069.47,9.9,-3.14,8.4
59,2021-08-31,2088.28,8.16,15.67,6.66
60,2021-09-06,2079.56,7.06,6.95,5.56
61,2021-09-30,2076.17,9.74,3.56,8.24
62,2021-11-04,2072.82,10.52,0.21,9.02
63,2021-12-24,2078.82,10.36,6.21,8.86
64,2022-01-13,2080.97,9.9,8.36,8.4
65,2022-01-28,2081.59,9.42,8.98,7.92
66,2022-02-13,2075.6,5.18,2.99,3.68
67,2022-02-20,2086.64,5.82,14.03,4.32
68,2022-03-02,2074.18,8.48,1.57,6.98
69,2022-04-10,2069.12,8.96,-3.49,7.46
70,2022-05-05,2074.61,9.26,2.0,7.76
71,2022-08-25,2079.96,7.22,7.35,5.72
72,2022-09-10,2072.63,5.5,0.02,4.0
73,2022-10-03,2069.61,9.9,-3.0,8.4
74,2022-11-14,2079.91,10.36,7.3,8.86
75,2022-12-24,2070.45,8.16,-2.16,6.66
76,2023-01-08,2071.95,5.5,-0.66,4.0
77,2023-01-18,2071.5,7.7,-1.11,6.2
78,2023-01-28,2073.54,9.58,0.93,8.08
79,2023-02-10,2076.07,6.92,3.46,5.42
80,2023-02-12,2081.6,8.64,8.99,7.14
81,2023-02-17,2062.03,9.26,-10.58,7.76
82,2023-02-25,2080.1,7.7,7.49,6.2
83,2023-02-27,2069.74,8.8,-2.87,7.3
84,2023-03-05,2066.95,7.38,-5.66,5.88
85,2023-03-07,2069.17,7.86,-3.44,6.36
86,2023-03-17,2065.47,9.1,-7.14,7.6
87,2023-04-14,2074.07,8.64,1.46,7.14
88,2023-04-29,2069.61,7.22,-3.0,5.72
89,2023-07-27,2071.03,8.0,-1.58,6.5
90,2023-08-06,2067.64,5.34,-4.97,3.84
91,2023-08-21,2076.69,5.34,4.08,3.84
92,2023-08-29,2076.61,5.98,4.0,4.48
93,2023-09-04,2074.44,6.28,1.83,4.78
94,2023-09-18,2074.31,6.28,1.7,4.78
95,2023-09-28,2062.51,8.8,-10.1,7.3
96,2023-11-15,2058.94,8.48,-13.67,6.98
97,2023-11-24,2062.14,7.22,-10.47,5.72
98,2024-01-26,2060.91,4.24,-11.7,2.74
99,2024-02-15,2077.15,7.38,4.54,5.88
100,2024-02-22,2075.19,3.46,2.58,1.96
101,2024-03-06,2064.08,9.1,-8.53,7.6
102,2024-04-16,2070.58,14.28,-2.03,12.78
103,2024-05-18,2069.33,10.04,-3.28,8.54
104,2024-08-05,2074.93,6.6,2.32,5.1
105,2024-08-29,2070.1,8.0,-2.51,6.5
106,2024-09-07,2064.04,8.48,-8.57,6.98
107,2024-09-23,2068.96,10.84,-3.65,9.34
