Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-11-21,-0.5,-9.94,-0.2,-3.98,-73.92,-39.76,75.52,726.68,429.2
,LE07,2000-02-18,-0.51,-10.14,-0.27,-5.38,-74.24,-39.96,75.4,727.0,429.0
,LE07,2000-03-12,0.61,12.28,-0.45,-9.06,47.44,-51.68,208.8,605.32,417.28
,LE07,2000-04-13,0.05,1.08,-0.46,-9.26,12.0,-49.36,171.04,640.76,419.6
,LE07,2000-09-20,0.89,17.78,-0.31,-6.16,51.96,-57.08,218.72,600.8,411.88
,LE07,2000-12-18,0.52,10.34,-0.41,-8.26,37.24,-45.4,192.32,615.52,423.56
,LE07,2001-01-10,-0.49,-9.74,-0.45,-8.96,-69.68,-48.32,88.32,722.44,420.64
,LE07,2001-01-19,-0.03,-0.68,-0.52,-10.44,-10.0,-51.4,151.08,662.76,417.56
,LE07,2001-03-15,0.91,18.18,-0.85,-17.02,56.72,-76.4,242.8,596.04,392.56
,LE07,2001-03-31,0.9,17.92,-0.54,-10.84,55.76,-55.84,221.28,597.0,413.12
,LE07,2001-04-16,0.2,4.02,-0.57,-11.34,24.4,-52.28,186.36,628.36,416.68
,LE07,2001-08-31,-0.44,-8.8,-0.42,-8.36,-64.76,-57.8,102.72,717.52,411.16
,LE07,2001-09-23,0.94,18.86,-0.45,-8.96,59.28,-65.24,234.2,593.48,403.72
,LE07,2002-02-07,0.23,4.64,-0.01,-0.2,-30.84,-42.64,121.48,683.6,426.32
,LE07,2002-04-03,0.64,12.88,-0.61,-12.24,51.04,-55.04,215.76,601.72,413.92
,LE07,2003-03-05,-0.08,-1.68,-0.53,-10.54,27.72,-56.4,193.8,625.04,412.56
,LE07,2003-03-21,0.2,3.9,-0.66,-13.14,35.08,-58.32,203.08,617.68,410.64
,LE07,2003-04-15,-0.52,-10.4,-0.43,-8.66,-76.56,-47.32,80.44,729.32,421.64
,LE07,2003-04-22,0.9,17.92,-0.35,-6.96,59.64,-62.4,231.72,593.12,406.56
,LT05,2003-09-14,0.3,6.1,-0.54,-10.74,34.6,-62.4,206.68,618.16,406.56
,LT05,2003-10-16,0.62,12.42,-0.42,-8.46,44.52,-60.84,215.04,608.24,408.12
,LT05,2003-11-17,0.91,18.18,-0.54,-10.74,53.36,-65.96,229.0,599.4,403.0
,LT05,2004-10-02,0.4,7.92,-0.55,-10.94,35.2,-54.88,199.76,617.56,414.08
,LT05,2004-11-03,0.84,16.84,-0.49,-9.86,50.84,-69.36,229.88,601.92,399.6
,LT05,2005-03-11,-0.38,-7.58,-0.52,-10.34,-30.92,-48.04,126.8,683.68,420.92
,LT05,2006-08-28,0.58,11.68,-0.64,-12.84,41.84,-84.04,235.56,610.92,384.92
,LT05,2007-02-13,0.07,1.48,-0.55,-10.94,3.08,-47.76,160.52,649.68,421.2
,LT05,2007-10-02,0.84,16.84,-0.49,-9.76,52.44,-57.32,219.44,600.32,411.64
,LT05,2010-12-29,0.64,12.82,-0.57,-11.34,43.2,-58.92,211.8,609.56,410.04
,LT05,2011-01-07,0.07,1.48,-0.47,-9.46,31.08,-45.12,185.88,621.68,423.84
,LT05,2011-01-23,0.51,10.14,-0.45,-8.96,40.4,-49.08,199.16,612.36,419.88
,LT05,2011-02-08,0.3,5.9,-0.6,-11.94,35.76,-45.8,191.24,617.0,423.16
,LT05,2011-03-12,0.7,14.1,-0.56,-11.24,49.12,-48.24,207.04,603.64,420.72
,LC08,2013-09-16,-0.19,-3.76,0.08,1.6,-41.88,27.32,40.48,694.64,496.28
,LC08,2013-10-18,-0.45,-8.92,0.1,1.9,-66.36,12.4,30.92,719.12,481.36
,LC08,2013-11-03,-0.36,-7.12,0.31,6.26,-57.44,17.68,34.56,710.2,486.64
,LC08,2013-11-19,-0.26,-5.24,-0.01,-0.2,-18.56,24.16,66.96,671.32,493.12
,LC08,2014-02-07,0.98,19.54,-0.47,-9.46,66.56,-31.36,207.6,586.2,437.6
,LC08,2014-04-05,0.88,17.58,-0.46,-9.26,56.2,-47.36,213.24,596.56,421.6
,LC08,2014-10-21,-0.4,-7.92,0.12,2.38,-61.28,12.04,36.36,714.04,481.0
,LC08,2014-11-06,-0.4,-7.98,0.0,0.1,-67.84,2.56,39.28,720.6,471.52
,LC08,2014-11-22,-0.4,-7.98,-0.04,-0.8,-69.68,-30.92,70.92,722.44,438.04
,LC08,2014-12-24,-0.08,-1.62,-0.35,-7.06,0.88,-31.16,141.72,651.88,437.8
,LC08,2015-01-09,0.52,10.34,-0.34,-6.86,26.2,-9.24,145.12,626.56,459.72
,LC08,2015-03-07,-0.41,-8.26,0.02,0.5,-63.32,20.92,25.44,716.08,489.88
,LC08,2015-03-23,0.35,6.98,-0.37,-7.36,26.16,-31.16,167.0,626.6,437.8
,LC08,2015-03-30,0.21,4.22,-0.28,-5.58,5.44,0.76,114.36,647.32,469.72
,LC08,2015-05-01,-0.26,-5.16,0.0,0.1,-55.12,14.0,40.56,707.88,482.96
,LC08,2016-02-13,0.89,17.86,-0.33,-6.56,65.16,-20.12,194.96,587.6,448.84
,LC08,2016-04-26,0.59,11.82,-0.37,-7.36,18.4,-45.4,173.48,634.36,423.56
,LC08,2016-12-29,-0.28,-5.64,0.06,1.1,-57.76,3.44,48.48,710.52,472.4
,LC08,2017-01-23,0.24,4.76,0.06,1.3,-20.36,2.6,86.72,673.12,471.56
,LC08,2017-02-15,0.42,8.32,-0.19,-3.78,0.24,-0.76,110.68,652.52,468.2
,LC08,2017-03-28,-0.36,-7.12,-0.01,-0.2,-53.0,-7.04,63.72,705.76,461.92
,LC08,2017-11-30,0.27,5.36,-0.17,-3.38,-17.28,-11.16,103.56,670.04,457.8
,LC08,2018-01-17,-0.28,-5.5,-0.06,-1.3,-42.04,-5.48,73.12,694.8,463.48
,LC08,2018-04-07,0.68,13.7,-0.56,-11.14,30.52,-58.16,198.36,622.24,410.8
,LC08,2018-05-02,-0.08,-1.62,-0.26,-5.18,-28.36,-17.76,99.08,681.08,451.2
,LC08,2018-08-06,0.44,8.86,-0.67,-13.44,5.16,-52.12,166.96,647.6,416.84
,LC08,2018-09-14,0.63,12.62,-0.63,-12.54,19.12,-65.92,194.72,633.64,403.04
,LC08,2018-11-10,0.13,2.56,-0.36,-7.26,-0.88,-38.08,146.88,653.64,430.88
,S2,2019-01-07,-0.9,-17.92,-0.73,-14.52,-21.24,-6.76,95.2,674.0,462.2
,LC08,2019-01-13,2.18,43.54,-0.27,-5.38,42.88,-9.04,161.6,609.88,459.92
,S2,2019-01-14,0.97,19.32,-0.38,-7.56,38.68,-2.52,150.88,614.08,466.44
,LC08,2019-02-14,0.86,17.12,-0.27,-5.38,16.72,-5.56,131.96,636.04,463.4
,S2,2019-02-18,-0.85,-17.04,-0.49,-9.76,-18.32,-9.96,101.32,671.08,459.0
,S2,2019-03-23,0.28,5.5,-0.56,-11.24,7.28,-4.52,121.48,645.48,464.44
,S2,2019-03-28,1.43,28.58,-0.35,-7.06,49.12,-2.28,161.08,603.64,466.68
,S2,2019-03-30,0.89,17.86,-0.45,-9.06,27.04,-3.24,139.96,625.72,465.72
,S2,2019-04-07,0.26,5.1,-0.11,-2.18,2.96,-0.24,112.88,649.8,468.72
,S2,2019-04-17,0.18,3.56,0.16,3.28,1.12,-7.48,118.28,651.64,461.48
,S2,2019-04-29,-0.31,-6.18,-0.46,-9.26,13.52,-3.28,126.48,639.24,465.68
,S2,2019-08-17,-0.61,-12.14,-0.46,-9.26,3.72,-3.32,116.72,649.04,465.64
