,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-11-21,0.0,0.0,0.0
1,2000-02-18,-0.01,0.03,-0.02
2,2000-03-12,10.83,-9.88,-0.95
3,2000-04-13,-3.07,2.88,0.19
4,2000-09-20,3.87,-3.25,-0.63
5,2000-12-18,-2.14,1.2,0.95
6,2001-01-10,-8.45,8.68,-0.24
7,2001-01-19,5.1,-4.85,-0.25
8,2001-03-15,7.45,-5.42,-2.03
9,2001-03-31,-1.75,0.08,1.67
10,2001-04-16,-2.84,2.55,0.29
11,2001-08-31,-6.79,7.24,-0.45
12,2001-09-23,10.68,-10.07,-0.6
13,2002-02-07,-9.15,7.32,1.84
14,2002-04-03,7.66,-6.65,-1.01
15,2003-03-05,-1.78,1.89,-0.11
16,2003-03-21,0.75,-0.6,-0.16
17,2003-04-15,-9.96,9.07,0.89
18,2003-04-22,12.29,-11.06,-1.22
19,2003-09-14,-2.03,2.03,0.0
20,2003-10-16,0.68,-0.81,0.13
21,2003-11-17,1.13,-0.72,-0.42
22,2004-10-02,-2.37,1.47,0.9
23,2004-11-03,2.45,-1.27,-1.18
24,2005-03-11,-8.37,6.64,1.73
25,2006-08-28,8.83,-5.91,-2.92
26,2007-02-13,-6.09,3.15,2.95
27,2007-10-02,4.78,-4.01,-0.78
28,2010-12-29,-0.62,0.75,-0.13
29,2011-01-07,-2.1,0.98,1.12
30,2011-01-23,1.08,-0.76,-0.32
31,2011-02-08,-0.64,0.38,0.27
32,2011-03-12,1.28,-1.08,-0.2
33,2013-09-16,-13.53,7.39,6.14
34,2013-10-18,-0.78,1.99,-1.21
35,2013-11-03,0.3,-0.72,0.43
36,2013-11-19,2.63,-3.16,0.53
37,2014-02-07,11.42,-6.91,-4.51
38,2014-04-05,0.46,0.84,-1.3
39,2014-10-21,-14.36,9.54,4.82
40,2014-11-06,0.24,0.53,-0.77
41,2014-11-22,2.57,0.15,-2.72
42,2014-12-24,5.75,-5.73,-0.02
43,2015-01-09,0.28,-2.06,1.78
44,2015-03-07,-9.72,7.27,2.45
45,2015-03-23,11.5,-7.27,-4.23
46,2015-03-30,-4.27,1.68,2.59
47,2015-05-01,-5.99,4.92,1.08
48,2016-02-13,12.54,-9.77,-2.77
49,2016-04-26,-1.74,3.8,-2.05
50,2016-12-29,-10.15,6.18,3.97
51,2017-01-23,3.11,-3.04,-0.07
52,2017-02-15,1.95,-1.67,-0.27
53,2017-03-28,-3.81,4.32,-0.51
54,2017-11-30,3.24,-2.9,-0.33
55,2018-01-17,-2.47,2.01,0.46
56,2018-04-07,10.17,-5.89,-4.28
57,2018-05-02,-8.06,4.78,3.28
58,2018-08-06,5.51,-2.72,-2.79
59,2018-09-14,2.25,-1.13,-1.12
60,2018-11-10,-3.89,1.62,2.26
61,2019-01-07,-4.2,1.65,2.54
62,2019-01-13,5.39,-5.21,-0.19
63,2019-01-14,-0.87,0.34,0.53
64,2019-02-14,-1.54,1.78,-0.25
65,2019-02-18,-2.49,2.85,-0.36
66,2019-03-23,1.64,-2.08,0.44
67,2019-03-28,3.22,-3.4,0.18
68,2019-03-30,-1.72,1.79,-0.08
69,2019-04-07,-2.2,1.96,0.24
70,2019-04-17,0.44,0.15,-0.59
71,2019-04-29,0.67,-1.01,0.34
72,2019-08-17,-0.79,0.8,-0.0
73,2019-09-01,2.62,1.0,-3.62
74,2019-09-09,-2.01,-1.51,3.52
75,2019-09-17,-1.5,1.48,0.02
76,2019-10-11,1.34,-1.45,0.1
77,2019-11-03,4.46,-3.27,-1.19
78,2019-11-28,16.78,-16.85,0.07
79,2019-12-08,-20.33,19.72,0.61
80,2019-12-22,-1.47,1.54,-0.07
81,2019-12-25,-0.45,0.72,-0.27
82,2019-12-28,0.68,-1.3,0.62
83,2020-01-16,3.45,-3.18,-0.27
84,2020-02-08,-4.34,4.52,-0.18
85,2020-03-04,0.64,-1.1,0.46
86,2020-03-27,0.12,0.17,-0.29
87,2020-03-29,2.33,-2.74,0.41
88,2020-04-01,0.93,-0.83,-0.1
89,2020-04-03,-1.98,1.8,0.19
90,2020-05-07,-0.39,4.16,-3.76
91,2020-08-16,-0.91,-2.94,3.85
92,2020-10-14,0.69,2.48,-3.17
93,2020-10-20,1.57,-4.59,3.03
94,2020-10-23,2.24,-1.87,-0.37
95,2020-11-14,-5.35,5.83,-0.49
96,2020-11-19,4.27,-4.85,0.58
97,2020-12-24,-0.95,0.7,0.25
98,2020-12-27,-2.62,2.68,-0.06
99,2021-01-11,0.19,0.64,-0.83
100,2021-01-31,1.16,-1.92,0.76
101,2021-02-15,0.49,-0.31,-0.18
102,2021-02-20,1.95,-2.24,0.29
103,2021-02-25,-4.13,4.56,-0.43
104,2021-08-30,3.2,-3.3,0.1
105,2021-08-31,0.69,-1.03,0.35
106,2021-10-13,0.27,-0.28,0.01
107,2021-11-02,-4.52,5.09,-0.57
108,2021-11-06,-0.25,0.02,0.22
109,2021-11-07,0.07,-0.48,0.41
110,2021-11-17,1.68,-1.13,-0.55
111,2021-11-18,-0.55,1.5,-0.96
112,2021-12-07,1.96,-3.19,1.23
113,2022-01-16,-2.96,2.87,0.09
114,2022-01-20,-0.04,-0.22,0.27
115,2022-01-21,2.31,-1.93,-0.38
116,2022-01-26,2.0,-2.02,0.02
117,2022-01-28,-2.42,2.3,0.12
118,2022-01-29,-1.45,1.15,0.31
119,2022-02-14,-0.01,0.66,-0.66
120,2022-03-01,-0.01,0.47,-0.46
121,2022-03-04,0.03,-1.06,1.02
122,2022-03-07,3.03,-3.01,-0.02
123,2022-03-09,1.28,-1.23,-0.05
124,2022-03-25,-1.81,1.81,0.0
125,2022-03-27,-1.45,1.39,0.06
126,2022-04-03,-1.07,0.96,0.1
127,2022-05-05,3.99,-2.61,-1.37
128,2022-09-10,-4.54,4.11,0.44
129,2022-09-17,5.19,-5.03,-0.16
130,2022-10-12,-4.23,4.17,0.06
131,2022-10-15,4.25,-4.61,0.37
132,2022-11-09,-5.24,4.95,0.29
133,2022-11-13,7.18,-4.24,-2.94
134,2022-11-14,-1.31,-0.86,2.17
135,2022-12-17,-0.89,0.89,0.01
136,2022-12-24,-4.29,3.77,0.52
137,2023-01-08,0.08,0.03,-0.11
138,2023-01-11,2.07,-2.14,0.07
139,2023-01-16,2.23,-2.21,-0.03
140,2023-01-18,-2.81,3.01,-0.2
141,2023-01-24,1.21,-1.69,0.48
142,2023-02-08,-2.44,2.13,0.31
143,2023-02-12,4.21,-4.19,-0.02
144,2023-02-16,-3.97,3.95,0.02
145,2023-02-17,-0.43,0.81,-0.38
146,2023-03-05,-0.71,1.03,-0.32
147,2023-03-12,3.25,-3.57,0.32
148,2023-03-17,-0.86,0.56,0.3
149,2023-03-21,-3.12,4.11,-1.0
150,2023-03-22,-0.3,-0.75,1.05
151,2023-04-13,5.6,-5.53,-0.07
152,2023-04-22,-2.19,3.64,-1.46
153,2023-08-28,-1.47,1.34,0.13
154,2023-09-03,1.39,-2.57,1.18
155,2023-09-08,1.93,-1.98,0.05
156,2023-09-25,-1.22,1.21,0.01
157,2023-10-03,0.92,-0.25,-0.67
158,2023-10-18,-1.91,1.53,0.38
159,2023-10-20,2.21,-1.49,-0.71
160,2023-10-30,-3.42,3.79,-0.37
161,2023-11-09,0.93,-1.46,0.53
162,2023-11-24,-0.94,1.25,-0.31
163,2023-12-10,2.12,-0.01,-2.1
164,2023-12-19,3.54,-6.16,2.61
165,2024-01-02,-1.38,2.05,-0.68
166,2024-01-03,1.98,-0.76,-1.22
167,2024-01-08,-5.79,3.1,2.69
168,2024-01-23,-0.19,0.44,-0.25
