,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-11-21,0.0,0.0,33.57,-3.98
1,2000-02-18,-5.33,-1.4,28.24,-5.38
2,2000-03-12,-49.67,-5.08,-16.1,-9.06
3,2000-04-13,-33.57,-5.28,-0.0,-9.26
4,2000-09-20,-44.71,-2.18,-11.14,-6.16
5,2000-12-18,-37.82,-4.28,-4.25,-8.26
6,2001-01-10,-25.74,-4.98,7.83,-8.96
7,2001-01-19,-17.22,-6.46,16.35,-10.44
8,2001-03-15,-41.61,-13.04,-8.04,-17.02
9,2001-03-31,-40.51,-6.86,-6.94,-10.84
10,2001-04-16,-39.82,-7.36,-6.25,-11.34
11,2001-08-31,-11.83,-4.38,21.74,-8.36
12,2001-09-23,-40.39,-4.98,-6.82,-8.96
13,2002-02-07,-10.28,3.78,23.29,-0.2
14,2002-04-03,-43.93,-8.26,-10.36,-12.24
15,2003-03-05,-41.2,-6.56,-7.63,-10.54
16,2003-03-21,-30.48,-9.16,3.09,-13.14
17,2003-04-15,4.95,-4.68,38.52,-8.66
18,2003-04-22,-39.7,-2.98,-6.13,-6.96
19,2003-09-14,-32.61,-6.76,0.96,-10.74
20,2003-10-16,-43.31,-4.48,-9.74,-8.46
21,2003-11-17,-26.74,-6.76,6.83,-10.74
22,2004-10-02,-30.24,-6.96,3.33,-10.94
23,2004-11-03,-38.35,-5.88,-4.78,-9.86
24,2005-03-11,-34.66,-6.36,-1.09,-10.34
25,2006-08-28,-27.57,-8.86,6.0,-12.84
26,2007-02-13,-16.41,-6.96,17.16,-10.94
27,2007-10-02,-46.46,-5.78,-12.89,-9.76
28,2010-12-29,-28.32,-7.36,5.25,-11.34
29,2011-01-07,-48.58,-5.48,-15.01,-9.46
30,2011-01-23,-56.4,-4.98,-22.83,-8.96
31,2011-02-08,-52.26,-7.96,-18.69,-11.94
32,2011-03-12,-37.85,-7.26,-4.28,-11.24
33,2013-09-16,-17.6,5.58,15.97,1.6
34,2013-10-18,-5.46,5.88,28.11,1.9
35,2013-11-03,-5.28,10.24,28.29,6.26
36,2013-11-19,-30.97,3.78,2.6,-0.2
37,2014-02-07,-27.27,-5.48,6.3,-9.46
38,2014-04-05,-40.31,-5.28,-6.74,-9.26
39,2014-10-21,-8.52,6.36,25.05,2.38
40,2014-11-06,-2.9,4.08,30.67,0.1
41,2014-11-22,-10.74,3.18,22.83,-0.8
42,2014-12-24,-43.03,-3.08,-9.46,-7.06
43,2015-01-09,-43.23,-2.88,-9.66,-6.86
44,2015-03-07,-37.78,4.48,-4.21,0.5
45,2015-03-23,-48.75,-3.38,-15.18,-7.36
46,2015-03-30,-10.16,-1.6,23.41,-5.58
47,2015-05-01,-9.27,4.08,24.3,0.1
48,2016-02-13,-52.2,-2.58,-18.63,-6.56
