,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
58,2020-11-13,-1.27,1.68,-0.41
59,2020-12-01,27.34,-28.96,1.62
60,2020-12-03,-16.69,17.73,-1.04
61,2020-12-12,-15.6,14.56,1.04
62,2020-12-13,7.96,-6.51,-1.45
63,2021-01-22,-4.89,6.71,-1.82
64,2021-01-25,11.53,-11.41,-0.12
65,2021-02-06,3.86,-0.34,-3.52
66,2021-02-19,-12.14,11.64,0.51
67,2021-02-21,-0.11,-0.14,0.25
68,2021-03-23,-2.88,-1.59,4.47
69,2021-04-05,10.69,-10.34,-0.35
70,2021-04-25,-12.76,11.79,0.96
71,2021-07-24,-1.64,0.3,1.34
72,2021-10-02,14.03,-13.78,-0.25
73,2021-11-18,-13.94,13.89,0.05
74,2021-11-28,2.11,-0.17,-1.94
75,2021-12-01,20.03,-20.14,0.11
76,2022-01-02,-19.74,20.31,-0.57
77,2022-01-17,0.8,0.06,-0.86
78,2022-01-27,0.95,-0.37,-0.58
79,2022-02-19,-2.56,0.32,2.24
80,2022-02-24,3.0,-4.67,1.67
81,2022-04-30,-4.59,4.53,0.06
82,2022-08-28,-0.14,0.11,0.03
83,2022-10-19,10.28,-8.81,-1.47
84,2022-10-22,-4.64,3.25,1.39
85,2022-10-23,-5.31,5.34,-0.03
86,2022-10-27,34.03,-33.89,-0.14
87,2022-12-01,-7.12,7.17,-0.05
88,2023-01-19,-26.92,26.72,0.2
89,2023-01-20,8.65,-7.37,-1.29
90,2023-02-09,24.33,-25.45,1.12
91,2023-02-28,-33.11,32.86,0.25
92,2023-03-01,0.35,-0.11,-0.25
93,2023-03-06,-0.23,0.37,-0.14
94,2023-05-15,3.06,-3.4,0.34
95,2023-07-22,-2.71,3.39,-0.68
96,2023-08-08,-0.14,-0.3,0.44
97,2023-08-28,20.55,-12.31,-8.24
98,2023-08-31,-21.0,12.47,8.53
99,2023-09-12,2.14,-1.94,-0.2
100,2023-09-27,-1.78,1.64,0.14
101,2023-10-04,2.86,-2.89,0.03
102,2023-10-09,-1.42,3.17,-1.75
103,2023-10-10,-1.53,-0.18,1.72
104,2023-10-12,5.45,-5.27,-0.18
105,2023-10-17,23.8,-24.0,0.2
106,2023-11-11,-24.17,25.82,-1.65
107,2024-02-07,-5.05,3.52,1.53
108,2024-02-19,0.28,-0.05,-0.23
109,2024-02-21,1.3,0.14,-1.44
110,2024-02-23,-1.98,0.11,1.87
111,2024-03-05,3.4,-0.21,-3.19
112,2024-03-07,-1.3,-0.03,1.33
113,2024-03-18,-1.59,0.02,1.58
114,2024-04-21,1.47,0.0,-1.47
115,2024-05-09,18.64,-20.38,1.75
116,2024-08-12,-10.93,11.26,-0.32
117,2024-09-01,-7.53,9.2,-1.67
118,2024-09-10,-2.17,0.2,1.98
119,2024-09-11,11.68,-9.69,-1.99
120,2024-10-12,-11.41,9.49,1.91
121,2024-12-10,26.0,-22.54,-3.46
122,2024-12-23,-24.17,22.68,1.49
123,2025-01-11,1.24,-0.15,-1.09
124,2025-01-26,-1.7,0.08,1.62
125,2025-02-23,0.44,-0.23,-0.21
126,2025-02-25,-0.18,0.11,0.08
127,2025-03-10,6.37,-3.03,-3.34
128,2025-03-15,-6.92,3.32,3.6
129,2025-03-21,-1.32,-0.06,1.38
130,2025-03-27,4.69,-3.22,-1.47
