,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
61,2017-04-06,-9.08,1.66,7.42
62,2017-04-22,-5.74,-0.29,6.04
63,2017-12-09,9.41,-1.02,-8.38
64,2018-01-19,-2.47,-0.37,2.83
65,2018-02-04,-1.42,0.09,1.34
66,2018-03-24,-4.98,0.31,4.67
67,2018-03-31,1.08,-0.32,-0.75
68,2018-04-16,0.34,-0.04,-0.3
69,2018-05-02,0.13,0.16,-0.29
70,2018-07-21,2.48,0.03,-2.51
71,2018-09-07,-1.23,-0.06,1.3
72,2018-11-10,-1.96,-0.06,2.02
73,2018-12-05,-2.01,1.55,0.46
74,2019-01-04,8.35,-1.67,-6.68
75,2019-01-09,1.18,-0.31,-0.87
76,2019-01-19,2.15,0.36,-2.51
77,2019-02-08,3.4,-0.13,-3.27
78,2019-02-28,0.78,0.4,-1.18
79,2019-03-05,1.46,-0.43,-1.03
80,2019-03-11,1.05,0.09,-1.14
81,2019-03-30,-4.05,0.12,3.93
82,2019-05-09,-12.76,-0.0,12.76
83,2019-10-05,-0.17,1.06,-0.89
84,2019-12-08,5.86,-1.14,-4.73
85,2020-02-23,9.91,-0.0,-9.91
86,2020-03-04,-1.14,0.6,0.54
87,2020-03-13,0.36,-0.53,0.17
88,2020-04-28,3.53,0.05,-3.57
89,2020-05-07,-1.48,-0.01,1.48
90,2020-08-27,-14.45,1.18,13.28
91,2020-09-15,0.89,-0.73,-0.16
92,2020-09-21,-1.47,-0.09,1.56
93,2020-09-25,-0.33,0.28,0.05
94,2020-09-28,-1.53,0.89,0.64
95,2020-10-15,3.91,-1.55,-2.37
96,2020-10-30,3.29,-0.07,-3.22
97,2020-11-14,-2.51,-0.09,2.6
98,2020-11-15,-3.0,0.02,2.98
99,2021-01-03,10.42,0.12,-10.54
100,2021-01-18,-1.12,0.14,0.98
101,2021-02-07,3.2,0.09,-3.29
102,2021-04-08,-1.4,0.07,1.33
103,2021-09-10,-9.96,-0.02,9.98
104,2021-09-20,0.63,-0.38,-0.25
105,2021-10-17,-0.28,0.0,0.28
106,2021-10-30,-0.87,0.59,0.28
107,2021-11-04,1.29,-0.71,-0.58
108,2021-11-18,-1.28,0.14,1.14
109,2021-12-20,-1.11,0.02,1.09
110,2021-12-21,0.17,-0.06,-0.11
111,2021-12-24,0.86,0.13,-0.99
112,2021-12-29,-0.94,0.6,0.34
113,2022-01-06,-0.27,0.49,-0.22
114,2022-01-13,0.73,-1.07,0.34
115,2022-01-28,5.11,0.36,-5.47
116,2022-02-17,-3.66,-0.49,4.16
117,2022-03-02,-0.94,0.17,0.77
118,2022-03-11,1.15,0.42,-1.57
119,2022-03-19,-0.07,-0.59,0.65
120,2022-04-12,-1.97,0.15,1.82
121,2022-09-03,1.34,0.64,-1.98
122,2022-10-10,-0.34,-0.8,1.14
123,2022-10-15,-0.65,0.54,0.11
124,2022-10-29,0.44,-0.18,-0.26
125,2022-10-30,0.74,0.25,-0.99
126,2022-11-14,1.82,0.0,-1.82
127,2022-11-22,-1.19,-0.58,1.77
128,2022-11-24,0.6,0.57,-1.17
129,2022-11-30,-2.84,0.54,2.31
130,2022-12-24,6.12,-1.06,-5.06
131,2023-01-01,2.21,0.37,-2.57
132,2023-01-08,1.14,-0.44,-0.7
133,2023-01-18,2.02,0.84,-2.86
134,2023-02-17,0.36,-0.5,0.14
135,2023-02-18,0.58,-0.33,-0.25
136,2023-03-06,-10.88,0.12,10.76
137,2023-03-22,-1.95,0.24,1.7
138,2023-04-03,2.47,-0.09,-2.38
139,2023-04-15,-0.32,-0.27,0.58
140,2023-04-22,-0.58,0.05,0.54
141,2023-05-01,-0.77,0.14,0.63
142,2023-06-01,-0.42,0.02,0.4
143,2023-09-14,0.67,1.07,-1.74
144,2023-10-08,-1.32,0.08,1.25
145,2023-10-10,-1.33,0.48,0.85
146,2023-10-15,2.1,-1.82,-0.27
147,2023-10-24,-0.77,0.12,0.64
148,2023-10-25,0.11,0.33,-0.44
149,2023-11-25,1.06,-0.45,-0.61
150,2023-12-10,-1.82,0.06,1.76
151,2023-12-19,7.87,0.43,-8.3
152,2023-12-29,2.71,-0.39,-2.32
153,2024-01-19,2.73,0.15,-2.88
154,2024-01-23,-0.73,0.88,-0.14
155,2024-02-04,1.07,-0.96,-0.11
156,2024-02-20,0.83,0.55,-1.37
157,2024-02-21,0.89,-0.58,-0.31
158,2024-03-03,-1.62,0.65,0.97
159,2024-03-23,-0.16,-0.77,0.93
160,2024-03-28,0.84,-0.49,-0.35
161,2024-04-02,-0.29,1.07,-0.77
162,2024-04-07,2.22,-0.42,-1.8
163,2024-04-17,-4.95,0.78,4.17
164,2024-08-31,-8.71,-0.94,9.65
165,2024-09-04,-0.1,0.01,0.09
166,2024-09-07,-1.2,0.73,0.47
167,2024-09-19,0.28,-0.86,0.58
168,2024-09-24,-1.59,1.52,0.07
169,2024-10-09,0.53,-0.31,-0.22
170,2024-10-17,1.3,-1.07,-0.23
171,2024-10-24,1.03,0.91,-1.93
172,2024-11-10,-3.98,0.5,3.48
173,2024-11-23,5.58,0.4,-5.99
174,2024-12-08,6.59,-1.15,-5.44
175,2024-12-20,0.33,-0.18,-0.15
176,2025-01-22,-3.88,0.1,3.78
177,2025-01-27,-4.21,-0.1,4.31
