,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
68,2018-04-16,4.48,8.6,8.91,2.08
69,2018-05-02,5.33,9.32,9.76,2.8
70,2018-07-21,14.99,-2.62,19.42,-9.14
71,2018-09-07,7.28,-0.48,11.71,-7.0
72,2018-11-10,12.02,-0.26,16.45,-6.78
73,2018-12-05,-27.45,6.86,-23.02,0.34
74,2019-01-04,5.84,5.56,10.27,-0.96
75,2019-01-09,14.8,5.14,19.23,-1.38
76,2019-01-19,5.12,2.92,9.55,-3.6
77,2019-02-08,15.04,-10.34,19.47,-16.86
78,2019-02-28,6.03,-10.86,10.46,-17.38
79,2019-03-05,7.18,-11.12,11.61,-17.64
80,2019-03-11,17.94,-12.64,22.37,-19.16
81,2019-03-30,12.86,-11.48,17.29,-18.0
82,2019-05-09,12.11,10.8,16.54,4.28
83,2019-10-05,-3.64,1.62,0.79,-4.9
84,2019-12-08,10.39,4.72,14.82,-1.8
85,2020-02-23,6.64,-62.9,11.07,-69.42
86,2020-03-04,0.88,-65.32,5.31,-71.84
87,2020-03-13,18.03,-63.98,22.46,-70.5
88,2020-04-28,9.95,-68.26,14.38,-74.78
89,2020-05-07,0.34,-68.6,4.77,-75.12
90,2020-08-27,-8.2,0.94,-3.77,-5.58
91,2020-09-15,-0.43,0.3,4.0,-6.22
92,2020-09-21,4.57,1.14,9.0,-5.38
93,2020-09-25,4.88,1.2,9.31,-5.32
94,2020-09-28,-24.0,1.46,-19.57,-5.06
95,2020-10-15,3.08,0.62,7.51,-5.9
96,2020-10-30,5.73,-0.06,10.16,-6.58
97,2020-11-14,4.17,4.76,8.6,-1.76
98,2020-11-15,4.82,5.02,9.25,-1.5
99,2021-01-03,16.17,-8.5,20.6,-15.02
100,2021-01-18,15.41,-8.44,19.84,-14.96
101,2021-02-07,5.77,-64.26,10.2,-70.78
102,2021-04-08,3.14,-59.98,7.57,-66.5
103,2021-09-10,1.98,-8.14,6.41,-14.66
104,2021-09-20,7.01,-9.28,11.44,-15.8
105,2021-10-17,7.55,-8.56,11.98,-15.08
106,2021-10-30,2.2,-9.86,6.63,-16.38
107,2021-11-04,4.54,-9.18,8.97,-15.7
108,2021-11-18,6.52,1.1,10.95,-5.42
109,2021-12-20,9.56,5.82,13.99,-0.7
110,2021-12-21,13.14,6.02,17.57,-0.5
111,2021-12-24,15.62,7.02,20.05,0.5
112,2021-12-29,-3.35,6.34,1.08,-0.18
113,2022-01-06,-8.81,5.96,-4.38,-0.56
114,2022-01-13,8.52,6.02,12.95,-0.5
115,2022-01-28,1.48,-7.4,5.91,-13.92
116,2022-02-17,7.69,-8.18,12.12,-14.7
117,2022-03-02,1.5,-5.88,5.93,-12.4
118,2022-03-11,3.05,-9.08,7.48,-15.6
119,2022-03-19,8.18,-4.3,12.61,-10.82
120,2022-04-12,10.61,4.02,15.04,-2.5
121,2022-09-03,2.85,-0.8,7.28,-7.32
122,2022-10-10,6.21,-0.48,10.64,-7.0
123,2022-10-15,6.85,-0.12,11.28,-6.64
124,2022-10-29,11.34,0.36,15.77,-6.16
125,2022-10-30,7.49,-0.96,11.92,-7.48
126,2022-11-14,4.69,3.24,9.12,-3.28
127,2022-11-22,5.95,4.08,10.38,-2.44
128,2022-11-24,-9.08,4.24,-4.65,-2.28
129,2022-11-30,-2.06,4.76,2.37,-1.76
130,2022-12-24,5.64,-2.06,10.07,-8.58
131,2023-01-01,4.83,-2.2,9.26,-8.72
132,2023-01-08,9.67,-3.68,14.1,-10.2
133,2023-01-18,-7.22,-12.54,-2.79,-19.06
134,2023-02-17,-0.01,-7.92,4.42,-14.44
135,2023-02-18,3.81,-9.7,8.24,-16.22
136,2023-03-06,4.06,-0.58,8.49,-7.1
137,2023-03-22,-1.95,7.76,2.48,1.24
138,2023-04-03,3.89,-8.18,8.32,-14.7
139,2023-04-15,9.73,-5.4,14.16,-11.92
140,2023-04-22,7.2,-2.58,11.63,-9.1
141,2023-05-01,9.71,-2.16,14.14,-8.68
142,2023-06-01,7.09,2.36,11.52,-4.16
143,2023-09-14,-21.29,4.14,-16.86,-2.38
144,2023-10-08,-14.12,5.34,-9.69,-1.18
145,2023-10-10,-23.27,6.28,-18.84,-0.24
146,2023-10-15,7.15,5.5,11.58,-1.02
147,2023-10-24,12.47,7.02,16.9,0.5
148,2023-10-25,2.19,5.6,6.62,-0.92
149,2023-11-25,5.71,6.18,10.14,-0.34
150,2023-12-10,6.83,9.96,11.26,3.44
151,2023-12-19,10.7,-2.0,15.13,-8.52
152,2023-12-29,9.55,-3.3,13.98,-9.82
153,2024-01-19,12.6,-8.76,17.03,-15.28
154,2024-01-23,-20.14,-9.6,-15.71,-16.12
155,2024-02-04,11.77,-9.92,16.2,-16.44
156,2024-02-20,-8.64,-12.02,-4.21,-18.54
157,2024-02-21,4.63,-12.22,9.06,-18.74
158,2024-03-03,-1.89,-10.86,2.54,-17.38
159,2024-03-23,4.89,-7.88,9.32,-14.4
160,2024-03-28,-16.46,-9.82,-12.03,-16.34
161,2024-04-02,1.69,-9.7,6.12,-16.22
162,2024-04-07,-2.66,-10.38,1.77,-16.9
163,2024-04-17,-9.24,-9.02,-4.81,-15.54
164,2024-08-31,9.5,3.92,13.93,-2.6
165,2024-09-04,6.03,4.14,10.46,-2.38
166,2024-09-07,-5.34,4.56,-0.91,-1.96
167,2024-09-19,4.05,4.76,8.48,-1.76
168,2024-09-24,-10.18,4.14,-5.75,-2.38
169,2024-10-09,-7.47,4.34,-3.04,-2.18
170,2024-10-17,2.6,4.14,7.03,-2.38
171,2024-10-24,-4.5,3.24,-0.07,-3.28
172,2024-11-10,-12.32,5.92,-7.89,-0.6
173,2024-11-23,-15.78,4.3,-11.35,-2.22
174,2024-12-08,4.12,0.1,8.55,-6.42
175,2024-12-20,6.65,-3.46,11.08,-9.98
176,2025-01-22,4.22,-4.26,8.65,-10.78
177,2025-01-27,-3.73,-1.94,0.7,-8.46
178,2025-02-11,3.98,-5.72,8.41,-12.24
179,2025-02-14,11.12,-2.26,15.55,-8.78
180,2025-02-16,9.35,-4.52,13.78,-11.04
181,2025-02-21,1.75,-7.92,6.18,-14.44
182,2025-03-08,-9.39,-6.3,-4.96,-12.82
183,2025-03-28,3.48,0.88,7.91,-5.64
