,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-12-25,0.0,0.0,0.0
1,2000-04-15,2.45,-2.77,0.32
2,2000-09-22,-1.81,2.34,-0.53
3,2000-11-25,0.65,-0.6,-0.05
4,2000-12-11,-0.01,-0.09,0.1
5,2001-02-13,-1.49,1.13,0.37
6,2001-12-30,1.22,-0.74,-0.48
7,2002-05-07,42.65,-43.78,1.13
8,2002-06-24,-40.86,41.89,-1.03
9,2002-08-27,-2.78,2.47,0.31
10,2002-10-14,42.02,-42.09,0.07
11,2002-10-30,-41.41,41.79,-0.38
12,2003-01-02,0.65,-0.58,-0.07
13,2003-02-19,-0.91,0.82,0.08
14,2003-04-08,-1.42,-0.04,1.46
15,2003-12-12,1.45,0.12,-1.57
16,2003-12-28,-0.45,0.05,0.4
17,2004-05-04,1.67,-1.65,-0.02
18,2004-09-18,-1.17,1.54,-0.37
19,2004-09-25,1.91,-2.35,0.44
20,2004-11-12,-0.24,0.66,-0.42
21,2005-03-04,-1.79,1.58,0.2
22,2005-04-05,2.27,-2.21,-0.06
23,2005-04-21,-0.57,0.39,0.18
24,2005-08-27,-1.25,1.19,0.06
25,2005-11-15,0.98,-0.6,-0.38
26,2007-01-21,-1.6,1.08,0.52
27,2008-12-09,1.32,-0.74,-0.58
28,2008-12-25,0.61,-0.86,0.25
29,2009-12-12,0.13,-0.22,0.1
30,2010-01-29,0.28,-0.33,0.05
31,2010-10-12,-2.2,2.18,0.03
32,2011-09-13,0.49,-0.62,0.13
33,2013-09-02,1.87,-1.85,-0.02
34,2013-12-07,-1.97,1.55,0.42
35,2014-01-08,-1.06,1.23,-0.17
36,2014-01-24,0.13,-1.4,1.27
37,2014-03-13,2.59,-1.56,-1.03
38,2014-04-30,-2.59,1.32,1.27
39,2014-08-04,0.4,-0.1,-0.3
40,2014-10-07,2.49,-1.15,-1.34
41,2014-12-26,-1.8,1.36,0.44
42,2015-02-28,-1.73,-0.9,2.63
43,2015-04-01,1.26,-0.29,-0.97
44,2015-08-23,0.6,1.49,-2.1
45,2015-09-08,0.46,-0.42,-0.03
46,2015-11-27,-0.98,0.57,0.41
47,2015-12-13,0.39,-0.55,0.16
48,2016-03-02,-1.46,0.64,0.82
49,2016-03-18,0.35,-1.42,1.07
50,2016-04-19,2.46,-0.4,-2.06
