,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
63,2020-05-25,12.62,12.58,17.14,-3.38
64,2020-06-19,11.1,13.58,15.62,-2.38
65,2020-08-08,10.57,12.46,15.09,-3.5
66,2020-09-02,21.43,16.1,25.95,0.14
67,2020-12-11,6.22,10.34,10.74,-5.62
68,2021-01-04,53.23,12.46,57.75,-3.5
69,2021-01-30,14.24,13.32,18.76,-2.64
70,2021-03-16,4.02,10.4,8.54,-5.56
71,2021-03-25,25.03,12.18,29.55,-3.78
72,2021-09-02,34.13,13.38,38.65,-2.58
73,2021-09-17,20.61,14.56,25.13,-1.4
74,2022-01-07,58.34,13.7,62.86,-2.26
75,2022-01-14,21.1,16.68,25.62,0.72
76,2022-01-15,18.11,5.5,22.63,-10.46
77,2022-01-20,-0.73,1.58,3.79,-14.38
78,2022-01-30,23.7,0.34,28.22,-15.62
79,2022-02-07,60.34,1.2,64.86,-14.76
80,2022-02-23,60.0,13.04,64.52,-2.92
81,2022-02-24,66.48,13.78,71.0,-2.18
82,2022-03-12,15.45,13.18,19.97,-2.78
83,2022-03-28,22.23,13.38,26.75,-2.58
84,2022-10-07,31.11,14.24,35.63,-1.72
85,2022-10-21,19.54,13.9,24.06,-2.06
86,2022-11-15,4.65,14.56,9.17,-1.4
87,2022-11-21,8.89,17.08,13.41,1.12
88,2022-11-22,0.84,18.42,5.36,2.46
89,2022-12-25,3.16,16.02,7.68,0.06
90,2023-01-15,63.02,11.4,67.54,-4.56
91,2023-03-06,18.53,13.78,23.05,-2.18
92,2023-03-22,4.57,14.18,9.09,-1.78
93,2023-04-07,19.68,12.18,24.2,-3.78
94,2023-09-07,7.08,14.96,11.6,-1.0
95,2023-10-17,10.29,17.94,14.81,1.98
96,2023-10-22,66.35,14.64,70.87,-1.32
97,2023-10-27,9.15,15.44,13.67,-0.52
98,2023-11-10,27.22,14.76,31.74,-1.2
99,2023-11-21,68.38,10.86,72.9,-5.1
100,2023-12-12,3.6,16.56,8.12,0.6
101,2023-12-31,4.95,14.44,9.47,-1.52
102,2024-01-29,1.78,10.06,6.3,-5.9
103,2024-01-30,8.08,5.9,12.6,-10.06
104,2024-02-19,18.14,-3.32,22.66,-19.28
105,2024-02-21,20.84,14.76,25.36,-1.2
106,2024-02-29,26.25,-3.24,30.77,-19.2
107,2024-03-09,19.4,16.1,23.92,0.14
108,2024-03-20,23.05,12.92,27.57,-3.04
109,2024-03-30,9.33,-3.52,13.85,-19.48
110,2024-05-04,19.14,13.38,23.66,-2.58
111,2024-05-09,28.18,13.7,32.7,-2.26
112,2024-09-24,4.32,14.96,8.84,-1.0
113,2024-10-03,6.49,18.22,11.01,2.26
114,2024-10-16,27.85,13.5,32.37,-2.46
115,2024-10-19,9.79,16.48,14.31,0.52
116,2024-10-21,7.81,16.1,12.33,0.14
117,2025-01-06,57.87,16.76,62.39,0.8
118,2025-01-15,12.74,18.74,17.26,2.78
119,2025-01-19,26.32,3.44,30.84,-12.52
120,2025-02-03,59.93,4.04,64.45,-11.92
121,2025-02-13,24.44,3.18,28.96,-12.78
122,2025-03-20,7.4,0.6,11.92,-15.36
123,2025-03-25,50.47,-0.4,54.99,-16.36
