,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-10-22,0.0,0.0,-20.38,-58.62
1,2000-03-30,-0.18,0.0,-20.56,-58.62
2,2005-01-15,9.5,0.0,-10.88,-58.62
3,2005-04-21,-3.1,0.0,-23.48,-58.62
4,2005-05-23,8.47,0.0,-11.91,-58.62
5,2006-05-26,24.19,57.38,3.81,-1.24
6,2010-12-31,-3.34,0.0,-23.72,-58.62
7,2014-03-29,26.58,0.0,6.2,-58.62
8,2015-02-28,20.0,0.0,-0.38,-58.62
9,2017-06-25,14.63,56.92,-5.75,-1.7
10,2018-12-27,19.78,50.38,-0.6,-8.24
11,2019-01-26,23.23,0.0,2.85,-58.62
12,2019-02-15,17.84,0.0,-2.54,-58.62
13,2019-02-18,31.95,0.0,11.57,-58.62
14,2019-03-02,23.96,0.0,3.58,-58.62
15,2019-03-05,21.41,0.0,1.03,-58.62
16,2019-03-12,25.01,51.04,4.63,-7.58
17,2019-04-04,27.03,49.92,6.65,-8.7
18,2019-09-19,20.52,51.96,0.14,-6.66
19,2019-11-02,14.13,51.04,-6.25,-7.58
20,2020-01-11,26.19,0.0,5.81,-58.62
21,2020-05-08,27.38,49.24,7.0,-9.38
22,2020-09-02,8.86,51.04,-11.52,-7.58
23,2020-09-21,22.62,57.6,2.24,-1.02
24,2020-11-11,19.64,50.38,-0.74,-8.24
25,2020-12-01,16.81,49.24,-3.57,-9.38
26,2020-12-16,24.21,50.82,3.83,-7.8
27,2020-12-31,37.79,50.82,17.41,-7.8
28,2021-01-05,22.92,49.92,2.54,-8.7
29,2021-01-15,-72.21,50.82,-92.59,-7.8
30,2021-01-25,26.3,0.0,5.92,-58.62
31,2021-02-19,26.49,0.0,6.11,-58.62
32,2021-03-11,30.03,0.0,9.65,-58.62
33,2021-04-01,18.26,56.92,-2.12,-1.7
34,2021-05-03,30.31,49.02,9.93,-9.6
35,2021-05-18,12.57,50.82,-7.81,-7.8
36,2021-11-06,24.63,54.9,4.25,-3.72
37,2022-02-15,20.72,0.0,0.34,-58.62
38,2022-02-24,8.33,48.78,-12.05,-9.84
39,2022-03-14,15.14,49.7,-5.24,-8.92
40,2022-05-22,16.34,50.82,-4.04,-7.8
41,2023-03-14,16.72,51.72,-3.66,-6.9
42,2023-03-19,13.32,50.6,-7.06,-8.02
43,2023-03-30,17.84,47.66,-2.54,-10.96
44,2023-04-23,13.82,51.96,-6.56,-6.66
45,2023-08-05,23.34,57.6,2.96,-1.02
46,2023-08-31,24.97,53.54,4.59,-5.08
47,2023-09-15,13.23,51.72,-7.15,-6.9
48,2024-03-16,16.23,0.0,-4.15,-58.62
49,2024-04-01,24.8,0.0,4.42,-58.62
50,2024-09-24,16.05,50.14,-4.33,-8.48
51,2025-02-26,22.11,0.0,1.73,-58.62
52,2025-03-13,23.04,0.0,2.66,-58.62
53,2025-03-19,18.56,47.66,-1.82,-10.96
54,2025-04-04,11.17,0.0,-9.21,-58.62
