Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-10-22,-0.66,-13.26,-2.93,-58.62,-1.92,-6.92,24.32,1646.48,20.0
,LE07,2000-03-30,-0.66,-13.1,-2.93,-58.62,-4.8,-7.08,21.6,1649.36,19.84
,LT05,2005-01-15,-0.82,-16.3,-2.93,-58.62,-6.92,-7.04,19.44,1651.48,19.88
,LT05,2005-04-21,-0.77,-15.34,-2.93,-58.62,-3.16,-7.2,23.36,1647.72,19.72
,LT05,2005-05-23,-0.49,-9.88,-2.93,-58.62,718.4,-6.76,744.48,926.16,20.16
,LT05,2006-05-26,0.47,9.4,-0.06,-1.24,592.44,-15.48,627.24,1052.12,11.44
,LT05,2010-12-31,-0.7,-14.06,-2.93,-58.62,-5.44,-7.16,21.04,1650.0,19.76
,LC08,2014-03-29,0.29,5.86,-2.93,-58.62,9.6,-6.52,35.44,1634.96,20.4
,LC08,2015-02-28,0.43,8.6,-2.93,-58.62,10.52,-6.56,36.4,1633.76,20.36
,LC08,2017-06-25,-0.7,-14.06,-0.08,-1.7,-6.24,-1.04,14.12,1650.8,25.88
,S2,2018-12-27,-0.6,-11.96,-0.41,-8.24,418.24,-2.08,439.64,1226.32,24.84
,S2,2019-01-26,-0.2,-4.1,-2.93,-58.62,731.08,-6.56,756.96,913.48,20.36
,S2,2019-02-15,0.39,7.8,-2.93,-58.62,39.16,-6.52,65.0,1605.4,20.4
,S2,2019-02-18,0.66,13.26,-2.93,-58.62,233.32,-6.6,259.24,1411.24,20.32
,S2,2019-03-02,0.52,10.36,-2.93,-58.62,47.56,-6.8,73.68,1597.0,20.12
,S2,2019-03-05,-0.08,-1.68,-2.93,-58.62,34.76,-6.84,60.92,1609.8,20.08
,S2,2019-03-12,-0.12,-2.32,-0.38,-7.58,31.04,-1.96,52.32,1613.52,24.96
,S2,2019-04-04,0.2,3.94,-0.44,-8.7,10.96,-2.48,32.76,1633.6,24.44
,LC08,2019-09-19,-0.51,-10.2,-0.33,-6.66,-0.36,-2.64,21.6,1644.92,24.28
,S2,2019-11-02,-0.71,-14.22,-0.38,-7.58,-8.48,-1.92,12.76,1653.04,25.0
,S2,2020-01-11,-0.27,-5.38,-2.93,-58.62,15.44,-6.52,41.28,1629.12,20.4
,S2,2020-05-08,0.19,3.78,-0.47,-9.38,25.08,-2.72,47.12,1619.48,24.2
,S2,2020-09-02,-0.54,-10.84,-0.38,-7.58,8.28,-2.56,30.16,1636.28,24.36
,LC08,2020-09-21,-0.71,-14.2,-0.05,-1.02,-2.44,-0.8,17.68,1646.56,26.12
,S2,2020-11-11,0.59,11.8,-0.41,-8.24,55.84,-2.32,77.48,1588.72,24.6
,S2,2020-12-01,-0.69,-13.74,-0.47,-9.38,-3.56,-2.96,18.72,1648.12,23.96
,S2,2020-12-16,-0.62,-12.44,-0.39,-7.8,0.44,-1.96,21.72,1644.12,24.96
,S2,2020-12-31,0.27,5.38,-0.39,-7.8,757.32,-2.04,778.68,887.24,24.88
,S2,2021-01-05,-0.07,-1.36,-0.44,-8.7,645.08,-2.24,666.64,999.48,24.68
,S2,2021-01-15,-5.44,-108.86,-0.39,-7.8,-8.64,-2.6,13.28,1653.2,24.32
,S2,2021-01-25,0.55,11.0,-2.93,-58.62,30.36,-6.76,56.44,1614.2,20.16
,S2,2021-02-19,0.36,7.3,-2.93,-58.62,35.4,-6.68,61.4,1609.16,20.24
,S2,2021-03-11,0.54,10.84,-2.93,-58.62,35.32,-6.68,61.32,1609.24,20.24
,LC08,2021-04-01,-0.77,-15.34,-0.08,-1.7,-6.36,-0.96,13.92,1650.56,25.96
,S2,2021-05-03,0.29,5.86,-0.48,-9.6,31.48,-2.64,53.44,1613.08,24.28
,S2,2021-05-18,-0.69,-13.74,-0.39,-7.8,38.2,-2.72,60.24,1606.36,24.2
,S2,2021-11-06,-0.55,-11.0,-0.19,-3.72,21.52,-1.0,41.84,1623.04,25.92
