,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-01-01,0.0,0.0,0.0
1,2000-12-02,-0.07,-0.3,0.37
2,2002-03-11,0.49,0.84,-1.33
3,2004-07-14,-1.74,0.1,1.64
4,2005-09-03,-0.56,0.72,-0.16
5,2007-02-13,1.94,-1.36,-0.58
6,2011-01-07,-0.13,0.2,-0.07
7,2011-09-04,-0.2,-0.89,1.09
8,2013-11-28,-0.52,0.36,0.16
9,2013-12-30,-1.37,0.9,0.48
10,2014-04-21,2.09,-1.42,-0.67
11,2014-07-26,-2.25,1.48,0.77
12,2014-12-01,1.19,-1.15,-0.05
13,2015-01-02,-0.95,0.8,0.15
14,2015-04-24,2.59,-1.54,-1.05
15,2015-07-29,-2.79,1.97,0.82
16,2016-04-26,1.45,-1.16,-0.29
17,2016-08-16,-2.09,1.56,0.53
18,2017-06-16,1.4,-1.65,0.25
19,2017-09-04,-0.8,1.03,-0.23
20,2018-05-02,-0.52,0.25,0.28
21,2019-02-13,2.88,-2.65,-0.22
22,2019-02-14,-1.2,0.95,0.25
23,2019-02-18,-1.39,1.48,-0.1
24,2019-03-02,1.34,-1.34,0.0
25,2019-03-25,0.93,-0.69,-0.24
26,2019-04-04,-1.36,1.55,-0.19
27,2019-04-14,2.54,-2.54,0.0
28,2019-06-28,-1.09,0.86,0.24
29,2019-10-26,-1.91,1.83,0.07
30,2019-12-10,0.1,-0.13,0.04
31,2020-01-24,-0.39,0.14,0.25
32,2020-02-13,3.31,-2.91,-0.4
33,2020-02-18,-1.5,1.51,-0.01
34,2020-08-27,-0.14,0.09,0.05
35,2020-12-01,-1.78,1.51,0.27
36,2020-12-29,0.78,-0.61,-0.17
37,2021-01-18,0.11,-0.3,0.19
38,2021-02-02,0.92,-0.57,-0.35
39,2021-02-19,0.74,-0.99,0.25
40,2021-03-24,0.01,0.37,-0.39
41,2021-06-17,31.93,-32.13,0.19
42,2021-09-20,-33.96,33.94,0.02
43,2021-10-15,1.97,-2.03,0.07
44,2021-10-17,-1.7,1.48,0.22
45,2021-11-18,-0.5,0.51,-0.01
46,2021-12-19,0.55,-0.2,-0.35
47,2022-01-03,-0.42,0.25,0.17
48,2022-01-13,1.97,-1.82,-0.14
49,2022-02-14,-1.25,1.15,0.1
50,2022-04-03,-0.39,0.31,0.07
51,2022-05-05,1.22,-1.12,-0.1
52,2022-07-27,21.91,-21.82,-0.09
53,2022-11-29,-21.8,21.64,0.16
54,2023-01-18,-0.4,0.6,-0.19
55,2023-02-25,0.07,-0.04,-0.03
56,2023-03-13,-0.57,0.4,0.17
57,2023-03-19,-0.39,0.55,-0.16
58,2023-05-28,1.29,-1.49,0.2
59,2023-06-22,17.85,-17.97,0.12
60,2023-09-05,-18.48,18.58,-0.1
61,2023-11-16,-2.01,1.66,0.35
62,2024-02-27,0.96,-0.68,-0.29
63,2024-02-28,-0.19,-0.08,0.27
64,2024-03-07,0.47,-0.3,-0.17
65,2024-04-16,1.1,-1.06,-0.04
66,2024-06-21,-1.35,1.44,-0.09
67,2024-07-11,1.72,-1.64,-0.08
68,2024-07-21,-2.12,1.45,0.68
69,2024-08-05,0.31,0.2,-0.51
70,2024-12-03,-0.18,0.2,-0.02
71,2024-12-20,0.65,-0.69,0.05
72,2025-01-12,-0.45,0.46,-0.01
73,2025-01-21,1.15,-1.32,0.17
74,2025-01-22,0.68,-0.36,-0.32
75,2025-01-29,-2.53,2.02,0.51
76,2025-03-02,0.02,-0.09,0.07
77,2025-03-10,1.4,-1.1,-0.3
78,2025-05-05,1.94,-1.75,-0.18
79,2025-06-16,-0.38,0.57,-0.19
80,2025-07-26,-1.53,1.42,0.1
