,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-09-09,0.0,0.0,17.34,-0.62
1,2002-10-14,-1.72,0.0,15.62,-0.62
2,2003-01-18,2.88,0.0,20.22,-0.62
3,2003-03-23,2.88,0.0,20.22,-0.62
4,2005-01-15,1.32,0.0,18.66,-0.62
5,2006-11-02,-11.78,0.0,5.56,-0.62
6,2011-02-17,0.0,-13.76,17.34,-14.38
7,2014-01-24,-0.42,-18.14,16.92,-18.76
8,2017-12-02,-4.68,0.0,12.66,-0.62
9,2018-01-19,2.88,-70.86,20.22,-71.48
10,2018-04-09,0.0,0.0,17.34,-0.62
11,2019-01-24,-8.0,0.0,9.34,-0.62
12,2019-01-31,-9.16,-18.76,8.18,-19.38
13,2019-02-03,-9.16,-17.5,8.18,-18.12
14,2019-02-10,-3.34,-17.5,14.0,-18.12
15,2019-02-13,-9.16,-17.5,8.18,-18.12
16,2019-02-25,1.32,-17.5,18.66,-18.12
17,2019-03-02,-9.16,-18.76,8.18,-19.38
18,2019-03-05,-9.16,-18.76,8.18,-19.38
19,2019-03-10,-10.18,0.0,7.16,-0.62
20,2019-03-20,-10.18,-17.5,7.16,-18.12
21,2019-04-04,4.44,-16.88,21.78,-17.5
22,2019-04-09,-8.0,-15.62,9.34,-16.24
23,2019-04-16,-0.22,-18.14,17.12,-18.76
24,2019-04-24,1.32,-16.88,18.66,-17.5
25,2019-08-29,-12.68,4.38,4.66,3.76
26,2019-10-26,0.94,4.38,18.28,3.76
27,2020-01-11,-10.18,0.0,7.16,-0.62
28,2020-01-16,-11.78,-18.14,5.56,-18.76
29,2020-01-19,-10.18,-18.14,7.16,-18.76
30,2020-01-24,-10.18,-18.14,7.16,-18.76
31,2020-02-10,-11.12,-17.5,6.22,-18.12
32,2020-02-23,2.88,0.0,20.22,-0.62
33,2020-02-25,-9.16,0.0,8.18,-0.62
34,2020-03-06,-9.16,-18.14,8.18,-18.76
35,2020-03-11,-9.16,0.0,8.18,-0.62
36,2020-03-14,-1.72,-17.5,15.62,-18.12
37,2020-03-31,-1.72,-16.88,15.62,-17.5
38,2020-04-03,-0.22,-16.88,17.12,-17.5
39,2020-04-10,1.32,0.0,18.66,-0.62
40,2020-04-23,4.44,-15.62,21.78,-16.24
41,2020-04-28,-1.72,-13.14,15.62,-13.76
42,2020-05-05,-9.16,-16.26,8.18,-16.88
43,2020-05-18,-0.22,-15.62,17.12,-16.24
44,2020-08-16,-9.16,-16.88,8.18,-17.5
45,2020-09-07,-3.34,-14.38,14.0,-15.0
46,2020-09-20,-6.46,-16.26,10.88,-16.88
47,2020-09-25,-13.62,-16.26,3.72,-16.88
48,2020-10-15,-12.68,-17.5,4.66,-18.12
49,2020-10-17,-2.24,0.0,15.1,-0.62
50,2020-11-19,4.12,0.0,21.46,-0.62
51,2020-11-26,-2.24,-16.88,15.1,-17.5
52,2021-01-05,-1.72,-18.14,15.62,-18.76
53,2021-02-02,-9.16,0.0,8.18,-0.62
54,2021-02-12,-9.16,0.0,8.18,-0.62
55,2021-02-17,-3.84,-18.14,13.5,-18.76
56,2021-02-19,-9.16,-18.14,8.18,-18.76
57,2021-03-11,-9.16,-18.14,8.18,-18.76
58,2021-03-19,-9.16,-12.5,8.18,-13.12
59,2021-03-24,-0.22,-13.76,17.12,-14.38
60,2021-08-21,-9.16,-16.88,8.18,-17.5
61,2021-09-02,-10.64,-15.0,6.7,-15.62
62,2021-09-08,-10.18,0.0,7.16,-0.62
63,2021-09-17,-11.12,-15.0,6.22,-15.62
64,2021-11-06,-9.16,-15.0,8.18,-15.62
65,2021-11-09,1.32,-11.26,18.66,-11.88
66,2021-12-09,-9.16,-17.5,8.18,-18.12
67,2021-12-31,-15.1,0.0,2.24,-0.62
68,2022-01-03,-11.78,0.0,5.56,-0.62
69,2022-01-13,-9.16,-17.5,8.18,-18.12
70,2022-01-15,-1.78,-18.14,15.56,-18.76
71,2022-01-22,-0.22,0.0,17.12,-0.62
72,2022-02-17,-1.72,0.0,15.62,-0.62
73,2022-02-22,-13.62,-18.14,3.72,-18.76
74,2022-02-24,4.44,-98.04,21.78,-98.66
75,2022-03-14,-10.18,-18.14,7.16,-18.76
76,2022-03-29,-9.16,-13.14,8.18,-13.76
77,2022-04-08,-9.16,3.74,8.18,3.12
78,2022-04-23,-9.16,-13.76,8.18,-14.38
79,2022-10-22,-1.78,-16.26,15.56,-16.88
80,2022-11-01,-9.16,-16.88,8.18,-17.5
81,2022-11-22,-8.6,0.0,8.74,-0.62
82,2023-01-17,2.8,0.0,20.14,-0.62
83,2023-02-04,4.44,-15.0,21.78,-15.62
84,2023-02-17,-4.68,-12.5,12.66,-13.12
85,2023-03-14,-9.16,-14.38,8.18,-15.0
86,2023-03-19,-0.22,-15.0,17.12,-15.62
87,2023-04-03,-9.16,-13.14,8.18,-13.76
88,2023-08-21,-8.6,0.0,8.74,-0.62
89,2023-08-28,-3.2,0.0,14.14,-0.62
90,2023-08-31,-10.18,0.0,7.16,-0.62
91,2023-11-09,-0.22,4.38,17.12,3.76
92,2024-01-08,-4.68,-32.46,12.66,-33.08
93,2024-01-20,-0.22,-17.5,17.12,-18.12
94,2024-01-25,4.44,-18.14,21.78,-18.76
95,2024-02-07,-0.22,-15.62,17.12,-16.24
96,2024-02-12,-9.16,0.0,8.18,-0.62
97,2024-02-14,4.44,0.0,21.78,-0.62
98,2024-03-18,4.44,-16.26,21.78,-16.88
99,2024-03-20,-9.16,-16.26,8.18,-16.88
100,2024-03-23,-12.68,-15.62,4.66,-16.24
101,2024-03-30,-11.78,4.38,5.56,3.76
102,2024-04-22,-12.68,-16.26,4.66,-16.88
103,2024-04-27,4.44,-14.38,21.78,-15.0
104,2024-05-07,-12.68,-16.88,4.66,-17.5
105,2024-09-29,-4.68,-15.62,12.66,-16.24
106,2024-12-03,,0.0,,-0.62
107,2024-12-28,-9.16,-18.14,8.18,-18.76
108,2025-01-12,4.44,-18.14,21.78,-18.76
109,2025-01-24,-9.16,0.0,8.18,-0.62
110,2025-02-06,-1.72,0.0,15.62,-0.62
111,2025-02-23,-9.16,0.0,8.18,-0.62
112,2025-03-05,4.44,-17.5,21.78,-18.12
113,2025-03-08,4.44,0.0,21.78,-0.62
114,2025-03-13,-9.16,0.0,8.18,-0.62
115,2025-03-20,-6.46,0.0,10.88,-0.62
