,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-10-13,0.0,0.0,-4.92,-15.02
1,2002-11-13,26.25,2.56,21.33,-12.46
2,2003-02-26,39.67,2.86,34.75,-12.16
3,2003-03-05,10.93,3.18,6.01,-11.84
4,2005-09-10,5.19,-0.46,0.27,-15.48
5,2006-02-17,15.08,0.0,10.16,-15.02
6,2006-10-24,15.25,0.9,10.33,-14.12
7,2011-01-07,2.15,-1.06,-2.77,-16.08
8,2013-09-16,27.81,2.42,22.89,-12.6
9,2013-10-18,21.54,2.56,16.62,-12.46
10,2013-11-12,33.85,16.3,28.93,1.28
11,2014-03-20,-1.4,2.26,-6.32,-12.76
12,2014-09-28,13.59,2.56,8.67,-12.46
13,2014-10-14,-2.61,1.96,-7.53,-13.06
14,2014-11-06,23.56,17.82,18.64,2.8
15,2015-01-09,0.46,2.72,-4.46,-12.3
16,2015-01-25,3.56,2.56,-1.36,-12.46
17,2015-02-26,17.85,2.72,12.93,-12.3
18,2015-03-14,14.48,2.72,9.56,-12.3
19,2015-05-01,18.16,3.18,13.24,-11.84
20,2015-09-06,-5.15,0.76,-10.07,-14.26
21,2016-03-25,-4.21,0.16,-9.13,-14.86
22,2016-10-26,-40.43,0.16,-45.35,-14.86
23,2016-12-22,15.12,1.06,10.2,-13.96
24,2017-01-23,33.77,0.76,28.85,-14.26
25,2017-02-08,-27.95,12.22,-32.87,-2.8
26,2017-09-27,4.15,-0.14,-0.77,-15.16
27,2017-11-30,39.89,0.9,34.97,-14.12
28,2017-12-25,19.75,0.6,14.83,-14.42
29,2018-01-26,26.47,-0.14,21.55,-15.16
30,2018-05-02,11.88,0.0,6.96,-15.02
31,2018-09-14,3.22,0.0,-1.7,-15.02
32,2018-11-01,14.23,-0.14,9.31,-15.16
33,2018-11-10,3.11,1.96,-1.81,-13.06
34,2018-11-26,-5.57,0.6,-10.49,-14.42
35,2018-12-23,-40.81,1.36,-45.73,-13.66
36,2018-12-25,-16.12,-1.36,-21.04,-16.38
37,2019-01-07,-2.93,0.7,-7.85,-14.32
38,2019-02-01,37.84,1.96,32.92,-13.06
39,2019-02-13,25.58,2.42,20.66,-12.6
40,2019-02-14,24.13,-0.14,19.21,-15.16
41,2019-02-28,29.86,2.12,24.94,-12.9
42,2019-04-02,24.88,-1.66,19.96,-16.68
43,2019-04-07,17.87,3.32,12.95,-11.7
44,2019-05-05,21.62,-0.6,16.7,-15.62
45,2019-09-09,11.87,-1.2,6.95,-16.22
46,2019-09-17,3.59,-0.3,-1.33,-15.32
47,2019-10-28,-42.82,0.0,-47.74,-15.02
48,2019-12-08,19.69,3.18,14.77,-11.84
49,2019-12-13,4.85,-0.6,-0.07,-15.62
50,2019-12-28,-1.53,1.2,-6.45,-13.82
51,2020-01-23,17.37,0.46,12.45,-14.56
52,2020-02-24,-3.23,-0.14,-8.15,-15.16
53,2020-03-04,22.31,-0.14,17.39,-15.16
54,2020-10-14,-22.89,-0.14,-27.81,-15.16
55,2020-10-20,-3.54,0.0,-8.46,-15.02
56,2020-10-21,-11.01,-0.14,-15.93,-15.16
57,2020-10-23,15.92,-1.66,11.0,-16.68
58,2020-12-09,21.98,2.86,17.06,-12.16
59,2020-12-24,31.32,0.0,26.4,-15.02
60,2020-12-27,24.59,-1.66,19.67,-16.68
61,2021-01-11,31.77,0.9,26.85,-14.12
62,2021-01-13,12.28,-1.5,7.36,-16.52
63,2021-01-31,11.71,2.26,6.79,-12.76
64,2021-02-12,22.25,0.6,17.33,-14.42
65,2021-02-15,1.14,-3.62,-3.78,-18.64
66,2021-03-23,31.69,-0.3,26.77,-15.32
67,2021-08-30,4.3,-0.14,-0.62,-15.16
68,2021-10-13,11.56,-2.42,6.64,-17.44
69,2021-11-02,-26.66,-1.82,-31.58,-16.84
70,2022-01-01,33.25,-1.36,28.33,-16.38
71,2022-01-05,-5.59,0.3,-10.51,-14.72
72,2022-01-12,30.52,0.0,25.6,-15.02
73,2022-01-16,28.78,-1.36,23.86,-16.38
74,2022-01-21,6.71,-2.26,1.79,-17.28
75,2022-01-26,26.05,-1.96,21.13,-16.98
76,2022-01-28,44.06,0.46,39.14,-14.56
77,2022-02-13,12.33,0.16,7.41,-14.86
78,2022-02-25,25.43,-1.66,20.51,-16.68
79,2022-03-01,22.89,1.06,17.97,-13.96
80,2022-03-09,22.37,-0.46,17.45,-15.48
81,2022-03-12,29.33,-1.5,24.41,-16.52
82,2022-03-25,16.62,0.0,11.7,-15.02
83,2022-04-02,8.69,0.46,3.77,-14.56
84,2022-04-03,8.73,0.0,3.81,-15.02
85,2022-04-18,28.33,0.0,23.41,-15.02
86,2022-04-26,18.96,-0.14,14.04,-15.16
87,2022-05-28,39.74,-0.3,34.82,-15.32
88,2022-08-09,23.04,-0.3,18.12,-15.32
89,2022-09-09,33.27,0.0,28.35,-15.02
90,2022-10-13,7.31,-1.5,2.39,-16.52
91,2022-11-09,14.14,1.52,9.22,-13.5
92,2022-11-13,10.32,0.0,5.4,-15.02
93,2022-12-23,28.06,0.6,23.14,-14.42
94,2023-01-08,13.28,-2.42,8.36,-17.44
95,2023-01-18,45.68,-1.06,40.76,-16.08
96,2023-02-24,13.76,0.0,8.84,-15.02
97,2023-03-21,-38.56,1.06,-43.48,-13.96
98,2023-04-22,31.44,0.0,26.52,-15.02
99,2023-08-28,20.58,-0.6,15.66,-15.62
100,2023-09-03,24.82,-2.72,19.9,-17.74
101,2023-09-25,35.15,-2.56,30.23,-17.58
102,2023-10-03,0.52,-2.72,-4.4,-17.74
103,2023-10-18,2.94,-1.66,-1.98,-16.68
104,2023-10-28,-23.84,-1.2,-28.76,-16.22
105,2023-10-30,-3.53,-0.3,-8.45,-15.32
106,2023-11-07,27.94,0.0,23.02,-15.02
107,2023-11-24,26.07,2.86,21.15,-12.16
108,2023-12-07,26.86,2.72,21.94,-12.3
109,2023-12-17,5.07,3.48,0.15,-11.54
110,2024-02-12,-1.34,0.6,-6.26,-14.42
111,2024-02-17,27.71,1.82,22.79,-13.2
112,2024-02-20,18.03,0.6,13.11,-14.42
113,2024-02-22,31.44,-0.14,26.52,-15.16
114,2024-03-07,34.5,0.0,29.58,-15.02
115,2024-03-23,14.95,1.06,10.03,-13.96
116,2024-04-15,5.35,0.16,0.43,-14.86
117,2024-05-02,7.29,0.76,2.37,-14.26
118,2024-06-03,16.87,-0.9,11.95,-15.92
119,2024-06-19,28.21,-0.3,23.29,-15.32
120,2024-07-21,30.91,-0.14,25.99,-15.16
121,2024-09-23,-4.36,0.0,-9.28,-15.02
122,2024-11-02,5.4,0.76,0.48,-14.26
123,2024-11-11,29.44,-1.96,24.52,-16.98
124,2024-11-17,5.29,0.6,0.37,-14.42
125,2024-12-16,19.54,4.08,14.62,-10.94
126,2024-12-18,7.77,0.0,2.85,-15.02
127,2024-12-26,34.1,2.56,29.18,-12.46
128,2025-01-20,16.18,0.46,11.26,-14.56
129,2025-02-01,5.19,-0.46,0.27,-15.48
130,2025-02-14,24.93,-1.06,20.01,-16.08
