,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-11-21,0.0,0.0,0.0
1,2000-08-19,0.07,-0.56,0.49
2,2000-11-07,-0.6,0.66,-0.06
3,2000-12-16,19.42,-0.81,-18.61
4,2001-01-01,0.15,-0.21,0.06
5,2001-03-15,-17.64,-0.3,17.94
6,2001-03-31,0.4,0.2,-0.6
7,2001-09-07,-1.6,0.36,1.24
8,2001-09-23,0.22,-0.35,0.13
9,2002-01-20,-0.3,0.58,-0.29
10,2002-01-29,-1.36,0.91,0.45
11,2002-02-14,0.38,-0.66,0.28
12,2002-10-12,1.34,-0.66,-0.68
13,2003-01-16,-1.67,1.59,0.08
14,2003-03-05,0.39,-0.84,0.44
15,2003-03-12,0.03,0.28,-0.31
16,2004-05-18,13.03,0.24,-13.26
17,2005-09-10,-11.12,-1.59,12.71
18,2006-01-23,-1.36,0.75,0.6
19,2010-01-27,-0.07,0.43,-0.36
20,2011-01-21,17.48,-0.2,-17.28
21,2011-02-06,-14.56,0.2,14.36
22,2011-03-19,14.69,1.17,-15.86
23,2013-05-11,-17.1,-2.24,19.35
24,2013-08-31,0.6,0.48,-1.07
25,2013-09-16,0.29,-0.14,-0.15
26,2013-09-23,0.19,-0.18,-0.01
27,2013-11-10,-0.58,-0.1,0.68
28,2013-12-21,0.16,0.01,-0.18
29,2014-05-30,-0.7,0.2,0.51
30,2014-07-17,7.1,-0.47,-6.63
31,2014-09-26,-7.37,0.87,6.5
32,2014-12-31,-1.0,0.39,0.61
33,2015-03-14,1.01,-1.0,-0.01
34,2015-04-15,-0.09,0.03,0.06
35,2015-05-01,-0.57,0.5,0.07
36,2015-09-06,0.5,-0.25,-0.25
37,2015-12-18,0.81,-0.69,-0.12
38,2016-01-03,-0.31,0.04,0.27
39,2016-02-29,-0.6,0.62,-0.02
40,2016-04-17,-0.63,0.5,0.13
41,2016-06-04,-0.07,0.03,0.04
42,2016-07-06,5.19,-0.23,-4.96
43,2016-09-08,-4.08,-0.37,4.45
44,2017-02-22,-0.56,0.16,0.4
45,2017-03-03,1.38,-0.96,-0.42
46,2017-04-04,0.4,0.14,-0.54
47,2017-06-07,-1.83,1.35,0.48
48,2017-06-23,-0.51,0.14,0.36
49,2017-07-09,0.68,-0.73,0.05
50,2017-08-10,-0.13,-0.06,0.19
51,2017-09-11,0.91,-0.81,-0.09
52,2017-09-18,-1.4,1.38,0.02
53,2018-02-02,1.01,-0.75,-0.27
54,2018-02-25,-0.67,0.75,-0.08
55,2018-03-06,1.29,-1.2,-0.08
56,2018-07-28,-1.35,1.16,0.19
57,2018-09-05,1.25,-1.12,-0.13
58,2018-09-21,-2.1,2.1,0.0
59,2018-11-17,1.86,-2.07,0.21
60,2018-12-23,-0.74,0.89,-0.15
61,2018-12-26,1.16,-1.25,0.1
62,2019-01-07,-1.59,1.83,-0.24
63,2019-01-10,0.74,-1.27,0.53
64,2019-01-15,12.3,-11.85,-0.45
65,2019-02-01,-12.87,12.5,0.37
66,2019-02-05,0.61,-0.42,-0.19
67,2019-02-09,-0.13,0.19,-0.05
68,2019-02-12,0.85,-0.9,0.05
69,2019-02-14,-0.52,0.32,0.2
70,2019-02-21,-0.7,0.91,-0.21
71,2019-02-24,1.38,-1.48,0.1
72,2019-02-28,-0.15,0.26,-0.11
73,2019-03-01,-0.01,-0.19,0.2
74,2019-03-08,-1.19,1.34,-0.16
75,2019-03-28,0.95,-0.88,-0.07
76,2019-04-02,-1.0,1.04,-0.04
77,2019-04-05,-0.05,0.08,-0.03
78,2019-04-07,1.37,-1.43,0.07
79,2019-04-12,-0.02,0.44,-0.42
80,2019-04-15,-0.15,0.09,0.06
81,2019-04-17,-0.4,-0.31,0.71
82,2019-05-02,-0.42,1.15,-0.73
83,2019-05-12,1.43,-1.21,-0.22
84,2019-07-31,-2.58,1.92,0.65
85,2019-08-16,0.73,-0.7,-0.03
86,2019-09-01,0.24,-0.08,-0.16
87,2019-09-02,0.54,-0.54,0.0
88,2019-09-07,-0.1,0.2,-0.1
89,2019-09-09,-0.67,0.52,0.16
90,2019-09-14,-0.43,0.37,0.06
91,2019-10-04,1.66,-1.66,-0.01
92,2019-10-14,-0.98,1.1,-0.12
