,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-11-21,0.0,0.0,17.19,-9.74
1,2000-08-19,-19.7,-0.7,-2.51,-10.44
2,2000-11-07,-4.95,-2.18,12.24,-11.92
3,2000-12-16,-27.31,-5.98,-10.12,-15.72
4,2001-01-01,-21.17,-5.98,-3.98,-15.72
5,2001-03-15,-18.34,-0.94,-1.15,-10.68
6,2001-03-31,-23.03,-1.26,-5.84,-11.0
7,2001-09-07,-20.77,-0.78,-3.58,-10.52
8,2001-09-23,-22.13,-0.08,-4.94,-9.82
9,2002-01-20,-22.7,-2.88,-5.51,-12.62
10,2002-01-29,-15.73,0.76,1.46,-8.98
11,2002-02-14,-22.06,3.64,-4.87,-6.1
12,2002-10-12,-21.35,-0.32,-4.16,-10.06
13,2003-01-16,-10.8,1.46,6.39,-8.28
14,2003-03-05,-22.65,3.34,-5.46,-6.4
15,2003-03-12,-14.98,0.3,2.21,-9.44
16,2004-05-18,-4.22,-1.18,12.97,-10.92
17,2005-09-10,-19.1,2.24,-1.91,-7.5
18,2006-01-23,-17.72,5.42,-0.53,-4.32
19,2010-01-27,-4.11,-1.18,13.08,-10.92
20,2011-01-21,-22.03,-8.08,-4.84,-17.82
21,2011-02-06,-27.95,-2.96,-10.76,-12.7
22,2011-03-19,-20.74,-6.76,-3.55,-16.5
23,2013-05-11,-0.11,6.06,17.08,-3.68
24,2013-08-31,-10.32,-4.04,6.87,-13.78
25,2013-09-16,0.37,-3.5,17.56,-13.24
26,2013-09-23,-12.6,-3.96,4.59,-13.7
27,2013-11-10,-14.32,-0.62,2.87,-10.36
28,2013-12-21,-18.06,4.18,-0.87,-5.56
29,2014-05-30,-4.88,6.9,12.31,-2.84
30,2014-07-17,-18.58,-2.5,-1.39,-12.24
31,2014-09-26,-9.67,3.96,7.52,-5.78
32,2014-12-31,-14.4,4.74,2.79,-5.0
33,2015-03-14,-9.98,4.8,7.21,-4.94
34,2015-04-15,3.28,5.98,20.47,-3.76
35,2015-05-01,-1.66,7.22,15.53,-2.52
36,2015-09-06,-17.37,2.72,-0.18,-7.02
37,2015-12-18,-12.29,6.2,4.9,-3.54
38,2016-01-03,-3.41,5.42,13.78,-4.32
39,2016-02-29,-21.79,4.88,-4.6,-4.86
40,2016-04-17,-10.31,7.6,6.88,-2.14
41,2016-06-04,-0.08,8.46,17.11,-1.28
42,2016-07-06,-13.02,2.08,4.17,-7.66
43,2016-09-08,-18.69,-0.24,-1.5,-9.98
44,2017-02-22,-2.6,6.2,14.59,-3.54
45,2017-03-03,-15.53,6.6,1.66,-3.14
46,2017-04-04,-7.48,6.28,9.71,-3.46
47,2017-06-07,-8.36,7.68,8.83,-2.06
48,2017-06-23,-3.12,10.48,14.07,0.74
49,2017-07-09,-1.3,9.7,15.89,-0.04
50,2017-08-10,-9.72,8.54,7.47,-1.2
51,2017-09-11,-12.09,6.82,5.1,-2.92
52,2017-09-18,-3.1,7.06,14.09,-2.68
53,2018-02-02,-15.8,3.56,1.39,-6.18
54,2018-02-25,-12.58,1.78,4.61,-7.96
55,2018-03-06,-15.33,0.46,1.86,-9.28
56,2018-07-28,-10.85,3.72,6.34,-6.02
57,2018-09-05,0.94,1.08,18.13,-8.66
58,2018-09-21,-21.66,1.78,-4.47,-7.96
59,2018-11-17,1.14,5.36,18.33,-4.38
60,2018-12-23,-10.8,-0.86,6.39,-10.6
61,2018-12-26,-13.94,3.48,3.25,-6.26
62,2019-01-07,-27.58,-4.82,-10.39,-14.56
63,2019-01-10,-12.61,10.02,4.58,0.28
64,2019-01-15,-6.72,-2.88,10.47,-12.62
65,2019-02-01,-4.45,7.14,12.74,-2.6
66,2019-02-05,-8.52,3.96,8.67,-5.78
67,2019-02-09,-20.2,0.7,-3.01,-9.04
68,2019-02-12,-7.99,3.34,9.2,-6.4
69,2019-02-14,-2.12,7.84,15.07,-1.9
70,2019-02-21,-23.07,1.24,-5.88,-8.5
71,2019-02-24,11.7,4.58,28.89,-5.16
72,2019-02-28,5.39,3.1,22.58,-6.64
73,2019-03-01,31.72,13.12,48.91,3.38
74,2019-03-08,-17.53,2.32,-0.34,-7.42
75,2019-03-28,-4.95,2.08,12.24,-7.66
76,2019-04-02,-8.48,0.84,8.71,-8.9
77,2019-04-05,-15.01,0.08,2.18,-9.66
78,2019-04-07,0.55,10.08,17.74,0.34
79,2019-04-12,-13.47,-0.94,3.72,-10.68
80,2019-04-15,1.37,0.7,18.56,-9.04
81,2019-04-17,19.43,17.62,36.62,7.88
82,2019-05-02,-8.43,0.46,8.76,-9.28
83,2019-05-12,-9.12,4.66,8.07,-5.08
84,2019-07-31,-9.33,6.44,7.86,-3.3
85,2019-08-16,-10.31,5.58,6.88,-4.16
86,2019-09-01,-13.86,2.08,3.33,-7.66
87,2019-09-02,-7.97,-1.8,9.22,-11.54
88,2019-09-07,-15.31,-4.36,1.88,-14.1
89,2019-09-09,-15.04,-0.16,2.15,-9.9
90,2019-09-14,-14.18,0.76,3.01,-8.98
91,2019-10-04,-12.42,0.54,4.77,-9.2
92,2019-10-14,-9.08,-2.64,8.11,-12.38
93,2019-10-22,-13.24,-1.18,3.95,-10.92
94,2019-10-24,-4.98,2.94,12.21,-6.8
95,2019-11-11,-18.5,-0.48,-1.31,-10.22
96,2019-11-20,-9.61,5.36,7.58,-4.38
97,2019-12-08,-16.03,8.08,1.16,-1.66
98,2020-01-02,-22.57,-1.48,-5.38,-11.22
99,2020-02-04,-4.0,13.66,13.19,3.92
100,2020-02-08,-8.01,3.96,9.18,-5.78
101,2020-02-09,-9.05,-0.32,8.14,-10.06
102,2020-02-19,4.77,2.02,21.96,-7.72
103,2020-02-24,-11.98,1.0,5.21,-8.74
104,2020-02-29,-17.22,5.42,-0.03,-4.32
105,2020-03-10,-11.26,1.08,5.93,-8.66
106,2020-03-15,-16.28,-0.08,0.91,-9.82
107,2020-03-27,-17.8,3.96,-0.61,-5.78
108,2020-03-30,16.25,5.04,33.44,-4.7
109,2020-04-01,-11.59,-1.8,5.6,-11.54
110,2020-04-03,4.27,4.5,21.46,-5.24
111,2020-04-09,-4.31,3.88,12.88,-5.86
112,2020-05-30,-14.81,4.96,2.38,-4.78
113,2020-06-25,-12.08,2.72,5.11,-7.02
114,2020-07-01,-0.14,7.22,17.05,-2.52
115,2020-07-17,-5.03,5.28,12.16,-4.46
116,2020-09-01,-6.72,9.0,10.47,-0.74
117,2020-09-10,-12.86,2.08,4.33,-7.66
118,2020-09-18,-8.14,8.84,9.05,-0.9
119,2020-10-13,-14.95,-1.94,2.24,-11.68
120,2020-10-26,-18.43,-3.34,-1.24,-13.08
121,2020-11-07,-24.21,0.14,-7.02,-9.6
122,2020-11-10,-1.57,14.36,15.62,4.62
123,2020-11-17,-31.43,5.9,-14.24,-3.84
124,2020-11-25,-11.36,4.26,5.83,-5.48
125,2020-11-30,-17.9,9.78,-0.71,0.04
126,2020-12-10,-11.58,8.62,5.61,-1.12
127,2020-12-12,-11.98,4.58,5.21,-5.16
128,2020-12-25,-15.77,2.4,1.42,-7.34
129,2020-12-27,-7.33,-1.02,9.86,-10.76
