Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LT05,2007-02-13,-0.09,-1.72,,,-0.64,0.0,18.84,381.56,0.0
,LT05,2011-01-07,-0.71,-14.18,,,-3.24,3.96,12.28,384.16,3.96
,LT05,2011-09-04,0.2,4.1,,,1.28,0.0,20.76,379.64,0.0
,LC08,2013-05-20,0.51,10.2,,,2.08,4.04,17.52,378.84,4.04
,LC08,2013-10-27,-0.47,-9.4,,,-1.88,0.0,17.6,382.8,0.0
,LC08,2013-11-28,0.03,0.66,,,0.0,0.0,19.48,380.92,0.0
,LC08,2013-12-14,-0.72,-14.44,,,-2.96,0.0,16.52,383.88,0.0
,LC08,2013-12-30,-0.95,-18.94,,,-4.72,3.84,10.92,385.64,3.84
,LC08,2014-04-21,0.2,4.1,,,0.76,0.0,20.24,380.16,0.0
,LC08,2014-11-15,0.15,3.04,,,0.96,3.64,16.8,379.96,3.64
,LC08,2014-12-01,0.06,1.2,,,0.76,0.0,20.24,380.16,0.0
,LC08,2015-01-02,-0.76,-15.24,,,-3.8,4.8,10.88,384.72,4.8
,LC08,2015-04-24,0.5,9.94,,,2.36,4.04,17.8,378.56,4.04
,LC08,2015-12-20,0.56,11.26,,,3.12,0.0,22.6,377.8,0.0
,LC08,2016-01-21,-0.88,-17.62,,,-4.12,4.6,10.76,385.04,4.6
,LC08,2016-04-26,-0.19,-3.84,,,-0.76,3.96,14.76,381.68,3.96
,LC08,2016-10-19,-10.19,-203.88,,,-6.48,5.28,7.72,387.4,5.28
,LC08,2018-02-11,-0.5,-9.94,,,-1.96,3.72,13.8,382.88,3.72
,LC08,2018-05-02,-10.34,-206.7,,,-6.96,4.56,7.96,387.88,4.56
,LC08,2018-10-25,-10.46,-209.26,,,-7.4,5.68,6.4,388.32,5.68
,LC08,2018-12-28,0.85,17.08,,,6.12,0.0,25.6,374.8,0.0
,S2,2019-02-11,0.54,10.72,,,1.88,0.0,21.36,379.04,0.0
,S2,2019-02-13,0.96,19.2,,,7.24,0.0,26.72,373.68,0.0
,LC08,2019-02-14,0.75,14.96,,,3.44,0.0,22.92,377.48,0.0
,S2,2019-02-18,-8.98,-179.66,,,-5.16,0.0,14.32,386.08,0.0
,S2,2019-02-26,0.47,9.34,,,7.68,0.0,27.16,373.24,0.0
,LC08,2019-03-02,0.19,3.84,,,0.68,0.0,20.16,380.24,0.0
,S2,2019-03-23,-0.83,-16.56,,,-2.84,3.6,13.04,383.76,3.6
,S2,2019-03-25,0.95,18.94,,,5.0,0.0,24.48,375.92,0.0
,S2,2019-04-04,-0.76,-15.24,,,-2.68,0.0,16.8,383.6,0.0
,S2,2019-04-09,-0.23,-4.64,,,-0.68,0.0,18.8,381.6,0.0
,S2,2019-04-14,1.07,21.42,,,10.68,0.0,30.16,370.24,0.0
,S2,2019-04-17,-0.15,-3.04,,,-0.44,0.0,19.04,381.36,0.0
,S2,2019-04-19,-0.95,-18.94,,,-3.68,4.36,11.44,384.6,4.36
,S2,2019-05-04,-0.83,-16.56,,,-2.72,3.6,13.16,383.64,3.6
,S2,2019-05-24,0.02,0.48,,,5.48,0.0,24.96,375.44,0.0
,S2,2019-05-27,0.63,12.56,,,12.28,0.0,31.76,368.64,0.0
,S2,2019-06-26,0.76,15.3,,,9.16,0.0,28.64,371.76,0.0
,S2,2019-09-16,-8.86,-177.18,,,-4.72,3.48,11.28,385.64,3.48
,S2,2019-11-03,0.56,11.26,,,2.48,0.0,21.96,378.44,0.0
,LC08,2019-11-13,-10.59,-211.84,,,-7.84,4.96,6.68,388.76,4.96
,LC08,2019-12-31,0.19,3.84,,,0.8,0.0,20.28,380.12,0.0
,S2,2020-01-22,-0.13,-2.52,,,30.6,0.0,50.08,350.32,0.0
,S2,2020-01-24,-0.88,-17.62,,,-3.36,0.0,16.12,384.28,0.0
,S2,2020-02-06,-0.1,-1.98,,,-0.28,0.0,19.2,381.2,0.0
,S2,2020-02-11,-0.97,-19.48,,,-5.48,5.04,8.96,386.4,5.04
,S2,2020-04-01,0.22,4.34,,,3.96,0.04,23.4,376.96,0.04
,S2,2020-04-03,0.3,5.96,,,6.96,0.0,26.44,373.96,0.0
,S2,2020-04-06,-0.93,-18.68,,,-3.28,3.6,12.6,384.2,3.6
,S2,2020-04-21,-0.87,-17.36,,,-2.88,3.6,13.0,383.8,3.6
,S2,2020-05-21,-0.59,-11.78,,,-1.8,3.52,14.16,382.72,3.52
,S2,2020-08-14,0.64,12.72,,,8.52,0.0,28.0,372.4,0.0
,S2,2020-08-19,-9.99,-199.9,,,-5.8,3.72,9.96,386.72,3.72
,LC08,2020-08-27,0.88,17.62,,,4.6,0.0,24.08,376.32,0.0
,S2,2020-09-03,-8.77,-175.4,,,-4.4,3.68,11.4,385.32,3.68
,S2,2020-09-25,0.06,1.28,,,5.68,0.0,25.16,375.24,0.0
,S2,2020-10-03,-0.58,-11.52,,,-1.84,3.64,14.0,382.76,3.64
,S2,2020-12-29,-0.48,-9.66,,,-1.56,3.56,14.36,382.48,3.56
,S2,2021-01-13,-0.93,-18.68,,,-3.64,3.96,11.88,384.56,3.96
