,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2007-02-13,0.0,,4.5,
1,2011-01-07,-16.68,,-12.18,
2,2011-09-04,-19.29,,-14.79,
3,2013-05-20,-7.63,,-3.13,
4,2013-10-27,-27.68,,-23.18,
5,2013-11-28,-5.84,,-1.34,
6,2013-12-14,-0.05,,4.45,
7,2013-12-30,2.78,,7.28,
8,2014-04-21,-15.96,,-11.46,
9,2014-11-15,-14.13,,-9.63,
10,2014-12-01,-9.52,,-5.02,
11,2015-01-02,0.93,,5.43,
12,2015-04-24,-4.78,,-0.28,
13,2015-12-20,-1.24,,3.26,
14,2016-01-21,0.55,,5.05,
15,2016-04-26,-0.34,,4.16,
16,2018-02-11,-3.11,,1.39,
17,2018-12-28,-11.42,,-6.92,
18,2019-02-11,-6.45,,-1.95,
19,2019-02-13,-0.86,,3.64,
20,2019-02-14,2.9,,7.4,
21,2019-02-18,-149.94,,-145.44,
22,2019-02-26,-11.38,,-6.88,
23,2019-03-02,13.78,,18.28,
24,2019-03-23,-5.06,,-0.56,
25,2019-03-25,6.0,,10.5,
26,2019-04-04,8.26,,12.76,
27,2019-04-09,3.08,,7.58,
28,2019-04-14,1.59,,6.09,
29,2019-04-17,7.79,,12.29,
30,2019-04-19,10.56,,15.06,
31,2019-05-04,4.94,,9.44,
32,2019-05-24,-8.02,,-3.52,
33,2019-05-27,-6.83,,-2.33,
34,2019-06-26,-6.31,,-1.81,
35,2019-09-16,-157.9,,-153.4,
36,2019-11-03,-9.24,,-4.74,
37,2019-12-31,-14.22,,-9.72,
38,2020-01-22,13.2,,17.7,
39,2020-01-24,4.77,,9.27,
40,2020-02-06,8.63,,13.13,
41,2020-02-11,-6.2,,-1.7,
42,2020-04-01,-14.16,,-9.66,
43,2020-04-03,-0.98,,3.52,
44,2020-04-06,-2.96,,1.54,
45,2020-04-21,-2.97,,1.53,
46,2020-05-21,1.72,,6.22,
47,2020-08-14,-5.11,,-0.61,
48,2020-08-19,-173.29,,-168.79,
49,2020-08-27,-3.55,,0.95,
50,2020-09-03,-152.79,,-148.29,
51,2020-09-25,-20.78,,-16.28,
52,2020-10-03,6.42,,10.92,
53,2020-12-29,10.95,,15.45,
54,2021-01-13,5.93,,10.43,
55,2021-01-18,-19.14,,-14.64,
56,2021-01-31,8.34,,12.84,
57,2021-02-02,-2.82,,1.68,
58,2021-02-03,-7.64,,-3.14,
59,2021-02-19,-5.31,,-0.81,
60,2021-02-20,6.16,,10.66,
61,2021-03-19,-14.06,,-9.56,
62,2021-03-22,-2.65,,1.85,
63,2021-03-24,2.36,,6.86,
64,2021-06-15,6.91,,11.41,
65,2021-07-02,-7.3,,-2.8,
66,2021-09-20,2.25,,6.75,
67,2021-09-28,0.05,,4.55,
68,2021-10-01,5.34,,9.84,
69,2021-10-08,-176.42,,-171.92,
70,2021-10-15,-8.37,,-3.87,
71,2021-10-17,8.38,,12.88,
72,2021-11-18,4.98,,9.48,
73,2021-12-19,3.43,,7.93,
74,2022-01-03,6.95,,11.45,
75,2022-01-16,6.91,,11.41,
76,2022-02-14,15.07,,19.57,
77,2022-02-25,5.1,,9.6,
78,2022-03-10,-9.3,,-4.8,
79,2022-05-05,14.42,,18.92,
80,2022-06-05,-2.76,,1.74,
81,2022-07-27,-5.45,,-0.95,
82,2022-09-20,0.56,,5.06,
83,2022-10-20,-1.09,,3.41,
84,2022-11-29,-9.76,,-5.26,
85,2022-12-19,10.42,,14.92,
86,2023-01-18,11.27,,15.77,
87,2023-01-31,14.54,,19.04,
88,2023-02-20,-167.41,,-162.91,
89,2023-02-25,-15.82,,-11.32,
90,2023-02-27,-1.59,,2.91,
91,2023-03-17,-1.09,,3.41,
92,2023-03-19,7.47,,11.97,
93,2023-03-29,-9.62,,-5.12,
94,2023-05-13,-15.39,,-10.89,
95,2023-05-28,-1.77,,2.73,
96,2023-06-25,42.11,,46.61,
97,2023-07-22,-12.72,,-8.22,
98,2023-07-27,-36.24,,-31.74,
99,2023-08-24,-15.9,,-11.4,
100,2023-08-28,-15.58,,-11.08,
101,2023-09-03,-165.27,,-160.77,
102,2024-01-21,2.54,,7.04,
103,2024-01-31,-27.95,,-23.45,
104,2024-02-28,-19.78,,-15.28,
105,2024-03-07,7.79,,12.29,
106,2024-03-18,5.36,,9.86,
107,2024-03-21,-1.06,,3.44,
108,2024-04-02,1.55,,6.05,
109,2024-07-04,-6.24,,-1.74,
110,2024-07-11,4.28,,8.78,
111,2024-07-31,2.38,,6.88,
112,2024-08-22,3.81,,8.31,
113,2024-11-28,6.12,,10.62,
114,2024-12-03,-6.53,,-2.03,
