,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2007-02-13,0.0,0.0,0.0
1,2011-01-07,-1.64,0.65,0.99
2,2011-09-04,2.12,-1.13,-0.99
3,2013-05-20,-0.81,-0.2,1.01
4,2013-10-27,0.02,0.99,-1.01
5,2013-11-28,0.47,-0.47,0.0
6,2013-12-14,-0.74,0.74,0.0
7,2013-12-30,-1.4,0.44,0.96
8,2014-04-21,2.33,-1.37,-0.96
9,2014-11-15,-0.86,-0.05,0.91
10,2014-12-01,0.86,0.05,-0.91
11,2015-01-02,-2.34,1.14,1.2
12,2015-04-24,1.73,-1.54,-0.19
13,2015-12-20,1.2,-0.19,-1.01
14,2016-01-21,-2.96,1.81,1.15
15,2016-04-26,1.0,-0.84,-0.16
16,2018-02-11,-0.24,0.3,-0.06
17,2018-12-28,2.95,-2.02,-0.93
18,2019-02-11,-1.06,1.06,0.0
19,2019-02-13,1.34,-1.34,0.0
20,2019-02-14,-0.95,0.95,0.0
21,2019-02-18,-2.15,2.15,0.0
22,2019-02-26,3.21,-3.21,0.0
23,2019-03-02,-1.75,1.75,0.0
24,2019-03-23,-1.78,0.88,0.9
25,2019-03-25,2.86,-1.96,-0.9
26,2019-04-04,-1.92,1.92,0.0
27,2019-04-09,0.5,-0.5,0.0
28,2019-04-14,2.84,-2.84,0.0
29,2019-04-17,-2.78,2.78,0.0
30,2019-04-19,-1.9,0.81,1.09
31,2019-05-04,0.43,-0.24,-0.19
32,2019-05-24,2.95,-2.05,-0.9
33,2019-05-27,1.7,-1.7,0.0
34,2019-06-26,-0.78,0.78,0.0
35,2019-09-16,-4.34,3.47,0.87
36,2019-11-03,2.67,-1.8,-0.87
37,2019-12-31,-0.42,0.42,0.0
38,2020-01-22,7.44,-7.44,0.0
39,2020-01-24,-8.48,8.48,0.0
40,2020-02-06,0.77,-0.77,0.0
41,2020-02-11,-2.56,1.3,1.26
42,2020-04-01,3.61,-2.36,-1.25
43,2020-04-03,0.76,-0.75,-0.01
44,2020-04-06,-3.46,2.56,0.9
45,2020-04-21,0.1,-0.1,0.0
46,2020-05-21,0.29,-0.27,-0.02
47,2020-08-14,3.46,-2.58,-0.88
48,2020-08-19,-4.51,3.58,0.93
49,2020-08-27,3.53,-2.6,-0.93
50,2020-09-03,-3.17,2.25,0.92
51,2020-09-25,3.44,-2.52,-0.92
52,2020-10-03,-2.79,1.88,0.91
53,2020-12-29,0.09,-0.07,-0.02
54,2021-01-13,-0.62,0.52,0.1
55,2021-01-18,1.95,-0.96,-0.99
56,2021-01-31,43.35,-44.2,0.85
57,2021-02-02,-42.85,43.7,-0.85
58,2021-02-03,0.86,-0.86,0.0
59,2021-02-19,0.68,-0.68,0.0
60,2021-02-20,0.56,-0.56,0.0
61,2021-03-19,-1.38,1.38,0.0
62,2021-03-22,0.75,-0.75,0.0
63,2021-03-24,-0.53,0.53,0.0
64,2021-06-15,3.54,-3.54,0.0
65,2021-07-02,-2.06,2.06,0.0
66,2021-09-20,-3.83,3.83,0.0
67,2021-09-28,1.79,-1.79,0.0
68,2021-10-01,-1.26,0.34,0.92
69,2021-10-08,-1.95,1.87,0.08
70,2021-10-15,3.67,-2.67,-1.0
71,2021-10-17,-2.62,1.58,1.04
72,2021-11-18,-0.79,0.67,0.12
73,2021-12-19,0.45,-0.17,-0.28
74,2022-01-03,-0.5,0.18,0.32
75,2022-01-16,1.61,-0.41,-1.2
76,2022-02-14,-0.65,-0.29,0.94
77,2022-02-25,3.64,-2.7,-0.94
78,2022-03-10,-0.84,0.84,0.0
79,2022-05-05,-2.06,0.89,1.17
80,2022-06-05,0.81,-0.8,-0.01
81,2022-07-27,-2.3,2.47,-0.17
82,2022-09-20,1.59,-1.52,-0.07
83,2022-10-20,-0.66,0.54,0.12
84,2022-11-29,0.75,-0.64,-0.11
85,2022-12-19,0.95,-0.02,-0.93
86,2023-01-18,-0.41,0.41,0.0
87,2023-01-31,1.59,-1.59,0.0
88,2023-02-20,-4.39,3.32,1.07
89,2023-02-25,2.67,-1.6,-1.07
90,2023-02-27,0.64,-0.64,0.0
91,2023-03-17,-0.74,0.74,0.0
92,2023-03-19,-1.59,0.67,0.92
93,2023-03-29,1.61,-0.69,-0.92
94,2023-05-13,0.73,-1.7,0.97
95,2023-05-28,-0.8,0.84,-0.04
96,2023-06-25,21.9,-20.97,-0.93
97,2023-07-22,-22.56,22.56,0.0
98,2023-07-27,-0.25,0.25,0.0
99,2023-08-24,0.95,-0.95,0.0
100,2023-08-28,-2.13,1.15,0.98
101,2023-09-03,-0.25,0.27,-0.02
102,2024-01-21,2.47,-1.51,-0.96
103,2024-01-31,-1.05,1.05,0.0
104,2024-02-28,-1.03,0.02,1.01
105,2024-03-07,0.37,-0.46,0.09
106,2024-03-18,2.19,-1.09,-1.1
107,2024-03-21,-2.03,1.12,0.91
108,2024-04-02,2.64,-1.73,-0.91
109,2024-07-04,-2.01,2.01,0.0
110,2024-07-11,1.37,-1.37,0.0
111,2024-07-31,7.27,-8.22,0.95
112,2024-08-22,-9.79,9.62,0.17
113,2024-11-28,0.69,-0.47,-0.22
114,2024-12-03,-0.83,0.76,0.07
